,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
69,2353+816,21,1.0,4.0,0.0,22.0,3.0,KOKEE12M,WETTZ13S,6.2104,6.84,27.16,350.59,44.39,1323.0,9.536844961895753,79.50624059887595
70,1851+488,21,1.0,4.0,0.0,22.0,43.0,KOKEE12M,WETTZ13S,7.33956,328.37,55.89,12.62,9.48,1363.0,-26.468343355544118,42.97324485715464
71,3C371,21,1.0,4.0,0.0,23.0,18.0,KOKEE12M,WETTZ13S,2.99019,344.42,37.16,11.93,31.09,1398.0,-19.264336633660715,69.09020263491554
72,2229+695,21,1.0,4.0,0.0,23.0,47.0,KOKEE12M,WETTZ13S,5.38235,11.94,39.48,346.55,31.75,1427.0,14.371670197009205,67.9632755534215
73,1842+681,21,1.0,4.0,0.0,24.0,16.0,KOKEE12M,WETTZ13S,7.33956,346.02,40.46,9.19,28.49,1456.0,-16.542970490577794,66.44903563897925
74,2353+816,21,1.0,4.0,0.0,24.0,56.0,KOKEE12M,WETTZ13S,6.2104,6.78,27.24,350.68,44.31,1496.0,9.446799720670302,79.45914504360091
75,DA426,21,1.0,4.0,0.0,25.0,38.0,KOKEE12M,WETTZ13S,6.72793,303.95,39.0,36.31,9.01,1538.0,-58.019597445018725,39.061088824172614
76,0202+319,21,1.0,4.0,0.0,26.0,23.0,KOKEE12M,WETTZ13S,2.52297,61.97,19.06,293.6,22.80,1583.0,75.08784714933725,39.9753616788255
77,0718+793,21,1.0,4.0,0.0,26.0,55.0,KOKEE12M,WETTZ13S,8.07352,3.5,11.8,355.9,59.73,1615.0,5.378258203397985,87.93374433870453
78,1851+488,21,1.0,4.0,0.0,27.0,30.0,KOKEE12M,WETTZ13S,7.33956,327.45,55.3,13.39,9.65,1650.0,-27.566328328268376,43.18725351835964
79,0202+319,21,1.0,4.0,0.0,28.0,11.0,KOKEE12M,WETTZ13S,2.52297,62.07,19.42,293.89,22.53,1691.0,74.99286578001099,39.75696656567864
80,1746+470,21,1.0,4.0,0.0,28.0,46.0,KOKEE12M,WETTZ13S,5.7668,315.96,46.65,24.71,11.31,1726.0,-42.94755657028871,44.411407042060766
81,1039+811,21,1.0,4.0,0.0,29.0,16.0,KOKEE12M,WETTZ13S,3.1052,355.25,14.1,10.06,56.05,1756.0,-7.228202679178158,86.98868930436842
82,NGC6251,21,1.0,4.0,0.0,29.0,43.0,KOKEE12M,WETTZ13S,7.33956,352.53,25.24,8.82,44.65,1783.0,-10.58357044302107,80.71676114902975
83,DA426,21,1.0,4.0,0.0,30.0,25.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.07,37.11,9.48,1825.0,-58.80214444416301,39.528300086616085
84,2229+695,21,1.0,4.0,0.0,31.0,6.0,KOKEE12M,WETTZ13S,5.38235,11.25,39.82,347.21,31.48,1866.0,13.48569718381863,67.79717803106173
85,0016+731,21,1.0,4.0,0.0,31.0,33.0,KOKEE12M,WETTZ13S,3.84453,15.34,31.22,341.41,39.40,1893.0,20.361209643673796,74.22441610037642
86,1746+470,21,1.0,4.0,0.0,32.0,4.0,KOKEE12M,WETTZ13S,5.7668,315.7,46.11,25.23,11.53,1924.0,-43.57751362256492,44.65553733306177
87,2229+695,21,1.0,4.0,0.0,32.0,35.0,KOKEE12M,WETTZ13S,5.38235,11.11,39.89,347.35,31.42,1955.0,13.306419244603589,67.76078316563536
88,NGC6251,21,1.0,4.0,0.0,33.0,3.0,KOKEE12M,WETTZ13S,7.33956,352.49,25.14,8.92,44.74,1983.0,-10.648656874116606,80.77563570210503
89,3C371,21,1.0,4.0,0.0,33.0,42.0,KOKEE12M,WETTZ13S,2.99019,343.67,36.5,12.9,31.46,2022.0,-20.34178282299463,69.42850477800314
90,1039+811,21,1.0,4.0,0.0,34.0,9.0,KOKEE12M,WETTZ13S,3.1052,355.43,14.01,9.81,56.19,2049.0,-6.957619947062261,87.04519147040844
91,0718+793,21,1.0,4.0,0.0,34.0,37.0,KOKEE12M,WETTZ13S,8.07352,3.85,11.92,355.2,59.64,2077.0,5.912710024720433,87.86059762245254
92,1842+681,21,1.0,4.0,0.0,35.0,10.0,KOKEE12M,WETTZ13S,7.33956,344.98,39.83,10.29,28.79,2110.0,-17.91166977457562,66.75404669244797
93,2309+454,21,1.0,4.0,0.0,35.0,53.0,KOKEE12M,WETTZ13S,8.07352,41.63,53.0,331.26,11.93,2153.0,35.98167173588729,40.48441685429104
94,2229+695,21,1.0,4.0,0.0,36.0,27.0,KOKEE12M,WETTZ13S,5.38235,10.73,40.06,347.71,31.29,2187.0,12.824782556889463,67.67898566472961
95,0202+319,21,1.0,4.0,0.0,36.0,58.0,KOKEE12M,WETTZ13S,2.52297,62.55,21.23,295.32,21.22,2218.0,74.44696828133904,38.67210346347058
96,0059+581,21,1.0,4.0,0.0,37.0,27.0,KOKEE12M,WETTZ13S,1.36839,33.52,33.02,324.73,31.85,2247.0,41.672914458506796,62.913179977165534
97,0202+319,21,1.0,4.0,0.0,37.0,56.0,KOKEE12M,WETTZ13S,2.52297,62.6,21.43,295.47,21.07,2276.0,74.3792353350373,38.55453359632051
98,1746+470,21,1.0,4.0,0.0,38.0,31.0,KOKEE12M,WETTZ13S,5.7668,315.21,45.06,26.26,11.99,2311.0,-44.787789068247534,45.11730994213562
99,DA426,21,1.0,4.0,0.0,38.0,58.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.43,38.54,10.34,2338.0,-60.124376434869895,40.35622413166885
100,1849+670,21,1.0,4.0,0.0,39.0,37.0,KOKEE12M,WETTZ13S,2.24264,344.3,40.78,10.43,27.72,2377.0,-18.441441681728655,65.60751825512122
101,1039+811,21,1.0,4.0,0.0,40.0,4.0,KOKEE12M,WETTZ13S,3.1052,355.65,13.9,9.5,56.35,2404.0,-6.626500515998572,87.11281444502043
102,3C371,21,1.0,4.0,0.0,40.0,31.0,KOKEE12M,WETTZ13S,2.99019,343.2,36.05,13.52,31.71,2431.0,-21.031496174646076,69.65967607407508
103,3C418,21,1.0,4.0,0.0,40.0,59.0,KOKEE12M,WETTZ13S,1.52331,354.12,60.51,358.21,10.57,2459.0,-4.53878309819395,44.07134647346658
104,1803+784,21,1.0,4.0,0.0,41.0,26.0,KOKEE12M,WETTZ13S,1.58304,350.65,30.05,9.03,39.56,2486.0,-12.65650512403553,76.86799219472482
105,0016+731,21,1.0,4.0,0.0,41.0,55.0,KOKEE12M,WETTZ13S,3.84453,14.89,31.85,342.06,38.87,2515.0,19.644631422105856,73.88184336579279
106,0133+476,21,1.0,4.0,0.0,42.0,24.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.62,312.47,27.71,2544.0,56.545370051101884,54.073704990959186
107,1806+456,21,1.0,4.0,0.0,42.0,58.0,KOKEE12M,WETTZ13S,6.72793,314.77,48.16,24.13,9.69,2578.0,-42.62104360279252,42.280226231638025
108,0718+793,21,1.0,4.0,0.0,43.0,32.0,KOKEE12M,WETTZ13S,8.07352,4.26,12.06,354.41,59.50,2612.0,6.537876958392599,87.77047962647296
109,1842+681,21,1.0,4.0,0.0,44.0,6.0,KOKEE12M,WETTZ13S,7.33956,344.17,39.28,11.19,29.06,2646.0,-19.00363906651322,67.02346892625512
110,0016+731,21,1.0,4.0,0.0,44.0,47.0,KOKEE12M,WETTZ13S,3.84453,14.76,32.02,342.24,38.73,2687.0,19.440962015157844,73.78963631619804
111,0059+581,21,1.0,4.0,0.0,45.0,15.0,KOKEE12M,WETTZ13S,1.36839,33.25,34.01,325.57,31.12,2715.0,40.905195213415205,62.39079130920902
112,1849+670,21,1.0,4.0,0.0,45.0,46.0,KOKEE12M,WETTZ13S,2.24264,343.71,40.39,11.07,27.90,2746.0,-19.227834222913305,65.79669211129048
113,1806+456,21,1.0,4.0,0.0,46.0,15.0,KOKEE12M,WETTZ13S,6.72793,314.49,47.62,24.67,9.91,2775.0,-43.27605422975875,42.51241552043361
114,0016+731,21,1.0,4.0,0.0,46.0,49.0,KOKEE12M,WETTZ13S,3.84453,14.67,32.14,342.38,38.63,2809.0,19.299676457137558,73.72323610524793
115,0235+164,21,1.0,4.0,0.0,47.0,21.0,KOKEE12M,WETTZ13S,1.79412,76.53,11.67,280.1,13.44,2841.0,85.71505462446748,20.53090281074328
116,0016+731,21,1.0,4.0,0.0,47.0,53.0,KOKEE12M,WETTZ13S,3.84453,14.62,32.2,342.44,38.57,2873.0,19.22266750491859,73.69149433037285
117,1039+811,21,1.0,4.0,0.0,48.0,22.0,KOKEE12M,WETTZ13S,3.1052,355.96,13.76,9.04,56.57,2902.0,-6.158783711266758,87.19982945510115
118,1851+488,21,1.0,4.0,0.0,48.0,52.0,KOKEE12M,WETTZ13S,7.33956,323.85,52.49,16.84,10.57,2932.0,-32.32717164297893,44.25045141237973
119,NGC6251,21,1.0,4.0,0.0,49.0,28.0,KOKEE12M,WETTZ13S,7.33956,352.29,24.63,9.38,45.16,2968.0,-10.975777036939983,81.07202837300898
120,1039+811,21,1.0,4.0,0.0,50.0,7.0,KOKEE12M,WETTZ13S,3.1052,356.03,13.73,8.95,56.62,3007.0,-6.053019645363513,87.2184585706492
121,0133+476,21,1.0,4.0,0.0,50.0,38.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.0,313.56,26.72,3038.0,55.754733759875364,53.31762834793267
122,2309+454,21,1.0,4.0,0.0,51.0,6.0,KOKEE12M,WETTZ13S,8.07352,39.35,55.3,333.7,10.77,3066.0,32.485955411943294,39.61949046787693
123,2356+385,21,1.0,4.0,0.0,51.0,39.0,KOKEE12M,WETTZ13S,8.07352,55.23,49.75,322.62,8.75,3099.0,47.76814800887859,33.162648146161736
124,1842+681,21,1.0,4.0,0.0,52.0,40.0,KOKEE12M,WETTZ13S,7.33956,343.43,38.72,12.05,29.35,3160.0,-20.02554008759187,67.30303349140225
125,1842+681,21,1.0,4.0,0.0,53.0,9.0,KOKEE12M,WETTZ13S,7.33956,343.39,38.69,12.09,29.36,3189.0,-20.080944913956777,67.31727412027574
126,2309+454,21,1.0,4.0,0.0,53.0,52.0,KOKEE12M,WETTZ13S,8.07352,38.88,55.7,334.15,10.57,3232.0,31.83483895023548,39.48154065440217
127,1806+456,21,1.0,4.0,0.0,54.0,30.0,KOKEE12M,WETTZ13S,6.72793,313.84,46.24,26.01,10.49,3270.0,-44.897695521792514,43.11555171728467
128,0202+319,21,1.0,4.0,0.0,55.0,9.0,KOKEE12M,WETTZ13S,2.52297,63.45,24.99,298.28,18.56,3309.0,72.97188686263588,36.46198510958157
129,0202+319,21,1.0,4.0,0.0,55.0,26.0,KOKEE12M,WETTZ13S,2.52297,63.46,25.05,298.32,18.51,3326.0,72.94258933280118,36.43143792497638
130,0016+731,21,1.0,4.0,0.0,55.0,57.0,KOKEE12M,WETTZ13S,3.84453,14.23,32.66,342.97,38.18,3357.0,18.62537344902504,73.44503139438991
131,2309+454,21,1.0,4.0,0.0,56.0,25.0,KOKEE12M,WETTZ13S,8.07352,38.44,56.07,334.56,10.39,3385.0,31.231560874850768,39.34796072417518
132,2353+816,21,1.0,4.0,0.0,56.0,59.0,KOKEE12M,WETTZ13S,6.2104,5.92,28.06,351.76,43.51,3419.0,8.191461163104222,78.99743106939037
133,NGC6251,21,1.0,4.0,0.0,57.0,37.0,KOKEE12M,WETTZ13S,7.33956,352.2,24.38,9.59,45.39,3457.0,-11.125216536871068,81.21606136258009
134,1842+681,21,1.0,4.0,0.0,58.0,16.0,KOKEE12M,WETTZ13S,7.33956,342.97,38.35,12.6,29.54,3496.0,-20.671275312173748,67.4862935163885
135,2309+454,21,1.0,4.0,0.0,58.0,59.0,KOKEE12M,WETTZ13S,8.07352,37.98,56.44,334.98,10.21,3539.0,30.617252422353182,39.21650478064479
136,1039+811,21,1.0,4.0,0.0,59.0,34.0,KOKEE12M,WETTZ13S,3.1052,356.39,13.59,8.4,56.85,3574.0,-5.508164056732795,87.30660014028942
137,0307+380,21,1.0,4.0,1.0,0.0,7.0,KOKEE12M,WETTZ13S,6.2104,54.07,14.4,293.61,31.68,3607.0,70.58656863745762,51.15250123080133
