,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
49,0016+731,21,1.0,4.0,0.0,10.0,35.0,KOKEE12M,WETTZ13S,3.84453,16.13,29.9,340.15,40.54,635.0,21.675531771200593,74.94933025910322
50,1849+670,21,1.0,4.0,0.0,11.0,4.0,KOKEE12M,WETTZ13S,2.24264,347.32,42.41,7.4,26.99,664.0,-14.58623655886898,64.82974419289259
51,2229+695,21,1.0,4.0,0.0,11.0,33.0,KOKEE12M,WETTZ13S,5.38235,13.04,38.87,345.44,32.24,693.0,15.810311589962453,68.26451765401131
52,1039+811,21,1.0,4.0,0.0,12.0,2.0,KOKEE12M,WETTZ13S,3.1052,354.64,14.45,10.88,55.54,722.0,-8.14123805092452,86.77183631425724
53,1726+455,21,1.0,4.0,0.0,12.0,32.0,KOKEE12M,WETTZ13S,7.33956,313.63,46.5,25.91,10.21,752.0,-44.8414553070597,42.746733947297614
54,NGC6251,21,1.0,4.0,0.0,13.0,3.0,KOKEE12M,WETTZ13S,7.33956,352.79,25.73,8.31,44.25,783.0,-10.175616823885605,80.43539804396669
55,0109+224,21,1.0,4.0,0.0,13.0,48.0,KOKEE12M,WETTZ13S,1.87756,74.27,25.38,293.78,9.78,828.0,78.26844490486874,22.04449336958507
56,1842+681,21,1.0,4.0,0.0,14.0,51.0,KOKEE12M,WETTZ13S,7.33956,346.96,40.97,8.23,28.25,891.0,-15.33271865550352,66.2024045121993
57,2353+816,21,1.0,4.0,0.0,15.0,31.0,KOKEE12M,WETTZ13S,6.2104,7.0,26.98,350.39,44.57,931.0,9.774511776534792,79.60701007241674
58,1851+488,21,1.0,4.0,0.0,16.0,11.0,KOKEE12M,WETTZ13S,7.33956,329.7,56.67,11.55,9.25,971.0,-24.949614156635857,42.69614751578614
59,1726+455,21,1.0,4.0,0.0,16.0,46.0,KOKEE12M,WETTZ13S,8.07352,313.32,45.79,26.6,10.52,1006.0,-45.65716782170528,43.055238497053026
60,0202+319,21,1.0,4.0,0.0,17.0,22.0,KOKEE12M,WETTZ13S,2.52297,61.44,17.21,292.14,24.16,1042.0,75.50926518137327,41.100628133149094
61,0133+476,21,1.0,4.0,0.0,17.0,50.0,KOKEE12M,WETTZ13S,2.07013,46.02,25.5,309.29,30.75,1070.0,58.45359050278885,56.40855733914948
62,1842+681,21,1.0,4.0,0.0,18.0,21.0,KOKEE12M,WETTZ13S,7.33956,346.6,40.79,8.58,28.34,1101.0,-15.791259937649098,66.2847711770853
63,3C418,21,1.0,4.0,0.0,19.0,1.0,KOKEE12M,WETTZ13S,1.52331,1.11,60.72,354.72,10.79,1141.0,0.8526952181400222,44.008761153885885
64,0109+224,21,1.0,4.0,0.0,19.0,34.0,KOKEE12M,WETTZ13S,1.87756,74.63,26.67,294.81,8.92,1174.0,77.54814727532103,21.31664003874368
65,2353+816,21,1.0,4.0,0.0,20.0,35.0,KOKEE12M,WETTZ13S,6.2104,6.88,27.12,350.54,44.43,1235.0,9.595781862405392,79.52801863545815
66,DA426,21,1.0,4.0,0.0,21.0,17.0,KOKEE12M,WETTZ13S,6.72793,304.0,39.83,35.57,8.59,1277.0,-57.29921634250402,38.648809431415735
67,2356+385,21,1.0,4.0,0.0,22.0,2.0,KOKEE12M,WETTZ13S,8.07352,56.56,44.05,317.68,11.86,1322.0,53.97809557725433,35.646089130875616
68,3C371,21,1.0,4.0,0.0,23.0,3.0,KOKEE12M,WETTZ13S,2.99019,344.44,37.18,11.91,31.08,1383.0,-19.235126844478426,69.0786376612472
69,NGC6251,21,1.0,4.0,0.0,23.0,30.0,KOKEE12M,WETTZ13S,7.33956,352.63,25.42,8.64,44.50,1410.0,-10.427159947540714,80.6151430172381
70,1039+811,21,1.0,4.0,0.0,24.0,9.0,KOKEE12M,WETTZ13S,3.1052,355.07,14.2,10.31,55.90,1449.0,-7.498149554957292,86.92729417945374
71,2353+816,21,1.0,4.0,0.0,24.0,37.0,KOKEE12M,WETTZ13S,6.2104,6.78,27.23,350.67,44.32,1477.0,9.447648388975368,79.46628338250298
72,1803+784,21,1.0,4.0,0.0,25.0,15.0,KOKEE12M,WETTZ13S,1.52331,351.3,30.64,8.11,39.17,1515.0,-11.712848268781135,76.54380620100268
73,1851+488,21,1.0,4.0,0.0,25.0,43.0,KOKEE12M,WETTZ13S,7.33956,327.79,55.52,13.1,9.59,1543.0,-27.157926394453046,43.10936737805281
74,0059+581,21,1.0,4.0,0.0,26.0,22.0,KOKEE12M,WETTZ13S,1.36839,33.83,31.59,323.56,32.92,1582.0,42.681005093447794,63.68396655518998
75,1806+456,21,1.0,4.0,0.0,26.0,55.0,KOKEE12M,WETTZ13S,6.72793,316.37,50.77,21.48,8.67,1615.0,-39.274133727603605,41.19868700240562
76,DA426,21,1.0,4.0,0.0,27.0,26.0,KOKEE12M,WETTZ13S,6.72793,303.93,38.65,36.61,9.18,1646.0,-58.31921659082737,39.23322703858503
77,2309+454,21,1.0,4.0,0.0,28.0,10.0,KOKEE12M,WETTZ13S,8.07352,42.63,51.8,330.04,12.55,1690.0,37.69416643977839,40.9490446572908
78,0016+731,21,1.0,4.0,0.0,28.0,44.0,KOKEE12M,WETTZ13S,3.84453,15.46,31.04,341.23,39.55,1724.0,20.555584827038018,74.32249295412718
79,DA426,21,1.0,4.0,0.0,29.0,16.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.3,36.92,9.36,1756.0,-58.60990808842093,39.41392752591639
80,0059+581,21,1.0,4.0,0.0,29.0,59.0,KOKEE12M,WETTZ13S,1.36839,33.74,32.06,323.94,32.56,1799.0,42.364685081002555,63.42719348415591
81,DA426,21,1.0,4.0,0.0,30.0,33.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.05,37.13,9.49,1833.0,-58.81821781279716,39.53910501464684
82,DA426,21,1.0,4.0,0.0,30.0,59.0,KOKEE12M,WETTZ13S,6.72793,303.91,37.97,37.21,9.53,1859.0,-58.882439599547645,39.58227653641306
83,0016+731,21,1.0,4.0,0.0,31.0,40.0,KOKEE12M,WETTZ13S,3.84453,15.34,31.22,341.42,39.40,1900.0,20.361209643673796,74.22441610037642
84,2229+695,21,1.0,4.0,0.0,32.0,7.0,KOKEE12M,WETTZ13S,5.38235,11.15,39.87,347.31,31.44,1927.0,13.35761722853573,67.77124012105709
85,0202+319,21,1.0,4.0,0.0,32.0,38.0,KOKEE12M,WETTZ13S,2.52297,62.31,20.34,294.61,21.86,1958.0,74.72360632781376,39.21413538872476
86,2309+454,21,1.0,4.0,0.0,33.0,7.0,KOKEE12M,WETTZ13S,8.07352,42.0,52.57,330.82,12.15,1987.0,36.60228324906046,40.650953847729475
87,DA426,21,1.0,4.0,0.0,33.0,47.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.43,37.68,9.81,2027.0,-59.32684204036326,39.85095514216822
88,1746+470,21,1.0,4.0,0.0,34.0,23.0,KOKEE12M,WETTZ13S,5.7668,315.52,45.74,25.6,11.70,2063.0,-44.01014634787472,44.81633202829833
89,1842+681,21,1.0,4.0,0.0,34.0,52.0,KOKEE12M,WETTZ13S,7.33956,345.01,39.85,10.26,28.78,2092.0,-17.87150925935142,66.74397446971624
90,1746+470,21,1.0,4.0,0.0,35.0,33.0,KOKEE12M,WETTZ13S,5.7668,315.43,45.55,25.79,11.78,2133.0,-44.230248632711174,44.89916997194723
91,1803+784,21,1.0,4.0,0.0,36.0,2.0,KOKEE12M,WETTZ13S,1.5526,350.86,30.25,8.72,39.43,2162.0,-12.34962010524617,76.75807645893128
92,NGC6251,21,1.0,4.0,0.0,36.0,29.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.03,9.02,44.82,2189.0,-10.728780652852167,80.83893089756333
93,3C371,21,1.0,4.0,0.0,37.0,8.0,KOKEE12M,WETTZ13S,2.99019,343.43,36.27,13.21,31.58,2228.0,-20.693544986955786,69.54810433182205
94,DA426,21,1.0,4.0,0.0,37.0,38.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.68,38.32,10.20,2258.0,-59.923155683898955,40.236334474376264
95,0718+793,21,1.0,4.0,0.0,38.0,18.0,KOKEE12M,WETTZ13S,8.07352,4.02,11.98,354.87,59.58,2298.0,6.172003181137098,87.8232008026513
96,DA426,21,1.0,4.0,0.0,38.0,54.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.44,38.53,10.33,2334.0,-60.11663042427455,40.351024913676945
97,DA426,21,1.0,4.0,0.0,39.0,20.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.36,38.6,10.38,2360.0,-60.17854721402019,40.39258422776307
98,0016+731,21,1.0,4.0,0.0,40.0,1.0,KOKEE12M,WETTZ13S,3.84453,14.98,31.73,341.94,38.97,2401.0,19.786327934453656,73.94682073405278
99,1842+681,21,1.0,4.0,0.0,40.0,30.0,KOKEE12M,WETTZ13S,7.33956,344.49,39.5,10.83,28.95,2430.0,-18.57037259991219,66.91724510748658
100,1851+488,21,1.0,4.0,0.0,41.0,10.0,KOKEE12M,WETTZ13S,7.33956,325.05,53.53,15.61,10.21,2470.0,-30.645885163849155,43.84825123539424
101,2229+695,21,1.0,4.0,0.0,41.0,47.0,KOKEE12M,WETTZ13S,5.38235,10.21,40.29,348.2,31.10,2507.0,12.168714221651511,67.56320917835218
102,2356+385,21,1.0,4.0,0.0,42.0,17.0,KOKEE12M,WETTZ13S,8.07352,55.75,47.96,321.04,9.70,2537.0,49.81726896278708,33.919371110242274
103,1806+456,21,1.0,4.0,0.0,43.0,21.0,KOKEE12M,WETTZ13S,6.72793,314.74,48.1,24.19,9.72,2601.0,-42.69302695137888,42.30730503257617
104,2353+816,21,1.0,4.0,0.0,43.0,55.0,KOKEE12M,WETTZ13S,6.2104,6.29,27.74,351.3,43.83,2635.0,8.727199428636899,79.17667706370663
105,0718+793,21,1.0,4.0,0.0,44.0,32.0,KOKEE12M,WETTZ13S,8.07352,4.3,12.08,354.33,59.49,2672.0,6.5986581584039525,87.75934315363885
106,2309+454,21,1.0,4.0,0.0,45.0,8.0,KOKEE12M,WETTZ13S,8.07352,40.3,54.41,332.74,11.21,2708.0,33.87774545983193,39.94726627137106
107,0202+319,21,1.0,4.0,0.0,45.0,42.0,KOKEE12M,WETTZ13S,2.52297,62.99,23.03,296.74,19.93,2742.0,73.79284465186495,37.61555673452437
108,1803+784,21,1.0,4.0,0.0,46.0,14.0,KOKEE12M,WETTZ13S,1.6147,350.47,29.87,9.29,39.69,2774.0,-12.92130793040535,76.9671032757564
109,0718+793,21,1.0,4.0,0.0,46.0,42.0,KOKEE12M,WETTZ13S,8.07352,4.4,12.12,354.14,59.45,2802.0,6.7508065340258,87.73456075819314
110,0718+793,21,1.0,4.0,0.0,47.0,5.0,KOKEE12M,WETTZ13S,8.07352,4.41,12.13,354.1,59.45,2825.0,6.7658653011282235,87.73009157024939
111,1842+681,21,1.0,4.0,0.0,47.0,39.0,KOKEE12M,WETTZ13S,7.33956,343.86,39.05,11.55,29.18,2859.0,-19.429419011525766,67.13884589215778
112,0235+164,21,1.0,4.0,0.0,48.0,25.0,KOKEE12M,WETTZ13S,1.79412,76.62,11.91,280.3,13.27,2905.0,85.67226081317658,20.378411554458687
113,1806+456,21,1.0,4.0,0.0,49.0,2.0,KOKEE12M,WETTZ13S,6.72793,314.26,47.15,25.12,10.10,2942.0,-43.83546810757292,42.71753611976388
114,1039+811,21,1.0,4.0,0.0,49.0,35.0,KOKEE12M,WETTZ13S,3.1052,356.01,13.74,8.98,56.60,2975.0,-6.083204749318097,87.21261982762748
115,1803+784,21,1.0,4.0,0.0,50.0,2.0,KOKEE12M,WETTZ13S,1.6147,350.33,29.72,9.5,39.79,3002.0,-13.12900139632608,77.05071617559722
116,0016+731,21,1.0,4.0,0.0,50.0,31.0,KOKEE12M,WETTZ13S,3.84453,14.49,32.35,342.62,38.44,3031.0,19.023936706778443,73.61310466822206
117,2309+454,21,1.0,4.0,0.0,50.0,59.0,KOKEE12M,WETTZ13S,8.07352,39.37,55.28,333.68,10.78,3059.0,32.51616489506715,39.62811296922001
118,3C371,21,1.0,4.0,0.0,51.0,35.0,KOKEE12M,WETTZ13S,2.99019,342.48,35.29,14.52,32.15,3095.0,-22.114741457084513,70.05372339889266
119,1806+456,21,1.0,4.0,0.0,52.0,4.0,KOKEE12M,WETTZ13S,6.72793,314.02,46.65,25.62,10.32,3124.0,-44.42639586141548,42.93205144852222
120,0307+380,21,1.0,4.0,0.0,52.0,42.0,KOKEE12M,WETTZ13S,6.2104,53.62,13.01,292.51,32.79,3162.0,70.59911270469922,52.01212568677051
121,0059+581,21,1.0,4.0,0.0,53.0,22.0,KOKEE12M,WETTZ13S,1.36839,32.93,35.04,326.45,30.38,3202.0,40.057625703167716,61.848629882948266
122,1851+488,21,1.0,4.0,0.0,53.0,54.0,KOKEE12M,WETTZ13S,7.33956,323.11,51.8,17.65,10.81,3234.0,-33.409673132743094,44.513685346169396
123,2356+385,21,1.0,4.0,0.0,54.0,35.0,KOKEE12M,WETTZ13S,8.07352,55.04,50.31,323.12,8.46,3275.0,47.10542013108209,32.93458482502545
124,3C418,21,1.0,4.0,0.0,55.0,36.0,KOKEE12M,WETTZ13S,1.52331,349.61,60.03,0.53,10.54,3336.0,-8.108275280057434,44.221985926368504
125,0133+476,21,1.0,4.0,0.0,56.0,7.0,KOKEE12M,WETTZ13S,1.96915,46.26,31.92,314.29,26.07,3367.0,55.191212982683176,52.81563536957281
126,0718+793,21,1.0,4.0,0.0,56.0,37.0,KOKEE12M,WETTZ13S,8.07352,4.84,12.3,353.29,59.27,3397.0,7.419308469514786,87.62054612632139
127,0059+581,21,1.0,4.0,0.0,57.0,14.0,KOKEE12M,WETTZ13S,1.36839,32.77,35.53,326.88,30.03,3434.0,39.64410503161299,61.58640396520687
128,0133+476,21,1.0,4.0,0.0,57.0,42.0,KOKEE12M,WETTZ13S,1.96915,46.25,32.18,314.5,25.89,3462.0,55.02543993382984,52.67539926259325
129,0202+319,21,1.0,4.0,0.0,58.0,10.0,KOKEE12M,WETTZ13S,2.52297,63.58,25.62,298.77,18.12,3490.0,72.67561713265617,36.10811496016815
130,0307+380,21,1.0,4.0,0.0,58.0,37.0,KOKEE12M,WETTZ13S,6.2104,53.98,14.11,293.39,31.90,3517.0,70.59685491195985,51.32927806874411
131,1806+456,21,1.0,4.0,0.0,59.0,23.0,KOKEE12M,WETTZ13S,6.72793,313.49,45.42,26.8,10.85,3563.0,-45.83050471244493,43.47632532376025
132,0307+380,21,1.0,4.0,1.0,0.0,1.0,KOKEE12M,WETTZ13S,6.2104,54.06,14.38,293.6,31.69,3601.0,70.58396097907543,51.16940265543875
