,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2309+454,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,45.48,47.24,325.65,15.00,0.0,43.567218296456595,42.843290375727015
31,1746+470,21,1.0,4.0,0.0,0.0,39.0,KOKEE12M,WETTZ13S,5.7668,318.81,51.07,20.16,9.55,39.0,-37.24366261967725,42.55807802345998
32,1803+784,21,1.0,4.0,0.0,1.0,8.0,KOKEE12M,WETTZ13S,1.41641,352.36,31.44,6.7,38.66,68.0,-10.208681161307936,76.10517787587736
33,1842+681,21,1.0,4.0,0.0,1.0,35.0,KOKEE12M,WETTZ13S,7.33956,348.35,41.63,6.86,27.97,95.0,-13.584119184923322,65.88471901510476
34,2229+695,21,1.0,4.0,0.0,2.0,16.0,KOKEE12M,WETTZ13S,5.38235,13.84,38.37,344.62,32.63,136.0,16.879154958218628,68.51309172883815
35,3C418,21,1.0,4.0,0.0,2.0,43.0,KOKEE12M,WETTZ13S,1.52331,6.28,60.48,352.14,11.10,163.0,4.850832283433585,44.07935247191022
36,1746+470,21,1.0,4.0,0.0,3.0,13.0,KOKEE12M,WETTZ13S,5.7668,318.5,50.68,20.58,9.69,193.0,-37.78828438529293,42.71188571093805
37,1851+488,21,1.0,4.0,0.0,3.0,41.0,KOKEE12M,WETTZ13S,7.33956,332.49,58.07,9.5,8.88,221.0,-21.98634889667038,42.2173915055746
38,1746+470,21,1.0,4.0,0.0,4.0,16.0,KOKEE12M,WETTZ13S,5.7668,318.38,50.52,20.75,9.75,256.0,-38.00664818173459,42.77783264481673
39,1803+784,21,1.0,4.0,0.0,4.0,45.0,KOKEE12M,WETTZ13S,1.4417,352.19,31.32,6.92,38.73,285.0,-10.447782204648956,76.17179453394311
40,NGC6251,21,1.0,4.0,0.0,5.0,11.0,KOKEE12M,WETTZ13S,7.33956,352.93,25.96,8.06,44.06,311.0,-9.959660864966214,80.3037221700978
41,1746+470,21,1.0,4.0,0.0,5.0,52.0,KOKEE12M,WETTZ13S,5.7668,318.2,50.27,21.01,9.85,352.0,-38.342515499830974,42.883769881300246
42,0133+476,21,1.0,4.0,0.0,6.0,26.0,KOKEE12M,WETTZ13S,2.12461,45.78,23.6,307.84,32.22,386.0,59.105440656533766,57.51768568932611
43,1851+488,21,1.0,4.0,0.0,6.0,59.0,KOKEE12M,WETTZ13S,7.33956,331.73,57.71,10.04,8.97,419.0,-22.77125027852519,42.3439005778584
44,3C418,21,1.0,4.0,0.0,7.0,35.0,KOKEE12M,WETTZ13S,1.52331,4.75,60.59,352.91,10.99,455.0,3.6597105649483317,44.043234453741576
45,0202+319,21,1.0,4.0,0.0,8.0,7.0,KOKEE12M,WETTZ13S,2.52297,60.87,15.33,290.64,25.57,487.0,75.81932469837258,42.25250737630745
46,1842+681,21,1.0,4.0,0.0,8.0,40.0,KOKEE12M,WETTZ13S,7.33956,347.6,41.29,7.59,28.11,520.0,-14.521291455241691,66.04662119201011
47,2309+454,21,1.0,4.0,0.0,9.0,23.0,KOKEE12M,WETTZ13S,8.07352,44.66,48.78,327.1,14.15,563.0,41.685865583302565,42.18356263104252
48,3C418,21,1.0,4.0,0.0,9.0,58.0,KOKEE12M,WETTZ13S,1.52331,4.0,60.63,353.29,10.94,598.0,3.0790700587735014,44.03275329155422
49,1746+470,21,1.0,4.0,0.0,10.0,28.0,KOKEE12M,WETTZ13S,5.7668,317.69,49.56,21.76,10.12,628.0,-39.29708114160619,43.1717889024655
50,1842+681,21,1.0,4.0,0.0,10.0,57.0,KOKEE12M,WETTZ13S,7.33956,347.36,41.18,7.83,28.16,657.0,-14.82274121542957,66.09634777017347
51,3C418,21,1.0,4.0,0.0,11.0,37.0,KOKEE12M,WETTZ13S,1.52331,3.47,60.65,353.55,10.91,697.0,2.6699731327536504,44.03202062543077
52,2353+816,21,1.0,4.0,0.0,12.0,5.0,KOKEE12M,WETTZ13S,6.2104,7.08,26.88,350.29,44.66,725.0,9.894423131550145,79.66388383825088
53,2353+816,21,1.0,4.0,0.0,12.0,32.0,KOKEE12M,WETTZ13S,6.2104,7.06,26.89,350.3,44.65,752.0,9.865741547996638,79.66028348609063
54,NGC6251,21,1.0,4.0,0.0,13.0,10.0,KOKEE12M,WETTZ13S,7.33956,352.79,25.73,8.32,44.25,790.0,-10.175616823885605,80.43539804396669
55,1803+784,21,1.0,4.0,0.0,13.0,48.0,KOKEE12M,WETTZ13S,1.46791,351.79,31.03,7.45,38.91,828.0,-11.012976365912728,76.33038992261126
56,1851+488,21,1.0,4.0,0.0,14.0,16.0,KOKEE12M,WETTZ13S,7.33956,330.11,56.89,11.24,9.19,856.0,-24.499382320495325,42.62294463066161
57,2309+454,21,1.0,4.0,0.0,14.0,56.0,KOKEE12M,WETTZ13S,8.07352,44.11,49.69,327.96,13.66,896.0,40.52546884663428,41.80443758128388
58,1849+670,21,1.0,4.0,0.0,15.0,32.0,KOKEE12M,WETTZ13S,2.24264,346.82,42.18,7.88,27.09,932.0,-15.206855310335389,64.93670871114143
59,1803+784,21,1.0,4.0,0.0,15.0,59.0,KOKEE12M,WETTZ13S,1.46791,351.69,30.96,7.58,38.96,959.0,-11.15436487093584,76.36708105981025
60,NGC6251,21,1.0,4.0,0.0,16.0,25.0,KOKEE12M,WETTZ13S,7.33956,352.74,25.63,8.42,44.33,985.0,-10.254408164278074,80.49401138644977
61,1842+681,21,1.0,4.0,0.0,17.0,4.0,KOKEE12M,WETTZ13S,7.33956,346.73,40.86,8.45,28.31,1024.0,-15.624323859591202,66.25046545698551
62,2356+385,21,1.0,4.0,0.0,17.0,48.0,KOKEE12M,WETTZ13S,8.07352,56.67,43.23,316.99,12.33,1068.0,54.78913344584511,36.03081376464903
63,0109+224,21,1.0,4.0,0.0,18.0,45.0,KOKEE12M,WETTZ13S,1.87756,74.58,26.49,294.66,9.04,1125.0,77.65147394396533,21.417944204187858
64,0718+793,21,1.0,4.0,0.0,19.0,46.0,KOKEE12M,WETTZ13S,8.07352,3.17,11.71,356.55,59.81,1186.0,4.8733024602651875,87.99201938876276
65,1849+670,21,1.0,4.0,0.0,20.0,18.0,KOKEE12M,WETTZ13S,2.24264,346.3,41.92,8.39,27.20,1218.0,-15.860353035630443,65.06178286984864
66,0059+581,21,1.0,4.0,0.0,20.0,48.0,KOKEE12M,WETTZ13S,1.36839,33.95,30.87,322.99,33.46,1248.0,43.14176446470661,64.0808508584401
67,0202+319,21,1.0,4.0,0.0,21.0,17.0,KOKEE12M,WETTZ13S,2.52297,61.67,18.01,292.77,23.56,1277.0,75.33900363224919,40.6167723667784
68,NGC6251,21,1.0,4.0,0.0,21.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.65,25.47,8.59,44.46,1310.0,-10.394702419122678,80.58531094386016
69,NGC6251,21,1.0,4.0,0.0,22.0,19.0,KOKEE12M,WETTZ13S,7.33956,352.64,25.46,8.6,44.47,1339.0,-10.409632233280423,80.59019364359874
70,1842+681,21,1.0,4.0,0.0,22.0,58.0,KOKEE12M,WETTZ13S,7.33956,346.15,40.54,9.06,28.45,1378.0,-16.372623599416332,66.40716014209924
71,0016+731,21,1.0,4.0,0.0,23.0,39.0,KOKEE12M,WETTZ13S,3.84453,15.66,30.73,340.93,39.82,1419.0,20.88236413904026,74.49096705456162
72,2229+695,21,1.0,4.0,0.0,24.0,6.0,KOKEE12M,WETTZ13S,5.38235,11.91,39.5,346.57,31.74,1446.0,14.331959625814873,67.95124255345901
73,0059+581,21,1.0,4.0,0.0,24.0,34.0,KOKEE12M,WETTZ13S,1.36839,33.87,31.36,323.38,33.09,1474.0,42.83058294864494,63.81077882131285
74,3C418,21,1.0,4.0,0.0,25.0,3.0,KOKEE12M,WETTZ13S,1.52331,359.18,60.73,355.68,10.71,1503.0,-0.6297408010449693,43.998812917876656
75,DA426,21,1.0,4.0,0.0,25.0,34.0,KOKEE12M,WETTZ13S,6.72793,303.95,39.01,36.3,9.00,1534.0,-58.01139642097312,39.05556757027219
76,0202+319,21,1.0,4.0,0.0,26.0,19.0,KOKEE12M,WETTZ13S,2.52297,61.96,19.04,293.59,22.81,1579.0,75.08991932041029,39.99328662574632
77,0718+793,21,1.0,4.0,0.0,26.0,51.0,KOKEE12M,WETTZ13S,8.07352,3.5,11.8,355.9,59.74,1611.0,5.378258203397985,87.93374433870453
78,2356+385,21,1.0,4.0,0.0,27.0,26.0,KOKEE12M,WETTZ13S,8.07352,56.38,45.1,318.57,11.27,1646.0,52.90191318053735,35.17457097971818
79,1849+670,21,1.0,4.0,0.0,28.0,27.0,KOKEE12M,WETTZ13S,2.24264,345.44,41.46,9.25,27.40,1707.0,-16.95591035450216,65.28154546388615
80,2309+454,21,1.0,4.0,0.0,28.0,58.0,KOKEE12M,WETTZ13S,8.07352,42.53,51.92,330.16,12.48,1738.0,37.522424347843256,40.905520239031055
81,0059+581,21,1.0,4.0,0.0,29.0,30.0,KOKEE12M,WETTZ13S,1.36839,33.75,32.0,323.89,32.61,1770.0,42.403525055411,63.461359955258565
82,1849+670,21,1.0,4.0,0.0,30.0,0.0,KOKEE12M,WETTZ13S,2.24264,345.28,41.37,9.41,27.44,1800.0,-17.16190710976221,65.32439030367496
83,1806+456,21,1.0,4.0,0.0,30.0,29.0,KOKEE12M,WETTZ13S,6.72793,315.98,50.2,22.07,8.89,1829.0,-40.033643693842514,41.42710265429742
84,0718+793,21,1.0,4.0,0.0,31.0,3.0,KOKEE12M,WETTZ13S,8.07352,3.69,11.86,355.52,59.68,1863.0,5.668583934079856,87.89614435802258
85,0059+581,21,1.0,4.0,0.0,31.0,36.0,KOKEE12M,WETTZ13S,1.36839,33.69,32.27,324.11,32.41,1896.0,42.21190879215881,63.31802487236366
86,0059+581,21,1.0,4.0,0.0,31.0,53.0,KOKEE12M,WETTZ13S,1.36839,33.68,32.3,324.14,32.38,1913.0,42.1868987611866,63.30444584068432
87,0202+319,21,1.0,4.0,0.0,32.0,22.0,KOKEE12M,WETTZ13S,2.52297,62.3,20.28,294.57,21.90,1942.0,74.74572521513066,39.242383057102494
88,DA426,21,1.0,4.0,0.0,32.0,58.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.58,37.54,9.73,1978.0,-59.20776090347548,39.77096610379728
89,1842+681,21,1.0,4.0,0.0,33.0,37.0,KOKEE12M,WETTZ13S,7.33956,345.12,39.92,10.14,28.74,2017.0,-17.725230784733366,66.71001776232825
90,3C418,21,1.0,4.0,0.0,34.0,16.0,KOKEE12M,WETTZ13S,1.52331,356.24,60.64,357.14,10.61,2056.0,-2.8937018863337305,44.03160429913131
91,3C418,21,1.0,4.0,0.0,34.0,33.0,KOKEE12M,WETTZ13S,1.52331,356.15,60.64,357.19,10.61,2073.0,-2.96286297022602,44.027004562903365
92,2229+695,21,1.0,4.0,0.0,35.0,1.0,KOKEE12M,WETTZ13S,5.38235,10.87,40.0,347.57,31.34,2101.0,13.001546691872308,67.70697824574756
93,0133+476,21,1.0,4.0,0.0,35.0,30.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.46,311.57,28.55,2130.0,57.146415702635835,54.72490916204529
94,3C371,21,1.0,4.0,0.0,36.0,2.0,KOKEE12M,WETTZ13S,2.99019,343.5,36.34,13.11,31.54,2162.0,-20.59007028091777,69.51091233555582
95,NGC6251,21,1.0,4.0,0.0,36.0,29.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.03,9.02,44.82,2189.0,-10.728780652852167,80.83893089756333
96,0307+380,21,1.0,4.0,0.0,37.0,14.0,KOKEE12M,WETTZ13S,6.2104,52.6,10.13,290.2,35.16,2234.0,70.3827601512044,53.811683400374356
97,1842+681,21,1.0,4.0,0.0,37.0,58.0,KOKEE12M,WETTZ13S,7.33956,344.72,39.66,10.57,28.87,2278.0,-18.259399409046363,66.83677837564429
98,1746+470,21,1.0,4.0,0.0,38.0,39.0,KOKEE12M,WETTZ13S,5.7668,315.21,45.04,26.28,12.00,2319.0,-44.80345300485453,45.13308912430813
