,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0016+731,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.84453,16.47,29.21,339.56,41.13,0.0,22.27147626905864,75.3320651125805
31,2353+816,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,6.2104,7.33,26.54,349.95,44.99,27.0,10.272553768333808,79.8580423691161
32,0109+224,21,1.0,4.0,0.0,1.0,9.0,KOKEE12M,WETTZ13S,1.87756,73.43,22.56,291.53,11.70,69.0,79.66152915756791,23.702722787191068
33,2353+816,21,1.0,4.0,0.0,2.0,10.0,KOKEE12M,WETTZ13S,6.2104,7.29,26.59,350.0,44.94,130.0,10.212342900679694,79.83035441451788
34,3C371,21,1.0,4.0,0.0,2.0,48.0,KOKEE12M,WETTZ13S,2.99019,346.06,38.38,10.01,30.45,168.0,-16.9963578778735,68.47406331403585
35,1849+670,21,1.0,4.0,0.0,3.0,15.0,KOKEE12M,WETTZ13S,2.24264,348.21,42.79,6.57,26.83,195.0,-13.494935874921255,64.65298369609737
36,NGC6251,21,1.0,4.0,0.0,3.0,42.0,KOKEE12M,WETTZ13S,7.33956,352.95,26.0,8.01,44.03,222.0,-9.928250806315862,80.27987799564599
37,1746+470,21,1.0,4.0,0.0,4.0,23.0,KOKEE12M,WETTZ13S,5.7668,318.37,50.5,20.77,9.76,263.0,-38.030219984387934,42.7893203575852
38,0133+476,21,1.0,4.0,0.0,4.0,57.0,KOKEE12M,WETTZ13S,2.12461,45.75,23.35,307.66,32.41,297.0,59.18736828020866,57.65778148193722
39,0133+476,21,1.0,4.0,0.0,5.0,14.0,KOKEE12M,WETTZ13S,2.12461,45.76,23.4,307.69,32.37,314.0,59.175106461919796,57.625710878319296
40,1726+455,21,1.0,4.0,0.0,5.0,48.0,KOKEE12M,WETTZ13S,8.07352,314.16,47.63,24.81,9.74,348.0,-43.51186416338713,42.25437532449064
41,0202+319,21,1.0,4.0,0.0,6.0,23.0,KOKEE12M,WETTZ13S,2.52297,60.76,14.98,290.36,25.84,383.0,75.86348132428644,42.468199261719555
