,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1803+784,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.41641,352.41,31.47,6.64,38.64,0.0,-10.139014976221201,76.08968249901552
31,0109+224,21,1.0,4.0,0.0,0.0,33.0,KOKEE12M,WETTZ13S,1.87756,73.39,22.43,291.42,11.79,33.0,79.7198308428398,23.78066480892826
32,2353+816,21,1.0,4.0,0.0,1.0,34.0,KOKEE12M,WETTZ13S,6.2104,7.3,26.57,349.98,44.96,94.0,10.228061912485499,79.84251382924649
33,NGC6251,21,1.0,4.0,0.0,2.0,12.0,KOKEE12M,WETTZ13S,7.33956,352.98,26.04,7.96,43.99,132.0,-9.882846320688584,80.25770865626998
34,1849+670,21,1.0,4.0,0.0,2.0,51.0,KOKEE12M,WETTZ13S,2.24264,348.26,42.81,6.52,26.83,171.0,-13.434167229421234,64.6438368736246
35,0202+319,21,1.0,4.0,0.0,3.0,24.0,KOKEE12M,WETTZ13S,2.52297,60.57,14.37,289.88,26.30,204.0,75.9336520562407,42.83881164155572
36,2229+695,21,1.0,4.0,0.0,3.0,55.0,KOKEE12M,WETTZ13S,5.38235,13.7,38.46,344.76,32.56,235.0,16.69089140846888,68.46878819673492
37,2353+816,21,1.0,4.0,0.0,4.0,22.0,KOKEE12M,WETTZ13S,6.2104,7.24,26.65,350.06,44.88,262.0,10.137351860101912,79.79734295398154
38,0109+224,21,1.0,4.0,0.0,5.0,4.0,KOKEE12M,WETTZ13S,1.87756,73.69,23.43,292.22,11.10,304.0,79.2558970153975,23.19106255348878
39,1746+470,21,1.0,4.0,0.0,6.0,9.0,KOKEE12M,WETTZ13S,5.7668,318.16,50.23,21.06,9.86,369.0,-38.40466849419568,42.892981092434496
40,2229+695,21,1.0,4.0,0.0,6.0,40.0,KOKEE12M,WETTZ13S,5.38235,13.47,38.61,345.01,32.44,400.0,16.381713832851535,68.39248663193247
41,0109+224,21,1.0,4.0,0.0,7.0,11.0,KOKEE12M,WETTZ13S,1.87756,73.83,23.9,292.6,10.78,431.0,79.02771602700176,22.91480932309236
42,0133+476,21,1.0,4.0,0.0,8.0,9.0,KOKEE12M,WETTZ13S,2.07013,45.82,23.89,308.06,31.99,489.0,59.01403578176698,57.34857530549128
43,1851+488,21,1.0,4.0,0.0,8.0,42.0,KOKEE12M,WETTZ13S,7.33956,331.33,57.52,10.32,9.02,522.0,-23.187225316921154,42.40502935349841
44,0109+224,21,1.0,4.0,0.0,9.0,24.0,KOKEE12M,WETTZ13S,1.87756,73.98,24.4,292.99,10.44,564.0,78.77858804594865,22.619159554841392
45,1842+681,21,1.0,4.0,0.0,10.0,27.0,KOKEE12M,WETTZ13S,7.33956,347.41,41.2,7.78,28.15,627.0,-14.760545945980324,66.08906614499823
46,0016+731,21,1.0,4.0,0.0,11.0,8.0,KOKEE12M,WETTZ13S,3.84453,16.11,29.93,340.19,40.51,668.0,21.642846982986736,74.93431338718783
47,0133+476,21,1.0,4.0,0.0,11.0,37.0,KOKEE12M,WETTZ13S,2.07013,45.9,24.46,308.5,31.55,697.0,58.83073779620453,57.010951127773204
48,2229+695,21,1.0,4.0,0.0,12.0,6.0,KOKEE12M,WETTZ13S,5.38235,13.0,38.9,345.49,32.21,726.0,15.75599551171358,68.24671443431681
49,2353+816,21,1.0,4.0,0.0,12.0,33.0,KOKEE12M,WETTZ13S,6.2104,7.06,26.89,350.3,44.65,753.0,9.865741547996638,79.66028348609063
50,1849+670,21,1.0,4.0,0.0,13.0,11.0,KOKEE12M,WETTZ13S,2.24264,347.08,42.3,7.63,27.03,791.0,-14.883694334790063,64.88154060970287
51,0016+731,21,1.0,4.0,0.0,13.0,40.0,KOKEE12M,WETTZ13S,3.84453,16.02,30.09,340.33,40.36,820.0,21.490423539264224,74.84739735037098
52,0016+731,21,1.0,4.0,0.0,13.0,57.0,KOKEE12M,WETTZ13S,3.84453,16.01,30.11,340.35,40.35,837.0,21.473014450039386,74.83600266905962
53,1803+784,21,1.0,4.0,0.0,14.0,26.0,KOKEE12M,WETTZ13S,1.46791,351.76,31.01,7.49,38.93,866.0,-11.055261673151865,76.34063573914503
54,1842+681,21,1.0,4.0,0.0,14.0,53.0,KOKEE12M,WETTZ13S,7.33956,346.96,40.97,8.23,28.25,893.0,-15.33271865550352,66.2024045121993
55,DA426,21,1.0,4.0,0.0,15.0,35.0,KOKEE12M,WETTZ13S,6.72793,304.1,40.93,34.6,8.05,935.0,-56.30474825506294,38.121180463553884
56,1842+681,21,1.0,4.0,0.0,16.0,14.0,KOKEE12M,WETTZ13S,7.33956,346.82,40.9,8.37,28.29,974.0,-15.510862370546182,66.23488755957314
57,NGC6251,21,1.0,4.0,0.0,16.0,53.0,KOKEE12M,WETTZ13S,7.33956,352.73,25.62,8.43,44.34,1013.0,-10.269316531585568,80.49895918310528
58,0016+731,21,1.0,4.0,0.0,17.0,34.0,KOKEE12M,WETTZ13S,3.84453,15.88,30.34,340.56,40.15,1054.0,21.253398260959564,74.70960266296036
59,1726+455,21,1.0,4.0,0.0,18.0,6.0,KOKEE12M,WETTZ13S,8.07352,313.23,45.56,26.81,10.61,1086.0,-45.91305717305908,43.160492211128485
60,2353+816,21,1.0,4.0,0.0,18.0,38.0,KOKEE12M,WETTZ13S,6.2104,6.93,27.06,350.48,44.48,1118.0,9.670358004581637,79.56222034857261
61,1851+488,21,1.0,4.0,0.0,19.0,18.0,KOKEE12M,WETTZ13S,7.33956,329.06,56.3,12.06,9.36,1158.0,-25.67410270143553,42.830414353633536
62,1849+670,21,1.0,4.0,0.0,19.0,53.0,KOKEE12M,WETTZ13S,2.24264,346.35,41.94,8.34,27.19,1193.0,-15.798615787296395,65.05519897763892
63,1803+784,21,1.0,4.0,0.0,20.0,20.0,KOKEE12M,WETTZ13S,1.4951,351.5,30.81,7.83,39.06,1220.0,-11.425423062062348,76.44929079713414
64,2356+385,21,1.0,4.0,0.0,20.0,52.0,KOKEE12M,WETTZ13S,8.07352,56.59,43.83,317.49,11.99,1252.0,54.19692264737732,35.749859455208565
65,0718+793,21,1.0,4.0,0.0,21.0,52.0,KOKEE12M,WETTZ13S,8.07352,3.27,11.73,356.36,59.79,1312.0,5.026505996874752,87.97700875774635
66,1746+470,21,1.0,4.0,0.0,22.0,27.0,KOKEE12M,WETTZ13S,5.7668,316.51,47.66,23.7,10.88,1347.0,-41.71871628091362,43.97772371218875
67,1842+681,21,1.0,4.0,0.0,22.0,56.0,KOKEE12M,WETTZ13S,7.33956,346.15,40.54,9.05,28.45,1376.0,-16.372623599416332,66.40716014209924
68,0109+224,21,1.0,4.0,0.0,23.0,42.0,KOKEE12M,WETTZ13S,1.87756,74.9,27.6,295.55,8.31,1422.0,77.0044771021452,20.77740251684854
69,0718+793,21,1.0,4.0,0.0,24.0,43.0,KOKEE12M,WETTZ13S,8.07352,3.4,11.77,356.1,59.76,1483.0,5.225347552033253,87.95260486636434
70,0202+319,21,1.0,4.0,0.0,25.0,19.0,KOKEE12M,WETTZ13S,2.52297,61.91,18.84,293.43,22.96,1519.0,75.14494805352524,40.1068126543709
71,1849+670,21,1.0,4.0,0.0,25.0,52.0,KOKEE12M,WETTZ13S,2.24264,345.71,41.61,8.98,27.34,1552.0,-16.60952799706556,65.2093233384156
72,0016+731,21,1.0,4.0,0.0,26.0,21.0,KOKEE12M,WETTZ13S,3.84453,15.55,30.9,341.09,39.68,1581.0,20.702641845426577,74.39913452681867
73,0718+793,21,1.0,4.0,0.0,26.0,49.0,KOKEE12M,WETTZ13S,8.07352,3.5,11.8,355.9,59.74,1609.0,5.378258203397985,87.93374433870453
74,DA426,21,1.0,4.0,0.0,27.0,24.0,KOKEE12M,WETTZ13S,6.72793,303.93,38.66,36.6,9.18,1644.0,-58.311075661054936,39.22775037129185
75,2353+816,21,1.0,4.0,0.0,28.0,5.0,KOKEE12M,WETTZ13S,6.2104,6.7,27.32,350.78,44.23,1685.0,9.329124812474374,79.41505453713071
76,1842+681,21,1.0,4.0,0.0,28.0,43.0,KOKEE12M,WETTZ13S,7.33956,345.59,40.21,9.64,28.61,1723.0,-17.104448428503314,66.56919188317306
77,0718+793,21,1.0,4.0,0.0,29.0,23.0,KOKEE12M,WETTZ13S,8.07352,3.61,11.84,355.67,59.70,1763.0,5.5462584809669275,87.91041197848705
78,1039+811,21,1.0,4.0,0.0,29.0,55.0,KOKEE12M,WETTZ13S,3.1052,355.28,14.09,10.02,56.07,1795.0,-7.182969294815658,86.99627445133264
79,0133+476,21,1.0,4.0,0.0,30.0,26.0,KOKEE12M,WETTZ13S,2.01838,46.2,27.61,310.91,29.17,1826.0,57.56113133245348,55.19914035300122
80,2229+695,21,1.0,4.0,0.0,30.0,55.0,KOKEE12M,WETTZ13S,5.38235,11.27,39.82,347.2,31.48,1855.0,13.50936204134644,67.7924665043614
81,1851+488,21,1.0,4.0,0.0,31.0,25.0,KOKEE12M,WETTZ13S,7.33956,326.73,54.8,14.03,9.81,1885.0,-28.4599969635166,43.375681151402034
82,1039+811,21,1.0,4.0,0.0,32.0,2.0,KOKEE12M,WETTZ13S,3.1052,355.35,14.05,9.92,56.13,1922.0,-7.077916275482399,87.02020977088492
83,0718+793,21,1.0,4.0,0.0,32.0,30.0,KOKEE12M,WETTZ13S,8.07352,3.76,11.88,355.39,59.67,1950.0,5.775541314797445,87.88270519070167
84,0016+731,21,1.0,4.0,0.0,33.0,3.0,KOKEE12M,WETTZ13S,3.84453,15.28,31.31,341.5,39.33,1983.0,20.26413481746775,74.17491985515437
85,0718+793,21,1.0,4.0,0.0,33.0,31.0,KOKEE12M,WETTZ13S,8.07352,3.8,11.9,355.3,59.65,2011.0,5.836464631722643,87.87219318643663
86,2309+454,21,1.0,4.0,0.0,34.0,6.0,KOKEE12M,WETTZ13S,8.07352,41.87,52.72,330.98,12.07,2046.0,36.38494845735905,40.59442814861642
87,1806+456,21,1.0,4.0,0.0,34.0,45.0,KOKEE12M,WETTZ13S,6.72793,315.54,49.5,22.78,9.15,2085.0,-40.93925894147169,41.71831125429451
