,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
64,1803+784,21,1.0,4.0,0.0,19.0,25.0,KOKEE12M,WETTZ13S,1.4951,351.54,30.84,7.78,39.04,1165.0,-11.368496112044065,76.43336425490409
65,0016+731,21,1.0,4.0,0.0,19.0,54.0,KOKEE12M,WETTZ13S,3.84453,15.8,30.49,340.7,40.02,1194.0,21.116584463409986,74.62442741777812
66,3C418,21,1.0,4.0,0.0,20.0,22.0,KOKEE12M,WETTZ13S,1.52331,0.68,60.73,354.93,10.77,1222.0,0.5222296467584707,44.00022031598088
67,1806+456,21,1.0,4.0,0.0,20.0,52.0,KOKEE12M,WETTZ13S,6.72793,317.07,51.73,20.47,8.31,1252.0,-37.96688301863692,40.814355459683135
68,1039+811,21,1.0,4.0,0.0,21.0,25.0,KOKEE12M,WETTZ13S,3.1052,354.97,14.26,10.44,55.82,1285.0,-7.647823541131121,86.89099675590003
69,1851+488,21,1.0,4.0,0.0,21.0,55.0,KOKEE12M,WETTZ13S,7.33956,328.53,55.98,12.49,9.45,1315.0,-26.28709746926717,42.94710378364479
70,DA426,21,1.0,4.0,0.0,22.0,30.0,KOKEE12M,WETTZ13S,6.72793,303.99,39.6,35.78,8.71,1350.0,-57.49736570148034,38.767863772233
71,1039+811,21,1.0,4.0,0.0,23.0,10.0,KOKEE12M,WETTZ13S,3.1052,355.03,14.22,10.36,55.87,1390.0,-7.558166311032693,86.91435542122211
72,2229+695,21,1.0,4.0,0.0,23.0,38.0,KOKEE12M,WETTZ13S,5.38235,11.95,39.47,346.53,31.76,1418.0,14.385599530884452,67.97053597801747
73,0016+731,21,1.0,4.0,0.0,24.0,5.0,KOKEE12M,WETTZ13S,3.84453,15.64,30.75,340.95,39.80,1445.0,20.852031494498306,74.4827883581426
74,NGC6251,21,1.0,4.0,0.0,24.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.61,25.39,8.67,44.52,1474.0,-10.457899641663037,80.63154721862293
75,1849+670,21,1.0,4.0,0.0,25.0,13.0,KOKEE12M,WETTZ13S,2.24264,345.78,41.64,8.91,27.32,1513.0,-16.522158160494612,65.1992239837515
76,1851+488,21,1.0,4.0,0.0,25.0,41.0,KOKEE12M,WETTZ13S,7.33956,327.79,55.52,13.1,9.59,1541.0,-27.157926394453046,43.10936737805281
77,1849+670,21,1.0,4.0,0.0,26.0,16.0,KOKEE12M,WETTZ13S,2.24264,345.66,41.58,9.02,27.35,1576.0,-16.67417574221702,65.22511296810367
78,3C371,21,1.0,4.0,0.0,26.0,43.0,KOKEE12M,WETTZ13S,2.99019,344.17,36.95,12.25,31.21,1603.0,-19.619836928852862,69.1967220665824
79,0718+793,21,1.0,4.0,0.0,27.0,11.0,KOKEE12M,WETTZ13S,8.07352,3.51,11.81,355.87,59.73,1631.0,5.393408712166318,87.92959678622356
80,1842+681,21,1.0,4.0,0.0,27.0,43.0,KOKEE12M,WETTZ13S,7.33956,345.68,40.27,9.54,28.58,1663.0,-16.98480204648392,66.53698583245607
81,2356+385,21,1.0,4.0,0.0,28.0,27.0,KOKEE12M,WETTZ13S,8.07352,56.35,45.29,318.74,11.16,1707.0,52.70721660772903,35.08492886595856
82,0016+731,21,1.0,4.0,0.0,29.0,26.0,KOKEE12M,WETTZ13S,3.84453,15.43,31.09,341.28,39.51,1766.0,20.505884104346343,74.29417906044826
83,3C371,21,1.0,4.0,0.0,29.0,55.0,KOKEE12M,WETTZ13S,2.99019,343.94,36.74,12.55,31.32,1795.0,-19.952173230270738,69.30749136132746
84,2356+385,21,1.0,4.0,0.0,30.0,27.0,KOKEE12M,WETTZ13S,8.07352,56.27,45.68,319.07,10.94,1827.0,52.29488064005071,34.915924025851886
85,1039+811,21,1.0,4.0,0.0,31.0,27.0,KOKEE12M,WETTZ13S,3.1052,355.33,14.06,9.95,56.11,1887.0,-7.107981044675783,87.01393174565739
86,2229+695,21,1.0,4.0,0.0,31.0,55.0,KOKEE12M,WETTZ13S,5.38235,11.17,39.86,347.29,31.45,1915.0,13.383223517460415,67.77645107786526
87,0016+731,21,1.0,4.0,0.0,32.0,22.0,KOKEE12M,WETTZ13S,3.84453,15.31,31.27,341.46,39.36,1942.0,20.31158639189085,74.19577428854909
88,3C418,21,1.0,4.0,0.0,32.0,50.0,KOKEE12M,WETTZ13S,1.52331,356.7,60.66,356.91,10.62,1970.0,-2.538527747687853,44.02607908115765
89,2229+695,21,1.0,4.0,0.0,33.0,18.0,KOKEE12M,WETTZ13S,5.38235,11.04,39.92,347.42,31.40,1998.0,13.217834904462366,67.74731815105737
90,3C371,21,1.0,4.0,0.0,33.0,47.0,KOKEE12M,WETTZ13S,2.99019,343.66,36.49,12.9,31.46,2027.0,-20.356528419874174,69.43391841635344
91,2353+816,21,1.0,4.0,0.0,34.0,15.0,KOKEE12M,WETTZ13S,6.2104,6.54,27.49,350.98,44.07,2055.0,9.093320967477945,79.31868624968749
92,1849+670,21,1.0,4.0,0.0,34.0,53.0,KOKEE12M,WETTZ13S,2.24264,344.78,41.07,9.93,27.58,2093.0,-17.812829742561597,65.47177081048297
93,0718+793,21,1.0,4.0,0.0,35.0,21.0,KOKEE12M,WETTZ13S,8.07352,3.89,11.93,355.14,59.63,2121.0,5.9738266515747895,87.85321008511656
94,0133+476,21,1.0,4.0,0.0,35.0,56.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.53,311.63,28.50,2156.0,57.108528330853765,54.688627219360534
95,0202+319,21,1.0,4.0,0.0,36.0,24.0,KOKEE12M,WETTZ13S,2.52297,62.52,21.11,295.22,21.30,2184.0,74.48710150172849,38.74248984583603
96,1039+811,21,1.0,4.0,0.0,36.0,57.0,KOKEE12M,WETTZ13S,3.1052,355.54,13.96,9.66,56.27,2217.0,-6.791968442753419,87.07731178840308
97,1039+811,21,1.0,4.0,0.0,37.0,14.0,KOKEE12M,WETTZ13S,3.1052,355.55,13.95,9.65,56.27,2234.0,-6.777064398889104,87.08227259317776
98,0059+581,21,1.0,4.0,0.0,37.0,44.0,KOKEE12M,WETTZ13S,1.36839,33.51,33.05,324.76,31.82,2264.0,41.64775059749917,62.8990325571622
99,0307+380,21,1.0,4.0,0.0,38.0,13.0,KOKEE12M,WETTZ13S,6.2104,52.67,10.31,290.34,35.01,2293.0,70.40856066965061,53.69523320375476
100,DA426,21,1.0,4.0,0.0,38.0,59.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.42,38.54,10.34,2339.0,-60.13212061397201,40.36142212033988
101,0133+476,21,1.0,4.0,0.0,39.0,43.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.17,312.12,28.03,2383.0,56.786635686821526,54.32340254487682
102,3C371,21,1.0,4.0,0.0,40.0,15.0,KOKEE12M,WETTZ13S,2.99019,343.21,36.06,13.49,31.70,2415.0,-21.01666736315884,69.65449471736102
103,2309+454,21,1.0,4.0,0.0,40.0,46.0,KOKEE12M,WETTZ13S,8.07352,40.95,53.75,332.04,11.55,2446.0,34.87900001393562,40.194488055398494
104,0016+731,21,1.0,4.0,0.0,41.0,20.0,KOKEE12M,WETTZ13S,3.84453,14.92,31.81,342.02,38.90,2480.0,19.691845102413318,73.90356770690664
105,2356+385,21,1.0,4.0,0.0,41.0,50.0,KOKEE12M,WETTZ13S,8.07352,55.78,47.87,320.97,9.74,2510.0,49.921778284291726,33.95228580499154
106,0235+164,21,1.0,4.0,0.0,42.0,49.0,KOKEE12M,WETTZ13S,1.79412,76.15,10.64,279.27,14.18,2569.0,85.88090884165771,21.173858238049274
107,2229+695,21,1.0,4.0,0.0,43.0,21.0,KOKEE12M,WETTZ13S,5.38235,10.05,40.35,348.34,31.05,2601.0,11.96935285323465,67.53687931599576
108,1842+681,21,1.0,4.0,0.0,43.0,50.0,KOKEE12M,WETTZ13S,7.33956,344.2,39.29,11.16,29.05,2630.0,-18.96583497364446,67.02383985727863
109,1039+811,21,1.0,4.0,0.0,44.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.82,13.83,9.26,56.47,2669.0,-6.369923401845186,87.15837134851209
110,1842+681,21,1.0,4.0,0.0,44.0,56.0,KOKEE12M,WETTZ13S,7.33956,344.1,39.23,11.27,29.09,2696.0,-19.09912466668703,67.04799807742563
111,0133+476,21,1.0,4.0,0.0,45.0,40.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.17,312.9,27.31,2740.0,56.23416753009413,53.776105500528615
112,2309+454,21,1.0,4.0,0.0,46.0,8.0,KOKEE12M,WETTZ13S,8.07352,40.14,54.56,332.9,11.14,2768.0,33.64242369778263,39.89510029547749
113,2353+816,21,1.0,4.0,0.0,46.0,42.0,KOKEE12M,WETTZ13S,6.2104,6.21,27.81,351.4,43.76,2802.0,8.611096743787005,79.1378465756856
114,NGC6251,21,1.0,4.0,0.0,47.0,20.0,KOKEE12M,WETTZ13S,7.33956,352.31,24.7,9.32,45.11,2840.0,-10.941336758732236,81.03038152359096
115,2356+385,21,1.0,4.0,0.0,48.0,4.0,KOKEE12M,WETTZ13S,8.07352,55.44,49.07,322.02,9.11,2884.0,48.55736283131514,33.447472832295745
116,2353+816,21,1.0,4.0,0.0,49.0,4.0,KOKEE12M,WETTZ13S,6.2104,6.15,27.87,351.48,43.70,2944.0,8.52350377094859,79.10305991411339
117,2356+385,21,1.0,4.0,0.0,49.0,45.0,KOKEE12M,WETTZ13S,8.07352,55.34,49.39,322.3,8.94,2985.0,48.18578815531575,33.31567642387736
118,1039+811,21,1.0,4.0,0.0,50.0,45.0,KOKEE12M,WETTZ13S,3.1052,356.05,13.72,8.91,56.63,3045.0,-6.022831022927816,87.22428420974286
119,0133+476,21,1.0,4.0,0.0,51.0,16.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.11,313.65,26.65,3076.0,55.69031408244905,53.25602453086303
120,3C371,21,1.0,4.0,0.0,51.0,48.0,KOKEE12M,WETTZ13S,2.99019,342.47,35.27,14.54,32.16,3108.0,-22.132433162859726,70.06716489858587
121,1849+670,21,1.0,4.0,0.0,52.0,15.0,KOKEE12M,WETTZ13S,2.24264,343.1,39.96,11.75,28.11,3135.0,-20.05390786114782,66.00518289003115
122,0202+319,21,1.0,4.0,0.0,52.0,48.0,KOKEE12M,WETTZ13S,2.52297,63.34,24.5,297.89,18.90,3168.0,73.1896745310119,36.74657275796074
123,1039+811,21,1.0,4.0,0.0,53.0,20.0,KOKEE12M,WETTZ13S,3.1052,356.15,13.68,8.76,56.70,3200.0,-5.871586009923791,87.24951057411683
124,1851+488,21,1.0,4.0,0.0,53.0,50.0,KOKEE12M,WETTZ13S,7.33956,323.12,51.81,17.64,10.81,3230.0,-33.394494743676226,44.50964101521646
125,0307+380,21,1.0,4.0,0.0,54.0,31.0,KOKEE12M,WETTZ13S,6.2104,53.73,13.35,292.78,32.52,3271.0,70.60065993584843,51.80444903046869
126,3C371,21,1.0,4.0,0.0,55.0,15.0,KOKEE12M,WETTZ13S,2.99019,342.25,35.03,14.85,32.30,3315.0,-22.46747593589509,70.18837488730307
127,2356+385,21,1.0,4.0,0.0,55.0,47.0,KOKEE12M,WETTZ13S,8.07352,54.96,50.54,323.33,8.34,3347.0,46.83138811745545,32.840439093561855
128,1039+811,21,1.0,4.0,0.0,56.0,47.0,KOKEE12M,WETTZ13S,3.1052,356.28,13.63,8.57,56.78,3407.0,-5.674811176973599,87.28111040933614
129,0059+581,21,1.0,4.0,0.0,57.0,17.0,KOKEE12M,WETTZ13S,1.36839,32.76,35.54,326.88,30.02,3437.0,39.628415421952894,61.58564484977717
130,1842+681,21,1.0,4.0,0.0,57.0,48.0,KOKEE12M,WETTZ13S,7.33956,343.01,38.38,12.56,29.53,3468.0,-20.61560945423916,67.47273652874638
131,0235+164,21,1.0,4.0,0.0,58.0,34.0,KOKEE12M,WETTZ13S,1.79412,77.46,14.2,282.15,11.64,3514.0,85.16870164277584,18.943837536086196
132,0059+581,21,1.0,4.0,0.0,59.0,4.0,KOKEE12M,WETTZ13S,1.36839,32.68,35.76,327.08,29.86,3544.0,39.43363518276129,61.47138794159577
133,1851+488,21,1.0,4.0,0.0,59.0,36.0,KOKEE12M,WETTZ13S,7.33956,322.33,50.99,18.56,11.10,3576.0,-34.62016951212387,44.8417705939944
134,0016+731,21,1.0,4.0,1.0,0.0,14.0,KOKEE12M,WETTZ13S,3.84453,14.01,32.91,343.26,37.98,3614.0,18.291749466356787,73.3096897276538
