,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
54,3C371,21,1.0,4.0,0.0,12.0,40.0,KOKEE12M,WETTZ13S,2.99019,345.25,37.81,10.94,30.74,760.0,-18.103299036688743,68.76114632179569
55,3C418,21,1.0,4.0,0.0,13.0,8.0,KOKEE12M,WETTZ13S,1.52331,2.99,60.67,353.79,10.89,788.0,2.2995734545866777,44.02549427696185
56,2353+816,21,1.0,4.0,0.0,13.0,36.0,KOKEE12M,WETTZ13S,6.2104,7.04,26.92,350.33,44.62,816.0,9.835320727231277,79.64255904228966
57,2353+816,21,1.0,4.0,0.0,14.0,3.0,KOKEE12M,WETTZ13S,6.2104,7.03,26.93,350.34,44.61,843.0,9.820549783001,79.63721495077958
58,0109+224,21,1.0,4.0,0.0,14.0,45.0,KOKEE12M,WETTZ13S,1.87756,74.33,25.59,293.95,9.64,885.0,78.15482865164982,21.924183061588316
59,2353+816,21,1.0,4.0,0.0,15.0,46.0,KOKEE12M,WETTZ13S,6.2104,6.99,26.98,350.4,44.56,946.0,9.760617583396686,79.60871483405676
60,NGC6251,21,1.0,4.0,0.0,16.0,24.0,KOKEE12M,WETTZ13S,7.33956,352.74,25.63,8.42,44.32,984.0,-10.254408164278074,80.49401138644977
61,1039+811,21,1.0,4.0,0.0,17.0,3.0,KOKEE12M,WETTZ13S,3.1052,354.82,14.35,10.65,55.69,1023.0,-7.8721234616122695,86.8358890966907
62,0133+476,21,1.0,4.0,0.0,17.0,35.0,KOKEE12M,WETTZ13S,2.07013,46.02,25.46,309.26,30.79,1055.0,58.473040819226604,56.42732717485344
63,3C418,21,1.0,4.0,0.0,18.0,5.0,KOKEE12M,WETTZ13S,1.52331,1.41,60.72,354.57,10.80,1085.0,1.083111811272281,44.003693211355525
64,1746+470,21,1.0,4.0,0.0,18.0,35.0,KOKEE12M,WETTZ13S,5.7668,316.87,48.28,23.07,10.63,1115.0,-40.947018193073376,43.71104036893528
65,0202+319,21,1.0,4.0,0.0,19.0,10.0,KOKEE12M,WETTZ13S,2.52297,61.55,17.58,292.43,23.89,1150.0,75.43526481201644,40.87281099157445
66,1849+670,21,1.0,4.0,0.0,19.0,43.0,KOKEE12M,WETTZ13S,2.24264,346.36,41.95,8.33,27.18,1183.0,-15.78478528143943,65.04775201750323
67,0133+476,21,1.0,4.0,0.0,20.0,14.0,KOKEE12M,WETTZ13S,2.07013,46.06,25.9,309.6,30.45,1214.0,58.29675629222882,56.17866327176692
68,0718+793,21,1.0,4.0,0.0,20.0,44.0,KOKEE12M,WETTZ13S,8.07352,3.21,11.72,356.46,59.80,1244.0,4.934552692819499,87.98541134096952
69,0059+581,21,1.0,4.0,0.0,21.0,17.0,KOKEE12M,WETTZ13S,1.36839,33.94,30.93,323.04,33.41,1277.0,43.103556619575585,64.04822570190846
70,1806+456,21,1.0,4.0,0.0,21.0,50.0,KOKEE12M,WETTZ13S,6.72793,316.95,51.58,20.63,8.37,1310.0,-38.178428014063535,40.86978792546559
71,0202+319,21,1.0,4.0,0.0,22.0,28.0,KOKEE12M,WETTZ13S,2.52297,61.74,18.25,292.97,23.39,1348.0,75.2852427384509,40.46915506051807
72,0016+731,21,1.0,4.0,0.0,22.0,58.0,KOKEE12M,WETTZ13S,3.84453,15.68,30.68,340.88,39.86,1378.0,20.919203758475987,74.52228461673921
73,NGC6251,21,1.0,4.0,0.0,23.0,27.0,KOKEE12M,WETTZ13S,7.33956,352.63,25.43,8.63,44.50,1407.0,-10.42629486625889,80.60845484408198
74,1806+456,21,1.0,4.0,0.0,24.0,8.0,KOKEE12M,WETTZ13S,6.72793,316.68,51.21,21.01,8.50,1448.0,-38.68220018532193,41.019856519780404
75,2356+385,21,1.0,4.0,0.0,24.0,46.0,KOKEE12M,WETTZ13S,8.07352,56.47,44.58,318.13,11.56,1486.0,53.43721639441352,35.40957325585482
76,DA426,21,1.0,4.0,0.0,25.0,51.0,KOKEE12M,WETTZ13S,6.72793,303.95,38.95,36.34,9.03,1551.0,-58.06057604958225,39.0886772422802
77,1842+681,21,1.0,4.0,0.0,26.0,30.0,KOKEE12M,WETTZ13S,7.33956,345.8,40.34,9.41,28.55,1590.0,-16.827962533073812,66.50346041336921
78,1039+811,21,1.0,4.0,0.0,27.0,9.0,KOKEE12M,WETTZ13S,3.1052,355.18,14.14,10.16,55.99,1629.0,-7.333186040986984,86.96451962354134
79,0202+319,21,1.0,4.0,0.0,27.0,42.0,KOKEE12M,WETTZ13S,2.52297,62.04,19.33,293.81,22.60,1662.0,75.01346438957023,39.8182165793456
80,2356+385,21,1.0,4.0,0.0,28.0,10.0,KOKEE12M,WETTZ13S,8.07352,56.36,45.24,318.69,11.19,1690.0,52.75978830663448,35.10663660989606
81,3C371,21,1.0,4.0,0.0,29.0,11.0,KOKEE12M,WETTZ13S,2.99019,343.99,36.79,12.48,31.29,1751.0,-19.878718183357094,69.27969105075832
82,1803+784,21,1.0,4.0,0.0,29.0,38.0,KOKEE12M,WETTZ13S,1.52331,351.12,30.48,8.36,39.27,1778.0,-11.97298512348805,76.63288484393364
83,0133+476,21,1.0,4.0,0.0,30.0,9.0,KOKEE12M,WETTZ13S,2.01838,46.19,27.56,310.88,29.21,1809.0,57.577741664314644,55.23436293418586
84,0718+793,21,1.0,4.0,0.0,30.0,39.0,KOKEE12M,WETTZ13S,8.07352,3.67,11.86,355.56,59.69,1839.0,5.637902046975937,87.89811771211463
85,1803+784,21,1.0,4.0,0.0,31.0,10.0,KOKEE12M,WETTZ13S,1.52331,351.05,30.43,8.45,39.31,1870.0,-12.072794050485886,76.65752400836048
86,0718+793,21,1.0,4.0,0.0,31.0,37.0,KOKEE12M,WETTZ13S,8.07352,3.72,11.87,355.47,59.68,1897.0,5.714395926223672,87.88994139279613
87,1849+670,21,1.0,4.0,0.0,32.0,9.0,KOKEE12M,WETTZ13S,2.24264,345.05,41.24,9.64,27.50,1929.0,-17.458769116783685,65.38519747875169
88,1039+811,21,1.0,4.0,0.0,32.0,36.0,KOKEE12M,WETTZ13S,3.1052,355.38,14.04,9.89,56.15,1956.0,-7.032658682291678,87.02770351399575
89,1806+456,21,1.0,4.0,0.0,33.0,6.0,KOKEE12M,WETTZ13S,6.72793,315.71,49.77,22.5,9.05,1986.0,-40.58964749796695,41.608283052018635
90,NGC6251,21,1.0,4.0,0.0,33.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.48,25.12,8.94,44.75,2018.0,-10.664500753720755,80.78700269545376
91,1849+670,21,1.0,4.0,0.0,34.0,17.0,KOKEE12M,WETTZ13S,2.24264,344.84,41.11,9.87,27.56,2057.0,-17.733458611773425,65.4505297442556
92,1806+456,21,1.0,4.0,0.0,34.0,46.0,KOKEE12M,WETTZ13S,6.72793,315.54,49.5,22.78,9.15,2086.0,-40.93925894147169,41.71831125429451
93,1842+681,21,1.0,4.0,0.0,35.0,18.0,KOKEE12M,WETTZ13S,7.33956,344.97,39.82,10.31,28.79,2118.0,-17.92592910979149,66.76063543031825
94,1746+470,21,1.0,4.0,0.0,35.0,59.0,KOKEE12M,WETTZ13S,5.7668,315.4,45.48,25.86,11.81,2159.0,-44.30883292422583,44.93186061775838
95,2309+454,21,1.0,4.0,0.0,36.0,33.0,KOKEE12M,WETTZ13S,8.07352,41.54,53.1,331.37,11.87,2193.0,35.834789091393304,40.446927093618385
96,3C418,21,1.0,4.0,0.0,37.0,8.0,KOKEE12M,WETTZ13S,1.52331,355.34,60.59,357.6,10.59,2228.0,-3.590523127512587,44.048928775138684
97,3C418,21,1.0,4.0,0.0,37.0,25.0,KOKEE12M,WETTZ13S,1.52331,355.25,60.59,357.64,10.59,2245.0,-3.65971056494835,44.043234453741576
98,0059+581,21,1.0,4.0,0.0,37.0,55.0,KOKEE12M,WETTZ13S,1.36839,33.51,33.08,324.78,31.81,2275.0,41.63355637451858,62.877595555629796
99,0059+581,21,1.0,4.0,0.0,38.0,12.0,KOKEE12M,WETTZ13S,1.36839,33.5,33.11,324.81,31.78,2292.0,41.60837963740851,62.863404305486384
100,2229+695,21,1.0,4.0,0.0,38.0,40.0,KOKEE12M,WETTZ13S,5.38235,10.52,40.16,347.91,31.21,2320.0,12.558163626664435,67.62603763765622
101,0202+319,21,1.0,4.0,0.0,39.0,11.0,KOKEE12M,WETTZ13S,2.52297,62.66,21.69,295.68,20.89,2351.0,74.28625370814208,38.407695781334034
102,1039+811,21,1.0,4.0,0.0,39.0,44.0,KOKEE12M,WETTZ13S,3.1052,355.64,13.91,9.51,56.34,2384.0,-6.641417496129178,87.10789267589719
103,3C418,21,1.0,4.0,0.0,40.0,14.0,KOKEE12M,WETTZ13S,1.52331,354.36,60.53,358.09,10.57,2414.0,-4.351450454998346,44.062755755550675
104,3C371,21,1.0,4.0,0.0,40.0,42.0,KOKEE12M,WETTZ13S,2.99019,343.18,36.03,13.54,31.72,2442.0,-21.06115921900709,69.67002325723068
105,1806+456,21,1.0,4.0,0.0,41.0,11.0,KOKEE12M,WETTZ13S,6.72793,314.93,48.45,23.84,9.57,2471.0,-42.26199791024844,42.15885832602487
106,1851+488,21,1.0,4.0,0.0,41.0,41.0,KOKEE12M,WETTZ13S,7.33956,324.97,53.46,15.69,10.24,2501.0,-30.75781126665427,43.87779131212481
107,0202+319,21,1.0,4.0,0.0,42.0,23.0,KOKEE12M,WETTZ13S,2.52297,62.83,22.35,296.2,20.42,2543.0,74.05407749144904,38.00962346664436
108,2353+816,21,1.0,4.0,0.0,42.0,54.0,KOKEE12M,WETTZ13S,6.2104,6.32,27.71,351.27,43.85,2574.0,8.771068393644926,79.19388679050383
109,0202+319,21,1.0,4.0,0.0,43.0,35.0,KOKEE12M,WETTZ13S,2.52297,62.89,22.6,296.39,20.24,2615.0,73.96021277006479,37.86364321297285
110,DA426,21,1.0,4.0,0.0,44.0,11.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.42,39.4,10.88,2651.0,-60.890114258479684,40.885613842020625
111,2309+454,21,1.0,4.0,0.0,44.0,54.0,KOKEE12M,WETTZ13S,8.07352,40.33,54.37,332.7,11.23,2694.0,33.931717021018315,39.96846395370294
112,1039+811,21,1.0,4.0,0.0,45.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.85,13.81,9.2,56.50,2729.0,-6.324829591425021,87.16917940727687
113,1851+488,21,1.0,4.0,0.0,45.0,59.0,KOKEE12M,WETTZ13S,7.33956,324.28,52.89,16.38,10.43,2759.0,-31.70240603204583,44.08608422235572
114,NGC6251,21,1.0,4.0,0.0,46.0,35.0,KOKEE12M,WETTZ13S,7.33956,352.32,24.72,9.3,45.09,2795.0,-10.925439070227254,81.01927505162193
115,2229+695,21,1.0,4.0,0.0,47.0,15.0,KOKEE12M,WETTZ13S,5.38235,9.66,40.5,348.71,30.92,2835.0,11.483732176052058,67.46616543662195
116,2309+454,21,1.0,4.0,0.0,47.0,44.0,KOKEE12M,WETTZ13S,8.07352,39.89,54.8,333.16,11.02,2864.0,33.27075985160052,39.80549813039142
117,1806+456,21,1.0,4.0,0.0,48.0,23.0,KOKEE12M,WETTZ13S,6.72793,314.31,47.26,25.02,10.06,2903.0,-43.707446367696306,42.667205849779464
118,1851+488,21,1.0,4.0,0.0,48.0,53.0,KOKEE12M,WETTZ13S,7.33956,323.84,52.49,16.85,10.57,2933.0,-32.33489431129518,44.24480858260517
119,1803+784,21,1.0,4.0,0.0,49.0,29.0,KOKEE12M,WETTZ13S,1.6147,350.35,29.74,9.47,39.78,2969.0,-13.099493231960176,77.03993523705824
120,0235+164,21,1.0,4.0,0.0,50.0,3.0,KOKEE12M,WETTZ13S,1.79412,76.76,12.28,280.6,13.01,3003.0,85.6032564698523,20.14112291141167
121,2356+385,21,1.0,4.0,0.0,50.0,33.0,KOKEE12M,WETTZ13S,8.07352,55.3,49.54,322.44,8.86,3033.0,48.01529398858759,33.24736580824173
122,NGC6251,21,1.0,4.0,0.0,51.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.57,9.44,45.22,3094.0,-11.023508639351608,81.1051464548852
123,1803+784,21,1.0,4.0,0.0,52.0,13.0,KOKEE12M,WETTZ13S,1.64766,350.25,29.63,9.62,39.85,3133.0,-13.248424468253454,77.10128881925071
124,3C371,21,1.0,4.0,0.0,52.0,40.0,KOKEE12M,WETTZ13S,2.99019,342.41,35.21,14.62,32.20,3160.0,-22.22222937259005,70.0957879912224
125,1851+488,21,1.0,4.0,0.0,53.0,8.0,KOKEE12M,WETTZ13S,7.33956,323.22,51.9,17.53,10.77,3188.0,-33.250190523829765,44.47880761593963
126,1849+670,21,1.0,4.0,0.0,53.0,43.0,KOKEE12M,WETTZ13S,2.24264,342.97,39.86,11.9,28.16,3223.0,-20.233132711259962,66.05587281322616
127,3C418,21,1.0,4.0,0.0,54.0,10.0,KOKEE12M,WETTZ13S,1.52331,350.05,60.09,0.31,10.54,3250.0,-7.754327357660864,44.20250657127929
128,2353+816,21,1.0,4.0,0.0,54.0,38.0,KOKEE12M,WETTZ13S,6.2104,5.99,28.01,351.67,43.57,3278.0,8.291820809838397,79.02407737206534
129,NGC6251,21,1.0,4.0,0.0,55.0,16.0,KOKEE12M,WETTZ13S,7.33956,352.22,24.45,9.53,45.32,3316.0,-11.090713631145046,81.17490878724793
130,0235+164,21,1.0,4.0,0.0,56.0,2.0,KOKEE12M,WETTZ13S,1.79412,77.25,13.63,281.69,12.05,3362.0,85.30870351846396,19.303388826313494
131,2356+385,21,1.0,4.0,0.0,56.0,32.0,KOKEE12M,WETTZ13S,8.07352,54.91,50.68,323.45,8.27,3392.0,46.66364402373676,32.78359260657661
132,0059+581,21,1.0,4.0,0.0,57.0,29.0,KOKEE12M,WETTZ13S,1.36839,32.75,35.56,326.9,30.00,3449.0,39.60778485410096,61.577198264387334
133,1803+784,21,1.0,4.0,0.0,57.0,59.0,KOKEE12M,WETTZ13S,1.68198,350.05,29.4,9.94,40.01,3479.0,-13.54823153981158,77.22988288288953
134,1039+811,21,1.0,4.0,0.0,58.0,26.0,KOKEE12M,WETTZ13S,3.1052,356.34,13.61,8.47,56.82,3506.0,-5.583879764338006,87.29438797652043
135,2229+695,21,1.0,4.0,0.0,58.0,54.0,KOKEE12M,WETTZ13S,5.38235,8.46,40.93,349.8,30.57,3534.0,10.003490021544929,67.25607231610917
136,3C418,21,1.0,4.0,0.0,59.0,22.0,KOKEE12M,WETTZ13S,1.52331,348.49,59.86,1.13,10.55,3562.0,-9.017228361767959,44.281532368719404
137,NGC6251,21,1.0,4.0,0.0,59.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.18,24.31,9.65,45.45,3590.0,-11.159732875039229,81.25707851643669
