,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1746+470,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,5.7668,318.89,51.17,20.05,9.51,0.0,-37.10380375554798,42.5179063648965
31,1803+784,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,1.41641,352.39,31.46,6.67,38.64,29.0,-10.166660483439848,76.09426566983458
32,1842+681,21,1.0,4.0,0.0,0.0,56.0,KOKEE12M,WETTZ13S,7.33956,348.42,41.66,6.8,27.96,56.0,-13.497329760730967,65.8705889141443
33,1726+455,21,1.0,4.0,0.0,1.0,37.0,KOKEE12M,WETTZ13S,8.07352,314.51,48.33,24.12,9.45,97.0,-42.67040478685061,41.946731801774796
34,2353+816,21,1.0,4.0,0.0,2.0,8.0,KOKEE12M,WETTZ13S,6.2104,7.29,26.59,350.0,44.94,128.0,10.212342900679694,79.83035441451788
35,2353+816,21,1.0,4.0,0.0,2.0,35.0,KOKEE12M,WETTZ13S,6.2104,7.28,26.6,350.01,44.93,155.0,10.197518616425002,79.82516011919918
36,0133+476,21,1.0,4.0,0.0,3.0,15.0,KOKEE12M,WETTZ13S,2.12461,45.71,23.07,307.44,32.63,195.0,59.27117692075472,57.82012622331337
37,0202+319,21,1.0,4.0,0.0,3.0,43.0,KOKEE12M,WETTZ13S,2.52297,60.59,14.44,289.93,26.25,223.0,75.92477200632582,42.79887076179241
38,1803+784,21,1.0,4.0,0.0,4.0,16.0,KOKEE12M,WETTZ13S,1.4417,352.21,31.34,6.89,38.72,256.0,-10.418978476416308,76.15925237942649
39,2309+454,21,1.0,4.0,0.0,4.0,47.0,KOKEE12M,WETTZ13S,8.07352,45.08,48.03,326.39,14.57,287.0,42.61782369726949,42.498978144764756
40,1039+811,21,1.0,4.0,0.0,5.0,23.0,KOKEE12M,WETTZ13S,3.1052,354.41,14.6,11.17,55.33,323.0,-8.48373970570378,86.67964336306764
41,0016+731,21,1.0,4.0,0.0,5.0,52.0,KOKEE12M,WETTZ13S,3.84453,16.29,29.59,339.88,40.80,352.0,21.95251188467022,75.12040351501662
42,1039+811,21,1.0,4.0,0.0,6.0,21.0,KOKEE12M,WETTZ13S,3.1052,354.44,14.58,11.13,55.36,381.0,-8.439119931544608,86.6919500112968
43,0718+793,21,1.0,4.0,0.0,6.0,49.0,KOKEE12M,WETTZ13S,7.33956,2.56,11.55,357.75,59.92,409.0,3.938499186812441,88.0895299584946
44,0718+793,21,1.0,4.0,0.0,7.0,10.0,KOKEE12M,WETTZ13S,7.33956,2.58,11.56,357.71,59.92,430.0,3.969106358262669,88.08500654704397
45,3C418,21,1.0,4.0,0.0,7.0,45.0,KOKEE12M,WETTZ13S,1.52331,4.7,60.59,352.94,10.99,465.0,3.621274203589971,44.04641138286816
46,2356+385,21,1.0,4.0,0.0,8.0,16.0,KOKEE12M,WETTZ13S,8.07352,56.88,41.38,315.44,13.41,496.0,56.558911663698346,36.8984297993566
47,2356+385,21,1.0,4.0,0.0,9.0,2.0,KOKEE12M,WETTZ13S,8.07352,56.86,41.53,315.56,13.32,542.0,56.41541410716563,36.832894060255526
48,2353+816,21,1.0,4.0,0.0,10.0,2.0,KOKEE12M,WETTZ13S,6.2104,7.12,26.82,350.22,44.72,602.0,9.955312761542368,79.69919616578427
49,1851+488,21,1.0,4.0,0.0,10.0,41.0,KOKEE12M,WETTZ13S,7.33956,330.89,57.3,10.65,9.08,641.0,-23.653832896685277,42.480100996126
50,3C418,21,1.0,4.0,0.0,11.0,17.0,KOKEE12M,WETTZ13S,1.52331,3.58,60.65,353.5,10.92,677.0,2.7545035712202752,44.02681350000386
