,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
78,1806+456,21,1.0,4.0,0.0,27.0,42.0,KOKEE12M,WETTZ13S,6.72793,316.28,50.64,21.61,8.72,1662.0,-39.44802150171923,41.25115846919457
79,0718+793,21,1.0,4.0,0.0,28.0,16.0,KOKEE12M,WETTZ13S,8.07352,3.56,11.82,355.77,59.72,1696.0,5.469939988948829,87.92164663324384
80,2229+695,21,1.0,4.0,0.0,28.0,47.0,KOKEE12M,WETTZ13S,5.38235,11.47,39.72,347.0,31.56,1727.0,13.765901529647316,67.84337520720774
81,DA426,21,1.0,4.0,0.0,29.0,19.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.29,36.93,9.37,1759.0,-58.617985856413654,39.41935965458918
82,3C371,21,1.0,4.0,0.0,29.0,58.0,KOKEE12M,WETTZ13S,2.99019,343.93,36.74,12.55,31.32,1798.0,-19.964269365525816,69.30400799457374
83,0202+319,21,1.0,4.0,0.0,30.0,31.0,KOKEE12M,WETTZ13S,2.52297,62.2,19.9,294.27,22.18,1831.0,74.8584889536637,39.468403845709034
84,1849+670,21,1.0,4.0,0.0,31.0,4.0,KOKEE12M,WETTZ13S,2.24264,345.17,41.3,9.53,27.47,1864.0,-17.30587682387161,65.3615238002918
85,3C418,21,1.0,4.0,0.0,31.0,31.0,KOKEE12M,WETTZ13S,1.52331,357.12,60.68,356.7,10.64,1891.0,-2.2143582874651377,44.01615022310563
86,0059+581,21,1.0,4.0,0.0,32.0,0.0,KOKEE12M,WETTZ13S,1.36839,33.68,32.32,324.15,32.37,1920.0,42.177586796848026,63.29047257506273
87,0016+731,21,1.0,4.0,0.0,32.0,28.0,KOKEE12M,WETTZ13S,3.84453,15.3,31.27,341.47,39.36,1948.0,20.298636477069426,74.19931819905324
88,1806+456,21,1.0,4.0,0.0,32.0,59.0,KOKEE12M,WETTZ13S,6.72793,315.72,49.79,22.48,9.04,1979.0,-40.565637076804144,41.59819256327093
89,1806+456,21,1.0,4.0,0.0,33.0,19.0,KOKEE12M,WETTZ13S,6.72793,315.69,49.74,22.54,9.06,1999.0,-40.629294944821794,41.61985052431762
90,1851+488,21,1.0,4.0,0.0,33.0,49.0,KOKEE12M,WETTZ13S,7.33956,326.3,54.49,14.42,9.90,2029.0,-29.005076870559687,43.4912780437634
91,1851+488,21,1.0,4.0,0.0,34.0,13.0,KOKEE12M,WETTZ13S,7.33956,326.23,54.44,14.48,9.92,2053.0,-29.09371632098065,43.50893820232677
92,3C418,21,1.0,4.0,0.0,34.0,49.0,KOKEE12M,WETTZ13S,1.52331,356.07,60.63,357.23,10.61,2089.0,-3.0252716175517804,44.03648222215019
93,3C371,21,1.0,4.0,0.0,35.0,17.0,KOKEE12M,WETTZ13S,2.99019,343.55,36.39,13.04,31.51,2117.0,-20.51621556876537,69.48419188126128
94,NGC6251,21,1.0,4.0,0.0,35.0,44.0,KOKEE12M,WETTZ13S,7.33956,352.45,25.06,9.0,44.81,2144.0,-10.712050314692224,80.82102618427336
95,2356+385,21,1.0,4.0,0.0,36.0,28.0,KOKEE12M,WETTZ13S,8.07352,56.03,46.84,320.07,10.30,2188.0,51.056408318975436,34.399100380744045
96,2353+816,21,1.0,4.0,0.0,37.0,28.0,KOKEE12M,WETTZ13S,6.2104,6.46,27.57,351.09,43.99,2248.0,8.976027424959288,79.27359099868319
97,2229+695,21,1.0,4.0,0.0,38.0,5.0,KOKEE12M,WETTZ13S,5.38235,10.58,40.13,347.86,31.23,2285.0,12.63455291799828,67.64271508581851
98,DA426,21,1.0,4.0,0.0,38.0,37.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.49,38.48,10.30,2317.0,-60.07083395013512,40.33549534210859
99,3C418,21,1.0,4.0,0.0,39.0,17.0,KOKEE12M,WETTZ13S,1.52331,354.66,60.55,357.94,10.58,2357.0,-4.118134107854108,44.05770068398747
100,2229+695,21,1.0,4.0,0.0,39.0,45.0,KOKEE12M,WETTZ13S,5.38235,10.41,40.2,348.01,31.17,2385.0,12.420982947804804,67.61015165498858
101,0059+581,21,1.0,4.0,0.0,40.0,13.0,KOKEE12M,WETTZ13S,1.36839,33.43,33.37,325.03,31.59,2413.0,41.408214147676546,62.72736125758405
102,1039+811,21,1.0,4.0,0.0,40.0,43.0,KOKEE12M,WETTZ13S,3.1052,355.67,13.89,9.46,56.37,2443.0,-6.5963768057028,87.11888361866583
103,0059+581,21,1.0,4.0,0.0,41.0,13.0,KOKEE12M,WETTZ13S,1.36839,33.4,33.5,325.13,31.50,2473.0,41.31342760301276,62.6551017082582
104,1803+784,21,1.0,4.0,0.0,41.0,43.0,KOKEE12M,WETTZ13S,1.58304,350.64,30.04,9.04,39.57,2503.0,-12.671200013283968,76.87354199990139
105,0718+793,21,1.0,4.0,0.0,42.0,11.0,KOKEE12M,WETTZ13S,8.07352,4.19,12.04,354.53,59.53,2531.0,6.431119430814866,87.78494266674925
106,2309+454,21,1.0,4.0,0.0,42.0,47.0,KOKEE12M,WETTZ13S,8.07352,40.65,54.05,332.36,11.39,2567.0,34.42002674957457,40.087681631071014
107,3C371,21,1.0,4.0,0.0,43.0,23.0,KOKEE12M,WETTZ13S,2.99019,343.0,35.85,13.78,31.82,2603.0,-21.328449623238324,69.76221529837605
108,1803+784,21,1.0,4.0,0.0,43.0,50.0,KOKEE12M,WETTZ13S,1.58304,350.56,29.96,9.16,39.63,2630.0,-12.788828685495368,76.91775571104945
109,0235+164,21,1.0,4.0,0.0,44.0,24.0,KOKEE12M,WETTZ13S,1.79412,76.29,11.0,279.56,13.92,2664.0,85.82925916117787,20.9387889534914
110,0235+164,21,1.0,4.0,0.0,44.0,41.0,KOKEE12M,WETTZ13S,1.79412,76.31,11.07,279.62,13.87,2681.0,85.81611439553521,20.903846576160024
111,0202+319,21,1.0,4.0,0.0,45.0,9.0,KOKEE12M,WETTZ13S,2.52297,62.97,22.92,296.65,20.01,2709.0,73.83978692166558,37.671963434706605
112,3C371,21,1.0,4.0,0.0,45.0,42.0,KOKEE12M,WETTZ13S,2.99019,342.85,35.69,13.99,31.91,2742.0,-21.55433309353594,69.8465154810618
113,2309+454,21,1.0,4.0,0.0,46.0,13.0,KOKEE12M,WETTZ13S,8.07352,40.13,54.57,332.91,11.13,2773.0,33.62721127662071,39.89118591814332
114,0059+581,21,1.0,4.0,0.0,46.0,45.0,KOKEE12M,WETTZ13S,1.36839,33.2,34.21,325.73,30.98,2805.0,40.75426632260598,62.279046906120485
115,3C418,21,1.0,4.0,0.0,47.0,15.0,KOKEE12M,WETTZ13S,1.52331,352.17,60.34,359.21,10.54,2835.0,-6.067425363785679,44.12146014549434
116,1806+456,21,1.0,4.0,0.0,47.0,45.0,KOKEE12M,WETTZ13S,6.72793,314.36,47.37,24.91,10.02,2865.0,-43.57938495976102,42.6165273321608
117,1851+488,21,1.0,4.0,0.0,48.0,15.0,KOKEE12M,WETTZ13S,7.33956,323.94,52.58,16.74,10.54,2895.0,-32.191572798749355,44.21046534082942
118,0059+581,21,1.0,4.0,0.0,48.0,54.0,KOKEE12M,WETTZ13S,1.36839,33.12,34.48,325.96,30.78,2934.0,40.5365303096231,62.13549057241404
119,1842+681,21,1.0,4.0,0.0,49.0,25.0,KOKEE12M,WETTZ13S,7.33956,343.71,38.94,11.72,29.24,2965.0,-19.63561915603678,67.19211186482542
120,2309+454,21,1.0,4.0,0.0,50.0,8.0,KOKEE12M,WETTZ13S,8.07352,39.51,55.15,333.55,10.84,3008.0,32.719598030784695,39.67793487358162
121,0307+380,21,1.0,4.0,0.0,50.0,43.0,KOKEE12M,WETTZ13S,6.2104,53.49,12.64,292.21,33.10,3043.0,70.58461137519028,52.2489320752075
122,0016+731,21,1.0,4.0,0.0,51.0,25.0,KOKEE12M,WETTZ13S,3.84453,14.45,32.4,342.67,38.40,3085.0,18.96204628722827,73.58564351447609
123,0133+476,21,1.0,4.0,0.0,51.0,54.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.21,313.73,26.57,3114.0,55.63157260861295,53.19985071638314
124,2356+385,21,1.0,4.0,0.0,52.0,21.0,KOKEE12M,WETTZ13S,8.07352,55.18,49.89,322.74,8.68,3141.0,47.60125639497671,33.10838334263811
125,2356+385,21,1.0,4.0,0.0,53.0,7.0,KOKEE12M,WETTZ13S,8.07352,55.14,50.03,322.87,8.60,3187.0,47.43998017150337,33.045375329546424
126,0202+319,21,1.0,4.0,0.0,54.0,4.0,KOKEE12M,WETTZ13S,2.52297,63.4,24.77,298.1,18.71,3244.0,73.0700410974471,36.59075090421114
127,1849+670,21,1.0,4.0,0.0,54.0,37.0,KOKEE12M,WETTZ13S,2.24264,342.89,39.8,11.99,28.19,3277.0,-20.34310470558266,66.08525273616246
128,1842+681,21,1.0,4.0,0.0,55.0,3.0,KOKEE12M,WETTZ13S,7.33956,343.23,38.56,12.28,29.43,3303.0,-20.30563007250312,67.38298202048668
129,0059+581,21,1.0,4.0,0.0,55.0,46.0,KOKEE12M,WETTZ13S,1.36839,32.83,35.35,326.71,30.16,3346.0,39.79746090763934,61.682618263117455
130,0202+319,21,1.0,4.0,0.0,56.0,15.0,KOKEE12M,WETTZ13S,2.52297,63.5,25.22,298.46,18.40,3375.0,72.86649854393588,36.32989601725856
131,0307+380,21,1.0,4.0,0.0,56.0,42.0,KOKEE12M,WETTZ13S,6.2104,53.86,13.75,293.1,32.19,3402.0,70.59913437499291,51.55730888897803
132,2353+816,21,1.0,4.0,0.0,57.0,24.0,KOKEE12M,WETTZ13S,6.2104,5.91,28.07,351.77,43.50,3444.0,8.176912448219593,78.99150865411215
133,1842+681,21,1.0,4.0,0.0,58.0,2.0,KOKEE12M,WETTZ13S,7.33956,342.99,38.36,12.58,29.53,3482.0,-20.64486543272966,67.48418415394042
134,2353+816,21,1.0,4.0,0.0,58.0,42.0,KOKEE12M,WETTZ13S,6.2104,5.88,28.1,351.82,43.47,3522.0,8.133278719850761,78.97371094257542
135,0202+319,21,1.0,4.0,0.0,59.0,23.0,KOKEE12M,WETTZ13S,2.52297,63.64,25.87,298.97,17.95,3563.0,72.56055043622409,35.95625237330834
136,1849+670,21,1.0,4.0,0.0,59.0,56.0,KOKEE12M,WETTZ13S,2.24264,342.41,39.43,12.54,28.38,3596.0,-21.008010660649518,66.26576644027308
