,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
98,2229+695,21,1.0,4.0,0.0,39.0,26.0,KOKEE12M,WETTZ13S,5.38235,10.44,40.19,347.98,31.18,2366.0,12.45821886008365,67.61360872572595
99,0016+731,21,1.0,4.0,0.0,39.0,53.0,KOKEE12M,WETTZ13S,3.84453,14.99,31.72,341.93,38.97,2393.0,19.80137022001658,73.95134508511842
100,2353+816,21,1.0,4.0,0.0,40.0,20.0,KOKEE12M,WETTZ13S,6.2104,6.38,27.65,351.18,43.92,2420.0,8.858860269313391,79.22816837857418
101,NGC6251,21,1.0,4.0,0.0,40.0,58.0,KOKEE12M,WETTZ13S,7.33956,352.39,24.9,9.15,44.94,2458.0,-10.810735532302981,80.91496544232471
102,2353+816,21,1.0,4.0,0.0,41.0,38.0,KOKEE12M,WETTZ13S,6.2104,6.35,27.68,351.23,43.88,2498.0,8.814955356579567,79.21105056840041
103,0235+164,21,1.0,4.0,0.0,42.0,20.0,KOKEE12M,WETTZ13S,1.79412,76.11,10.54,279.19,14.26,2540.0,85.89412968290327,21.24073928444827
104,2356+385,21,1.0,4.0,0.0,42.0,50.0,KOKEE12M,WETTZ13S,8.07352,55.73,48.07,321.14,9.64,2570.0,49.69928681756228,33.86443682860111
105,1842+681,21,1.0,4.0,0.0,43.0,51.0,KOKEE12M,WETTZ13S,7.33956,344.19,39.29,11.17,29.06,2631.0,-18.97753255154727,67.02052867380719
106,1806+456,21,1.0,4.0,0.0,44.0,32.0,KOKEE12M,WETTZ13S,6.72793,314.63,47.9,24.39,9.80,2672.0,-42.94032022927724,42.3892780667021
107,0016+731,21,1.0,4.0,0.0,45.0,6.0,KOKEE12M,WETTZ13S,3.84453,14.75,32.03,342.26,38.71,2706.0,19.42596222391135,73.78497301585567
108,2356+385,21,1.0,4.0,0.0,45.0,36.0,KOKEE12M,WETTZ13S,8.07352,55.58,48.6,321.6,9.36,2736.0,49.097420607765095,33.64288474148391
109,1039+811,21,1.0,4.0,0.0,46.0,36.0,KOKEE12M,WETTZ13S,3.1052,355.89,13.79,9.14,56.53,2796.0,-6.2645095760605205,87.18104820614262
110,0133+476,21,1.0,4.0,0.0,47.0,7.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.41,313.1,27.14,2827.0,56.106106368196805,53.63489780776758
111,0235+164,21,1.0,4.0,0.0,47.0,36.0,KOKEE12M,WETTZ13S,1.79412,76.55,11.72,280.15,13.40,2856.0,85.70673251250071,20.497278383933633
112,2356+385,21,1.0,4.0,0.0,48.0,6.0,KOKEE12M,WETTZ13S,8.07352,55.44,49.07,322.02,9.10,2886.0,48.55736283131514,33.447472832295745
113,2353+816,21,1.0,4.0,0.0,49.0,6.0,KOKEE12M,WETTZ13S,6.2104,6.15,27.87,351.48,43.70,2946.0,8.52350377094859,79.10305991411339
114,0718+793,21,1.0,4.0,0.0,49.0,43.0,KOKEE12M,WETTZ13S,8.07352,4.53,12.17,353.88,59.40,2983.0,6.948547329955841,87.70254575276155
115,2356+385,21,1.0,4.0,0.0,50.0,21.0,KOKEE12M,WETTZ13S,8.07352,55.31,49.5,322.4,8.88,3021.0,48.06039263701442,33.266185175987296
116,1806+456,21,1.0,4.0,0.0,51.0,25.0,KOKEE12M,WETTZ13S,6.72793,314.07,46.76,25.51,10.27,3085.0,-44.298555985619885,42.883333449453346
117,1803+784,21,1.0,4.0,0.0,51.0,57.0,KOKEE12M,WETTZ13S,1.64766,350.26,29.64,9.61,39.84,3117.0,-13.233653524023179,77.09594472774064
118,2356+385,21,1.0,4.0,0.0,52.0,29.0,KOKEE12M,WETTZ13S,8.07352,55.18,49.91,322.77,8.66,3149.0,47.58152838135965,33.09466180066865
119,1806+456,21,1.0,4.0,0.0,53.0,33.0,KOKEE12M,WETTZ13S,6.72793,313.91,46.4,25.86,10.42,3213.0,-44.71403962955338,43.044315447390915
120,1849+670,21,1.0,4.0,0.0,54.0,5.0,KOKEE12M,WETTZ13S,2.24264,342.94,39.83,11.94,28.18,3245.0,-20.276574486844737,66.07413405418498
121,1842+681,21,1.0,4.0,0.0,54.0,31.0,KOKEE12M,WETTZ13S,7.33956,343.28,38.6,12.23,29.41,3271.0,-20.23554703824505,67.36315054554541
122,NGC6251,21,1.0,4.0,0.0,55.0,10.0,KOKEE12M,WETTZ13S,7.33956,352.23,24.45,9.53,45.32,3310.0,-11.076545768012311,81.17684324556615
123,0307+380,21,1.0,4.0,0.0,55.0,55.0,KOKEE12M,WETTZ13S,6.2104,53.82,13.61,292.99,32.31,3355.0,70.60510316520293,51.637285874152106
124,1851+488,21,1.0,4.0,0.0,56.0,40.0,KOKEE12M,WETTZ13S,7.33956,322.73,51.41,18.09,10.95,3400.0,-33.994916022535236,44.67321052972794
125,3C371,21,1.0,4.0,0.0,57.0,15.0,KOKEE12M,WETTZ13S,2.99019,342.13,34.89,15.03,32.39,3435.0,-22.653096025683848,70.26109609465925
126,1851+488,21,1.0,4.0,0.0,57.0,43.0,KOKEE12M,WETTZ13S,7.33956,322.58,51.26,18.26,11.01,3463.0,-34.22354625093516,44.73017206572634
127,1851+488,21,1.0,4.0,0.0,58.0,7.0,KOKEE12M,WETTZ13S,7.33956,322.53,51.2,18.32,11.03,3487.0,-34.30726999712232,44.758609789826416
128,2353+816,21,1.0,4.0,0.0,58.0,44.0,KOKEE12M,WETTZ13S,6.2104,5.87,28.1,351.82,43.47,3524.0,8.119495083259157,78.97512926465626
129,1851+488,21,1.0,4.0,0.0,59.0,24.0,KOKEE12M,WETTZ13S,7.33956,322.36,51.02,18.53,11.09,3564.0,-34.574319018135945,44.830889739782855
130,0059+581,21,1.0,4.0,1.0,0.0,3.0,KOKEE12M,WETTZ13S,1.36839,32.64,35.88,327.19,29.78,3603.0,39.33121094439756,61.406008988028425
