,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1726+455,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,314.66,48.59,23.85,9.34,0.0,-42.34300838057425,41.843430133763704
31,2229+695,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,5.38235,13.99,38.27,344.46,32.70,31.0,17.08200989965286,68.56317612281345
32,2309+454,21,1.0,4.0,0.0,1.0,0.0,KOKEE12M,WETTZ13S,8.07352,45.4,47.41,325.8,14.91,60.0,43.36756530574722,42.76622821854266
33,0016+731,21,1.0,4.0,0.0,1.0,34.0,KOKEE12M,WETTZ13S,3.84453,16.42,29.31,339.64,41.04,94.0,22.184025312635917,75.27782689704726
34,0059+581,21,1.0,4.0,0.0,2.0,2.0,KOKEE12M,WETTZ13S,1.36839,34.24,28.43,321.09,35.35,122.0,44.53231039174187,65.42900219304816
35,3C418,21,1.0,4.0,0.0,2.0,31.0,KOKEE12M,WETTZ13S,1.52331,6.35,60.47,352.11,11.10,151.0,4.90619345700416,44.0869774491868
36,1039+811,21,1.0,4.0,0.0,3.0,1.0,KOKEE12M,WETTZ13S,3.1052,354.33,14.66,11.27,55.25,181.0,-8.602407133570624,86.64402507707108
37,2309+454,21,1.0,4.0,0.0,3.0,32.0,KOKEE12M,WETTZ13S,8.07352,45.19,47.83,326.19,14.68,212.0,42.864786683056366,42.581435242275575
38,1746+470,21,1.0,4.0,0.0,4.0,11.0,KOKEE12M,WETTZ13S,5.7668,318.39,50.53,20.74,9.75,251.0,-37.991129768915336,42.77539975125289
39,0059+581,21,1.0,4.0,0.0,4.0,44.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.78,321.36,35.08,284.0,44.350058238671835,65.23463501718074
40,0059+581,21,1.0,4.0,0.0,5.0,1.0,KOKEE12M,WETTZ13S,1.36839,34.2,28.82,321.39,35.05,301.0,44.32165800255718,65.21733927381743
41,0133+476,21,1.0,4.0,0.0,5.0,29.0,KOKEE12M,WETTZ13S,2.12461,45.76,23.44,307.72,32.34,329.0,59.1572147363017,57.60828761591679
42,0202+319,21,1.0,4.0,0.0,5.0,57.0,KOKEE12M,WETTZ13S,2.52297,60.73,14.89,290.29,25.90,357.0,75.87301757523909,42.52572934624468
43,1039+811,21,1.0,4.0,0.0,6.0,30.0,KOKEE12M,WETTZ13S,3.1052,354.45,14.58,11.12,55.36,390.0,-8.423989203459564,86.69342159518318
44,3C418,21,1.0,4.0,0.0,7.0,0.0,KOKEE12M,WETTZ13S,1.52331,4.94,60.58,352.82,11.00,420.0,3.80692134625014,44.04448840032375
45,0016+731,21,1.0,4.0,0.0,7.0,28.0,KOKEE12M,WETTZ13S,3.84453,16.23,29.69,339.97,40.71,448.0,21.85212188898659,75.06876329396357
46,0109+224,21,1.0,4.0,0.0,7.0,59.0,KOKEE12M,WETTZ13S,1.87756,73.89,24.08,292.74,10.66,479.0,78.94122635154683,22.800140621131902
47,1851+488,21,1.0,4.0,0.0,9.0,3.0,KOKEE12M,WETTZ13S,7.33956,331.26,57.48,10.38,9.03,543.0,-23.264495889679313,42.42313299068887
48,2229+695,21,1.0,4.0,0.0,9.0,40.0,KOKEE12M,WETTZ13S,5.38235,13.21,38.77,345.27,32.31,580.0,16.035288908639618,68.3131709170739
49,2356+385,21,1.0,4.0,0.0,10.0,10.0,KOKEE12M,WETTZ13S,8.07352,56.84,41.75,315.75,13.19,610.0,56.210330823367066,36.72698904739745
50,NGC6251,21,1.0,4.0,0.0,11.0,11.0,KOKEE12M,WETTZ13S,7.33956,352.82,25.79,8.25,44.20,671.0,-10.1283800518095,80.40007583884723
51,3C371,21,1.0,4.0,0.0,11.0,50.0,KOKEE12M,WETTZ13S,2.99019,345.31,37.86,10.86,30.72,710.0,-18.019065835261873,68.73346559950629
52,0718+793,21,1.0,4.0,0.0,12.0,18.0,KOKEE12M,WETTZ13S,7.33956,2.82,11.61,357.24,59.88,738.0,4.3372640899986825,88.0518546946455
53,NGC6251,21,1.0,4.0,0.0,12.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.8,25.74,8.31,44.24,769.0,-10.160723202587132,80.43040603513862
54,1851+488,21,1.0,4.0,0.0,13.0,29.0,KOKEE12M,WETTZ13S,7.33956,330.28,56.98,11.11,9.17,809.0,-24.31407355692402,42.59255583741416
55,1851+488,21,1.0,4.0,0.0,13.0,53.0,KOKEE12M,WETTZ13S,7.33956,330.19,56.94,11.17,9.18,833.0,-24.407132015507614,42.60001263305853
56,1842+681,21,1.0,4.0,0.0,14.0,28.0,KOKEE12M,WETTZ13S,7.33956,347.0,40.99,8.19,28.24,868.0,-15.281862388376883,66.1930182493848
57,0016+731,21,1.0,4.0,0.0,15.0,9.0,KOKEE12M,WETTZ13S,3.84453,15.97,30.19,340.42,40.28,909.0,21.40339832844454,74.79029480659325
58,1851+488,21,1.0,4.0,0.0,15.0,39.0,KOKEE12M,WETTZ13S,7.33956,329.82,56.73,11.46,9.24,939.0,-24.820536284094665,42.680212851331206
59,1849+670,21,1.0,4.0,0.0,16.0,14.0,KOKEE12M,WETTZ13S,2.24264,346.75,42.14,7.95,27.10,974.0,-15.29584515260191,64.95913184199323
60,1842+681,21,1.0,4.0,0.0,16.0,40.0,KOKEE12M,WETTZ13S,7.33956,346.77,40.88,8.41,28.30,1000.0,-15.573363851863135,66.24134588918399
61,2356+385,21,1.0,4.0,0.0,17.0,24.0,KOKEE12M,WETTZ13S,8.07352,56.68,43.15,316.93,12.37,1044.0,54.867289745557215,36.06849545519679
62,2229+695,21,1.0,4.0,0.0,18.0,23.0,KOKEE12M,WETTZ13S,5.38235,12.43,39.22,346.06,31.96,1103.0,15.00810589507491,68.09076630561161
63,3C418,21,1.0,4.0,0.0,18.0,50.0,KOKEE12M,WETTZ13S,1.52331,1.17,60.72,354.69,10.79,1130.0,0.898780609086005,44.00784408320345
64,NGC6251,21,1.0,4.0,0.0,19.0,18.0,KOKEE12M,WETTZ13S,7.33956,352.69,25.55,8.51,44.39,1158.0,-10.331554699693926,80.53886863475952
65,2229+695,21,1.0,4.0,0.0,19.0,58.0,KOKEE12M,WETTZ13S,5.38235,12.29,39.3,346.2,31.90,1198.0,14.82475643333362,68.0495321455467
66,1842+681,21,1.0,4.0,0.0,20.0,27.0,KOKEE12M,WETTZ13S,7.33956,346.39,40.68,8.8,28.39,1227.0,-16.060632160221232,66.33603643988035
67,0059+581,21,1.0,4.0,0.0,21.0,9.0,KOKEE12M,WETTZ13S,1.36839,33.95,30.92,323.02,33.43,1269.0,43.11924276762651,64.04739813508546
68,2229+695,21,1.0,4.0,0.0,21.0,37.0,KOKEE12M,WETTZ13S,5.38235,12.14,39.38,346.35,31.83,1297.0,14.629799807466284,68.01023065293943
69,1851+488,21,1.0,4.0,0.0,22.0,7.0,KOKEE12M,WETTZ13S,7.33956,328.49,55.96,12.52,9.46,1327.0,-26.330681328132663,42.950938241445215
70,1849+670,21,1.0,4.0,0.0,22.0,42.0,KOKEE12M,WETTZ13S,2.24264,346.04,41.79,8.64,27.26,1362.0,-16.18830032508864,65.12137119859624
71,NGC6251,21,1.0,4.0,0.0,23.0,9.0,KOKEE12M,WETTZ13S,7.33956,352.63,25.43,8.63,44.49,1389.0,-10.42629486625889,80.60845484408198
72,1803+784,21,1.0,4.0,0.0,23.0,48.0,KOKEE12M,WETTZ13S,1.4951,351.36,30.69,8.03,39.13,1428.0,-11.626667835641783,76.51642778352199
73,0202+319,21,1.0,4.0,0.0,24.0,21.0,KOKEE12M,WETTZ13S,2.52297,61.85,18.64,293.27,23.10,1461.0,75.1918997161196,40.23309973353568
74,0202+319,21,1.0,4.0,0.0,24.0,38.0,KOKEE12M,WETTZ13S,2.52297,61.87,18.7,293.32,23.06,1478.0,75.17933253580377,40.19262584902211
75,3C418,21,1.0,4.0,0.0,25.0,10.0,KOKEE12M,WETTZ13S,1.52331,359.15,60.73,355.7,10.71,1510.0,-0.6527784382403867,43.9984771551173
76,1849+670,21,1.0,4.0,0.0,25.0,38.0,KOKEE12M,WETTZ13S,2.24264,345.73,41.62,8.95,27.33,1538.0,-16.584193236470544,65.20500706137362
77,1803+784,21,1.0,4.0,0.0,26.0,5.0,KOKEE12M,WETTZ13S,1.52331,351.26,30.61,8.16,39.19,1565.0,-11.769930756105571,76.5593373918746
78,NGC6251,21,1.0,4.0,0.0,26.0,32.0,KOKEE12M,WETTZ13S,7.33956,352.58,25.33,8.73,44.57,1592.0,-10.50532981629421,80.66608913254083
79,0059+581,21,1.0,4.0,0.0,27.0,14.0,KOKEE12M,WETTZ13S,1.36839,33.81,31.7,323.65,32.83,1634.0,42.60832913235288,63.623538052328605
80,1803+784,21,1.0,4.0,0.0,27.0,44.0,KOKEE12M,WETTZ13S,1.52331,351.19,30.55,8.25,39.23,1664.0,-11.870800413464677,76.59228257289664
81,3C371,21,1.0,4.0,0.0,28.0,11.0,KOKEE12M,WETTZ13S,2.99019,344.06,36.85,12.39,31.26,1691.0,-19.778550305210672,69.24961457620859
82,0133+476,21,1.0,4.0,0.0,28.0,43.0,KOKEE12M,WETTZ13S,2.07013,46.18,27.32,310.69,29.39,1723.0,57.69344619011833,55.36469744891676
83,3C371,21,1.0,4.0,0.0,29.0,15.0,KOKEE12M,WETTZ13S,2.99019,343.98,36.79,12.49,31.29,1755.0,-19.890809467661516,69.27622050475213
84,0202+319,21,1.0,4.0,0.0,29.0,48.0,KOKEE12M,WETTZ13S,2.52297,62.16,19.76,294.15,22.28,1788.0,74.89688259563734,39.55549412413327
85,3C418,21,1.0,4.0,0.0,30.0,20.0,KOKEE12M,WETTZ13S,1.52331,357.5,60.69,356.52,10.65,1820.0,-1.9217881338883394,44.016184852335435
86,0133+476,21,1.0,4.0,0.0,30.0,50.0,KOKEE12M,WETTZ13S,2.01838,46.2,27.68,310.96,29.12,1850.0,57.52430815592191,55.16382819629829
87,0202+319,21,1.0,4.0,0.0,31.0,18.0,KOKEE12M,WETTZ13S,2.52297,62.24,20.06,294.4,22.06,1878.0,74.8100321339912,39.37613450789818
88,NGC6251,21,1.0,4.0,0.0,31.0,51.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.17,8.89,44.71,1911.0,-10.61784912146667,80.75948789287412
89,0133+476,21,1.0,4.0,0.0,32.0,34.0,KOKEE12M,WETTZ13S,2.01838,46.22,27.97,311.19,28.91,1954.0,57.39004185704406,54.996628851703065
90,0133+476,21,1.0,4.0,0.0,32.0,51.0,KOKEE12M,WETTZ13S,2.01838,46.22,28.01,311.23,28.88,1971.0,57.368751407246215,54.97622630576078
91,1803+784,21,1.0,4.0,0.0,33.0,22.0,KOKEE12M,WETTZ13S,1.5526,350.97,30.35,8.57,39.36,2002.0,-12.189793936917415,76.7033757624677
92,2353+816,21,1.0,4.0,0.0,33.0,50.0,KOKEE12M,WETTZ13S,6.2104,6.55,27.48,350.97,44.08,2030.0,9.107991501325175,79.32430012038063
93,0059+581,21,1.0,4.0,0.0,34.0,29.0,KOKEE12M,WETTZ13S,1.36839,33.61,32.64,324.42,32.13,2069.0,41.95081638717052,63.11715237073775
94,1803+784,21,1.0,4.0,0.0,34.0,59.0,KOKEE12M,WETTZ13S,1.5526,350.9,30.29,8.67,39.40,2099.0,-12.291020671935131,76.73540604793625
95,0016+731,21,1.0,4.0,0.0,35.0,28.0,KOKEE12M,WETTZ13S,3.84453,15.18,31.46,341.65,39.20,2128.0,20.102513168913948,74.09174864659724
96,3C371,21,1.0,4.0,0.0,35.0,57.0,KOKEE12M,WETTZ13S,2.99019,343.51,36.35,13.1,31.54,2157.0,-20.57529560940769,69.50557855741165
97,1851+488,21,1.0,4.0,0.0,36.0,25.0,KOKEE12M,WETTZ13S,7.33956,325.84,54.16,14.84,10.01,2185.0,-29.58975051163006,43.605447788616154
98,NGC6251,21,1.0,4.0,0.0,37.0,1.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.02,9.03,44.84,2221.0,-10.729654856342282,80.84551782275217
99,2356+385,21,1.0,4.0,0.0,37.0,45.0,KOKEE12M,WETTZ13S,8.07352,55.97,47.09,320.29,10.17,2265.0,50.78247642932359,34.29191344189165
100,0202+319,21,1.0,4.0,0.0,38.0,42.0,KOKEE12M,WETTZ13S,2.52297,62.64,21.59,295.6,20.96,2322.0,74.32428927849652,38.46024623022054
101,0016+731,21,1.0,4.0,0.0,39.0,12.0,KOKEE12M,WETTZ13S,3.84453,15.02,31.68,341.89,39.01,2352.0,19.848644731286196,73.97285534232009
102,0059+581,21,1.0,4.0,0.0,39.0,40.0,KOKEE12M,WETTZ13S,1.36839,33.45,33.3,324.97,31.64,2380.0,41.46341404663424,62.763319324811334
