,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1746+470,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,5.7668,318.89,51.17,20.05,9.51,0.0,-37.10380375554798,42.5179063648965
31,1039+811,21,1.0,4.0,0.0,0.0,30.0,KOKEE12M,WETTZ13S,3.1052,354.25,14.71,11.38,55.17,30.0,-8.721381824440607,86.61211936171577
32,0109+224,21,1.0,4.0,0.0,1.0,3.0,KOKEE12M,WETTZ13S,1.87756,73.43,22.54,291.51,11.71,63.0,79.6730765205584,23.70615862311816
33,0016+731,21,1.0,4.0,0.0,2.0,3.0,KOKEE12M,WETTZ13S,3.84453,16.41,29.34,339.67,41.02,123.0,22.16436634223492,75.25955821197117
34,2229+695,21,1.0,4.0,0.0,2.0,30.0,KOKEE12M,WETTZ13S,5.38235,13.82,38.38,344.64,32.62,150.0,16.852908962702813,68.5095101963384
35,NGC6251,21,1.0,4.0,0.0,2.0,58.0,KOKEE12M,WETTZ13S,7.33956,352.97,26.02,7.99,44.01,178.0,-9.898541113500345,80.26966552518901
36,0109+224,21,1.0,4.0,0.0,3.0,43.0,KOKEE12M,WETTZ13S,1.87756,73.61,23.13,291.98,11.31,223.0,79.40211566276759,23.35425555535997
37,1746+470,21,1.0,4.0,0.0,4.0,48.0,KOKEE12M,WETTZ13S,5.7668,318.32,50.44,20.84,9.78,288.0,-38.1158845349113,42.81040831464422
38,1842+681,21,1.0,4.0,0.0,5.0,17.0,KOKEE12M,WETTZ13S,7.33956,347.96,41.46,7.24,28.04,317.0,-14.069206166668279,65.96393341776347
39,1849+670,21,1.0,4.0,0.0,5.0,55.0,KOKEE12M,WETTZ13S,2.24264,347.91,42.67,6.85,26.88,355.0,-13.86006050092591,64.70650412746568
40,0059+581,21,1.0,4.0,0.0,6.0,25.0,KOKEE12M,WETTZ13S,1.36839,34.19,29.0,321.53,34.90,385.0,44.23346442371613,65.11200845635403
41,2229+695,21,1.0,4.0,0.0,6.0,53.0,KOKEE12M,WETTZ13S,5.38235,13.45,38.62,345.03,32.43,413.0,16.355559186890623,68.3886665374056
42,1746+470,21,1.0,4.0,0.0,7.0,24.0,KOKEE12M,WETTZ13S,5.7668,318.02,50.03,21.26,9.94,444.0,-38.67063754118606,42.97825428634159
43,2229+695,21,1.0,4.0,0.0,7.0,55.0,KOKEE12M,WETTZ13S,5.38235,13.36,38.67,345.12,32.39,475.0,16.23678102533135,68.36655318112845
44,2353+816,21,1.0,4.0,0.0,8.0,22.0,KOKEE12M,WETTZ13S,6.2104,7.16,26.77,350.18,44.77,502.0,10.015363855728262,79.72735624972978
45,NGC6251,21,1.0,4.0,0.0,9.0,0.0,KOKEE12M,WETTZ13S,7.33956,352.86,25.85,8.18,44.15,540.0,-10.067145570484408,80.3663963285215
46,2229+695,21,1.0,4.0,0.0,9.0,40.0,KOKEE12M,WETTZ13S,5.38235,13.21,38.77,345.27,32.31,580.0,16.035288908639618,68.3131709170739
