,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C371,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.29,38.53,9.75,30.37,0.0,-16.68662003816888,68.39938255078944
31,1746+470,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,5.7668,318.83,51.1,20.13,9.54,29.0,-37.20466765702512,42.543475162308795
32,0202+319,21,1.0,4.0,0.0,1.0,4.0,KOKEE12M,WETTZ13S,2.52297,60.41,13.9,289.5,26.66,64.0,75.97050574285198,43.139717277659415
33,1849+670,21,1.0,4.0,0.0,1.0,37.0,KOKEE12M,WETTZ13S,2.24264,348.4,42.87,6.39,26.80,97.0,-13.263286694772725,64.61369453441051
34,1842+681,21,1.0,4.0,0.0,2.0,3.0,KOKEE12M,WETTZ13S,7.33956,348.3,41.61,6.91,27.98,123.0,-13.645840639970704,65.8932720675477
35,0133+476,21,1.0,4.0,0.0,2.0,46.0,KOKEE12M,WETTZ13S,2.12461,45.69,22.99,307.38,32.69,166.0,59.28616865479024,57.87515337222404
36,NGC6251,21,1.0,4.0,0.0,3.0,17.0,KOKEE12M,WETTZ13S,7.33956,352.96,26.01,8.0,44.02,197.0,-9.91339506870196,80.27477435307732
37,1849+670,21,1.0,4.0,0.0,3.0,56.0,KOKEE12M,WETTZ13S,2.24264,348.13,42.76,6.64,26.85,236.0,-13.591778005442857,64.66539669978678
38,0718+793,21,1.0,4.0,0.0,4.0,24.0,KOKEE12M,WETTZ13S,7.33956,2.45,11.53,357.97,59.93,264.0,3.7696409360638565,88.10320806027221
39,1849+670,21,1.0,4.0,0.0,4.0,56.0,KOKEE12M,WETTZ13S,2.24264,348.02,42.71,6.75,26.87,296.0,-13.72696456343107,64.69132016511718
40,3C371,21,1.0,4.0,0.0,5.0,23.0,KOKEE12M,WETTZ13S,2.99019,345.84,38.23,10.26,30.52,323.0,-17.294881288300857,68.54990798968284
41,3C418,21,1.0,4.0,0.0,5.0,51.0,KOKEE12M,WETTZ13S,1.52331,5.3,60.55,352.64,11.03,351.0,4.087375029276618,44.06056494712871
42,3C371,21,1.0,4.0,0.0,6.0,19.0,KOKEE12M,WETTZ13S,2.99019,345.76,38.18,10.34,30.55,379.0,-17.402526821525598,68.57277550877956
43,1851+488,21,1.0,4.0,0.0,6.0,47.0,KOKEE12M,WETTZ13S,7.33956,331.77,57.74,10.01,8.96,407.0,-22.722836885329393,42.32468367149255
44,2353+816,21,1.0,4.0,0.0,7.0,23.0,KOKEE12M,WETTZ13S,6.2104,7.18,26.74,350.15,44.79,443.0,10.045844822419388,79.7449030798873
45,2353+816,21,1.0,4.0,0.0,7.0,50.0,KOKEE12M,WETTZ13S,6.2104,7.17,26.76,350.16,44.78,470.0,10.030161659517816,79.73262551063885
46,2309+454,21,1.0,4.0,0.0,8.0,30.0,KOKEE12M,WETTZ13S,8.07352,44.74,48.64,326.96,14.23,510.0,41.8610330222209,42.24268621350695
47,0202+319,21,1.0,4.0,0.0,9.0,4.0,KOKEE12M,WETTZ13S,2.52297,60.93,15.52,290.8,25.43,544.0,75.7941486584972,42.1345169102018
48,0059+581,21,1.0,4.0,0.0,9.0,33.0,KOKEE12M,WETTZ13S,1.36839,34.15,29.41,321.84,34.59,573.0,44.011593037384934,64.88281510342446
49,0202+319,21,1.0,4.0,0.0,10.0,2.0,KOKEE12M,WETTZ13S,2.52297,60.99,15.72,290.95,25.28,602.0,75.7642540076059,42.01409979169162
50,0133+476,21,1.0,4.0,0.0,10.0,30.0,KOKEE12M,WETTZ13S,2.07013,45.88,24.28,308.36,31.69,630.0,58.89458739108597,57.11270320004803
51,1039+811,21,1.0,4.0,0.0,11.0,2.0,KOKEE12M,WETTZ13S,3.1052,354.61,14.48,10.92,55.51,662.0,-8.185564855738908,86.75584271671794
52,3C418,21,1.0,4.0,0.0,11.0,32.0,KOKEE12M,WETTZ13S,1.52331,3.5,60.65,353.54,10.92,692.0,2.693027877792658,44.030616595017364
53,0202+319,21,1.0,4.0,0.0,12.0,4.0,KOKEE12M,WETTZ13S,2.52297,61.12,16.13,291.28,24.97,724.0,75.70465548798985,41.756742848363345
54,2356+385,21,1.0,4.0,0.0,12.0,32.0,KOKEE12M,WETTZ13S,8.07352,56.79,42.21,316.13,12.92,752.0,55.77389501686356,36.51131858798857
55,2356+385,21,1.0,4.0,0.0,13.0,18.0,KOKEE12M,WETTZ13S,8.07352,56.78,42.36,316.26,12.84,798.0,55.6349005027981,36.43420137468121
56,NGC6251,21,1.0,4.0,0.0,14.0,19.0,KOKEE12M,WETTZ13S,7.33956,352.77,25.7,8.35,44.28,859.0,-10.20626674104762,80.45212542800594
57,0016+731,21,1.0,4.0,0.0,15.0,0.0,KOKEE12M,WETTZ13S,3.84453,15.98,30.18,340.41,40.29,900.0,21.418625667557606,74.7941507437112
58,2309+454,21,1.0,4.0,0.0,15.0,29.0,KOKEE12M,WETTZ13S,8.07352,44.06,49.77,328.05,13.62,929.0,40.42229455776034,41.770884659434444
59,0133+476,21,1.0,4.0,0.0,16.0,2.0,KOKEE12M,WETTZ13S,2.07013,45.99,25.2,309.06,30.98,962.0,58.569155948868,56.579334831008524
60,0109+224,21,1.0,4.0,0.0,16.0,31.0,KOKEE12M,WETTZ13S,1.87756,74.44,25.99,294.26,9.38,991.0,77.93343031468909,21.700766956053187
61,2229+695,21,1.0,4.0,0.0,17.0,32.0,KOKEE12M,WETTZ13S,5.38235,12.51,39.17,345.98,31.99,1052.0,15.11391513365557,68.11820041911808
62,1849+670,21,1.0,4.0,0.0,18.0,1.0,KOKEE12M,WETTZ13S,2.24264,346.55,42.04,8.14,27.14,1081.0,-15.546991761875788,65.00774587486602
63,0016+731,21,1.0,4.0,0.0,18.0,30.0,KOKEE12M,WETTZ13S,3.84453,15.85,30.4,340.62,40.10,1110.0,21.2012633363256,74.67488233975091
64,3C371,21,1.0,4.0,0.0,18.0,59.0,KOKEE12M,WETTZ13S,2.99019,344.75,37.43,11.53,30.94,1139.0,-18.79849478417839,68.95208050577251
65,2353+816,21,1.0,4.0,0.0,19.0,27.0,KOKEE12M,WETTZ13S,6.2104,6.91,27.09,350.51,44.46,1167.0,9.640004461533517,79.54429814754123
66,0202+319,21,1.0,4.0,0.0,20.0,8.0,KOKEE12M,WETTZ13S,2.52297,61.6,17.78,292.59,23.74,1208.0,75.38697682549657,40.76158631165415
67,1726+455,21,1.0,4.0,0.0,20.0,43.0,KOKEE12M,WETTZ13S,8.07352,313.06,45.12,27.24,10.81,1243.0,-46.40010224156392,43.3597274121163
68,1039+811,21,1.0,4.0,0.0,21.0,14.0,KOKEE12M,WETTZ13S,3.1052,354.97,14.26,10.45,55.82,1274.0,-7.647823541131121,86.89099675590003
69,1851+488,21,1.0,4.0,0.0,21.0,44.0,KOKEE12M,WETTZ13S,7.33956,328.57,56.01,12.46,9.44,1304.0,-26.236737542483333,42.93211172252976
70,2356+385,21,1.0,4.0,0.0,22.0,25.0,KOKEE12M,WETTZ13S,8.07352,56.54,44.13,317.75,11.82,1345.0,53.89270479101311,35.61672104877798
71,1039+811,21,1.0,4.0,0.0,23.0,26.0,KOKEE12M,WETTZ13S,3.1052,355.04,14.22,10.34,55.88,1406.0,-7.542996779298764,86.9156732463095
72,1849+670,21,1.0,4.0,0.0,23.0,53.0,KOKEE12M,WETTZ13S,2.24264,345.92,41.72,8.77,27.29,1433.0,-16.34246843829142,65.15834847741982
73,1849+670,21,1.0,4.0,0.0,24.0,10.0,KOKEE12M,WETTZ13S,2.24264,345.89,41.7,8.8,27.29,1450.0,-16.38167883173142,65.17005491903556
74,3C418,21,1.0,4.0,0.0,24.0,38.0,KOKEE12M,WETTZ13S,1.52331,359.32,60.73,355.61,10.71,1478.0,-0.522229646758488,44.000220315980876
75,2309+454,21,1.0,4.0,0.0,25.0,8.0,KOKEE12M,WETTZ13S,8.07352,42.99,51.32,329.56,12.80,1508.0,38.353398137991924,41.14337856203264
76,NGC6251,21,1.0,4.0,0.0,25.0,44.0,KOKEE12M,WETTZ13S,7.33956,352.59,25.36,8.7,44.55,1544.0,-10.488649183470478,80.64791767532716
77,0718+793,21,1.0,4.0,0.0,26.0,23.0,KOKEE12M,WETTZ13S,8.07352,3.48,11.79,355.94,59.74,1583.0,5.347758109592338,87.93882130165395
78,1842+681,21,1.0,4.0,0.0,26.0,55.0,KOKEE12M,WETTZ13S,7.33956,345.76,40.31,9.46,28.56,1615.0,-16.881887870779497,66.52125401096588
79,1806+456,21,1.0,4.0,0.0,27.0,36.0,KOKEE12M,WETTZ13S,6.72793,316.29,50.66,21.59,8.71,1656.0,-39.42403417556865,41.240482322640744
80,1806+456,21,1.0,4.0,0.0,27.0,56.0,KOKEE12M,WETTZ13S,6.72793,316.26,50.61,21.65,8.73,1676.0,-39.48760380101799,41.26370413435051
81,DA426,21,1.0,4.0,0.0,28.0,27.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.45,36.78,9.28,1707.0,-58.488527463267346,39.33230161454939
82,DA426,21,1.0,4.0,0.0,28.0,53.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.37,36.85,9.33,1733.0,-58.553313736181146,39.37586901720504
83,1842+681,21,1.0,4.0,0.0,29.0,32.0,KOKEE12M,WETTZ13S,7.33956,345.51,40.16,9.72,28.63,1772.0,-17.21006015109278,66.59431109216119
84,0718+793,21,1.0,4.0,0.0,30.0,12.0,KOKEE12M,WETTZ13S,8.07352,3.65,11.85,355.6,59.69,1812.0,5.607424906773535,87.90330078523854
85,0016+731,21,1.0,4.0,0.0,30.0,44.0,KOKEE12M,WETTZ13S,3.84453,15.38,31.17,341.36,39.45,1844.0,20.423812196207468,74.24940626349975
86,1803+784,21,1.0,4.0,0.0,31.0,13.0,KOKEE12M,WETTZ13S,1.5526,351.05,30.43,8.45,39.31,1873.0,-12.072794050485886,76.65752400836048
87,1806+456,21,1.0,4.0,0.0,31.0,42.0,KOKEE12M,WETTZ13S,6.72793,315.85,50.0,22.27,8.96,1902.0,-40.295409932520954,41.50909320641713
88,0718+793,21,1.0,4.0,0.0,32.0,16.0,KOKEE12M,WETTZ13S,8.07352,3.74,11.88,355.41,59.67,1936.0,5.744864112331586,87.88471588078077
89,2229+695,21,1.0,4.0,0.0,32.0,48.0,KOKEE12M,WETTZ13S,5.38235,11.09,39.9,347.37,31.42,1968.0,13.280827561223873,67.75553717286395
90,1851+488,21,1.0,4.0,0.0,33.0,18.0,KOKEE12M,WETTZ13S,7.33956,326.39,54.56,14.33,9.88,1998.0,-28.887158976421794,43.462210552596936
91,2229+695,21,1.0,4.0,0.0,33.0,55.0,KOKEE12M,WETTZ13S,5.38235,10.98,39.95,347.47,31.38,2035.0,13.141121298769338,67.73142676545045
92,1842+681,21,1.0,4.0,0.0,34.0,24.0,KOKEE12M,WETTZ13S,7.33956,345.05,39.88,10.21,28.77,2064.0,-17.81711652588462,66.72725177555427
93,2353+816,21,1.0,4.0,0.0,35.0,4.0,KOKEE12M,WETTZ13S,6.2104,6.52,27.51,351.01,44.05,2104.0,9.06398578308367,79.30744314706514
94,0202+319,21,1.0,4.0,0.0,35.0,45.0,KOKEE12M,WETTZ13S,2.52297,62.48,20.98,295.12,21.40,2145.0,74.52506839586196,38.82836479153932
95,DA426,21,1.0,4.0,0.0,36.0,21.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.93,38.1,10.07,2181.0,-59.72783848797969,40.10518570669352
96,2309+454,21,1.0,4.0,0.0,37.0,5.0,KOKEE12M,WETTZ13S,8.07352,41.47,53.18,331.45,11.83,2225.0,35.71876409701542,40.415339488479255
97,DA426,21,1.0,4.0,0.0,37.0,45.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.66,38.34,10.21,2265.0,-59.93873182394461,40.24679331576311
98,0059+581,21,1.0,4.0,0.0,38.0,28.0,KOKEE12M,WETTZ13S,1.36839,33.49,33.15,324.84,31.75,2308.0,41.578458667753814,62.84202630621109
99,1039+811,21,1.0,4.0,0.0,38.0,58.0,KOKEE12M,WETTZ13S,3.1052,355.61,13.92,9.56,56.32,2338.0,-6.686737021979503,87.10063689504217
100,1803+784,21,1.0,4.0,0.0,39.0,25.0,KOKEE12M,WETTZ13S,1.58304,350.73,30.12,8.91,39.51,2365.0,-12.540285886289066,76.8311898433274
101,3C418,21,1.0,4.0,0.0,39.0,52.0,KOKEE12M,WETTZ13S,1.52331,354.47,60.54,358.03,10.57,2392.0,-4.265530132314351,44.05741614390756
102,1803+784,21,1.0,4.0,0.0,40.0,19.0,KOKEE12M,WETTZ13S,1.58304,350.69,30.09,8.97,39.53,2419.0,-12.597744966370318,76.84574168933223
103,0202+319,21,1.0,4.0,0.0,40.0,51.0,KOKEE12M,WETTZ13S,2.52297,62.75,22.03,295.95,20.64,2451.0,74.16970668489955,38.19990908852025
104,0718+793,21,1.0,4.0,0.0,41.0,22.0,KOKEE12M,WETTZ13S,8.07352,4.16,12.03,354.6,59.54,2482.0,6.385392056102297,87.7915645847358
105,0133+476,21,1.0,4.0,0.0,41.0,58.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.54,312.42,27.76,2518.0,56.590202487484916,54.116577748477816
106,NGC6251,21,1.0,4.0,0.0,42.0,29.0,KOKEE12M,WETTZ13S,7.33956,352.37,24.85,9.19,44.98,2549.0,-10.84336602258755,80.94393133717656
107,0133+476,21,1.0,4.0,0.0,43.0,12.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.75,312.58,27.61,2592.0,56.47228226372105,54.003811957281954
108,2309+454,21,1.0,4.0,0.0,43.0,40.0,KOKEE12M,WETTZ13S,8.07352,40.52,54.19,332.5,11.32,2620.0,34.21321465396134,40.03022437009996
109,0718+793,21,1.0,4.0,0.0,44.0,15.0,KOKEE12M,WETTZ13S,8.07352,4.29,12.08,354.35,59.49,2655.0,6.58334116310422,87.76049350009255
110,3C371,21,1.0,4.0,0.0,44.0,49.0,KOKEE12M,WETTZ13S,2.99019,342.91,35.76,13.91,31.88,2689.0,-21.462310728173073,69.80768107737589
111,NGC6251,21,1.0,4.0,0.0,45.0,16.0,KOKEE12M,WETTZ13S,7.33956,352.33,24.76,9.27,45.05,2716.0,-10.907788822781132,80.99512071664522
112,0718+793,21,1.0,4.0,0.0,45.0,56.0,KOKEE12M,WETTZ13S,8.07352,4.36,12.1,354.2,59.47,2756.0,6.6900556618230835,87.74582397891888
113,2353+816,21,1.0,4.0,0.0,46.0,29.0,KOKEE12M,WETTZ13S,6.2104,6.22,27.8,351.39,43.76,2789.0,8.625702647612497,79.14362651348476
114,0133+476,21,1.0,4.0,0.0,47.0,9.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.41,313.1,27.14,2829.0,56.106106368196805,53.63489780776758
115,NGC6251,21,1.0,4.0,0.0,47.0,40.0,KOKEE12M,WETTZ13S,7.33956,352.31,24.69,9.33,45.12,2860.0,-10.942214920761565,81.03688509859694
116,1806+456,21,1.0,4.0,0.0,48.0,22.0,KOKEE12M,WETTZ13S,6.72793,314.31,47.27,25.01,10.06,2902.0,-43.69919046781958,42.659146440942074
117,1851+488,21,1.0,4.0,0.0,48.0,52.0,KOKEE12M,WETTZ13S,7.33956,323.85,52.49,16.84,10.57,2932.0,-32.32717164297893,44.25045141237973
118,0059+581,21,1.0,4.0,0.0,49.0,31.0,KOKEE12M,WETTZ13S,1.36839,33.09,34.56,326.03,30.73,2971.0,40.46511162484866,62.097043810291034
119,1851+488,21,1.0,4.0,0.0,50.0,3.0,KOKEE12M,WETTZ13S,7.33956,323.67,52.33,17.03,10.62,3003.0,-32.58401270080547,44.30911391702307
120,0235+164,21,1.0,4.0,0.0,50.0,46.0,KOKEE12M,WETTZ13S,1.79412,76.82,12.44,280.73,12.89,3046.0,85.57192088981465,20.03920194642714
121,2356+385,21,1.0,4.0,0.0,51.0,16.0,KOKEE12M,WETTZ13S,8.07352,55.25,49.68,322.56,8.79,3076.0,47.84863945506806,33.19378229818991
122,1842+681,21,1.0,4.0,0.0,52.0,17.0,KOKEE12M,WETTZ13S,7.33956,343.47,38.75,12.01,29.33,3137.0,-19.970159458966208,67.28872987085416
123,2309+454,21,1.0,4.0,0.0,53.0,0.0,KOKEE12M,WETTZ13S,8.07352,39.03,55.57,334.01,10.64,3180.0,32.044239925526334,39.529003355156
124,1806+456,21,1.0,4.0,0.0,53.0,38.0,KOKEE12M,WETTZ13S,6.72793,313.9,46.39,25.87,10.43,3218.0,-44.72974737742075,43.04439769371799
125,0133+476,21,1.0,4.0,0.0,54.0,15.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.61,314.04,26.29,3255.0,55.38566740622534,52.98320404678034
126,3C418,21,1.0,4.0,0.0,54.0,46.0,KOKEE12M,WETTZ13S,1.52331,349.87,60.06,0.4,10.54,3286.0,-7.900338388989032,44.2181321700173
127,3C418,21,1.0,4.0,0.0,55.0,3.0,KOKEE12M,WETTZ13S,1.52331,349.78,60.05,0.45,10.54,3303.0,-7.972201274674609,44.21906287270543
128,0016+731,21,1.0,4.0,0.0,55.0,31.0,KOKEE12M,WETTZ13S,3.84453,14.25,32.64,342.95,38.20,3331.0,18.65518153629967,73.45495300378815
129,0235+164,21,1.0,4.0,0.0,56.0,3.0,KOKEE12M,WETTZ13S,1.79412,77.25,13.63,281.69,12.04,3363.0,85.30870351846396,19.303388826313494
130,NGC6251,21,1.0,4.0,0.0,56.0,37.0,KOKEE12M,WETTZ13S,7.33956,352.21,24.41,9.57,45.36,3397.0,-11.10840337769712,81.19871811708549
