,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
65,1726+455,21,1.0,4.0,0.0,19.0,57.0,KOKEE12M,WETTZ13S,8.07352,313.11,45.25,27.11,10.75,1197.0,-46.2564926769639,43.30120571597944
66,2353+816,21,1.0,4.0,0.0,20.0,29.0,KOKEE12M,WETTZ13S,6.2104,6.88,27.11,350.54,44.43,1229.0,9.596639482239238,79.53512642585046
67,NGC6251,21,1.0,4.0,0.0,21.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.66,25.5,8.56,44.44,1267.0,-10.378047040589697,80.56701386656421
68,2356+385,21,1.0,4.0,0.0,21.0,51.0,KOKEE12M,WETTZ13S,8.07352,56.56,44.02,317.65,11.88,1311.0,54.005429012791,35.66413960244141
69,DA426,21,1.0,4.0,0.0,22.0,56.0,KOKEE12M,WETTZ13S,6.72793,303.98,39.52,35.85,8.75,1376.0,-57.57049743958387,38.80255896542305
70,1842+681,21,1.0,4.0,0.0,23.0,35.0,KOKEE12M,WETTZ13S,7.33956,346.09,40.5,9.12,28.47,1415.0,-16.451969697981934,66.42960391624823
71,1851+488,21,1.0,4.0,0.0,24.0,15.0,KOKEE12M,WETTZ13S,7.33956,328.07,55.7,12.87,9.53,1455.0,-26.82353024486664,43.04355060442117
72,2309+454,21,1.0,4.0,0.0,24.0,55.0,KOKEE12M,WETTZ13S,8.07352,43.02,51.28,329.52,12.81,1495.0,38.40839041359878,41.159142032992044
73,0718+793,21,1.0,4.0,0.0,25.0,30.0,KOKEE12M,WETTZ13S,8.07352,3.43,11.78,356.02,59.75,1530.0,5.271206927447053,87.946657059669
74,0718+793,21,1.0,4.0,0.0,25.0,51.0,KOKEE12M,WETTZ13S,8.07352,3.45,11.79,355.99,59.75,1551.0,5.301712719476027,87.94160932666108
75,0059+581,21,1.0,4.0,0.0,26.0,24.0,KOKEE12M,WETTZ13S,1.36839,33.83,31.59,323.57,32.91,1584.0,42.681005093447794,63.68396655518998
76,2353+816,21,1.0,4.0,0.0,26.0,53.0,KOKEE12M,WETTZ13S,6.2104,6.73,27.29,350.74,44.26,1613.0,9.37323846998042,79.43162698440771
77,1039+811,21,1.0,4.0,0.0,27.0,31.0,KOKEE12M,WETTZ13S,3.1052,355.19,14.14,10.14,56.00,1651.0,-7.318007757374772,86.96579818140022
78,1849+670,21,1.0,4.0,0.0,27.0,58.0,KOKEE12M,WETTZ13S,2.24264,345.49,41.49,9.2,27.39,1678.0,-16.891115418807185,65.2661030678643
79,0718+793,21,1.0,4.0,0.0,28.0,26.0,KOKEE12M,WETTZ13S,8.07352,3.57,11.82,355.76,59.72,1706.0,5.485285127734223,87.9206906094985
80,1842+681,21,1.0,4.0,0.0,28.0,58.0,KOKEE12M,WETTZ13S,7.33956,345.56,40.2,9.67,28.61,1738.0,-17.14183016935623,66.57004643715642
81,0016+731,21,1.0,4.0,0.0,29.0,39.0,KOKEE12M,WETTZ13S,3.84453,15.42,31.1,341.29,39.50,1779.0,20.490759954305428,74.28993639700866
82,1803+784,21,1.0,4.0,0.0,30.0,8.0,KOKEE12M,WETTZ13S,1.52331,351.1,30.47,8.39,39.28,1808.0,-12.000966815011848,76.63657138514174
83,NGC6251,21,1.0,4.0,0.0,30.0,35.0,KOKEE12M,WETTZ13S,7.33956,352.52,25.21,8.85,44.67,1835.0,-10.6002724185028,80.73482481832379
84,3C371,21,1.0,4.0,0.0,31.0,14.0,KOKEE12M,WETTZ13S,2.99019,343.84,36.66,12.67,31.37,1874.0,-20.094008991176082,69.34469516500191
85,2229+695,21,1.0,4.0,0.0,31.0,43.0,KOKEE12M,WETTZ13S,5.38235,11.19,39.85,347.27,31.45,1903.0,13.408834663269689,67.78165035018189
86,2309+454,21,1.0,4.0,0.0,32.0,12.0,KOKEE12M,WETTZ13S,8.07352,42.12,52.43,330.67,12.22,1932.0,36.804354882324105,40.70361491280127
87,0133+476,21,1.0,4.0,0.0,32.0,45.0,KOKEE12M,WETTZ13S,2.01838,46.22,28.0,311.21,28.89,1965.0,57.374076641429305,54.98132945464235
88,3C371,21,1.0,4.0,0.0,33.0,17.0,KOKEE12M,WETTZ13S,2.99019,343.7,36.52,12.86,31.44,1997.0,-20.300181325943296,69.42120616875594
89,1851+488,21,1.0,4.0,0.0,33.0,45.0,KOKEE12M,WETTZ13S,7.33956,326.31,54.5,14.41,9.90,2025.0,-28.990392663247473,43.485700036670025
90,2356+385,21,1.0,4.0,0.0,34.0,26.0,KOKEE12M,WETTZ13S,8.07352,56.12,46.45,319.73,10.52,2066.0,51.480184097429046,34.567169944676195
91,0059+581,21,1.0,4.0,0.0,35.0,23.0,KOKEE12M,WETTZ13S,1.36839,33.58,32.75,324.51,32.05,2123.0,41.86613939918472,63.06135111592362
92,1851+488,21,1.0,4.0,0.0,35.0,55.0,KOKEE12M,WETTZ13S,7.33956,325.93,54.22,14.76,9.99,2155.0,-29.47840151395077,43.5885612584421
93,3C371,21,1.0,4.0,0.0,36.0,30.0,KOKEE12M,WETTZ13S,2.99019,343.47,36.31,13.15,31.56,2190.0,-20.634405453883716,69.52688272144309
94,0718+793,21,1.0,4.0,0.0,36.0,58.0,KOKEE12M,WETTZ13S,8.07352,3.96,11.95,354.99,59.60,2218.0,6.080706251304173,87.83936207751123
95,3C371,21,1.0,4.0,0.0,37.0,31.0,KOKEE12M,WETTZ13S,2.99019,343.4,36.25,13.24,31.60,2251.0,-20.735265815615495,69.55506623926163
96,0133+476,21,1.0,4.0,0.0,38.0,3.0,KOKEE12M,WETTZ13S,2.01838,46.26,28.89,311.9,28.24,2283.0,56.93135464063447,54.480876670331966
97,2309+454,21,1.0,4.0,0.0,38.0,31.0,KOKEE12M,WETTZ13S,8.07352,41.27,53.4,331.68,11.72,2311.0,35.394734378251634,40.33155093308343
98,2309+454,21,1.0,4.0,0.0,38.0,53.0,KOKEE12M,WETTZ13S,8.07352,41.22,53.46,331.74,11.69,2333.0,35.30964681503889,40.30548804000162
99,NGC6251,21,1.0,4.0,0.0,39.0,28.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.94,9.1,44.90,2368.0,-10.793111639888094,80.89060925016943
100,3C418,21,1.0,4.0,0.0,40.0,8.0,KOKEE12M,WETTZ13S,1.52331,354.39,60.53,358.07,10.57,2408.0,-4.328378654602066,44.06502812954968
101,1842+681,21,1.0,4.0,0.0,40.0,35.0,KOKEE12M,WETTZ13S,7.33956,344.49,39.5,10.84,28.95,2435.0,-18.57037259991219,66.91724510748658
102,2356+385,21,1.0,4.0,0.0,41.0,19.0,KOKEE12M,WETTZ13S,8.07352,55.8,47.77,320.88,9.80,2479.0,50.0299007610715,34.00028544746691
103,NGC6251,21,1.0,4.0,0.0,42.0,20.0,KOKEE12M,WETTZ13S,7.33956,352.37,24.85,9.18,44.98,2540.0,-10.84336602258755,80.94393133717656
104,2229+695,21,1.0,4.0,0.0,43.0,0.0,KOKEE12M,WETTZ13S,5.38235,10.09,40.34,348.31,31.06,2580.0,12.018281153188253,67.53851855119434
105,0718+793,21,1.0,4.0,0.0,43.0,27.0,KOKEE12M,WETTZ13S,8.07352,4.25,12.06,354.42,59.51,2607.0,6.5225580203374465,87.77161936443646
106,1806+456,21,1.0,4.0,0.0,44.0,4.0,KOKEE12M,WETTZ13S,6.72793,314.67,47.98,24.31,9.76,2644.0,-42.844365790475514,42.35365499136129
107,0202+319,21,1.0,4.0,0.0,44.0,42.0,KOKEE12M,WETTZ13S,2.52297,62.94,22.83,296.57,20.08,2682.0,73.86899026526784,37.73562066859005
108,0016+731,21,1.0,4.0,0.0,45.0,12.0,KOKEE12M,WETTZ13S,3.84453,14.75,32.04,342.27,38.71,2712.0,19.423840858029262,73.77691550382295
109,1842+681,21,1.0,4.0,0.0,45.0,41.0,KOKEE12M,WETTZ13S,7.33956,344.03,39.18,11.35,29.11,2741.0,-19.194683940671805,67.07234284073388
110,2353+816,21,1.0,4.0,0.0,46.0,21.0,KOKEE12M,WETTZ13S,6.2104,6.22,27.8,351.39,43.77,2781.0,8.625702647612497,79.14362651348476
111,1842+681,21,1.0,4.0,0.0,46.0,59.0,KOKEE12M,WETTZ13S,7.33956,343.92,39.09,11.48,29.16,2819.0,-19.34813208234277,67.12110387625344
112,0016+731,21,1.0,4.0,0.0,47.0,40.0,KOKEE12M,WETTZ13S,3.84453,14.63,32.19,342.43,38.58,2860.0,19.237642673679737,73.69623610515632
113,1842+681,21,1.0,4.0,0.0,48.0,9.0,KOKEE12M,WETTZ13S,7.33956,343.82,39.02,11.6,29.19,2889.0,-19.484556087561927,67.15376809771509
114,0059+581,21,1.0,4.0,0.0,48.0,52.0,KOKEE12M,WETTZ13S,1.36839,33.12,34.47,325.96,30.79,2932.0,40.541388541645865,62.14293740192173
115,1803+784,21,1.0,4.0,0.0,49.0,22.0,KOKEE12M,WETTZ13S,1.6147,350.36,29.74,9.47,39.77,2962.0,-13.086047027257653,77.04222035653372
116,1851+488,21,1.0,4.0,0.0,49.0,51.0,KOKEE12M,WETTZ13S,7.33956,323.7,52.36,17.0,10.61,2991.0,-32.538721119931154,44.29610109683625
117,0016+731,21,1.0,4.0,0.0,50.0,29.0,KOKEE12M,WETTZ13S,3.84453,14.5,32.35,342.61,38.44,3029.0,19.036784327452846,73.60978324372498
118,1851+488,21,1.0,4.0,0.0,51.0,0.0,KOKEE12M,WETTZ13S,7.33956,323.53,52.2,17.18,10.67,3060.0,-32.78817540636266,44.35923252834671
119,0059+581,21,1.0,4.0,0.0,51.0,39.0,KOKEE12M,WETTZ13S,1.36839,33.01,34.83,326.26,30.53,3099.0,40.246852096160936,61.95104326064612
120,0016+731,21,1.0,4.0,0.0,52.0,7.0,KOKEE12M,WETTZ13S,3.84453,14.42,32.44,342.72,38.36,3127.0,18.915125703669318,73.56293764368739
121,0307+380,21,1.0,4.0,0.0,52.0,38.0,KOKEE12M,WETTZ13S,6.2104,53.61,12.99,292.5,32.81,3158.0,70.5957227541718,52.02863948975644
122,0059+581,21,1.0,4.0,0.0,53.0,18.0,KOKEE12M,WETTZ13S,1.36839,32.94,35.04,326.44,30.38,3198.0,40.06841971529343,61.84163756638475
123,0718+793,21,1.0,4.0,0.0,53.0,47.0,KOKEE12M,WETTZ13S,8.07352,4.71,12.25,353.53,59.33,3227.0,7.221855933868251,87.6537959470122
124,0133+476,21,1.0,4.0,0.0,54.0,25.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.63,314.06,26.27,3265.0,55.37376548856611,52.97181839844533
125,1039+811,21,1.0,4.0,0.0,54.0,56.0,KOKEE12M,WETTZ13S,3.1052,356.21,13.66,8.67,56.74,3296.0,-5.780706091434022,87.2630197137409
126,0016+731,21,1.0,4.0,0.0,55.0,25.0,KOKEE12M,WETTZ13S,3.84453,14.26,32.63,342.94,38.20,3325.0,18.670088175592156,73.45990600414405
127,3C371,21,1.0,4.0,0.0,55.0,54.0,KOKEE12M,WETTZ13S,2.99019,342.21,34.98,14.91,32.33,3354.0,-22.530236556677117,70.2155723588696
128,2229+695,21,1.0,4.0,0.0,56.0,23.0,KOKEE12M,WETTZ13S,5.38235,8.73,40.84,349.56,30.64,3383.0,10.334359182823817,67.29964715965988
129,3C418,21,1.0,4.0,0.0,56.0,51.0,KOKEE12M,WETTZ13S,1.52331,349.24,59.98,0.73,10.54,3411.0,-8.40637655072555,44.235528206526745
130,0016+731,21,1.0,4.0,0.0,57.0,19.0,KOKEE12M,WETTZ13S,3.84453,14.16,32.74,343.06,38.11,3439.0,18.519021915034372,73.4019058687191
131,1803+784,21,1.0,4.0,0.0,57.0,48.0,KOKEE12M,WETTZ13S,1.68198,350.06,29.41,9.93,40.01,3468.0,-13.53342090497669,77.22464979553028
132,1842+681,21,1.0,4.0,0.0,58.0,15.0,KOKEE12M,WETTZ13S,7.33956,342.97,38.35,12.6,29.54,3495.0,-20.671275312173748,67.4862935163885
133,3C371,21,1.0,4.0,0.0,58.0,54.0,KOKEE12M,WETTZ13S,2.99019,342.03,34.77,15.17,32.46,3534.0,-22.80890473814451,70.32385822108809
134,0059+581,21,1.0,4.0,0.0,59.0,25.0,KOKEE12M,WETTZ13S,1.36839,32.67,35.81,327.12,29.83,3565.0,39.398115077303906,61.43960944111659
135,3C418,21,1.0,4.0,0.0,59.0,55.0,KOKEE12M,WETTZ13S,1.52331,348.32,59.84,1.22,10.55,3595.0,-9.154074016930368,44.28118610469794
