,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
49,1851+488,21,1.0,4.0,0.0,11.0,15.0,KOKEE12M,WETTZ13S,7.33956,330.77,57.24,10.74,9.10,675.0,-23.78146669199057,42.49965575101689
50,1039+811,21,1.0,4.0,0.0,11.0,52.0,KOKEE12M,WETTZ13S,3.1052,354.64,14.46,10.89,55.53,712.0,-8.140871776175294,86.76793244455251
51,2356+385,21,1.0,4.0,0.0,12.0,24.0,KOKEE12M,WETTZ13S,8.07352,56.8,42.18,316.11,12.94,744.0,55.806751055431306,36.51891459644201
52,0202+319,21,1.0,4.0,0.0,13.0,21.0,KOKEE12M,WETTZ13S,2.52297,61.2,16.39,291.49,24.77,801.0,75.66267724924732,41.59590881513377
53,0718+793,21,1.0,4.0,0.0,13.0,53.0,KOKEE12M,WETTZ13S,7.33956,2.9,11.63,357.09,59.87,833.0,4.459883262792602,88.0393932153171
54,1842+681,21,1.0,4.0,0.0,14.0,25.0,KOKEE12M,WETTZ13S,7.33956,347.0,41.0,8.18,28.24,865.0,-15.279544421507573,66.182978031813
55,1842+681,21,1.0,4.0,0.0,14.0,54.0,KOKEE12M,WETTZ13S,7.33956,346.95,40.97,8.23,28.25,894.0,-15.344272921228947,66.1997274396544
56,3C371,21,1.0,4.0,0.0,15.0,33.0,KOKEE12M,WETTZ13S,2.99019,345.02,37.64,11.21,30.83,933.0,-18.42141109717701,68.84575999062696
57,3C418,21,1.0,4.0,0.0,16.0,1.0,KOKEE12M,WETTZ13S,1.52331,2.07,60.7,354.25,10.84,961.0,1.5909045841238536,44.015679179695496
58,1842+681,21,1.0,4.0,0.0,16.0,29.0,KOKEE12M,WETTZ13S,7.33956,346.79,40.89,8.39,28.29,989.0,-15.547890767112383,66.23676850633372
59,0016+731,21,1.0,4.0,0.0,17.0,10.0,KOKEE12M,WETTZ13S,3.84453,15.9,30.32,340.54,40.17,1030.0,21.28382173598118,74.71743672752685
60,3C371,21,1.0,4.0,0.0,17.0,39.0,KOKEE12M,WETTZ13S,2.99019,344.85,37.51,11.41,30.90,1059.0,-18.658142940663307,68.9109949527053
61,0109+224,21,1.0,4.0,0.0,18.0,13.0,KOKEE12M,WETTZ13S,1.87756,74.55,26.37,294.56,9.12,1093.0,77.7211171496492,21.480950256065473
62,3C418,21,1.0,4.0,0.0,19.0,15.0,KOKEE12M,WETTZ13S,1.52331,1.04,60.72,354.76,10.79,1155.0,0.7989277504083381,44.009770073069475
63,2356+385,21,1.0,4.0,0.0,19.0,46.0,KOKEE12M,WETTZ13S,8.07352,56.62,43.61,317.31,12.11,1186.0,54.41507380274854,35.85288370241083
64,3C371,21,1.0,4.0,0.0,20.0,47.0,KOKEE12M,WETTZ13S,2.99019,344.61,37.32,11.7,31.00,1247.0,-18.99475597417453,69.00706734745235
65,1039+811,21,1.0,4.0,0.0,21.0,14.0,KOKEE12M,WETTZ13S,3.1052,354.97,14.26,10.45,55.82,1274.0,-7.647823541131121,86.89099675590003
66,1746+470,21,1.0,4.0,0.0,21.0,44.0,KOKEE12M,WETTZ13S,5.7668,316.57,47.78,23.58,10.83,1304.0,-41.576764803652644,43.92010837530645
67,3C418,21,1.0,4.0,0.0,22.0,14.0,KOKEE12M,WETTZ13S,1.52331,0.08,60.73,355.23,10.74,1334.0,0.06144020435938651,44.00327643210331
68,2356+385,21,1.0,4.0,0.0,22.0,45.0,KOKEE12M,WETTZ13S,8.07352,56.53,44.19,317.8,11.78,1365.0,53.831716541988364,35.589915559925466
69,0109+224,21,1.0,4.0,0.0,23.0,42.0,KOKEE12M,WETTZ13S,1.87756,74.9,27.6,295.55,8.31,1422.0,77.0044771021452,20.77740251684854
70,1039+811,21,1.0,4.0,0.0,24.0,44.0,KOKEE12M,WETTZ13S,3.1052,355.09,14.19,10.28,55.92,1484.0,-7.468135440483775,86.93374404670855
71,1746+470,21,1.0,4.0,0.0,25.0,14.0,KOKEE12M,WETTZ13S,5.7668,316.26,47.22,24.14,11.07,1514.0,-42.2621781536863,44.16307518163373
72,NGC6251,21,1.0,4.0,0.0,25.0,43.0,KOKEE12M,WETTZ13S,7.33956,352.59,25.36,8.7,44.55,1543.0,-10.488649183470478,80.64791767532716
73,1842+681,21,1.0,4.0,0.0,26.0,22.0,KOKEE12M,WETTZ13S,7.33956,345.81,40.35,9.4,28.54,1582.0,-16.813862384933284,66.49653755774912
74,0718+793,21,1.0,4.0,0.0,27.0,2.0,KOKEE12M,WETTZ13S,8.07352,3.51,11.8,355.88,59.73,1622.0,5.393605455027684,87.93280431626508
75,DA426,21,1.0,4.0,0.0,27.0,37.0,KOKEE12M,WETTZ13S,6.72793,303.93,38.61,36.64,9.20,1657.0,-58.35176254238877,39.255121754965636
76,1746+470,21,1.0,4.0,0.0,28.0,13.0,KOKEE12M,WETTZ13S,5.7668,316.01,46.74,24.62,11.27,1693.0,-42.83733182693024,44.374852244207794
77,3C371,21,1.0,4.0,0.0,28.0,42.0,KOKEE12M,WETTZ13S,2.99019,344.02,36.82,12.43,31.28,1722.0,-19.834668484518254,69.26294934178006
78,DA426,21,1.0,4.0,0.0,29.0,12.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.31,36.91,9.36,1752.0,-58.60182853506829,39.408494196626705
79,1746+470,21,1.0,4.0,0.0,29.0,48.0,KOKEE12M,WETTZ13S,5.7668,315.88,46.48,24.87,11.38,1788.0,-43.14451702973299,44.490601674964466
80,2356+385,21,1.0,4.0,0.0,30.0,23.0,KOKEE12M,WETTZ13S,8.07352,56.28,45.67,319.06,10.95,1823.0,52.31032055233153,34.91303452480805
81,0202+319,21,1.0,4.0,0.0,31.0,20.0,KOKEE12M,WETTZ13S,2.52297,62.24,20.07,294.4,22.05,1880.0,74.8052632127337,39.37362439422043
82,1803+784,21,1.0,4.0,0.0,31.0,53.0,KOKEE12M,WETTZ13S,1.5526,351.03,30.4,8.49,39.32,1913.0,-12.103271544433477,76.67687028976584
83,2353+816,21,1.0,4.0,0.0,32.0,21.0,KOKEE12M,WETTZ13S,6.2104,6.59,27.44,350.92,44.12,1941.0,9.166693206002194,79.3467043830793
84,1803+784,21,1.0,4.0,0.0,32.0,59.0,KOKEE12M,WETTZ13S,1.5526,350.98,30.36,8.55,39.35,1979.0,-12.175161955039398,76.6976621634407
85,2229+695,21,1.0,4.0,0.0,33.0,27.0,KOKEE12M,WETTZ13S,5.38235,11.03,39.93,347.43,31.39,2007.0,13.204081815163047,67.73972916942299
86,1803+784,21,1.0,4.0,0.0,33.0,55.0,KOKEE12M,WETTZ13S,1.5526,350.94,30.33,8.61,39.37,2035.0,-12.23245294960028,76.71265383882228
87,0016+731,21,1.0,4.0,0.0,34.0,24.0,KOKEE12M,WETTZ13S,3.84453,15.22,31.39,341.59,39.26,2064.0,20.16928440344066,74.13301451584073
88,2353+816,21,1.0,4.0,0.0,34.0,51.0,KOKEE12M,WETTZ13S,6.2104,6.53,27.5,351.0,44.06,2091.0,9.078652394135004,79.31306725835411
89,2356+385,21,1.0,4.0,0.0,35.0,32.0,KOKEE12M,WETTZ13S,8.07352,56.07,46.66,319.92,10.40,2132.0,51.251285164588666,34.47840050714654
90,0059+581,21,1.0,4.0,0.0,36.0,29.0,KOKEE12M,WETTZ13S,1.36839,33.55,32.89,324.63,31.94,2189.0,41.76724144024209,62.98392817057004
91,1806+456,21,1.0,4.0,0.0,37.0,2.0,KOKEE12M,WETTZ13S,6.72793,315.32,49.13,23.15,9.30,2222.0,-41.40903575906805,41.87418183023275
92,2229+695,21,1.0,4.0,0.0,37.0,36.0,KOKEE12M,WETTZ13S,5.38235,10.62,40.11,347.81,31.25,2256.0,12.685504239260302,67.6537753880175
93,3C371,21,1.0,4.0,0.0,38.0,5.0,KOKEE12M,WETTZ13S,2.99019,343.36,36.21,13.3,31.62,2285.0,-20.794453346726655,69.57615361178686
94,1851+488,21,1.0,4.0,0.0,38.0,33.0,KOKEE12M,WETTZ13S,7.33956,325.48,53.88,15.18,10.10,2313.0,-30.064840095925575,43.71191815547886
95,0307+380,21,1.0,4.0,0.0,39.0,14.0,KOKEE12M,WETTZ13S,6.2104,52.74,10.5,290.5,34.85,2354.0,70.43120899076982,53.57653896447746
96,1039+811,21,1.0,4.0,0.0,39.0,58.0,KOKEE12M,WETTZ13S,3.1052,355.65,13.9,9.5,56.35,2398.0,-6.626500515998572,87.11281444502043
97,2353+816,21,1.0,4.0,0.0,40.0,26.0,KOKEE12M,WETTZ13S,6.2104,6.38,27.65,351.19,43.91,2426.0,8.858860269313391,79.22816837857418
98,NGC6251,21,1.0,4.0,0.0,41.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.38,24.89,9.15,44.94,2464.0,-10.82573450942158,80.91963136055348
99,1806+456,21,1.0,4.0,0.0,41.0,46.0,KOKEE12M,WETTZ13S,6.72793,314.88,48.36,23.93,9.61,2506.0,-42.37368808904683,42.19656430763502
100,2309+454,21,1.0,4.0,0.0,42.0,23.0,KOKEE12M,WETTZ13S,8.07352,40.71,53.99,332.3,11.42,2543.0,34.51173152171765,40.1094273313402
101,1806+456,21,1.0,4.0,0.0,43.0,2.0,KOKEE12M,WETTZ13S,6.72793,314.76,48.15,24.14,9.69,2582.0,-42.63673117132789,42.281026419721464
102,DA426,21,1.0,4.0,0.0,43.0,33.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.54,39.3,10.81,2613.0,-60.79928436155372,40.824624695650144
103,1842+681,21,1.0,4.0,0.0,44.0,12.0,KOKEE12M,WETTZ13S,7.33956,344.16,39.27,11.2,29.07,2652.0,-19.018050763662565,67.02971737348602
104,1851+488,21,1.0,4.0,0.0,44.0,52.0,KOKEE12M,WETTZ13S,7.33956,324.46,53.04,16.2,10.38,2692.0,-31.45441954197343,44.03241400751888
105,1039+811,21,1.0,4.0,0.0,45.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.85,13.81,9.2,56.50,2729.0,-6.324829591425021,87.16917940727687
106,3C371,21,1.0,4.0,0.0,45.0,56.0,KOKEE12M,WETTZ13S,2.99019,342.84,35.68,14.01,31.92,2756.0,-21.569226714834475,69.85150748988985
107,3C371,21,1.0,4.0,0.0,46.0,13.0,KOKEE12M,WETTZ13S,2.99019,342.82,35.66,14.04,31.93,2773.0,-21.59901918051367,69.86147590946254
108,2356+385,21,1.0,4.0,0.0,46.0,45.0,KOKEE12M,WETTZ13S,8.07352,55.52,48.82,321.8,9.24,2805.0,48.84812075412516,33.54728384079847
109,2353+816,21,1.0,4.0,0.0,47.0,45.0,KOKEE12M,WETTZ13S,6.2104,6.18,27.84,351.43,43.73,2865.0,8.567291150240262,79.12047617668826
110,3C418,21,1.0,4.0,0.0,48.0,23.0,KOKEE12M,WETTZ13S,1.52331,351.82,60.3,359.39,10.54,2903.0,-6.344600197302894,44.137606579280906
111,0235+164,21,1.0,4.0,0.0,48.0,56.0,KOKEE12M,WETTZ13S,1.79412,76.66,12.02,280.39,13.19,2936.0,85.65161197308913,20.310331054891343
112,0016+731,21,1.0,4.0,0.0,49.0,28.0,KOKEE12M,WETTZ13S,3.84453,14.55,32.29,342.55,38.49,2968.0,19.113672771542507,73.64191576668551
113,0202+319,21,1.0,4.0,0.0,49.0,58.0,KOKEE12M,WETTZ13S,2.52297,63.2,23.92,297.43,19.31,2998.0,73.43314512571814,37.093750757535375
114,2353+816,21,1.0,4.0,0.0,50.0,29.0,KOKEE12M,WETTZ13S,6.2104,6.11,27.9,351.53,43.67,3029.0,8.46593148412014,79.08707659540408
115,1039+811,21,1.0,4.0,0.0,51.0,7.0,KOKEE12M,WETTZ13S,3.1052,356.06,13.72,8.89,56.64,3067.0,-6.007607421800669,87.22533406355211
116,1803+784,21,1.0,4.0,0.0,51.0,34.0,KOKEE12M,WETTZ13S,1.64766,350.28,29.66,9.59,39.83,3094.0,-13.20411723638132,77.08524107825274
117,2229+695,21,1.0,4.0,0.0,52.0,2.0,KOKEE12M,WETTZ13S,5.38235,9.17,40.69,349.15,30.77,3122.0,10.875391694170425,67.37018465851891
118,1849+670,21,1.0,4.0,0.0,52.0,31.0,KOKEE12M,WETTZ13S,2.24264,343.08,39.94,11.77,28.12,3151.0,-20.08281779667362,66.01747825614689
119,NGC6251,21,1.0,4.0,0.0,52.0,58.0,KOKEE12M,WETTZ13S,7.33956,352.25,24.52,9.47,45.26,3178.0,-11.042063643172154,81.1355492957015
120,1039+811,21,1.0,4.0,0.0,53.0,37.0,KOKEE12M,WETTZ13S,3.1052,356.16,13.68,8.75,56.70,3217.0,-5.856358008268938,87.25053403030746
121,1851+488,21,1.0,4.0,0.0,54.0,7.0,KOKEE12M,WETTZ13S,7.33956,323.08,51.77,17.68,10.82,3247.0,-33.4552167574235,44.52578654603879
122,1039+811,21,1.0,4.0,0.0,54.0,44.0,KOKEE12M,WETTZ13S,3.1052,356.2,13.66,8.68,56.73,3284.0,-5.795936273403885,87.26200946111037
123,1039+811,21,1.0,4.0,0.0,55.0,1.0,KOKEE12M,WETTZ13S,3.1052,356.21,13.66,8.67,56.74,3301.0,-5.780706091434022,87.2630197137409
124,0133+476,21,1.0,4.0,0.0,55.0,32.0,KOKEE12M,WETTZ13S,1.96915,46.26,31.82,314.21,26.14,3332.0,55.25113372942892,52.87297696690622
125,1039+811,21,1.0,4.0,0.0,56.0,3.0,KOKEE12M,WETTZ13S,3.1052,356.25,13.64,8.61,56.76,3363.0,-5.720268496368748,87.27443211985533
126,3C371,21,1.0,4.0,0.0,56.0,31.0,KOKEE12M,WETTZ13S,2.99019,342.18,34.94,14.96,32.36,3391.0,-22.578016145739138,70.23804153302135
127,1849+670,21,1.0,4.0,0.0,56.0,58.0,KOKEE12M,WETTZ13S,2.24264,342.68,39.63,12.23,28.27,3418.0,-20.63597976614628,66.17313820698062
128,0718+793,21,1.0,4.0,0.0,57.0,26.0,KOKEE12M,WETTZ13S,8.07352,4.87,12.32,353.22,59.26,3446.0,7.464616840982221,87.60997565096461
129,1039+811,21,1.0,4.0,0.0,58.0,2.0,KOKEE12M,WETTZ13S,3.1052,356.33,13.61,8.49,56.81,3482.0,-5.599115424100337,87.2934120760866
130,1851+488,21,1.0,4.0,0.0,58.0,32.0,KOKEE12M,WETTZ13S,7.33956,322.47,51.15,18.39,11.05,3512.0,-34.391396334529105,44.77118262619028
131,2309+454,21,1.0,4.0,0.0,59.0,12.0,KOKEE12M,WETTZ13S,8.07352,37.94,56.47,335.02,10.20,3552.0,30.565718687380677,39.20689527296352
132,0235+164,21,1.0,4.0,0.0,59.0,48.0,KOKEE12M,WETTZ13S,1.79412,77.56,14.48,282.38,11.44,3588.0,85.0952594160479,18.771695246059174
133,1806+456,21,1.0,4.0,1.0,0.0,25.0,KOKEE12M,WETTZ13S,6.72793,313.42,45.25,26.97,10.92,3625.0,-46.02153470248708,43.55084241274057
