,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
66,0202+319,21,1.0,4.0,0.0,21.0,10.0,KOKEE12M,WETTZ13S,2.52297,61.67,17.99,292.76,23.58,1270.0,75.3475489439288,40.62137931620115
67,0202+319,21,1.0,4.0,0.0,21.0,27.0,KOKEE12M,WETTZ13S,2.52297,61.68,18.05,292.8,23.54,1287.0,75.3289716765646,40.59439685397911
68,1039+811,21,1.0,4.0,0.0,22.0,0.0,KOKEE12M,WETTZ13S,3.1052,354.99,14.25,10.41,55.84,1320.0,-7.617830177943842,86.89751417423268
69,1806+456,21,1.0,4.0,0.0,22.0,30.0,KOKEE12M,WETTZ13S,6.72793,316.88,51.47,20.74,8.41,1350.0,-38.3207935747494,40.921851841943656
70,0016+731,21,1.0,4.0,0.0,23.0,4.0,KOKEE12M,WETTZ13S,3.84453,15.68,30.69,340.89,39.85,1384.0,20.917037304797084,74.51456687186077
71,0133+476,21,1.0,4.0,0.0,23.0,33.0,KOKEE12M,WETTZ13S,2.07013,46.11,26.46,310.02,30.03,1413.0,58.0660723105059,55.858713646768216
72,0016+731,21,1.0,4.0,0.0,24.0,2.0,KOKEE12M,WETTZ13S,3.84453,15.64,30.75,340.95,39.80,1442.0,20.852031494498306,74.4827883581426
73,3C371,21,1.0,4.0,0.0,24.0,31.0,KOKEE12M,WETTZ13S,2.99019,344.33,37.09,12.05,31.13,1471.0,-19.390764251206484,69.12375495225362
74,0202+319,21,1.0,4.0,0.0,25.0,4.0,KOKEE12M,WETTZ13S,2.52297,61.89,18.79,293.39,22.99,1504.0,75.15328588158704,40.14497544756834
75,1806+456,21,1.0,4.0,0.0,25.0,39.0,KOKEE12M,WETTZ13S,6.72793,316.51,50.97,21.27,8.59,1539.0,-39.00562923764758,41.117726976132424
76,1039+811,21,1.0,4.0,0.0,26.0,12.0,KOKEE12M,WETTZ13S,3.1052,355.14,14.16,10.21,55.96,1572.0,-7.393246279110316,86.95172653557518
77,1849+670,21,1.0,4.0,0.0,26.0,39.0,KOKEE12M,WETTZ13S,2.24264,345.62,41.56,9.06,27.36,1599.0,-16.72488442430706,65.23364876375018
78,1849+670,21,1.0,4.0,0.0,26.0,56.0,KOKEE12M,WETTZ13S,2.24264,345.59,41.55,9.09,27.36,1616.0,-16.761631424116494,65.23497458635505
79,0202+319,21,1.0,4.0,0.0,27.0,29.0,KOKEE12M,WETTZ13S,2.52297,62.03,19.28,293.78,22.63,1649.0,75.02944577756824,39.843486119265314
80,0133+476,21,1.0,4.0,0.0,27.0,57.0,KOKEE12M,WETTZ13S,2.07013,46.17,27.19,310.59,29.48,1677.0,57.75124406497036,55.4395273117359
81,3C418,21,1.0,4.0,0.0,28.0,27.0,KOKEE12M,WETTZ13S,1.52331,358.1,60.71,356.22,10.67,1707.0,-1.4598464277160472,44.00651416574875
82,NGC6251,21,1.0,4.0,0.0,28.0,55.0,KOKEE12M,WETTZ13S,7.33956,352.55,25.26,8.8,44.63,1735.0,-10.553656740866952,80.70716266876143
83,1851+488,21,1.0,4.0,0.0,29.0,36.0,KOKEE12M,WETTZ13S,7.33956,327.06,55.03,13.73,9.73,1776.0,-28.048944106535416,43.2907673394986
84,2353+816,21,1.0,4.0,0.0,30.0,13.0,KOKEE12M,WETTZ13S,6.2104,6.64,27.38,350.85,44.18,1813.0,9.240949682252417,79.38177110094463
85,0718+793,21,1.0,4.0,0.0,30.0,50.0,KOKEE12M,WETTZ13S,8.07352,3.68,11.86,355.54,59.69,1850.0,5.653243076631713,87.89713237381848
86,3C418,21,1.0,4.0,0.0,31.0,25.0,KOKEE12M,WETTZ13S,1.52331,357.15,60.68,356.69,10.64,1885.0,-2.1913111826154363,44.01730362470209
87,0133+476,21,1.0,4.0,0.0,31.0,55.0,KOKEE12M,WETTZ13S,2.01838,46.21,27.86,311.1,28.99,1915.0,57.43883697043604,55.06262341834217
88,1746+470,21,1.0,4.0,0.0,32.0,29.0,KOKEE12M,WETTZ13S,5.7668,315.66,46.05,25.3,11.56,1949.0,-43.65612603881952,44.67365710372447
89,0016+731,21,1.0,4.0,0.0,33.0,0.0,KOKEE12M,WETTZ13S,3.84453,15.28,31.31,341.5,39.33,1980.0,20.26413481746775,74.17491985515437
90,1039+811,21,1.0,4.0,0.0,33.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.41,14.02,9.84,56.17,2009.0,-6.9876996042017625,87.03896560978976
91,0718+793,21,1.0,4.0,0.0,33.0,57.0,KOKEE12M,WETTZ13S,8.07352,3.82,11.91,355.26,59.65,2037.0,5.8669215755310935,87.8669173326936
92,1746+470,21,1.0,4.0,0.0,34.0,32.0,KOKEE12M,WETTZ13S,5.7668,315.51,45.71,25.63,11.71,2072.0,-44.04161248933123,44.83271973897192
93,1039+811,21,1.0,4.0,0.0,35.0,2.0,KOKEE12M,WETTZ13S,3.1052,355.46,13.99,9.76,56.21,2102.0,-6.912643834027956,87.0563988929946
94,0202+319,21,1.0,4.0,0.0,35.0,35.0,KOKEE12M,WETTZ13S,2.52297,62.47,20.95,295.09,21.42,2135.0,74.5332420789417,38.84916456550961
95,3C418,21,1.0,4.0,0.0,36.0,7.0,KOKEE12M,WETTZ13S,1.52331,355.66,60.61,357.44,10.60,2167.0,-3.342381558358893,44.04100342482701
96,0133+476,21,1.0,4.0,0.0,36.0,38.0,KOKEE12M,WETTZ13S,2.01838,46.25,28.65,311.72,28.41,2198.0,57.05291347333513,54.616282939601795
97,1803+784,21,1.0,4.0,0.0,37.0,9.0,KOKEE12M,WETTZ13S,1.5526,350.82,30.21,8.79,39.45,2229.0,-12.408251135290799,76.78066502761027
98,NGC6251,21,1.0,4.0,0.0,37.0,36.0,KOKEE12M,WETTZ13S,7.33956,352.43,25.0,9.05,44.85,2256.0,-10.745514621939714,80.85681007027277
99,1746+470,21,1.0,4.0,0.0,38.0,17.0,KOKEE12M,WETTZ13S,5.7668,315.23,45.1,26.22,11.98,2297.0,-44.74070420831595,45.1013552868683
100,1039+811,21,1.0,4.0,0.0,38.0,47.0,KOKEE12M,WETTZ13S,3.1052,355.6,13.93,9.57,56.32,2327.0,-6.701648839867407,87.09569950759536
101,0202+319,21,1.0,4.0,0.0,39.0,20.0,KOKEE12M,WETTZ13S,2.52297,62.67,21.72,295.7,20.87,2360.0,74.27747359379642,38.38672847279412
102,2353+816,21,1.0,4.0,0.0,39.0,51.0,KOKEE12M,WETTZ13S,6.2104,6.4,27.63,351.17,43.93,2391.0,8.888140159471046,79.23955470512747
103,DA426,21,1.0,4.0,0.0,40.0,33.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.12,38.8,10.50,2433.0,-60.36359317461847,40.51678936224215
104,2356+385,21,1.0,4.0,0.0,41.0,18.0,KOKEE12M,WETTZ13S,8.07352,55.8,47.77,320.88,9.80,2478.0,50.0299007610715,34.00028544746691
105,3C371,21,1.0,4.0,0.0,42.0,19.0,KOKEE12M,WETTZ13S,2.99019,343.08,35.93,13.68,31.78,2539.0,-21.209582398550705,69.7214484040281
106,0307+380,21,1.0,4.0,0.0,42.0,52.0,KOKEE12M,WETTZ13S,6.2104,52.98,11.18,291.04,34.29,2572.0,70.49462281409102,53.160099030724346
107,0059+581,21,1.0,4.0,0.0,43.0,32.0,KOKEE12M,WETTZ13S,1.36839,33.32,33.8,325.38,31.28,2612.0,41.08246636090206,62.494527615815784
108,2356+385,21,1.0,4.0,0.0,44.0,0.0,KOKEE12M,WETTZ13S,8.07352,55.67,48.29,321.33,9.52,2640.0,49.45112160083281,33.77122279273925
109,0235+164,21,1.0,4.0,0.0,44.0,59.0,KOKEE12M,WETTZ13S,1.79412,76.33,11.13,279.67,13.83,2699.0,85.80577520601754,20.869601686163517
110,1039+811,21,1.0,4.0,0.0,45.0,33.0,KOKEE12M,WETTZ13S,3.1052,355.86,13.81,9.2,56.50,2733.0,-6.3096156033004895,87.17028197061872
111,1849+670,21,1.0,4.0,0.0,46.0,0.0,KOKEE12M,WETTZ13S,2.24264,343.69,40.37,11.09,27.91,2760.0,-19.25651622987958,65.80951017964766
112,3C371,21,1.0,4.0,0.0,46.0,27.0,KOKEE12M,WETTZ13S,2.99019,342.8,35.64,14.06,31.94,2787.0,-21.628818598201757,69.87142352754293
113,1842+681,21,1.0,4.0,0.0,46.0,54.0,KOKEE12M,WETTZ13S,7.33956,343.93,39.1,11.47,29.15,2814.0,-19.33367496929418,67.11496123921206
114,0235+164,21,1.0,4.0,0.0,47.0,40.0,KOKEE12M,WETTZ13S,1.79412,76.56,11.74,280.16,13.39,2860.0,85.7040967110448,20.480834947144803
115,NGC6251,21,1.0,4.0,0.0,48.0,14.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.67,9.35,45.13,2894.0,-10.958115951567384,81.04797352524605
116,0718+793,21,1.0,4.0,0.0,48.0,54.0,KOKEE12M,WETTZ13S,8.07352,4.5,12.16,353.95,59.42,2934.0,6.902885141659616,87.70947188022541
117,0307+380,21,1.0,4.0,0.0,49.0,33.0,KOKEE12M,WETTZ13S,6.2104,53.42,12.42,292.04,33.27,2973.0,70.5809296406796,52.37980804135272
118,1803+784,21,1.0,4.0,0.0,50.0,17.0,KOKEE12M,WETTZ13S,1.6147,350.32,29.71,9.52,39.80,3017.0,-13.14375829915428,77.05609891899078
119,2356+385,21,1.0,4.0,0.0,50.0,49.0,KOKEE12M,WETTZ13S,8.07352,55.28,49.59,322.48,8.83,3049.0,47.9545496790539,33.23007561479934
120,NGC6251,21,1.0,4.0,0.0,51.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.56,9.44,45.23,3110.0,-11.024388113240478,81.11161715862335
121,1842+681,21,1.0,4.0,0.0,52.0,29.0,KOKEE12M,WETTZ13S,7.33956,343.45,38.74,12.03,29.34,3149.0,-19.996446794664212,67.29117850482915
122,0059+581,21,1.0,4.0,0.0,53.0,12.0,KOKEE12M,WETTZ13S,1.36839,32.94,35.02,326.43,30.39,3192.0,40.078225297583565,61.85677151153214
123,2356+385,21,1.0,4.0,0.0,53.0,40.0,KOKEE12M,WETTZ13S,8.07352,55.1,50.14,322.97,8.55,3220.0,47.30820584432534,33.00266151937407
124,3C418,21,1.0,4.0,0.0,54.0,41.0,KOKEE12M,WETTZ13S,1.52331,349.89,60.07,0.39,10.54,3281.0,-7.8825133677082215,44.207486183559986
125,0307+380,21,1.0,4.0,0.0,55.0,13.0,KOKEE12M,WETTZ13S,6.2104,53.77,13.48,292.88,32.41,3313.0,70.59859337681443,51.727147462261804
126,1851+488,21,1.0,4.0,0.0,55.0,58.0,KOKEE12M,WETTZ13S,7.33956,322.82,51.51,17.98,10.92,3358.0,-33.850452605269695,44.62866411434836
127,0059+581,21,1.0,4.0,0.0,56.0,37.0,KOKEE12M,WETTZ13S,1.36839,32.79,35.45,326.81,30.08,3397.0,39.70511017437303,61.63389259900976
128,0235+164,21,1.0,4.0,0.0,57.0,7.0,KOKEE12M,WETTZ13S,1.79412,77.34,13.88,281.89,11.87,3427.0,85.24781779411659,19.1488985314404
129,2353+816,21,1.0,4.0,0.0,57.0,39.0,KOKEE12M,WETTZ13S,6.2104,5.91,28.08,351.78,43.50,3459.0,8.176151261672835,78.98415535614348
130,0718+793,21,1.0,4.0,0.0,58.0,16.0,KOKEE12M,WETTZ13S,8.07352,4.91,12.34,353.15,59.24,3496.0,7.525204122165084,87.5980590160748
131,3C418,21,1.0,4.0,0.0,58.0,55.0,KOKEE12M,WETTZ13S,1.52331,348.62,59.88,1.06,10.55,3535.0,-8.911372322403103,44.275240716231366
132,0133+476,21,1.0,4.0,0.0,59.0,26.0,KOKEE12M,WETTZ13S,1.96915,46.24,32.48,314.74,25.69,3566.0,54.834228755468935,52.51069819021807
133,3C371,21,1.0,4.0,0.0,59.0,58.0,KOKEE12M,WETTZ13S,2.99019,341.97,34.69,15.27,32.50,3598.0,-22.904693937685167,70.36801054322945
