,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
49,1849+670,21,1.0,4.0,0.0,11.0,18.0,KOKEE12M,WETTZ13S,2.24264,347.29,42.4,7.43,26.99,678.0,-14.622509951405812,64.83243133279862
50,0718+793,21,1.0,4.0,0.0,11.0,46.0,KOKEE12M,WETTZ13S,7.33956,2.8,11.61,357.29,59.88,706.0,4.3065279308434405,88.05336332096704
51,1746+470,21,1.0,4.0,0.0,12.0,21.0,KOKEE12M,WETTZ13S,5.7668,317.49,49.26,22.07,10.24,741.0,-39.68934626393733,43.29814691564163
52,0202+319,21,1.0,4.0,0.0,12.0,56.0,KOKEE12M,WETTZ13S,2.52297,61.17,16.31,291.42,24.83,776.0,75.67187760768591,41.65257819273565
53,1851+488,21,1.0,4.0,0.0,13.0,30.0,KOKEE12M,WETTZ13S,7.33956,330.28,56.98,11.11,9.17,810.0,-24.31407355692402,42.59255583741416
54,2229+695,21,1.0,4.0,0.0,14.0,7.0,KOKEE12M,WETTZ13S,5.38235,12.82,39.0,345.67,32.13,847.0,15.519603910594716,68.19959121776448
55,1803+784,21,1.0,4.0,0.0,14.0,35.0,KOKEE12M,WETTZ13S,1.46791,351.75,31.0,7.5,38.93,875.0,-11.069746511656309,76.3467127088687
56,1746+470,21,1.0,4.0,0.0,15.0,4.0,KOKEE12M,WETTZ13S,5.7668,317.21,48.83,22.51,10.41,904.0,-40.24699031923475,43.478015022501275
57,NGC6251,21,1.0,4.0,0.0,15.0,33.0,KOKEE12M,WETTZ13S,7.33956,352.75,25.66,8.39,44.30,933.0,-10.237785333448693,80.47556801837652
58,1806+456,21,1.0,4.0,0.0,16.0,14.0,KOKEE12M,WETTZ13S,6.72793,317.65,52.46,19.69,8.05,974.0,-36.9422859552011,40.527935767865344
59,1806+456,21,1.0,4.0,0.0,16.0,34.0,KOKEE12M,WETTZ13S,6.72793,317.61,52.41,19.75,8.07,994.0,-37.01254182358599,40.54811557654791
60,NGC6251,21,1.0,4.0,0.0,17.0,6.0,KOKEE12M,WETTZ13S,7.33956,352.73,25.61,8.44,44.34,1026.0,-10.27017588705845,80.50569548546021
61,1851+488,21,1.0,4.0,0.0,17.0,46.0,KOKEE12M,WETTZ13S,7.33956,329.37,56.48,11.81,9.31,1066.0,-25.32202029962006,42.7660761485723
62,1851+488,21,1.0,4.0,0.0,18.0,10.0,KOKEE12M,WETTZ13S,7.33956,329.29,56.43,11.87,9.32,1090.0,-25.41513784306151,42.786957645539026
63,1851+488,21,1.0,4.0,0.0,18.0,34.0,KOKEE12M,WETTZ13S,7.33956,329.21,56.39,11.94,9.33,1114.0,-25.50164741561763,42.79639240490683
64,0718+793,21,1.0,4.0,0.0,19.0,12.0,KOKEE12M,WETTZ13S,8.07352,3.14,11.7,356.6,59.82,1152.0,4.8274038360939375,87.99774091545412
65,DA426,21,1.0,4.0,0.0,19.0,47.0,KOKEE12M,WETTZ13S,6.72793,304.03,40.12,35.32,8.45,1187.0,-57.036434059373136,38.515027177146116
66,3C371,21,1.0,4.0,0.0,20.0,26.0,KOKEE12M,WETTZ13S,2.99019,344.64,37.34,11.67,30.99,1226.0,-18.95357513139394,68.99863323202507
67,3C418,21,1.0,4.0,0.0,20.0,54.0,KOKEE12M,WETTZ13S,1.52331,0.51,60.73,355.02,10.76,1254.0,0.391676257860783,44.00157612367809
68,3C371,21,1.0,4.0,0.0,21.0,22.0,KOKEE12M,WETTZ13S,2.99019,344.57,37.28,11.75,31.02,1282.0,-19.053057729999107,69.03049268388186
69,3C418,21,1.0,4.0,0.0,21.0,50.0,KOKEE12M,WETTZ13S,1.52331,0.21,60.73,355.17,10.75,1310.0,0.16128022775051754,44.00302376367955
70,1746+470,21,1.0,4.0,0.0,22.0,20.0,KOKEE12M,WETTZ13S,5.7668,316.52,47.68,23.68,10.87,1340.0,-41.69505884727413,43.968151843961536
71,3C371,21,1.0,4.0,0.0,22.0,49.0,KOKEE12M,WETTZ13S,2.99019,344.46,37.19,11.89,31.07,1369.0,-19.208469200554738,69.07620109040477
72,DA426,21,1.0,4.0,0.0,23.0,19.0,KOKEE12M,WETTZ13S,6.72793,303.98,39.44,35.92,8.79,1399.0,-57.636751548158166,38.8472142848834
73,DA426,21,1.0,4.0,0.0,23.0,45.0,KOKEE12M,WETTZ13S,6.72793,303.97,39.36,35.99,8.83,1425.0,-57.70968031058659,38.88172222264839
74,2353+816,21,1.0,4.0,0.0,24.0,26.0,KOKEE12M,WETTZ13S,6.2104,6.79,27.22,350.66,44.33,1466.0,9.462367353855509,79.4717690165027
75,1746+470,21,1.0,4.0,0.0,25.0,7.0,KOKEE12M,WETTZ13S,5.7668,316.27,47.23,24.12,11.06,1507.0,-42.246499321886596,44.16211896987983
76,1746+470,21,1.0,4.0,0.0,25.0,24.0,KOKEE12M,WETTZ13S,5.7668,316.25,47.19,24.17,11.08,1524.0,-42.293797249811334,44.180676990059915
77,2309+454,21,1.0,4.0,0.0,25.0,58.0,KOKEE12M,WETTZ13S,8.07352,42.89,51.45,329.69,12.73,1558.0,38.172938427466775,41.093354717867435
78,3C418,21,1.0,4.0,0.0,26.0,33.0,KOKEE12M,WETTZ13S,1.52331,358.7,60.72,355.92,10.69,1593.0,-0.9986288408121952,44.00569153953966
79,0718+793,21,1.0,4.0,0.0,27.0,4.0,KOKEE12M,WETTZ13S,8.07352,3.51,11.8,355.88,59.73,1624.0,5.393605455027684,87.93280431626508
80,1851+488,21,1.0,4.0,0.0,27.0,39.0,KOKEE12M,WETTZ13S,7.33956,327.42,55.28,13.42,9.66,1659.0,-27.602843660616276,43.19457534033686
81,0718+793,21,1.0,4.0,0.0,28.0,17.0,KOKEE12M,WETTZ13S,8.07352,3.56,11.82,355.77,59.72,1697.0,5.469939988948829,87.92164663324384
82,3C371,21,1.0,4.0,0.0,28.0,49.0,KOKEE12M,WETTZ13S,2.99019,344.02,36.81,12.45,31.28,1729.0,-19.83725982687429,69.27199834678225
83,NGC6251,21,1.0,4.0,0.0,29.0,16.0,KOKEE12M,WETTZ13S,7.33956,352.54,25.25,8.81,44.64,1756.0,-10.568612754318547,80.71196451935859
84,3C371,21,1.0,4.0,0.0,29.0,55.0,KOKEE12M,WETTZ13S,2.99019,343.94,36.74,12.55,31.32,1795.0,-19.952173230270738,69.30749136132746
85,2309+454,21,1.0,4.0,0.0,30.0,26.0,KOKEE12M,WETTZ13S,8.07352,42.35,52.15,330.39,12.36,1826.0,37.201852555519295,40.812696124004034
86,0202+319,21,1.0,4.0,0.0,31.0,0.0,KOKEE12M,WETTZ13S,2.52297,62.22,20.0,294.35,22.10,1860.0,74.82484312933227,39.417291196918654
87,0059+581,21,1.0,4.0,0.0,31.0,29.0,KOKEE12M,WETTZ13S,1.36839,33.7,32.25,324.1,32.42,1889.0,42.23226321091662,63.32460727203488
88,NGC6251,21,1.0,4.0,0.0,31.0,59.0,KOKEE12M,WETTZ13S,7.33956,352.5,25.17,8.89,44.71,1919.0,-10.63194414933557,80.7576334985797
89,0133+476,21,1.0,4.0,0.0,32.0,42.0,KOKEE12M,WETTZ13S,2.01838,46.22,27.99,311.21,28.89,1962.0,57.37940012789807,54.98643092869684
90,1039+811,21,1.0,4.0,0.0,33.0,13.0,KOKEE12M,WETTZ13S,3.1052,355.4,14.03,9.86,56.16,1993.0,-7.002585365700141,87.03395021228431
91,1806+456,21,1.0,4.0,0.0,33.0,43.0,KOKEE12M,WETTZ13S,6.72793,315.65,49.67,22.61,9.09,2023.0,-40.71696680618615,41.65144690832021
92,2356+385,21,1.0,4.0,0.0,34.0,21.0,KOKEE12M,WETTZ13S,8.07352,56.12,46.43,319.72,10.53,2061.0,51.49908429718569,34.5798607776332
93,0016+731,21,1.0,4.0,0.0,35.0,20.0,KOKEE12M,WETTZ13S,3.84453,15.18,31.45,341.64,39.21,2120.0,20.104659537379447,74.0996595078668
94,0059+581,21,1.0,4.0,0.0,35.0,48.0,KOKEE12M,WETTZ13S,1.36839,33.57,32.81,324.56,32.01,2148.0,41.82691675073378,63.0261408093416
95,0718+793,21,1.0,4.0,0.0,36.0,17.0,KOKEE12M,WETTZ13S,8.07352,3.93,11.94,355.05,59.61,2177.0,6.034935661530894,87.8457773606103
96,3C371,21,1.0,4.0,0.0,36.0,50.0,KOKEE12M,WETTZ13S,2.99019,343.45,36.29,13.18,31.57,2210.0,-20.663971516549864,69.53750384842868
97,2229+695,21,1.0,4.0,0.0,37.0,19.0,KOKEE12M,WETTZ13S,5.38235,10.65,40.1,347.79,31.26,2239.0,12.722796000503056,67.65706861483149
98,1803+784,21,1.0,4.0,0.0,37.0,47.0,KOKEE12M,WETTZ13S,1.5526,350.79,30.19,8.82,39.47,2267.0,-12.450980993798888,76.7897566707647
99,DA426,21,1.0,4.0,0.0,38.0,17.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.56,38.43,10.27,2297.0,-60.01650293595605,40.29901393798539
100,1851+488,21,1.0,4.0,0.0,38.0,54.0,KOKEE12M,WETTZ13S,7.33956,325.42,53.83,15.24,10.12,2334.0,-30.146594750905162,43.7326287216539
101,1039+811,21,1.0,4.0,0.0,39.0,31.0,KOKEE12M,WETTZ13S,3.1052,355.63,13.91,9.53,56.34,2371.0,-6.656620590214101,87.10673220315094
102,NGC6251,21,1.0,4.0,0.0,39.0,58.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.93,9.12,44.91,2398.0,-10.793987483674924,80.8971733940316
103,0202+319,21,1.0,4.0,0.0,40.0,43.0,KOKEE12M,WETTZ13S,2.52297,62.74,22.0,295.93,20.66,2443.0,74.17874091830137,38.22094435184797
104,1849+670,21,1.0,4.0,0.0,41.0,16.0,KOKEE12M,WETTZ13S,2.24264,344.14,40.68,10.6,27.76,2476.0,-18.652590563691195,65.65435630026666
105,3C371,21,1.0,4.0,0.0,41.0,43.0,KOKEE12M,WETTZ13S,2.99019,343.12,35.97,13.63,31.76,2503.0,-21.15019159304682,69.70094051918674
106,0016+731,21,1.0,4.0,0.0,42.0,12.0,KOKEE12M,WETTZ13S,3.84453,14.88,31.86,342.08,38.86,2532.0,19.629607419600852,73.87725866773822
107,NGC6251,21,1.0,4.0,0.0,42.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.36,24.84,9.19,44.99,2561.0,-10.858370689005303,80.94857892722021
108,1851+488,21,1.0,4.0,0.0,43.0,22.0,KOKEE12M,WETTZ13S,7.33956,324.7,53.24,15.96,10.31,2602.0,-31.124451386544642,43.958639075294556
109,NGC6251,21,1.0,4.0,0.0,43.0,58.0,KOKEE12M,WETTZ13S,7.33956,352.35,24.8,9.23,45.02,2638.0,-10.876009772390343,80.97282266746387
110,2309+454,21,1.0,4.0,0.0,44.0,40.0,KOKEE12M,WETTZ13S,8.07352,40.37,54.34,332.66,11.25,2680.0,33.98441642389577,39.97394144337822
111,0202+319,21,1.0,4.0,0.0,45.0,14.0,KOKEE12M,WETTZ13S,2.52297,62.97,22.94,296.66,20.00,2714.0,73.82888405486284,37.66640095387277
112,0718+793,21,1.0,4.0,0.0,45.0,45.0,KOKEE12M,WETTZ13S,8.07352,4.35,12.1,354.22,59.47,2745.0,6.674741024672383,87.74699027745203
113,0016+731,21,1.0,4.0,0.0,46.0,18.0,KOKEE12M,WETTZ13S,3.84453,14.69,32.11,342.34,38.65,2778.0,19.33176423055219,73.74073461223445
114,3C371,21,1.0,4.0,0.0,46.0,47.0,KOKEE12M,WETTZ13S,2.99019,342.78,35.62,14.09,31.96,2807.0,-21.65862495337488,69.88135033928269
115,0133+476,21,1.0,4.0,0.0,47.0,19.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.44,313.12,27.12,2839.0,56.08885634972419,53.61840757100281
116,1039+811,21,1.0,4.0,0.0,47.0,50.0,KOKEE12M,WETTZ13S,3.1052,355.94,13.77,9.07,56.56,2870.0,-6.188957195075935,87.1939461455024
117,1806+456,21,1.0,4.0,0.0,48.0,20.0,KOKEE12M,WETTZ13S,6.72793,314.32,47.27,25.01,10.06,2900.0,-43.691744376665795,42.666772738708595
118,1039+811,21,1.0,4.0,0.0,48.0,53.0,KOKEE12M,WETTZ13S,3.1052,355.98,13.75,9.02,56.58,2933.0,-6.128606687526166,87.20569966717433
119,2229+695,21,1.0,4.0,0.0,49.0,21.0,KOKEE12M,WETTZ13S,5.38235,9.45,40.59,348.9,30.86,2961.0,11.22129075020367,67.41715143814727
120,0059+581,21,1.0,4.0,0.0,49.0,49.0,KOKEE12M,WETTZ13S,1.36839,33.08,34.59,326.06,30.70,2989.0,40.439676949342974,62.08169792301572
121,1803+784,21,1.0,4.0,0.0,50.0,19.0,KOKEE12M,WETTZ13S,1.6147,350.32,29.71,9.52,39.80,3019.0,-13.14375829915428,77.05609891899078
122,1851+488,21,1.0,4.0,0.0,50.0,48.0,KOKEE12M,WETTZ13S,7.33956,323.56,52.23,17.15,10.66,3048.0,-32.74282300713012,44.34643328340166
123,2309+454,21,1.0,4.0,0.0,51.0,28.0,KOKEE12M,WETTZ13S,8.07352,39.29,55.35,333.76,10.75,3088.0,32.40354648367841,39.603498052244085
124,1851+488,21,1.0,4.0,0.0,52.0,6.0,KOKEE12M,WETTZ13S,7.33956,323.37,52.05,17.36,10.72,3126.0,-33.02288977311698,44.41675307020061
125,2309+454,21,1.0,4.0,0.0,52.0,46.0,KOKEE12M,WETTZ13S,8.07352,39.07,55.54,333.97,10.65,3166.0,32.09632186347855,39.53679388538814
126,0718+793,21,1.0,4.0,0.0,53.0,22.0,KOKEE12M,WETTZ13S,8.07352,4.69,12.24,353.56,59.34,3202.0,7.191530949551575,87.6596318944808
127,0016+731,21,1.0,4.0,0.0,53.0,57.0,KOKEE12M,WETTZ13S,3.84453,14.33,32.55,342.84,38.28,3237.0,18.776575004477113,73.50262087326944
128,NGC6251,21,1.0,4.0,0.0,54.0,26.0,KOKEE12M,WETTZ13S,7.33956,352.23,24.48,9.51,45.30,3266.0,-11.073907299674328,81.15750666400301
129,2356+385,21,1.0,4.0,0.0,55.0,10.0,KOKEE12M,WETTZ13S,8.07352,55.0,50.42,323.22,8.40,3310.0,46.973413210996,32.89113802577897
130,0202+319,21,1.0,4.0,0.0,56.0,7.0,KOKEE12M,WETTZ13S,2.52297,63.49,25.19,298.44,18.42,3367.0,72.87811473765646,36.351570542431006
131,2229+695,21,1.0,4.0,0.0,56.0,38.0,KOKEE12M,WETTZ13S,5.38235,8.7,40.85,349.59,30.63,3398.0,10.297565815851145,67.29489395431243
132,1842+681,21,1.0,4.0,0.0,57.0,7.0,KOKEE12M,WETTZ13S,7.33956,343.06,38.43,12.49,29.50,3427.0,-20.54250453516494,67.44402813290178
133,1803+784,21,1.0,4.0,0.0,57.0,46.0,KOKEE12M,WETTZ13S,1.68198,350.06,29.41,9.92,40.00,3466.0,-13.53342090497669,77.22464979553028
134,0016+731,21,1.0,4.0,0.0,58.0,15.0,KOKEE12M,WETTZ13S,3.84453,14.11,32.8,343.13,38.07,3495.0,18.442523382607153,73.36856460413672
135,2353+816,21,1.0,4.0,0.0,58.0,42.0,KOKEE12M,WETTZ13S,6.2104,5.88,28.1,351.82,43.47,3522.0,8.133278719850761,78.97371094257542
136,0016+731,21,1.0,4.0,0.0,59.0,19.0,KOKEE12M,WETTZ13S,3.84453,14.06,32.86,343.2,38.02,3559.0,18.36607699990051,73.3350652856206
137,1851+488,21,1.0,4.0,0.0,59.0,50.0,KOKEE12M,WETTZ13S,7.33956,322.3,50.96,18.59,11.12,3590.0,-34.66603137537325,44.852603427723594
