,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1746+470,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,5.7668,318.89,51.17,20.05,9.51,0.0,-37.10380375554798,42.5179063648965
31,1851+488,21,1.0,4.0,0.0,0.0,28.0,KOKEE12M,WETTZ13S,7.33956,333.26,58.41,8.97,8.79,28.0,-21.21270127747382,42.10350950364102
32,0059+581,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,1.36839,34.24,28.3,321.0,35.45,66.0,44.58689656146022,65.50920280664297
33,1039+811,21,1.0,4.0,0.0,1.0,37.0,KOKEE12M,WETTZ13S,3.1052,354.28,14.69,11.33,55.21,97.0,-8.676825181422183,86.624606340589
34,1851+488,21,1.0,4.0,0.0,2.0,7.0,KOKEE12M,WETTZ13S,7.33956,332.87,58.24,9.24,8.84,127.0,-21.60242918845352,42.16039852491273
35,3C418,21,1.0,4.0,0.0,2.0,43.0,KOKEE12M,WETTZ13S,1.52331,6.28,60.48,352.14,11.10,163.0,4.850832283433585,44.07935247191022
36,0718+793,21,1.0,4.0,0.0,3.0,14.0,KOKEE12M,WETTZ13S,7.33956,2.4,11.52,358.08,59.94,194.0,3.692886379060453,88.10959977223325
37,0718+793,21,1.0,4.0,0.0,3.0,35.0,KOKEE12M,WETTZ13S,7.33956,2.41,11.52,358.05,59.94,215.0,3.7082643489229037,88.1089538999884
38,1842+681,21,1.0,4.0,0.0,4.0,7.0,KOKEE12M,WETTZ13S,7.33956,348.08,41.51,7.12,28.02,247.0,-13.92027498785422,65.9423503975067
39,1851+488,21,1.0,4.0,0.0,4.0,47.0,KOKEE12M,WETTZ13S,7.33956,332.23,57.95,9.68,8.91,287.0,-22.25218581511745,42.25864389163821
40,0059+581,21,1.0,4.0,0.0,5.0,26.0,KOKEE12M,WETTZ13S,1.36839,34.2,28.87,321.43,35.01,326.0,44.30036016468498,65.1860004570649
41,1803+784,21,1.0,4.0,0.0,5.0,56.0,KOKEE12M,WETTZ13S,1.4417,352.14,31.29,6.99,38.75,356.0,-10.517599083528925,76.18690336106842
42,1746+470,21,1.0,4.0,0.0,6.0,25.0,KOKEE12M,WETTZ13S,5.7668,318.13,50.19,21.1,9.88,385.0,-38.459345873430266,42.90881858830787
43,1726+455,21,1.0,4.0,0.0,6.0,52.0,KOKEE12M,WETTZ13S,8.07352,314.07,47.45,24.98,9.81,412.0,-43.72805591984601,42.331059362653356
44,0109+224,21,1.0,4.0,0.0,7.0,28.0,KOKEE12M,WETTZ13S,1.87756,73.85,23.97,292.65,10.74,448.0,78.9928613639833,22.874813912543765
45,2229+695,21,1.0,4.0,0.0,8.0,28.0,KOKEE12M,WETTZ13S,5.38235,13.31,38.7,345.17,32.36,508.0,16.17033283571323,68.35203335408721
46,1849+670,21,1.0,4.0,0.0,8.0,57.0,KOKEE12M,WETTZ13S,2.24264,347.56,42.52,7.18,26.95,537.0,-14.289421545478366,64.77635703003531
47,NGC6251,21,1.0,4.0,0.0,9.0,24.0,KOKEE12M,WETTZ13S,7.33956,352.85,25.84,8.2,44.16,564.0,-10.082024314658726,80.37143250557529
48,0059+581,21,1.0,4.0,0.0,10.0,6.0,KOKEE12M,WETTZ13S,1.36839,34.14,29.48,321.9,34.53,606.0,43.969932773461146,64.845757688605
49,1851+488,21,1.0,4.0,0.0,10.0,38.0,KOKEE12M,WETTZ13S,7.33956,330.9,57.31,10.64,9.08,638.0,-23.639989414502605,42.47267818610689
50,1849+670,21,1.0,4.0,0.0,11.0,13.0,KOKEE12M,WETTZ13S,2.24264,347.3,42.4,7.42,26.99,673.0,-14.611194334861391,64.83498245476683
51,1746+470,21,1.0,4.0,0.0,11.0,42.0,KOKEE12M,WETTZ13S,5.7668,317.56,49.36,21.96,10.20,702.0,-39.55604360271644,43.25870640159546
52,1851+488,21,1.0,4.0,0.0,12.0,9.0,KOKEE12M,WETTZ13S,7.33956,330.57,57.13,10.89,9.12,729.0,-24.00102608751332,42.54285994605165
