,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
74,1849+670,21,1.0,4.0,0.0,25.0,15.0,KOKEE12M,WETTZ13S,2.24264,345.77,41.64,8.91,27.32,1515.0,-16.533537320072597,65.1963393301308
75,3C371,21,1.0,4.0,0.0,25.0,42.0,KOKEE12M,WETTZ13S,2.99019,344.24,37.01,12.16,31.17,1542.0,-19.519884144544154,69.16607835024526
76,2356+385,21,1.0,4.0,0.0,26.0,14.0,KOKEE12M,WETTZ13S,8.07352,56.42,44.87,318.37,11.40,1574.0,53.13923310084323,35.27889113057563
77,NGC6251,21,1.0,4.0,0.0,27.0,15.0,KOKEE12M,WETTZ13S,7.33956,352.57,25.31,8.75,44.59,1635.0,-10.521145987136807,80.67757732258877
78,1851+488,21,1.0,4.0,0.0,27.0,55.0,KOKEE12M,WETTZ13S,7.33956,327.37,55.24,13.46,9.67,1675.0,-27.66836802632164,43.213953674170426
79,0133+476,21,1.0,4.0,0.0,28.0,35.0,KOKEE12M,WETTZ13S,2.07013,46.18,27.3,310.67,29.40,1715.0,57.703845995014156,55.37467747419879
80,0016+731,21,1.0,4.0,0.0,29.0,4.0,KOKEE12M,WETTZ13S,3.84453,15.44,31.06,341.26,39.53,1744.0,20.525326183211856,74.31404458897025
81,1039+811,21,1.0,4.0,0.0,29.0,33.0,KOKEE12M,WETTZ13S,3.1052,355.26,14.1,10.04,56.06,1773.0,-7.213020178759861,86.98994953880604
82,2353+816,21,1.0,4.0,0.0,30.0,1.0,KOKEE12M,WETTZ13S,6.2104,6.65,27.38,350.84,44.18,1801.0,9.254804274152127,79.38015704191965
83,1806+456,21,1.0,4.0,0.0,30.0,42.0,KOKEE12M,WETTZ13S,6.72793,315.96,50.16,22.11,8.90,1842.0,-40.08164953271394,41.44781669712152
84,0202+319,21,1.0,4.0,0.0,31.0,20.0,KOKEE12M,WETTZ13S,2.52297,62.24,20.07,294.4,22.05,1880.0,74.8052632127337,39.37362439422043
85,1803+784,21,1.0,4.0,0.0,31.0,53.0,KOKEE12M,WETTZ13S,1.5526,351.03,30.4,8.49,39.32,1913.0,-12.103271544433477,76.67687028976584
86,1803+784,21,1.0,4.0,0.0,32.0,10.0,KOKEE12M,WETTZ13S,1.5526,351.01,30.39,8.51,39.33,1930.0,-12.131277988417546,76.68049072608558
87,0202+319,21,1.0,4.0,0.0,32.0,43.0,KOKEE12M,WETTZ13S,2.52297,62.32,20.36,294.63,21.85,1963.0,74.72077463801686,39.19601803311225
88,0133+476,21,1.0,4.0,0.0,33.0,11.0,KOKEE12M,WETTZ13S,2.01838,46.22,28.07,311.27,28.83,1991.0,57.33676330923495,54.945572249811846
89,2229+695,21,1.0,4.0,0.0,33.0,40.0,KOKEE12M,WETTZ13S,5.38235,11.0,39.94,347.45,31.38,2020.0,13.16668759719672,67.73673555518485
90,1849+670,21,1.0,4.0,0.0,34.0,9.0,KOKEE12M,WETTZ13S,2.24264,344.85,41.12,9.85,27.56,2049.0,-17.719335584143714,65.44365368447595
91,1806+456,21,1.0,4.0,0.0,34.0,38.0,KOKEE12M,WETTZ13S,6.72793,315.55,49.52,22.76,9.15,2078.0,-40.915245559317206,41.70839998175361
92,3C371,21,1.0,4.0,0.0,35.0,10.0,KOKEE12M,WETTZ13S,2.99019,343.56,36.4,13.03,31.51,2110.0,-20.50145022895269,69.47883232458764
93,0202+319,21,1.0,4.0,0.0,35.0,43.0,KOKEE12M,WETTZ13S,2.52297,62.48,20.97,295.11,21.40,2143.0,74.53005500161863,38.83096286694615
94,1842+681,21,1.0,4.0,0.0,36.0,16.0,KOKEE12M,WETTZ13S,7.33956,344.88,39.76,10.4,28.82,2176.0,-18.046507300753806,66.7906233214892
95,3C418,21,1.0,4.0,0.0,36.0,55.0,KOKEE12M,WETTZ13S,1.52331,355.4,60.6,357.56,10.59,2215.0,-3.5432957690040405,44.039024366261586
96,1849+670,21,1.0,4.0,0.0,37.0,22.0,KOKEE12M,WETTZ13S,2.24264,344.53,40.92,10.19,27.65,2242.0,-18.139561391087938,65.54238954403743
97,NGC6251,21,1.0,4.0,0.0,37.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.43,24.99,9.06,44.86,2269.0,-10.746388993150495,80.8633894542677
98,2309+454,21,1.0,4.0,0.0,38.0,31.0,KOKEE12M,WETTZ13S,8.07352,41.27,53.4,331.68,11.72,2311.0,35.394734378251634,40.33155093308343
99,0718+793,21,1.0,4.0,0.0,39.0,6.0,KOKEE12M,WETTZ13S,8.07352,4.06,11.99,354.8,59.57,2346.0,6.2330828903533115,87.8156168690795
100,0307+380,21,1.0,4.0,0.0,39.0,43.0,KOKEE12M,WETTZ13S,6.2104,52.77,10.59,290.57,34.78,2383.0,70.43865223363044,53.524000888126494
101,1849+670,21,1.0,4.0,0.0,40.0,27.0,KOKEE12M,WETTZ13S,2.24264,344.22,40.73,10.51,27.74,2427.0,-18.546972406581062,65.63104570238703
102,1842+681,21,1.0,4.0,0.0,40.0,53.0,KOKEE12M,WETTZ13S,7.33956,344.46,39.48,10.87,28.96,2453.0,-18.610760369684424,66.92676091567623
103,2309+454,21,1.0,4.0,0.0,41.0,36.0,KOKEE12M,WETTZ13S,8.07352,40.83,53.87,332.17,11.48,2496.0,34.69527669231446,40.15234229659739
104,0235+164,21,1.0,4.0,0.0,42.0,12.0,KOKEE12M,WETTZ13S,1.79412,76.1,10.5,279.16,14.28,2532.0,85.90155699284742,21.25848615302266
105,1849+670,21,1.0,4.0,0.0,42.0,46.0,KOKEE12M,WETTZ13S,2.24264,344.0,40.58,10.76,27.81,2566.0,-18.841152363653244,65.70690689161165
106,1806+456,21,1.0,4.0,0.0,43.0,15.0,KOKEE12M,WETTZ13S,6.72793,314.75,48.11,24.18,9.71,2595.0,-42.67733841693739,42.30652401106577
107,0133+476,21,1.0,4.0,0.0,43.0,52.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.86,312.67,27.53,2632.0,56.4102116640857,53.94445453703233
108,3C371,21,1.0,4.0,0.0,44.0,24.0,KOKEE12M,WETTZ13S,2.99019,342.94,35.78,13.87,31.86,2664.0,-21.42036917467008,69.80135354004385
109,2353+816,21,1.0,4.0,0.0,44.0,52.0,KOKEE12M,WETTZ13S,6.2104,6.26,27.76,351.34,43.80,2692.0,8.684146412004138,79.1666952699054
110,3C371,21,1.0,4.0,0.0,45.0,30.0,KOKEE12M,WETTZ13S,2.99019,342.87,35.71,13.97,31.90,2730.0,-21.524551083095016,69.83651586836349
111,1039+811,21,1.0,4.0,0.0,45.0,57.0,KOKEE12M,WETTZ13S,3.1052,355.87,13.8,9.18,56.51,2757.0,-6.294671367619082,87.17512035127967
112,0307+380,21,1.0,4.0,0.0,46.0,30.0,KOKEE12M,WETTZ13S,6.2104,53.22,11.85,291.58,33.74,2790.0,70.54841041120453,52.73855602381878
113,2356+385,21,1.0,4.0,0.0,47.0,10.0,KOKEE12M,WETTZ13S,8.07352,55.49,48.9,321.87,9.20,2830.0,48.75256455471361,33.51923896778609
114,2353+816,21,1.0,4.0,0.0,48.0,10.0,KOKEE12M,WETTZ13S,6.2104,6.17,27.85,351.45,43.72,2890.0,8.552693330965237,79.11467585084088
115,0133+476,21,1.0,4.0,0.0,48.0,50.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.7,313.32,26.94,2930.0,55.929378589732735,53.48463924554231
116,0133+476,21,1.0,4.0,0.0,49.0,7.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.74,313.36,26.90,2947.0,55.90618110086329,53.462455746371226
117,0718+793,21,1.0,4.0,0.0,49.0,37.0,KOKEE12M,WETTZ13S,8.07352,4.53,12.17,353.88,59.40,2977.0,6.948547329955841,87.70254575276155
118,1851+488,21,1.0,4.0,0.0,50.0,15.0,KOKEE12M,WETTZ13S,7.33956,323.64,52.3,17.06,10.63,3015.0,-32.62931788383689,44.322079300850866
119,0059+581,21,1.0,4.0,0.0,50.0,54.0,KOKEE12M,WETTZ13S,1.36839,33.04,34.73,326.18,30.60,3054.0,40.32813750306723,62.00507440524772
120,3C418,21,1.0,4.0,0.0,51.0,24.0,KOKEE12M,WETTZ13S,1.52331,350.89,60.19,359.87,10.54,3084.0,-7.083905857713718,44.17692845723275
121,1803+784,21,1.0,4.0,0.0,51.0,51.0,KOKEE12M,WETTZ13S,1.64766,350.27,29.65,9.6,39.84,3111.0,-13.218884446132614,77.09059548052406
122,0133+476,21,1.0,4.0,0.0,52.0,22.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.29,313.79,26.52,3142.0,55.58445740727676,53.15479497626966
123,0059+581,21,1.0,4.0,0.0,52.0,50.0,KOKEE12M,WETTZ13S,1.36839,32.96,34.98,326.39,30.42,3170.0,40.119422011545474,61.87301623844599
124,1851+488,21,1.0,4.0,0.0,53.0,22.0,KOKEE12M,WETTZ13S,7.33956,323.19,51.87,17.56,10.79,3202.0,-33.295689489487756,44.49107566025668
125,0202+319,21,1.0,4.0,0.0,54.0,4.0,KOKEE12M,WETTZ13S,2.52297,63.4,24.77,298.1,18.71,3244.0,73.0700410974471,36.59075090421114
126,0307+380,21,1.0,4.0,0.0,54.0,31.0,KOKEE12M,WETTZ13S,6.2104,53.73,13.35,292.78,32.52,3271.0,70.60065993584843,51.80444903046869
127,2309+454,21,1.0,4.0,0.0,55.0,12.0,KOKEE12M,WETTZ13S,8.07352,38.66,55.89,334.37,10.48,3312.0,31.528813211977283,39.41074613584714
128,0202+319,21,1.0,4.0,0.0,55.0,46.0,KOKEE12M,WETTZ13S,2.52297,63.47,25.12,298.38,18.47,3346.0,72.90723836821998,36.397884201707605
129,1851+488,21,1.0,4.0,0.0,56.0,21.0,KOKEE12M,WETTZ13S,7.33956,322.77,51.45,18.04,10.94,3381.0,-33.933998603216,44.65781867660558
130,2309+454,21,1.0,4.0,0.0,57.0,1.0,KOKEE12M,WETTZ13S,8.07352,38.34,56.16,334.66,10.35,3421.0,31.090036119508234,39.31035890480243
131,1806+456,21,1.0,4.0,0.0,57.0,39.0,KOKEE12M,WETTZ13S,6.72793,313.61,45.71,26.52,10.72,3459.0,-45.503835933473695,43.34786390576965
132,2229+695,21,1.0,4.0,0.0,58.0,13.0,KOKEE12M,WETTZ13S,5.38235,8.53,40.91,349.74,30.59,3493.0,10.088703543783982,67.26415051101165
133,0059+581,21,1.0,4.0,0.0,58.0,41.0,KOKEE12M,WETTZ13S,1.36839,32.7,35.71,327.04,29.90,3521.0,39.479871258126416,61.49621950496402
134,0718+793,21,1.0,4.0,0.0,59.0,10.0,KOKEE12M,WETTZ13S,8.07352,4.95,12.35,353.07,59.22,3550.0,7.586067487510043,87.58943828486494
135,1842+681,21,1.0,4.0,0.0,59.0,47.0,KOKEE12M,WETTZ13S,7.33956,342.85,38.24,12.75,29.60,3587.0,-20.844147466785387,67.54516887209915
