,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C371,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.29,38.53,9.75,30.37,0.0,-16.68662003816888,68.39938255078944
31,3C371,21,1.0,4.0,0.0,0.0,17.0,KOKEE12M,WETTZ13S,2.99019,346.27,38.52,9.77,30.38,17.0,-16.71281706349087,68.40305788228537
32,0016+731,21,1.0,4.0,0.0,0.0,46.0,KOKEE12M,WETTZ13S,3.84453,16.44,29.26,339.6,41.09,46.0,22.221173621252735,75.30692603912631
33,1849+670,21,1.0,4.0,0.0,1.0,15.0,KOKEE12M,WETTZ13S,2.24264,348.45,42.89,6.35,26.80,75.0,-13.20261531038033,64.60429977454534
34,1851+488,21,1.0,4.0,0.0,1.0,43.0,KOKEE12M,WETTZ13S,7.33956,332.96,58.28,9.18,8.83,103.0,-21.511884961966317,42.14668555052343
35,0718+793,21,1.0,4.0,0.0,2.0,21.0,KOKEE12M,WETTZ13S,7.33956,2.35,11.51,358.16,59.94,141.0,3.6161234269125826,88.11592193020631
36,0059+581,21,1.0,4.0,0.0,2.0,54.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.54,321.18,35.27,174.0,44.474534718320626,65.36864029839755
37,1746+470,21,1.0,4.0,0.0,3.0,27.0,KOKEE12M,WETTZ13S,5.7668,318.48,50.65,20.62,9.71,207.0,-37.82735212642301,42.72598210599031
38,1726+455,21,1.0,4.0,0.0,3.0,54.0,KOKEE12M,WETTZ13S,8.07352,314.32,47.95,24.5,9.61,234.0,-43.12732970204399,42.11559875845108
39,0133+476,21,1.0,4.0,0.0,4.0,28.0,KOKEE12M,WETTZ13S,2.12461,45.74,23.27,307.59,32.47,268.0,59.21291686598669,57.70281519002154
40,3C418,21,1.0,4.0,0.0,4.0,58.0,KOKEE12M,WETTZ13S,1.52331,5.58,60.53,352.5,11.05,298.0,4.305305667556172,44.067288422871314
41,0059+581,21,1.0,4.0,0.0,5.0,27.0,KOKEE12M,WETTZ13S,1.36839,34.2,28.87,321.43,35.00,327.0,44.30036016468498,65.1860004570649
42,1849+670,21,1.0,4.0,0.0,5.0,57.0,KOKEE12M,WETTZ13S,2.24264,347.9,42.66,6.86,26.89,357.0,-13.87358518984494,64.7144930508704
43,2353+816,21,1.0,4.0,0.0,6.0,25.0,KOKEE12M,WETTZ13S,6.2104,7.2,26.71,350.12,44.82,385.0,10.076336497370653,79.7624164807333
44,NGC6251,21,1.0,4.0,0.0,7.0,3.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.91,8.12,44.10,423.0,-10.019972603352105,80.33083479370488
45,NGC6251,21,1.0,4.0,0.0,7.0,32.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.89,8.14,44.12,452.0,-10.021671105316507,80.34445180505813
46,1851+488,21,1.0,4.0,0.0,8.0,12.0,KOKEE12M,WETTZ13S,7.33956,331.45,57.58,10.24,9.01,492.0,-23.06035130489821,42.383638648591
47,0109+224,21,1.0,4.0,0.0,8.0,54.0,KOKEE12M,WETTZ13S,1.87756,73.95,24.29,292.9,10.52,534.0,78.83518569116632,22.680097727919907
48,1849+670,21,1.0,4.0,0.0,9.0,57.0,KOKEE12M,WETTZ13S,2.24264,347.45,42.47,7.28,26.97,597.0,-14.425285360360618,64.80059195185241
49,2309+454,21,1.0,4.0,0.0,10.0,28.0,KOKEE12M,WETTZ13S,8.07352,44.55,48.96,327.27,14.06,628.0,41.45539872367858,42.111747047445625
50,1746+470,21,1.0,4.0,0.0,11.0,7.0,KOKEE12M,WETTZ13S,5.7668,317.62,49.45,21.87,10.16,667.0,-39.43836453094859,43.220809092509725
51,1726+455,21,1.0,4.0,0.0,11.0,34.0,KOKEE12M,WETTZ13S,7.33956,313.7,46.67,25.75,10.14,694.0,-44.648960740061014,42.667473650355625
52,3C371,21,1.0,4.0,0.0,12.0,4.0,KOKEE12M,WETTZ13S,2.99019,345.3,37.84,10.89,30.72,724.0,-18.035953428849965,68.74896536082147
53,0133+476,21,1.0,4.0,0.0,12.0,36.0,KOKEE12M,WETTZ13S,2.07013,45.92,24.63,308.62,31.42,756.0,58.77094714684925,56.91324307699257
54,0133+476,21,1.0,4.0,0.0,12.0,53.0,KOKEE12M,WETTZ13S,2.07013,45.93,24.67,308.66,31.39,773.0,58.762051054648396,56.88475783202278
55,0133+476,21,1.0,4.0,0.0,13.0,10.0,KOKEE12M,WETTZ13S,2.07013,45.93,24.72,308.7,31.35,790.0,58.73847524108377,56.86193520379169
56,0059+581,21,1.0,4.0,0.0,13.0,38.0,KOKEE12M,WETTZ13S,1.36839,34.09,29.94,322.25,34.17,818.0,43.712608588444986,64.58753200988373
57,NGC6251,21,1.0,4.0,0.0,14.0,8.0,KOKEE12M,WETTZ13S,7.33956,352.77,25.7,8.35,44.27,848.0,-10.20626674104762,80.45212542800594
58,2356+385,21,1.0,4.0,0.0,14.0,52.0,KOKEE12M,WETTZ13S,8.07352,56.74,42.66,316.51,12.66,892.0,55.34318742111894,36.29839642356038
59,2353+816,21,1.0,4.0,0.0,15.0,52.0,KOKEE12M,WETTZ13S,6.2104,6.99,26.98,350.4,44.56,952.0,9.760617583396686,79.60871483405676
60,3C418,21,1.0,4.0,0.0,16.0,30.0,KOKEE12M,WETTZ13S,1.52331,1.92,60.71,354.32,10.83,990.0,1.4752075097555246,44.006001902194214
61,2356+385,21,1.0,4.0,0.0,17.0,1.0,KOKEE12M,WETTZ13S,8.07352,56.69,43.08,316.86,12.42,1021.0,54.93638851218516,36.100189271050084
62,0059+581,21,1.0,4.0,0.0,17.0,58.0,KOKEE12M,WETTZ13S,1.36839,34.01,30.5,322.7,33.74,1078.0,43.374741972913704,64.28149594386261
63,3C418,21,1.0,4.0,0.0,18.0,27.0,KOKEE12M,WETTZ13S,1.52331,1.29,60.72,354.63,10.80,1107.0,0.9909483835713547,44.00586516290654
64,1039+811,21,1.0,4.0,0.0,18.0,57.0,KOKEE12M,WETTZ13S,3.1052,354.88,14.31,10.56,55.75,1137.0,-7.78257265861619,86.85957438305752
65,0059+581,21,1.0,4.0,0.0,19.0,27.0,KOKEE12M,WETTZ13S,1.36839,33.98,30.69,322.85,33.59,1167.0,43.256179991403485,64.17823632870092
66,3C418,21,1.0,4.0,0.0,19.0,56.0,KOKEE12M,WETTZ13S,1.52331,0.82,60.73,354.87,10.78,1196.0,0.6297408010449586,43.998812917876656
67,1746+470,21,1.0,4.0,0.0,20.0,26.0,KOKEE12M,WETTZ13S,5.7668,316.69,47.98,23.37,10.75,1226.0,-41.32484525141744,43.837528854415744
68,0016+731,21,1.0,4.0,0.0,20.0,57.0,KOKEE12M,WETTZ13S,3.84453,15.76,30.56,340.76,39.97,1257.0,21.049312832079814,74.5854027504247
69,DA426,21,1.0,4.0,0.0,21.0,29.0,KOKEE12M,WETTZ13S,6.72793,304.0,39.8,35.61,8.61,1289.0,-57.32423166906078,38.66568248222986
70,3C418,21,1.0,4.0,0.0,22.0,9.0,KOKEE12M,WETTZ13S,1.52331,0.11,60.73,355.22,10.74,1329.0,0.08448025654669843,44.0032382302151
71,NGC6251,21,1.0,4.0,0.0,22.0,37.0,KOKEE12M,WETTZ13S,7.33956,352.64,25.45,8.61,44.48,1357.0,-10.410497098687278,80.59688933361468
72,1746+470,21,1.0,4.0,0.0,23.0,18.0,KOKEE12M,WETTZ13S,5.7668,316.43,47.53,23.83,10.94,1398.0,-41.88400588832573,44.0286778782691
