,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2229+695,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,5.38235,14.03,38.24,344.42,32.73,0.0,17.136945320586122,68.57954087522555
31,3C371,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,2.99019,346.25,38.5,9.79,30.38,29.0,-16.741342629288713,68.41622042367887
32,NGC6251,21,1.0,4.0,0.0,0.0,56.0,KOKEE12M,WETTZ13S,7.33956,353.0,26.08,7.92,43.96,56.0,-9.851466559445038,80.23375648372752
33,0133+476,21,1.0,4.0,0.0,1.0,39.0,KOKEE12M,WETTZ13S,2.12461,45.67,22.8,307.24,32.84,99.0,59.349019775810454,57.97698147307764
34,1726+455,21,1.0,4.0,0.0,2.0,13.0,KOKEE12M,WETTZ13S,8.07352,314.46,48.23,24.22,9.49,133.0,-42.79067647316444,41.99159869481258
35,2229+695,21,1.0,4.0,0.0,2.0,44.0,KOKEE12M,WETTZ13S,5.38235,13.8,38.39,344.66,32.61,164.0,16.826667011885522,68.50591660284563
36,3C371,21,1.0,4.0,0.0,3.0,13.0,KOKEE12M,WETTZ13S,2.99019,346.02,38.35,10.05,30.46,193.0,-17.05122355203108,68.49056293381216
37,3C418,21,1.0,4.0,0.0,3.0,41.0,KOKEE12M,WETTZ13S,1.52331,5.98,60.5,352.3,11.07,221.0,4.617119542954612,44.07695547267696
38,0016+731,21,1.0,4.0,0.0,4.0,9.0,KOKEE12M,WETTZ13S,3.84453,16.34,29.48,339.79,40.90,249.0,22.042021718326463,75.18295389834583
39,2353+816,21,1.0,4.0,0.0,4.0,36.0,KOKEE12M,WETTZ13S,6.2104,7.24,26.66,350.07,44.87,276.0,10.136463773394345,79.79035227628242
40,1803+784,21,1.0,4.0,0.0,5.0,14.0,KOKEE12M,WETTZ13S,1.4417,352.17,31.31,6.95,38.74,314.0,-10.475482770433945,76.17623091322794
41,1746+470,21,1.0,4.0,0.0,5.0,43.0,KOKEE12M,WETTZ13S,5.7668,318.21,50.3,20.99,9.84,343.0,-38.31087372221176,42.8634341211624
42,1851+488,21,1.0,4.0,0.0,6.0,11.0,KOKEE12M,WETTZ13S,7.33956,331.91,57.8,9.91,8.95,371.0,-22.58181105284276,42.3097450586231
43,0109+224,21,1.0,4.0,0.0,6.0,53.0,KOKEE12M,WETTZ13S,1.87756,73.81,23.84,292.55,10.82,413.0,79.05633852092468,22.953027733298835
44,0016+731,21,1.0,4.0,0.0,7.0,53.0,KOKEE12M,WETTZ13S,3.84453,16.22,29.72,340.0,40.69,473.0,21.83249689420919,75.05015403183073
45,0016+731,21,1.0,4.0,0.0,8.0,10.0,KOKEE12M,WETTZ13S,3.84453,16.21,29.74,340.01,40.67,490.0,21.815048663642703,75.03900316546854
46,0718+793,21,1.0,4.0,0.0,8.0,38.0,KOKEE12M,WETTZ13S,7.33956,2.65,11.57,357.58,59.91,518.0,4.076573907363865,88.07694587422198
47,1849+670,21,1.0,4.0,0.0,9.0,10.0,KOKEE12M,WETTZ13S,2.24264,347.53,42.51,7.2,26.95,550.0,-14.325628524702157,64.77923098454285
48,0133+476,21,1.0,4.0,0.0,9.0,41.0,KOKEE12M,WETTZ13S,2.07013,45.86,24.14,308.25,31.80,581.0,58.939365779014786,57.196061653054194
49,1726+455,21,1.0,4.0,0.0,10.0,15.0,KOKEE12M,WETTZ13S,7.33956,313.8,46.89,25.54,10.05,615.0,-44.392662580531166,42.571032842861925
50,0133+476,21,1.0,4.0,0.0,10.0,50.0,KOKEE12M,WETTZ13S,2.07013,45.88,24.33,308.4,31.65,650.0,58.87138072997255,57.090198667676766
51,0109+224,21,1.0,4.0,0.0,11.0,19.0,KOKEE12M,WETTZ13S,1.87756,74.1,24.83,293.33,10.16,679.0,78.5552183343394,22.377042584534916
52,1849+670,21,1.0,4.0,0.0,12.0,22.0,KOKEE12M,WETTZ13S,2.24264,347.17,42.34,7.54,27.02,742.0,-14.772366599963027,64.86359313207466
53,1851+488,21,1.0,4.0,0.0,12.0,50.0,KOKEE12M,WETTZ13S,7.33956,330.42,57.06,11.0,9.15,770.0,-24.157891277805632,42.56016372533721
54,1726+455,21,1.0,4.0,0.0,13.0,25.0,KOKEE12M,WETTZ13S,7.33956,313.56,46.35,26.05,10.27,805.0,-45.01734496662386,42.8095494811839
55,0016+731,21,1.0,4.0,0.0,13.0,58.0,KOKEE12M,WETTZ13S,3.84453,16.01,30.11,340.35,40.35,838.0,21.473014450039386,74.83600266905962
56,2229+695,21,1.0,4.0,0.0,14.0,25.0,KOKEE12M,WETTZ13S,5.38235,12.79,39.02,345.7,32.12,865.0,15.479514818928445,68.18842362616707
57,1726+455,21,1.0,4.0,0.0,14.0,56.0,KOKEE12M,WETTZ13S,7.33956,313.45,46.1,26.3,10.38,896.0,-45.30530266333238,42.91804892792067
58,3C371,21,1.0,4.0,0.0,15.0,26.0,KOKEE12M,WETTZ13S,2.99019,345.03,37.64,11.2,30.83,926.0,-18.40939496478514,68.84897408479485
59,1039+811,21,1.0,4.0,0.0,15.0,53.0,KOKEE12M,WETTZ13S,3.1052,354.78,14.37,10.7,55.66,953.0,-7.932035545900499,86.82261289294102
60,0133+476,21,1.0,4.0,0.0,16.0,25.0,KOKEE12M,WETTZ13S,2.07013,45.99,25.26,309.11,30.93,985.0,58.54026249664197,56.551423001284576
61,1849+670,21,1.0,4.0,0.0,16.0,56.0,KOKEE12M,WETTZ13S,2.24264,346.67,42.1,8.03,27.12,1016.0,-15.396246134844095,64.97871658124859
62,0133+476,21,1.0,4.0,0.0,17.0,27.0,KOKEE12M,WETTZ13S,2.07013,46.01,25.44,309.24,30.80,1047.0,58.47290433755019,56.44690808675169
63,0718+793,21,1.0,4.0,0.0,17.0,57.0,KOKEE12M,WETTZ13S,7.33956,3.09,11.68,356.71,59.83,1077.0,4.7509526149622205,88.00827623921437
64,3C371,21,1.0,4.0,0.0,18.0,29.0,KOKEE12M,WETTZ13S,2.99019,344.79,37.46,11.49,30.93,1109.0,-18.74283568608471,68.9375398561769
65,0059+581,21,1.0,4.0,0.0,19.0,0.0,KOKEE12M,WETTZ13S,1.36839,33.99,30.64,322.8,33.64,1140.0,43.289774165461466,64.20389812937755
66,1039+811,21,1.0,4.0,0.0,19.0,30.0,KOKEE12M,WETTZ13S,3.1052,354.9,14.3,10.53,55.76,1170.0,-7.7525974886341595,86.86615153592649
67,0202+319,21,1.0,4.0,0.0,20.0,3.0,KOKEE12M,WETTZ13S,2.52297,61.6,17.76,292.57,23.75,1203.0,75.39541092942046,40.76614661463394
68,1726+455,21,1.0,4.0,0.0,20.0,38.0,KOKEE12M,WETTZ13S,8.07352,313.06,45.14,27.22,10.80,1238.0,-46.383834736858475,43.34452583850702
69,NGC6251,21,1.0,4.0,0.0,21.0,9.0,KOKEE12M,WETTZ13S,7.33956,352.66,25.49,8.56,44.44,1269.0,-10.378910833503772,80.57371967695549
70,0109+224,21,1.0,4.0,0.0,21.0,54.0,KOKEE12M,WETTZ13S,1.87756,74.78,27.19,295.22,8.57,1314.0,77.24672866638942,21.016429048287314
71,0133+476,21,1.0,4.0,0.0,22.0,52.0,KOKEE12M,WETTZ13S,2.07013,46.1,26.34,309.94,30.12,1372.0,58.11671288492642,55.92696245213293
72,0109+224,21,1.0,4.0,0.0,23.0,21.0,KOKEE12M,WETTZ13S,1.87756,74.87,27.52,295.48,8.36,1401.0,77.04971383671013,20.83289468973688
73,0133+476,21,1.0,4.0,0.0,24.0,19.0,KOKEE12M,WETTZ13S,2.07013,46.12,26.59,310.12,29.94,1459.0,58.01008797232243,55.78536660193254
74,0059+581,21,1.0,4.0,0.0,24.0,47.0,KOKEE12M,WETTZ13S,1.36839,33.87,31.39,323.4,33.07,1487.0,42.816909644976214,63.79040776642417
75,2353+816,21,1.0,4.0,0.0,25.0,16.0,KOKEE12M,WETTZ13S,6.2104,6.77,27.25,350.69,44.31,1516.0,9.432083630078916,79.4536517035215
76,0059+581,21,1.0,4.0,0.0,25.0,55.0,KOKEE12M,WETTZ13S,1.36839,33.84,31.53,323.52,32.96,1555.0,42.71958920469743,63.71748835496735
77,0133+476,21,1.0,4.0,0.0,26.0,22.0,KOKEE12M,WETTZ13S,2.07013,46.15,26.93,310.39,29.68,1582.0,57.865874750810605,55.58839575379536
78,1803+784,21,1.0,4.0,0.0,26.0,53.0,KOKEE12M,WETTZ13S,1.52331,351.23,30.58,8.21,39.21,1613.0,-11.813672389723562,76.57686822972491
79,1851+488,21,1.0,4.0,0.0,27.0,21.0,KOKEE12M,WETTZ13S,7.33956,327.48,55.32,13.37,9.65,1641.0,-27.529824878481865,43.179900041629594
80,3C418,21,1.0,4.0,0.0,27.0,57.0,KOKEE12M,WETTZ13S,1.52331,358.26,60.71,356.14,10.67,1677.0,-1.336951525024727,44.01041923490952
81,1039+811,21,1.0,4.0,0.0,28.0,27.0,KOKEE12M,WETTZ13S,3.1052,355.22,14.12,10.1,56.03,1707.0,-7.273110657279808,86.9772606301031
82,0133+476,21,1.0,4.0,0.0,28.0,58.0,KOKEE12M,WETTZ13S,2.07013,46.18,27.36,310.72,29.36,1738.0,57.672625492280496,55.34471716150822
83,1849+670,21,1.0,4.0,0.0,29.0,29.0,KOKEE12M,WETTZ13S,2.24264,345.33,41.4,9.36,27.43,1769.0,-17.097004417875127,65.30920330145355
84,2309+454,21,1.0,4.0,0.0,30.0,0.0,KOKEE12M,WETTZ13S,8.07352,42.4,52.09,330.33,12.40,1800.0,37.28761528296728,40.835149262305784
85,0718+793,21,1.0,4.0,0.0,30.0,35.0,KOKEE12M,WETTZ13S,8.07352,3.67,11.86,355.56,59.69,1835.0,5.637902046975937,87.89811771211463
86,1842+681,21,1.0,4.0,0.0,31.0,7.0,KOKEE12M,WETTZ13S,7.33956,345.36,40.07,9.88,28.67,1867.0,-17.407366784701257,66.63715883269411
87,NGC6251,21,1.0,4.0,0.0,31.0,46.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.18,8.88,44.70,1906.0,-10.616978111721151,80.7528629822926
88,2309+454,21,1.0,4.0,0.0,32.0,29.0,KOKEE12M,WETTZ13S,8.07352,42.08,52.47,330.72,12.20,1949.0,36.7425453946683,40.692326495959875
89,1851+488,21,1.0,4.0,0.0,33.0,7.0,KOKEE12M,WETTZ13S,7.33956,326.42,54.59,14.3,9.87,1987.0,-28.843159145054877,43.4453382194153
90,1851+488,21,1.0,4.0,0.0,33.0,31.0,KOKEE12M,WETTZ13S,7.33956,326.35,54.53,14.37,9.89,2011.0,-28.93876453511788,43.47398669496639
91,2356+385,21,1.0,4.0,0.0,34.0,12.0,KOKEE12M,WETTZ13S,8.07352,56.13,46.4,319.69,10.54,2052.0,51.53346069095238,34.58989536760457
92,2229+695,21,1.0,4.0,0.0,35.0,11.0,KOKEE12M,WETTZ13S,5.38235,10.86,40.01,347.59,31.33,2111.0,12.987826846566511,67.69932932737258
93,2309+454,21,1.0,4.0,0.0,35.0,40.0,KOKEE12M,WETTZ13S,8.07352,41.66,52.97,331.23,11.94,2140.0,36.027875653255066,40.49368285705277
94,0059+581,21,1.0,4.0,0.0,36.0,12.0,KOKEE12M,WETTZ13S,1.36839,33.56,32.86,324.6,31.97,2172.0,41.79237402339654,62.99795281039726
95,1842+681,21,1.0,4.0,0.0,36.0,42.0,KOKEE12M,WETTZ13S,7.33956,344.84,39.74,10.45,28.84,2202.0,-18.09838502077822,66.7973976796044
96,0202+319,21,1.0,4.0,0.0,37.0,27.0,KOKEE12M,WETTZ13S,2.52297,62.57,21.33,295.39,21.14,2247.0,74.40986377757916,38.619852521277544
97,1039+811,21,1.0,4.0,0.0,38.0,0.0,KOKEE12M,WETTZ13S,3.1052,355.57,13.94,9.61,56.30,2280.0,-6.746958932684486,87.0884070880626
98,DA426,21,1.0,4.0,0.0,38.0,31.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.51,38.46,10.29,2311.0,-60.05531994899293,40.32507822485452
99,0307+380,21,1.0,4.0,0.0,39.0,15.0,KOKEE12M,WETTZ13S,6.2104,52.74,10.51,290.5,34.85,2355.0,70.42892962580876,53.57480506714131
100,0307+380,21,1.0,4.0,0.0,39.0,43.0,KOKEE12M,WETTZ13S,6.2104,52.77,10.59,290.57,34.78,2383.0,70.43865223363044,53.524000888126494
101,1803+784,21,1.0,4.0,0.0,40.0,27.0,KOKEE12M,WETTZ13S,1.58304,350.69,30.09,8.97,39.54,2427.0,-12.597744966370318,76.84574168933223
102,1039+811,21,1.0,4.0,0.0,40.0,54.0,KOKEE12M,WETTZ13S,3.1052,355.68,13.89,9.45,56.37,2454.0,-6.581171591713358,87.12003357670312
103,0016+731,21,1.0,4.0,0.0,41.0,23.0,KOKEE12M,WETTZ13S,3.84453,14.92,31.81,342.03,38.90,2483.0,19.691845102413318,73.90356770690664
104,0718+793,21,1.0,4.0,0.0,41.0,50.0,KOKEE12M,WETTZ13S,8.07352,4.18,12.03,354.56,59.53,2510.0,6.416036703609254,87.78933031390493
