,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1803+784,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.41641,352.41,31.47,6.64,38.64,0.0,-10.139014976221201,76.08968249901552
31,2309+454,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,8.07352,45.44,47.33,325.73,14.96,31.0,43.46328767359881,42.800813907155266
32,1726+455,21,1.0,4.0,0.0,1.0,10.0,KOKEE12M,WETTZ13S,8.07352,314.55,48.4,24.05,9.42,70.0,-42.5825453574103,41.918859231171446
33,NGC6251,21,1.0,4.0,0.0,1.0,40.0,KOKEE12M,WETTZ13S,7.33956,352.99,26.06,7.95,43.98,100.0,-9.867154800701508,80.24573897503706
34,1803+784,21,1.0,4.0,0.0,2.0,18.0,KOKEE12M,WETTZ13S,1.41641,352.3,31.4,6.77,38.68,138.0,-10.292761384889666,76.12690501827481
35,2229+695,21,1.0,4.0,0.0,2.0,46.0,KOKEE12M,WETTZ13S,5.38235,13.8,38.39,344.66,32.61,166.0,16.826667011885522,68.50591660284563
36,3C371,21,1.0,4.0,0.0,3.0,15.0,KOKEE12M,WETTZ13S,2.99019,346.02,38.35,10.05,30.46,195.0,-17.05122355203108,68.49056293381216
37,NGC6251,21,1.0,4.0,0.0,3.0,42.0,KOKEE12M,WETTZ13S,7.33956,352.95,26.0,8.01,44.03,222.0,-9.928250806315862,80.27987799564599
38,1851+488,21,1.0,4.0,0.0,4.0,22.0,KOKEE12M,WETTZ13S,7.33956,332.33,58.0,9.61,8.90,262.0,-22.14747497598322,42.238444664694185
39,3C371,21,1.0,4.0,0.0,4.0,57.0,KOKEE12M,WETTZ13S,2.99019,345.88,38.25,10.22,30.51,297.0,-17.242276511685116,68.54310778124237
40,1726+455,21,1.0,4.0,0.0,5.0,26.0,KOKEE12M,WETTZ13S,8.07352,314.19,47.69,24.75,9.71,326.0,-43.439782319358486,42.22859349857472
41,2309+454,21,1.0,4.0,0.0,6.0,0.0,KOKEE12M,WETTZ13S,8.07352,44.97,48.23,326.57,14.46,360.0,42.37081763688953,42.41521150199143
42,1849+670,21,1.0,4.0,0.0,6.0,36.0,KOKEE12M,WETTZ13S,2.24264,347.83,42.63,6.93,26.90,396.0,-13.959368533836626,64.72870178531838
43,1726+455,21,1.0,4.0,0.0,7.0,5.0,KOKEE12M,WETTZ13S,8.07352,314.05,47.42,25.02,9.83,425.0,-43.76777482972107,42.339924262959784
44,2356+385,21,1.0,4.0,0.0,7.0,40.0,KOKEE12M,WETTZ13S,8.07352,56.89,41.26,315.34,13.48,460.0,56.669598706869195,36.95654213484018
45,0718+793,21,1.0,4.0,0.0,8.0,40.0,KOKEE12M,WETTZ13S,7.33956,2.65,11.57,357.57,59.91,520.0,4.076573907363865,88.07694587422198
46,0202+319,21,1.0,4.0,0.0,9.0,16.0,KOKEE12M,WETTZ13S,2.52297,60.94,15.56,290.83,25.39,556.0,75.78678714128952,42.113111312054734
47,0202+319,21,1.0,4.0,0.0,9.0,33.0,KOKEE12M,WETTZ13S,2.52297,60.96,15.62,290.87,25.35,573.0,75.77933788903171,42.07435883998751
48,1849+670,21,1.0,4.0,0.0,10.0,6.0,KOKEE12M,WETTZ13S,2.24264,347.43,42.46,7.3,26.97,606.0,-14.450212159681803,64.80590350471077
49,2229+695,21,1.0,4.0,0.0,10.0,35.0,KOKEE12M,WETTZ13S,5.38235,13.13,38.82,345.36,32.27,635.0,15.92871197654691,68.28757223883969
50,3C371,21,1.0,4.0,0.0,11.0,4.0,KOKEE12M,WETTZ13S,2.99019,345.38,37.9,10.79,30.69,664.0,-17.925340930859782,68.71809852812862
51,1803+784,21,1.0,4.0,0.0,11.0,31.0,KOKEE12M,WETTZ13S,1.46791,351.89,31.11,7.32,38.87,691.0,-10.870588904472854,76.28529037962468
52,2309+454,21,1.0,4.0,0.0,12.0,2.0,KOKEE12M,WETTZ13S,8.07352,44.4,49.22,327.51,13.92,722.0,41.12905813851238,41.99961135227573
53,0133+476,21,1.0,4.0,0.0,12.0,35.0,KOKEE12M,WETTZ13S,2.07013,45.92,24.62,308.62,31.42,755.0,58.7756489841268,56.917796292839455
54,1039+811,21,1.0,4.0,0.0,13.0,7.0,KOKEE12M,WETTZ13S,3.1052,354.68,14.43,10.83,55.57,787.0,-8.081384262233787,86.78529914301576
55,2229+695,21,1.0,4.0,0.0,13.0,36.0,KOKEE12M,WETTZ13S,5.38235,12.86,38.97,345.63,32.15,816.0,15.573810815167658,68.21764268005113
56,1842+681,21,1.0,4.0,0.0,14.0,5.0,KOKEE12M,WETTZ13S,7.33956,347.04,41.01,8.15,28.24,845.0,-15.231024845766594,66.18358518714682
57,0718+793,21,1.0,4.0,0.0,14.0,45.0,KOKEE12M,WETTZ13S,7.33956,2.94,11.64,357.01,59.86,885.0,4.521182778957504,88.0330944211897
58,0718+793,21,1.0,4.0,0.0,15.0,6.0,KOKEE12M,WETTZ13S,7.33956,2.95,11.65,356.98,59.86,906.0,4.536384209815249,88.02913757807947
59,0109+224,21,1.0,4.0,0.0,15.0,42.0,KOKEE12M,WETTZ13S,1.87756,74.39,25.81,294.11,9.50,942.0,78.03341057323628,21.802001529048432
60,0109+224,21,1.0,4.0,0.0,16.0,28.0,KOKEE12M,WETTZ13S,1.87756,74.44,25.98,294.25,9.38,988.0,77.9400603032621,21.70261309366529
61,0109+224,21,1.0,4.0,0.0,17.0,14.0,KOKEE12M,WETTZ13S,1.87756,74.49,26.15,294.39,9.27,1034.0,77.8459097722832,21.603213753470992
62,0059+581,21,1.0,4.0,0.0,18.0,13.0,KOKEE12M,WETTZ13S,1.36839,34.0,30.53,322.72,33.72,1093.0,43.3501418128632,64.26922823124308
63,1851+488,21,1.0,4.0,0.0,18.0,45.0,KOKEE12M,WETTZ13S,7.33956,329.17,56.36,11.97,9.34,1125.0,-25.551628466068873,42.81227276220513
64,0059+581,21,1.0,4.0,0.0,19.0,24.0,KOKEE12M,WETTZ13S,1.36839,33.98,30.69,322.84,33.60,1164.0,43.256179991403485,64.17823632870092
65,2356+385,21,1.0,4.0,0.0,19.0,52.0,KOKEE12M,WETTZ13S,8.07352,56.62,43.63,317.33,12.10,1192.0,54.39697600082332,35.840959462630394
66,2229+695,21,1.0,4.0,0.0,20.0,51.0,KOKEE12M,WETTZ13S,5.38235,12.21,39.34,346.28,31.86,1251.0,14.721306578519414,68.03125222822811
67,0109+224,21,1.0,4.0,0.0,21.0,23.0,KOKEE12M,WETTZ13S,1.87756,74.75,27.08,295.13,8.65,1283.0,77.31174536022785,21.07760101289912
68,1803+784,21,1.0,4.0,0.0,22.0,25.0,KOKEE12M,WETTZ13S,1.4951,351.42,30.74,7.95,39.10,1345.0,-11.54054880170098,76.48889457346591
69,0059+581,21,1.0,4.0,0.0,22.0,55.0,KOKEE12M,WETTZ13S,1.36839,33.91,31.14,323.21,33.25,1375.0,42.97513659090639,63.92964493258698
70,0016+731,21,1.0,4.0,0.0,23.0,23.0,KOKEE12M,WETTZ13S,3.84453,15.67,30.71,340.91,39.84,1403.0,20.899699617407965,74.50277339324214
71,1746+470,21,1.0,4.0,0.0,23.0,54.0,KOKEE12M,WETTZ13S,5.7668,316.38,47.43,23.93,10.98,1434.0,-42.002281608664255,44.07592296244137
72,1806+456,21,1.0,4.0,0.0,24.0,21.0,KOKEE12M,WETTZ13S,6.72793,316.66,51.18,21.05,8.52,1461.0,-38.72172032221712,41.03305969314816
