,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
52,0202+319,21,1.0,4.0,0.0,12.0,33.0,KOKEE12M,WETTZ13S,2.52297,61.15,16.23,291.36,24.89,753.0,75.68817034703893,41.695977880301136
53,2353+816,21,1.0,4.0,0.0,13.0,4.0,KOKEE12M,WETTZ13S,6.2104,7.05,26.91,350.31,44.64,784.0,9.850093536001463,79.64789797744204
54,1039+811,21,1.0,4.0,0.0,13.0,42.0,KOKEE12M,WETTZ13S,3.1052,354.7,14.42,10.8,55.59,822.0,-8.051451436964241,86.79201111129672
55,3C371,21,1.0,4.0,0.0,14.0,9.0,KOKEE12M,WETTZ13S,2.99019,345.13,37.72,11.08,30.79,849.0,-18.269490833861337,68.80676001511141
56,1849+670,21,1.0,4.0,0.0,14.0,36.0,KOKEE12M,WETTZ13S,2.24264,346.93,42.23,7.78,27.07,876.0,-15.070226188743247,64.9143890208344
57,0016+731,21,1.0,4.0,0.0,15.0,5.0,KOKEE12M,WETTZ13S,3.84453,15.97,30.18,340.42,40.29,905.0,21.40557129948245,74.79788785990367
58,0016+731,21,1.0,4.0,0.0,15.0,22.0,KOKEE12M,WETTZ13S,3.84453,15.96,30.2,340.43,40.27,922.0,21.38817233623511,74.78643355436627
59,2353+816,21,1.0,4.0,0.0,15.0,49.0,KOKEE12M,WETTZ13S,6.2104,6.99,26.98,350.4,44.56,949.0,9.760617583396686,79.60871483405676
60,1803+784,21,1.0,4.0,0.0,16.0,27.0,KOKEE12M,WETTZ13S,1.46791,351.67,30.94,7.6,38.97,987.0,-11.183362049324854,76.37916923773328
61,1803+784,21,1.0,4.0,0.0,16.0,44.0,KOKEE12M,WETTZ13S,1.46791,351.66,30.93,7.62,38.98,1004.0,-11.197863801430234,76.38520573451501
62,2309+454,21,1.0,4.0,0.0,17.0,15.0,KOKEE12M,WETTZ13S,8.07352,43.87,50.06,328.32,13.46,1035.0,40.0420209315496,41.653445881008764
63,1803+784,21,1.0,4.0,0.0,17.0,51.0,KOKEE12M,WETTZ13S,1.46791,351.61,30.89,7.68,39.00,1071.0,-11.269227622018317,76.40733540245364
64,2353+816,21,1.0,4.0,0.0,18.0,19.0,KOKEE12M,WETTZ13S,6.2104,6.93,27.05,350.47,44.49,1099.0,9.671220059743895,79.56931284946448
65,3C418,21,1.0,4.0,0.0,18.0,57.0,KOKEE12M,WETTZ13S,1.52331,1.13,60.72,354.71,10.79,1137.0,0.868057121516073,44.008460825943445
66,3C418,21,1.0,4.0,0.0,19.0,14.0,KOKEE12M,WETTZ13S,1.52331,1.04,60.72,354.75,10.79,1154.0,0.7989277504083381,44.009770073069475
67,0202+319,21,1.0,4.0,0.0,19.0,46.0,KOKEE12M,WETTZ13S,2.52297,61.58,17.7,292.53,23.79,1186.0,75.40641868750463,40.80612200914709
68,1842+681,21,1.0,4.0,0.0,20.0,19.0,KOKEE12M,WETTZ13S,7.33956,346.41,40.68,8.79,28.39,1219.0,-16.03747553724978,66.34163861656705
69,0016+731,21,1.0,4.0,0.0,21.0,0.0,KOKEE12M,WETTZ13S,3.84453,15.76,30.56,340.77,39.96,1260.0,21.049312832079814,74.5854027504247
70,1803+784,21,1.0,4.0,0.0,21.0,29.0,KOKEE12M,WETTZ13S,1.4951,351.45,30.77,7.9,39.08,1289.0,-11.49691507333222,76.47109686192917
71,1842+681,21,1.0,4.0,0.0,21.0,56.0,KOKEE12M,WETTZ13S,7.33956,346.25,40.59,8.95,28.43,1316.0,-16.24455649615603,66.38602306493353
72,0202+319,21,1.0,4.0,0.0,22.0,41.0,KOKEE12M,WETTZ13S,2.52297,61.75,18.3,293.0,23.35,1361.0,75.27060988838797,40.44435759848492
73,DA426,21,1.0,4.0,0.0,23.0,17.0,KOKEE12M,WETTZ13S,6.72793,303.98,39.45,35.91,8.78,1397.0,-57.62847592694406,38.8416365099046
74,1806+456,21,1.0,4.0,0.0,23.0,54.0,KOKEE12M,WETTZ13S,6.72793,316.71,51.25,20.98,8.49,1434.0,-38.62712638995423,41.004446958899294
75,3C418,21,1.0,4.0,0.0,24.0,27.0,KOKEE12M,WETTZ13S,1.52331,359.38,60.73,355.58,10.71,1467.0,-0.47615244586856514,44.00074306766994
76,1851+488,21,1.0,4.0,0.0,24.0,56.0,KOKEE12M,WETTZ13S,7.33956,327.94,55.62,12.98,9.56,1496.0,-26.976200959203368,43.0705159785121
77,1039+811,21,1.0,4.0,0.0,25.0,33.0,KOKEE12M,WETTZ13S,3.1052,355.12,14.17,10.24,55.94,1533.0,-7.423270702716957,86.94531046622163
78,1039+811,21,1.0,4.0,0.0,25.0,50.0,KOKEE12M,WETTZ13S,3.1052,355.13,14.17,10.23,55.95,1550.0,-7.408095770363079,86.94660474711253
79,0202+319,21,1.0,4.0,0.0,26.0,23.0,KOKEE12M,WETTZ13S,2.52297,61.97,19.06,293.6,22.80,1583.0,75.08784714933725,39.9753616788255
80,0133+476,21,1.0,4.0,0.0,26.0,51.0,KOKEE12M,WETTZ13S,2.07013,46.15,27.01,310.45,29.62,1611.0,57.82477499870575,55.54891360140025
81,0133+476,21,1.0,4.0,0.0,27.0,8.0,KOKEE12M,WETTZ13S,2.07013,46.16,27.06,310.48,29.58,1628.0,57.80872031921444,55.5140935779955
82,1803+784,21,1.0,4.0,0.0,27.0,39.0,KOKEE12M,WETTZ13S,1.52331,351.2,30.55,8.25,39.22,1659.0,-11.857432357604768,76.59435325183956
83,1039+811,21,1.0,4.0,0.0,28.0,6.0,KOKEE12M,WETTZ13S,3.1052,355.21,14.12,10.12,56.02,1686.0,-7.288290942150609,86.97598990809179
84,NGC6251,21,1.0,4.0,0.0,28.0,33.0,KOKEE12M,WETTZ13S,7.33956,352.55,25.27,8.79,44.62,1713.0,-10.552787462096402,80.70051501810707
85,0202+319,21,1.0,4.0,0.0,29.0,18.0,KOKEE12M,WETTZ13S,2.52297,62.13,19.65,294.07,22.36,1758.0,74.9276636327628,39.62193927520339
86,DA426,21,1.0,4.0,0.0,29.0,54.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.17,37.02,9.43,1794.0,-58.72167016724867,39.47420322676186
87,2229+695,21,1.0,4.0,0.0,30.0,35.0,KOKEE12M,WETTZ13S,5.38235,11.3,39.8,347.17,31.50,1835.0,13.548797471988566,67.80510766400864
88,0059+581,21,1.0,4.0,0.0,31.0,3.0,KOKEE12M,WETTZ13S,1.36839,33.71,32.2,324.05,32.46,1863.0,42.26655831590405,63.35207439994612
89,0133+476,21,1.0,4.0,0.0,31.0,30.0,KOKEE12M,WETTZ13S,2.01838,46.21,27.79,311.05,29.04,1890.0,57.475887023708275,55.09814073099264
90,1842+681,21,1.0,4.0,0.0,32.0,1.0,KOKEE12M,WETTZ13S,7.33956,345.27,40.02,9.97,28.70,1921.0,-17.52486707046295,66.65860412755526
91,1746+470,21,1.0,4.0,0.0,32.0,42.0,KOKEE12M,WETTZ13S,5.7668,315.65,46.01,25.34,11.58,1962.0,-43.6955331766059,44.698373257991165
92,1803+784,21,1.0,4.0,0.0,33.0,11.0,KOKEE12M,WETTZ13S,1.5526,350.97,30.35,8.56,39.36,1991.0,-12.189793936917415,76.7033757624677
93,2229+695,21,1.0,4.0,0.0,33.0,39.0,KOKEE12M,WETTZ13S,5.38235,11.01,39.94,347.45,31.39,2019.0,13.178509687196485,67.73443650300553
94,2229+695,21,1.0,4.0,0.0,33.0,56.0,KOKEE12M,WETTZ13S,5.38235,10.98,39.95,347.47,31.38,2036.0,13.141121298769338,67.73142676545045
95,0202+319,21,1.0,4.0,0.0,34.0,27.0,KOKEE12M,WETTZ13S,2.52297,62.41,20.71,294.91,21.59,2067.0,74.61133072958391,38.98928142549544
96,3C371,21,1.0,4.0,0.0,35.0,0.0,KOKEE12M,WETTZ13S,2.99019,343.57,36.41,13.01,31.50,2100.0,-20.48668676087774,69.47346761416473
97,DA426,21,1.0,4.0,0.0,35.0,30.0,KOKEE12M,WETTZ13S,6.72793,303.88,37.09,37.96,9.99,2130.0,-59.60223848066399,40.020849629151186
98,NGC6251,21,1.0,4.0,0.0,36.0,9.0,KOKEE12M,WETTZ13S,7.33956,352.45,25.04,9.01,44.82,2169.0,-10.71379805420654,80.83421265156022
99,1851+488,21,1.0,4.0,0.0,36.0,50.0,KOKEE12M,WETTZ13S,7.33956,325.77,54.1,14.91,10.03,2210.0,-29.685963890034458,43.63240914669999
100,3C371,21,1.0,4.0,0.0,37.0,25.0,KOKEE12M,WETTZ13S,2.99019,343.41,36.25,13.24,31.59,2245.0,-20.72312585068773,69.55868416645663
101,3C371,21,1.0,4.0,0.0,37.0,42.0,KOKEE12M,WETTZ13S,2.99019,343.39,36.23,13.26,31.60,2262.0,-20.752714093328347,69.56924334717593
102,3C418,21,1.0,4.0,0.0,38.0,10.0,KOKEE12M,WETTZ13S,1.52331,355.01,60.57,357.76,10.58,2290.0,-3.846546012479115,44.05477923806163
103,1039+811,21,1.0,4.0,0.0,38.0,40.0,KOKEE12M,WETTZ13S,3.1052,355.6,13.93,9.57,56.31,2320.0,-6.701648839867407,87.09569950759536
104,0202+319,21,1.0,4.0,0.0,39.0,13.0,KOKEE12M,WETTZ13S,2.52297,62.66,21.69,295.68,20.88,2353.0,74.28625370814208,38.407695781334034
105,3C418,21,1.0,4.0,0.0,39.0,45.0,KOKEE12M,WETTZ13S,1.52331,354.51,60.54,358.01,10.57,2385.0,-4.234771216463811,44.060383308947024
106,0307+380,21,1.0,4.0,0.0,40.0,17.0,KOKEE12M,WETTZ13S,6.2104,52.81,10.7,290.65,34.69,2417.0,70.45057494636538,53.45551930315331
107,0718+793,21,1.0,4.0,0.0,41.0,0.0,KOKEE12M,WETTZ13S,8.07352,4.14,12.02,354.64,59.54,2460.0,6.354982889943682,87.79705219206642
108,1806+456,21,1.0,4.0,0.0,41.0,37.0,KOKEE12M,WETTZ13S,6.72793,314.89,48.38,23.91,9.60,2497.0,-42.34968673468392,42.18738700483544
109,1803+784,21,1.0,4.0,0.0,42.0,9.0,KOKEE12M,WETTZ13S,1.58304,350.62,30.02,9.07,39.58,2529.0,-12.700595599046496,76.88462622011288
110,1849+670,21,1.0,4.0,0.0,42.0,36.0,KOKEE12M,WETTZ13S,2.24264,344.01,40.59,10.74,27.81,2556.0,-18.82686897528312,65.70037046107284
111,2353+816,21,1.0,4.0,0.0,43.0,4.0,KOKEE12M,WETTZ13S,6.2104,6.31,27.72,351.27,43.85,2584.0,8.756443403163196,79.18815531940724
112,3C371,21,1.0,4.0,0.0,43.0,42.0,KOKEE12M,WETTZ13S,2.99019,342.98,35.83,13.81,31.83,2622.0,-21.358184181110833,69.77235514394422
113,2356+385,21,1.0,4.0,0.0,44.0,14.0,KOKEE12M,WETTZ13S,8.07352,55.65,48.33,321.37,9.50,2654.0,49.40059280233108,33.762008001627834
114,0016+731,21,1.0,4.0,0.0,45.0,13.0,KOKEE12M,WETTZ13S,3.84453,14.74,32.04,342.27,38.70,2713.0,19.410964061377545,73.78030447988263
115,0718+793,21,1.0,4.0,0.0,45.0,40.0,KOKEE12M,WETTZ13S,8.07352,4.35,12.1,354.23,59.47,2740.0,6.674741024672383,87.74699027745203
116,1803+784,21,1.0,4.0,0.0,46.0,14.0,KOKEE12M,WETTZ13S,1.6147,350.47,29.87,9.29,39.69,2774.0,-12.92130793040535,76.9671032757564
117,2309+454,21,1.0,4.0,0.0,46.0,45.0,KOKEE12M,WETTZ13S,8.07352,40.05,54.65,333.0,11.09,2805.0,33.505561285871536,39.85967978333687
118,2356+385,21,1.0,4.0,0.0,47.0,18.0,KOKEE12M,WETTZ13S,8.07352,55.49,48.92,321.89,9.18,2838.0,48.733053651023745,33.50582448078974
119,0202+319,21,1.0,4.0,0.0,48.0,15.0,KOKEE12M,WETTZ13S,2.52297,63.12,23.56,297.15,19.56,2895.0,73.58434096010927,37.29917571052639
120,1851+488,21,1.0,4.0,0.0,48.0,50.0,KOKEE12M,WETTZ13S,7.33956,323.85,52.5,16.84,10.57,2930.0,-32.319820806629636,44.240389355905776
121,1851+488,21,1.0,4.0,0.0,49.0,14.0,KOKEE12M,WETTZ13S,7.33956,323.79,52.44,16.9,10.59,2954.0,-32.41028492312435,44.26682577663254
122,1039+811,21,1.0,4.0,0.0,49.0,51.0,KOKEE12M,WETTZ13S,3.1052,356.02,13.74,8.96,56.61,2991.0,-6.067983183090047,87.21368021881742
123,1806+456,21,1.0,4.0,0.0,50.0,21.0,KOKEE12M,WETTZ13S,6.72793,314.15,46.94,25.34,10.20,3021.0,-44.09062680035865,42.801462134267624
124,0133+476,21,1.0,4.0,0.0,50.0,58.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.05,313.61,26.68,3058.0,55.72547754985088,53.289650961480206
125,1806+456,21,1.0,4.0,0.0,51.0,32.0,KOKEE12M,WETTZ13S,6.72793,314.06,46.74,25.53,10.28,3092.0,-44.32248346589624,42.89151395277577
126,2309+454,21,1.0,4.0,0.0,52.0,8.0,KOKEE12M,WETTZ13S,8.07352,39.18,55.45,333.87,10.70,3128.0,32.245768447578754,39.56540812351936
127,1851+488,21,1.0,4.0,0.0,52.0,46.0,KOKEE12M,WETTZ13S,7.33956,323.27,51.95,17.47,10.76,3166.0,-33.17438754350247,44.45825501614509
128,NGC6251,21,1.0,4.0,0.0,53.0,22.0,KOKEE12M,WETTZ13S,7.33956,352.24,24.51,9.48,45.27,3202.0,-11.05710434852223,81.1400788972396
129,0059+581,21,1.0,4.0,0.0,54.0,4.0,KOKEE12M,WETTZ13S,1.36839,32.9,35.13,326.53,30.31,3244.0,39.98109844683378,61.80136872217799
130,3C371,21,1.0,4.0,0.0,54.0,35.0,KOKEE12M,WETTZ13S,2.99019,342.29,35.08,14.79,32.27,3275.0,-22.404747204962234,70.1610705650836
131,2356+385,21,1.0,4.0,0.0,55.0,7.0,KOKEE12M,WETTZ13S,8.07352,55.0,50.41,323.21,8.40,3307.0,46.98332971376183,32.898081635768285
132,2356+385,21,1.0,4.0,0.0,55.0,53.0,KOKEE12M,WETTZ13S,8.07352,54.95,50.56,323.34,8.33,3353.0,46.80579622779929,32.83468064047477
133,0307+380,21,1.0,4.0,0.0,56.0,51.0,KOKEE12M,WETTZ13S,6.2104,53.87,13.78,293.13,32.17,3411.0,70.599075486678,51.53837502518727
134,NGC6251,21,1.0,4.0,0.0,57.0,35.0,KOKEE12M,WETTZ13S,7.33956,352.2,24.38,9.59,45.38,3455.0,-11.125216536871068,81.21606136258009
135,1803+784,21,1.0,4.0,0.0,58.0,14.0,KOKEE12M,WETTZ13S,1.68198,350.04,29.39,9.95,40.02,3494.0,-13.563044000436202,77.2351108000432
136,0235+164,21,1.0,4.0,0.0,58.0,48.0,KOKEE12M,WETTZ13S,1.79412,77.48,14.26,282.19,11.60,3528.0,85.15269250247786,18.909084634866876
137,0202+319,21,1.0,4.0,0.0,59.0,16.0,KOKEE12M,WETTZ13S,2.52297,63.63,25.85,298.95,17.96,3556.0,72.56655072874521,35.97500235028159
138,2309+454,21,1.0,4.0,0.0,59.0,45.0,KOKEE12M,WETTZ13S,8.07352,37.84,56.55,335.11,10.16,3585.0,30.43295198797915,39.17741838167662
