,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1726+455,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,314.66,48.59,23.85,9.34,0.0,-42.34300838057425,41.843430133763704
31,2309+454,21,1.0,4.0,0.0,0.0,34.0,KOKEE12M,WETTZ13S,8.07352,45.44,47.34,325.74,14.95,34.0,43.45505774497115,42.79270942029944
32,1803+784,21,1.0,4.0,0.0,1.0,10.0,KOKEE12M,WETTZ13S,1.41641,352.35,31.43,6.71,38.66,70.0,-10.22305442021264,76.11151424202683
33,0718+793,21,1.0,4.0,0.0,1.0,37.0,KOKEE12M,WETTZ13S,7.33956,2.32,11.5,358.23,59.95,97.0,3.570112370438525,88.120933688567
34,1851+488,21,1.0,4.0,0.0,2.0,12.0,KOKEE12M,WETTZ13S,7.33956,332.85,58.23,9.26,8.84,132.0,-21.623238864819218,42.16473888652154
35,0109+224,21,1.0,4.0,0.0,2.0,54.0,KOKEE12M,WETTZ13S,1.87756,73.55,22.95,291.84,11.43,174.0,79.48374431282723,23.468728474546257
36,1039+811,21,1.0,4.0,0.0,3.0,56.0,KOKEE12M,WETTZ13S,3.1052,354.36,14.63,11.23,55.28,236.0,-8.558210160787127,86.66037403373782
37,3C371,21,1.0,4.0,0.0,4.0,23.0,KOKEE12M,WETTZ13S,2.99019,345.92,38.29,10.16,30.49,263.0,-17.18495284114774,68.51738157057734
38,NGC6251,21,1.0,4.0,0.0,4.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.93,25.97,8.05,44.05,290.0,-9.958814394934503,80.29689716920936
39,1039+811,21,1.0,4.0,0.0,5.0,29.0,KOKEE12M,WETTZ13S,3.1052,354.42,14.6,11.17,55.33,329.0,-8.46861112485444,86.68112273476113
40,2309+454,21,1.0,4.0,0.0,6.0,0.0,KOKEE12M,WETTZ13S,8.07352,44.97,48.23,326.57,14.46,360.0,42.37081763688953,42.41521150199143
41,0059+581,21,1.0,4.0,0.0,6.0,32.0,KOKEE12M,WETTZ13S,1.36839,34.19,29.01,321.54,34.89,392.0,44.229184375536484,65.10570819168117
42,1842+681,21,1.0,4.0,0.0,7.0,2.0,KOKEE12M,WETTZ13S,7.33956,347.77,41.37,7.42,28.08,422.0,-14.30768373348494,66.00831167643616
43,0718+793,21,1.0,4.0,0.0,7.0,42.0,KOKEE12M,WETTZ13S,7.33956,2.61,11.56,357.66,59.91,462.0,4.015227013655361,88.08291625340748
44,3C418,21,1.0,4.0,0.0,8.0,17.0,KOKEE12M,WETTZ13S,1.52331,4.53,60.6,353.02,10.98,497.0,3.4894893197636017,44.043320450734406
45,0718+793,21,1.0,4.0,0.0,8.0,48.0,KOKEE12M,WETTZ13S,7.33956,2.66,11.58,357.56,59.90,528.0,4.0917998995732905,88.073084621995
46,1039+811,21,1.0,4.0,0.0,9.0,20.0,KOKEE12M,WETTZ13S,3.1052,354.55,14.51,11.0,55.45,560.0,-8.275290612080804,86.73548166671301
47,2229+695,21,1.0,4.0,0.0,9.0,49.0,KOKEE12M,WETTZ13S,5.38235,13.2,38.78,345.29,32.31,589.0,16.021119404692104,68.30639114824281
48,2309+454,21,1.0,4.0,0.0,10.0,18.0,KOKEE12M,WETTZ13S,8.07352,44.57,48.93,327.24,14.07,618.0,41.49503383806737,42.12258883639214
49,0059+581,21,1.0,4.0,0.0,10.0,50.0,KOKEE12M,WETTZ13S,1.36839,34.13,29.57,321.97,34.46,650.0,43.91952535309951,64.7957617100264
50,0202+319,21,1.0,4.0,0.0,11.0,19.0,KOKEE12M,WETTZ13S,2.52297,61.07,15.98,291.16,25.08,679.0,75.7252183356858,41.854313657679334
51,0718+793,21,1.0,4.0,0.0,11.0,51.0,KOKEE12M,WETTZ13S,7.33956,2.8,11.61,357.28,59.88,711.0,4.3065279308434405,88.05336332096704
52,0059+581,21,1.0,4.0,0.0,12.0,24.0,KOKEE12M,WETTZ13S,1.36839,34.11,29.78,322.13,34.30,744.0,43.80532288436458,64.67587364697918
53,0109+224,21,1.0,4.0,0.0,12.0,54.0,KOKEE12M,WETTZ13S,1.87756,74.21,25.18,293.62,9.92,774.0,78.3744138358129,22.162950163604737
54,1842+681,21,1.0,4.0,0.0,13.0,57.0,KOKEE12M,WETTZ13S,7.33956,347.05,41.02,8.13,28.23,837.0,-15.217163267581773,66.17619622526115
55,2353+816,21,1.0,4.0,0.0,14.0,37.0,KOKEE12M,WETTZ13S,6.2104,7.02,26.95,350.36,44.59,877.0,9.80491079410376,79.62480123429322
56,0016+731,21,1.0,4.0,0.0,15.0,14.0,KOKEE12M,WETTZ13S,3.84453,15.97,30.19,340.42,40.28,914.0,21.40339832844454,74.79029480659325
57,2309+454,21,1.0,4.0,0.0,15.0,43.0,KOKEE12M,WETTZ13S,8.07352,44.03,49.81,328.08,13.60,943.0,40.36706752833999,41.75754491204113
58,0109+224,21,1.0,4.0,0.0,16.0,17.0,KOKEE12M,WETTZ13S,1.87756,74.43,25.94,294.22,9.41,977.0,77.96276621791534,21.72359843300253
59,0016+731,21,1.0,4.0,0.0,17.0,17.0,KOKEE12M,WETTZ13S,3.84453,15.89,30.32,340.54,40.17,1037.0,21.27078075908079,74.72115031716335
60,3C371,21,1.0,4.0,0.0,17.0,46.0,KOKEE12M,WETTZ13S,2.99019,344.85,37.5,11.42,30.90,1066.0,-18.66064232944371,68.92022606258473
61,2356+385,21,1.0,4.0,0.0,18.0,18.0,KOKEE12M,WETTZ13S,8.07352,56.66,43.33,317.07,12.27,1098.0,54.69287878049866,35.9811896388985
62,1806+456,21,1.0,4.0,0.0,19.0,22.0,KOKEE12M,WETTZ13S,6.72793,317.25,51.97,20.22,8.23,1162.0,-37.63723367972948,40.71573000736342
63,DA426,21,1.0,4.0,0.0,19.0,53.0,KOKEE12M,WETTZ13S,6.72793,304.03,40.1,35.33,8.46,1193.0,-57.05320779702873,38.5263539890747
64,1039+811,21,1.0,4.0,0.0,20.0,33.0,KOKEE12M,WETTZ13S,3.1052,354.94,14.27,10.48,55.80,1233.0,-7.692977131711151,86.88312498565868
65,0133+476,21,1.0,4.0,0.0,21.0,4.0,KOKEE12M,WETTZ13S,2.07013,46.07,26.04,309.7,30.35,1264.0,58.237206820228195,56.10167726486463
66,1849+670,21,1.0,4.0,0.0,21.0,35.0,KOKEE12M,WETTZ13S,2.24264,346.16,41.85,8.52,27.23,1295.0,-16.036842105157124,65.09411382923184
67,0016+731,21,1.0,4.0,0.0,22.0,4.0,KOKEE12M,WETTZ13S,3.84453,15.72,30.63,340.83,39.91,1324.0,20.98207464781496,74.5462092014411
68,1746+470,21,1.0,4.0,0.0,22.0,35.0,KOKEE12M,WETTZ13S,5.7668,316.49,47.64,23.72,10.89,1355.0,-41.750049834563306,43.97999721514788
69,2356+385,21,1.0,4.0,0.0,23.0,10.0,KOKEE12M,WETTZ13S,8.07352,56.52,44.27,317.87,11.73,1390.0,53.752392545977834,35.550955628879414
70,2353+816,21,1.0,4.0,0.0,24.0,10.0,KOKEE12M,WETTZ13S,6.2104,6.79,27.22,350.66,44.33,1450.0,9.462367353855509,79.4717690165027
71,2309+454,21,1.0,4.0,0.0,24.0,49.0,KOKEE12M,WETTZ13S,8.07352,43.03,51.27,329.51,12.82,1489.0,38.423935821152085,41.16139600981606
72,1806+456,21,1.0,4.0,0.0,25.0,28.0,KOKEE12M,WETTZ13S,6.72793,316.53,51.0,21.24,8.58,1528.0,-38.966084304428996,41.10476768172042
73,1851+488,21,1.0,4.0,0.0,25.0,58.0,KOKEE12M,WETTZ13S,7.33956,327.74,55.49,13.14,9.60,1558.0,-27.21626651404003,43.11849426881068
74,2229+695,21,1.0,4.0,0.0,26.0,35.0,KOKEE12M,WETTZ13S,5.38235,11.68,39.61,346.8,31.64,1595.0,14.036795159581148,67.90047115910971
75,2353+816,21,1.0,4.0,0.0,27.0,2.0,KOKEE12M,WETTZ13S,6.2104,6.72,27.29,350.75,44.26,1622.0,9.359374893077279,79.4332617133153
76,0718+793,21,1.0,4.0,0.0,27.0,39.0,KOKEE12M,WETTZ13S,8.07352,3.53,11.81,355.83,59.73,1659.0,5.424101602435172,87.9277087744858
77,1806+456,21,1.0,4.0,0.0,28.0,14.0,KOKEE12M,WETTZ13S,6.72793,316.22,50.56,21.7,8.75,1694.0,-39.55838376351919,41.27993565036628
78,3C418,21,1.0,4.0,0.0,28.0,47.0,KOKEE12M,WETTZ13S,1.52331,357.99,60.71,356.27,10.66,1727.0,-1.5443301275101773,44.003630362391974
79,1849+670,21,1.0,4.0,0.0,29.0,14.0,KOKEE12M,WETTZ13S,2.24264,345.35,41.41,9.33,27.42,1754.0,-17.071578670865083,65.30511616717268
80,NGC6251,21,1.0,4.0,0.0,29.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.54,25.24,8.82,44.65,1781.0,-10.569482549459565,80.7186071011423
81,1039+811,21,1.0,4.0,0.0,30.0,20.0,KOKEE12M,WETTZ13S,3.1052,355.29,14.08,10.0,56.08,1820.0,-7.168099363085546,87.00133658901014
82,1746+470,21,1.0,4.0,0.0,30.0,50.0,KOKEE12M,WETTZ13S,5.7668,315.79,46.31,25.04,11.45,1850.0,-43.34917982854401,44.56137628169917
83,1806+456,21,1.0,4.0,0.0,31.0,17.0,KOKEE12M,WETTZ13S,6.72793,315.9,50.07,22.2,8.94,1877.0,-40.200523624221674,41.48372229935617
84,1039+811,21,1.0,4.0,0.0,31.0,50.0,KOKEE12M,WETTZ13S,3.1052,355.35,14.05,9.93,56.12,1910.0,-7.077916275482399,87.02020977088492
85,1806+456,21,1.0,4.0,0.0,32.0,20.0,KOKEE12M,WETTZ13S,6.72793,315.79,49.9,22.38,9.00,1940.0,-40.422699486386016,41.55306119422366
86,1842+681,21,1.0,4.0,0.0,32.0,52.0,KOKEE12M,WETTZ13S,7.33956,345.19,39.97,10.06,28.72,1972.0,-17.63082613402954,66.68287201739584
87,0202+319,21,1.0,4.0,0.0,33.0,37.0,KOKEE12M,WETTZ13S,2.52297,62.37,20.54,294.77,21.71,2017.0,74.66742920178245,39.08498319846805
88,1039+811,21,1.0,4.0,0.0,34.0,10.0,KOKEE12M,WETTZ13S,3.1052,355.43,14.01,9.81,56.19,2050.0,-6.957619947062261,87.04519147040844
89,1849+670,21,1.0,4.0,0.0,34.0,37.0,KOKEE12M,WETTZ13S,2.24264,344.8,41.09,9.9,27.57,2077.0,-17.784562120809934,65.45806307688
90,0202+319,21,1.0,4.0,0.0,35.0,10.0,KOKEE12M,WETTZ13S,2.52297,62.45,20.86,295.02,21.48,2110.0,74.56440080020933,38.89851076965906
91,1842+681,21,1.0,4.0,0.0,35.0,43.0,KOKEE12M,WETTZ13S,7.33956,344.93,39.8,10.35,28.81,2143.0,-17.977762033841426,66.76752661675687
92,3C371,21,1.0,4.0,0.0,36.0,22.0,KOKEE12M,WETTZ13S,2.99019,343.48,36.32,13.14,31.55,2182.0,-20.61962520495637,69.52156441822049
93,3C418,21,1.0,4.0,0.0,36.0,50.0,KOKEE12M,WETTZ13S,1.52331,355.43,60.6,357.55,10.59,2210.0,-3.520236505113585,44.04087359472891
94,1039+811,21,1.0,4.0,0.0,37.0,20.0,KOKEE12M,WETTZ13S,3.1052,355.55,13.95,9.64,56.28,2240.0,-6.777064398889104,87.08227259317776
95,0307+380,21,1.0,4.0,0.0,37.0,53.0,KOKEE12M,WETTZ13S,6.2104,52.64,10.25,290.29,35.06,2273.0,70.3938049204964,53.742298008841296
96,1803+784,21,1.0,4.0,0.0,38.0,37.0,KOKEE12M,WETTZ13S,1.58304,350.76,30.15,8.87,39.49,2317.0,-12.496256674176006,76.81439432999757
97,1851+488,21,1.0,4.0,0.0,39.0,6.0,KOKEE12M,WETTZ13S,7.33956,325.39,53.81,15.27,10.12,2346.0,-30.18389192515838,43.737708488048035
98,1851+488,21,1.0,4.0,0.0,39.0,30.0,KOKEE12M,WETTZ13S,7.33956,325.32,53.75,15.34,10.14,2370.0,-30.28056829637229,43.76332592087154
99,2309+454,21,1.0,4.0,0.0,40.0,10.0,KOKEE12M,WETTZ13S,8.07352,41.03,53.66,331.94,11.59,2410.0,35.00988625411554,40.23170312799888
100,1039+811,21,1.0,4.0,0.0,40.0,45.0,KOKEE12M,WETTZ13S,3.1052,355.68,13.89,9.46,56.37,2445.0,-6.581171591713358,87.12003357670312
101,1849+670,21,1.0,4.0,0.0,41.0,12.0,KOKEE12M,WETTZ13S,2.24264,344.15,40.68,10.59,27.76,2472.0,-18.641131432797003,65.65761079147073
102,0307+380,21,1.0,4.0,0.0,41.0,45.0,KOKEE12M,WETTZ13S,6.2104,52.91,10.97,290.87,34.46,2505.0,70.48016880660494,53.284398462601295
103,1849+670,21,1.0,4.0,0.0,42.0,29.0,KOKEE12M,WETTZ13S,2.24264,344.02,40.6,10.73,27.80,2549.0,-18.812587869427773,65.69382904508926
104,0718+793,21,1.0,4.0,0.0,42.0,57.0,KOKEE12M,WETTZ13S,8.07352,4.23,12.05,354.46,59.51,2577.0,6.49216152816555,87.77716249962761
105,1849+670,21,1.0,4.0,0.0,43.0,31.0,KOKEE12M,WETTZ13S,2.24264,343.93,40.53,10.84,27.83,2611.0,-18.935549749056797,65.73290848581564
106,NGC6251,21,1.0,4.0,0.0,43.0,58.0,KOKEE12M,WETTZ13S,7.33956,352.35,24.8,9.23,45.02,2638.0,-10.876009772390343,80.97282266746387
107,3C418,21,1.0,4.0,0.0,44.0,38.0,KOKEE12M,WETTZ13S,1.52331,352.98,60.42,358.79,10.55,2678.0,-5.429736254995537,44.09440117687224
108,2309+454,21,1.0,4.0,0.0,45.0,8.0,KOKEE12M,WETTZ13S,8.07352,40.3,54.41,332.74,11.21,2708.0,33.87774545983193,39.94726627137106
109,3C371,21,1.0,4.0,0.0,45.0,44.0,KOKEE12M,WETTZ13S,2.99019,342.85,35.69,13.99,31.91,2744.0,-21.55433309353594,69.8465154810618
110,1803+784,21,1.0,4.0,0.0,46.0,11.0,KOKEE12M,WETTZ13S,1.6147,350.47,29.87,9.29,39.69,2771.0,-12.92130793040535,76.9671032757564
111,1851+488,21,1.0,4.0,0.0,46.0,40.0,KOKEE12M,WETTZ13S,7.33956,324.18,52.79,16.49,10.46,2800.0,-31.85256573475854,44.13219332807451
112,1803+784,21,1.0,4.0,0.0,47.0,16.0,KOKEE12M,WETTZ13S,1.6147,350.43,29.83,9.35,39.72,2836.0,-12.98023722535564,76.9889018838707
113,0202+319,21,1.0,4.0,0.0,47.0,48.0,KOKEE12M,WETTZ13S,2.52297,63.1,23.47,297.08,19.62,2868.0,73.62161912196422,37.350379139594686
114,0307+380,21,1.0,4.0,0.0,48.0,15.0,KOKEE12M,WETTZ13S,6.2104,53.33,12.18,291.84,33.47,2895.0,70.5629807171095,52.53857349544212
