,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
50,0202+319,21,1.0,4.0,0.0,11.0,43.0,KOKEE12M,WETTZ13S,2.52297,61.09,16.06,291.23,25.02,703.0,75.70946564863965,41.81111259878547
51,2353+816,21,1.0,4.0,0.0,12.0,14.0,KOKEE12M,WETTZ13S,6.2104,7.07,26.88,350.29,44.66,734.0,9.880519010241017,79.6656095275041
52,3C418,21,1.0,4.0,0.0,12.0,52.0,KOKEE12M,WETTZ13S,1.52331,3.08,60.67,353.75,10.89,772.0,2.368725673858921,44.021827802646285
53,3C418,21,1.0,4.0,0.0,13.0,9.0,KOKEE12M,WETTZ13S,1.52331,2.99,60.67,353.79,10.89,789.0,2.2995734545866777,44.02549427696185
54,0718+793,21,1.0,4.0,0.0,13.0,40.0,KOKEE12M,WETTZ13S,7.33956,2.89,11.63,357.11,59.87,820.0,4.444517422112055,88.04017027086842
55,0016+731,21,1.0,4.0,0.0,14.0,12.0,KOKEE12M,WETTZ13S,3.84453,16.0,30.13,340.36,40.34,852.0,21.455607378246597,74.82459507227676
56,0718+793,21,1.0,4.0,0.0,14.0,40.0,KOKEE12M,WETTZ13S,7.33956,2.93,11.64,357.02,59.86,880.0,4.505818036690271,88.03388217562078
57,0059+581,21,1.0,4.0,0.0,15.0,13.0,KOKEE12M,WETTZ13S,1.36839,34.06,30.14,322.42,34.02,913.0,43.5907041942538,64.48012090248318
58,2353+816,21,1.0,4.0,0.0,15.0,42.0,KOKEE12M,WETTZ13S,6.2104,6.99,26.98,350.39,44.56,942.0,9.760617583396686,79.60871483405676
59,1039+811,21,1.0,4.0,0.0,16.0,20.0,KOKEE12M,WETTZ13S,3.1052,354.79,14.36,10.68,55.67,980.0,-7.917235903693401,86.8278769881212
60,2353+816,21,1.0,4.0,0.0,16.0,48.0,KOKEE12M,WETTZ13S,6.2104,6.97,27.01,350.43,44.53,1008.0,9.730232620723985,79.59088502519225
61,1746+470,21,1.0,4.0,0.0,17.0,29.0,KOKEE12M,WETTZ13S,5.7668,316.97,48.45,22.9,10.56,1049.0,-40.73447597803367,43.63654740598386
62,2356+385,21,1.0,4.0,0.0,18.0,4.0,KOKEE12M,WETTZ13S,8.07352,56.66,43.28,317.03,12.30,1084.0,54.737882256922155,36.010796393117865
63,1039+811,21,1.0,4.0,0.0,19.0,5.0,KOKEE12M,WETTZ13S,3.1052,354.89,14.31,10.55,55.75,1145.0,-7.767412684559144,86.86093137527534
64,3C371,21,1.0,4.0,0.0,19.0,32.0,KOKEE12M,WETTZ13S,2.99019,344.71,37.39,11.58,30.96,1172.0,-18.856693773024336,68.97576000780222
65,0109+224,21,1.0,4.0,0.0,20.0,6.0,KOKEE12M,WETTZ13S,1.87756,74.67,26.79,294.9,8.84,1206.0,77.48124406297667,21.240081321722847
66,0133+476,21,1.0,4.0,0.0,21.0,4.0,KOKEE12M,WETTZ13S,2.07013,46.07,26.04,309.7,30.35,1264.0,58.237206820228195,56.10167726486463
67,0109+224,21,1.0,4.0,0.0,21.0,33.0,KOKEE12M,WETTZ13S,1.87756,74.76,27.12,295.16,8.63,1293.0,77.2878067572929,21.056583395223427
68,0109+224,21,1.0,4.0,0.0,22.0,19.0,KOKEE12M,WETTZ13S,1.87756,74.81,27.29,295.3,8.51,1339.0,77.18833593525511,20.957141034774114
69,1039+811,21,1.0,4.0,0.0,23.0,21.0,KOKEE12M,WETTZ13S,3.1052,355.04,14.22,10.35,55.88,1401.0,-7.542996779298764,86.9156732463095
70,2356+385,21,1.0,4.0,0.0,23.0,53.0,KOKEE12M,WETTZ13S,8.07352,56.5,44.41,317.99,11.66,1433.0,53.611811941644454,35.48488423371322
71,0202+319,21,1.0,4.0,0.0,24.0,50.0,KOKEE12M,WETTZ13S,2.52297,61.88,18.74,293.35,23.03,1490.0,75.1685611310127,40.16999957801926
72,3C371,21,1.0,4.0,0.0,25.0,23.0,KOKEE12M,WETTZ13S,2.99019,344.27,37.03,12.13,31.16,1523.0,-19.478538165043908,69.15808250334122
73,1842+681,21,1.0,4.0,0.0,25.0,50.0,KOKEE12M,WETTZ13S,7.33956,345.87,40.38,9.35,28.53,1550.0,-16.736767538519125,66.48451192965909
74,1842+681,21,1.0,4.0,0.0,26.0,19.0,KOKEE12M,WETTZ13S,7.33956,345.82,40.35,9.4,28.54,1579.0,-16.802256293686852,66.49947111751996
75,2353+816,21,1.0,4.0,0.0,26.0,59.0,KOKEE12M,WETTZ13S,6.2104,6.73,27.29,350.75,44.26,1619.0,9.37323846998042,79.43162698440771
76,0059+581,21,1.0,4.0,0.0,27.0,38.0,KOKEE12M,WETTZ13S,1.36839,33.8,31.75,323.7,32.79,1658.0,42.57424929563642,63.596654314576384
77,1803+784,21,1.0,4.0,0.0,28.0,8.0,KOKEE12M,WETTZ13S,1.52331,351.18,30.54,8.28,39.23,1688.0,-11.885392150649572,76.59809818236143
78,0202+319,21,1.0,4.0,0.0,28.0,41.0,KOKEE12M,WETTZ13S,2.52297,62.1,19.53,293.97,22.45,1721.0,74.96276146331017,39.69073909840338
79,1849+670,21,1.0,4.0,0.0,29.0,14.0,KOKEE12M,WETTZ13S,2.24264,345.35,41.41,9.33,27.42,1754.0,-17.071578670865083,65.30511616717268
80,2353+816,21,1.0,4.0,0.0,29.0,42.0,KOKEE12M,WETTZ13S,6.2104,6.66,27.37,350.83,44.19,1782.0,9.269496255515161,79.38571454056114
81,1746+470,21,1.0,4.0,0.0,30.0,23.0,KOKEE12M,WETTZ13S,5.7668,315.83,46.39,24.97,11.42,1823.0,-43.25470294803316,44.52640953569291
82,1746+470,21,1.0,4.0,0.0,30.0,40.0,KOKEE12M,WETTZ13S,5.7668,315.81,46.34,25.01,11.44,1840.0,-43.30986496229147,44.55206651166941
83,0059+581,21,1.0,4.0,0.0,31.0,13.0,KOKEE12M,WETTZ13S,1.36839,33.7,32.22,324.07,32.45,1873.0,42.24620953450916,63.345518902083604
84,3C418,21,1.0,4.0,0.0,31.0,42.0,KOKEE12M,WETTZ13S,1.52331,357.06,60.68,356.73,10.63,1902.0,-2.2604506696096407,44.01380721840056
85,2356+385,21,1.0,4.0,0.0,32.0,13.0,KOKEE12M,WETTZ13S,8.07352,56.21,46.02,319.36,10.75,1933.0,51.93981332951813,34.75754814901985
86,1851+488,21,1.0,4.0,0.0,33.0,16.0,KOKEE12M,WETTZ13S,7.33956,326.39,54.57,14.33,9.88,1996.0,-28.880074569331555,43.45155169919956
87,2356+385,21,1.0,4.0,0.0,33.0,57.0,KOKEE12M,WETTZ13S,8.07352,56.14,46.36,319.65,10.57,2037.0,51.57726856547049,34.60624374749722
88,1806+456,21,1.0,4.0,0.0,35.0,1.0,KOKEE12M,WETTZ13S,6.72793,315.51,49.46,22.82,9.17,2101.0,-40.99456889616447,41.73094294826137
89,NGC6251,21,1.0,4.0,0.0,35.0,33.0,KOKEE12M,WETTZ13S,7.33956,352.46,25.06,8.99,44.80,2133.0,-10.697944221492424,80.82289455876555
90,3C371,21,1.0,4.0,0.0,36.0,12.0,KOKEE12M,WETTZ13S,2.99019,343.49,36.33,13.12,31.55,2172.0,-20.604846813367487,69.51624095604186
91,1851+488,21,1.0,4.0,0.0,36.0,40.0,KOKEE12M,WETTZ13S,7.33956,325.8,54.13,14.88,10.02,2200.0,-29.641653857977946,43.616369139017195
92,0133+476,21,1.0,4.0,0.0,37.0,20.0,KOKEE12M,WETTZ13S,2.01838,46.25,28.77,311.81,28.32,2240.0,56.987504257602694,54.55366723751377
93,2353+816,21,1.0,4.0,0.0,37.0,50.0,KOKEE12M,WETTZ13S,6.2104,6.45,27.58,351.1,43.98,2270.0,8.961374599974098,79.26793106692783
94,2356+385,21,1.0,4.0,0.0,38.0,31.0,KOKEE12M,WETTZ13S,8.07352,55.94,47.24,320.41,10.09,2311.0,50.621371798302334,34.221729318782344
95,2309+454,21,1.0,4.0,0.0,39.0,28.0,KOKEE12M,WETTZ13S,8.07352,41.13,53.55,331.83,11.65,2368.0,35.171536095761255,40.27529927230502
96,1842+681,21,1.0,4.0,0.0,40.0,4.0,KOKEE12M,WETTZ13S,7.33956,344.53,39.53,10.79,28.94,2404.0,-18.51565328280861,66.90129567964117
97,1806+456,21,1.0,4.0,0.0,40.0,45.0,KOKEE12M,WETTZ13S,6.72793,314.97,48.52,23.77,9.54,2445.0,-42.174306551086474,42.13016482906052
98,1806+456,21,1.0,4.0,0.0,41.0,5.0,KOKEE12M,WETTZ13S,6.72793,314.94,48.47,23.82,9.56,2465.0,-42.23799442222244,42.149623882679165
99,3C371,21,1.0,4.0,0.0,41.0,37.0,KOKEE12M,WETTZ13S,2.99019,343.12,35.97,13.62,31.75,2497.0,-21.15019159304682,69.70094051918674
100,NGC6251,21,1.0,4.0,0.0,42.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.37,24.86,9.18,44.97,2524.0,-10.842489383443597,80.9373873711675
101,0235+164,21,1.0,4.0,0.0,42.0,50.0,KOKEE12M,WETTZ13S,1.79412,76.15,10.65,279.28,14.17,2570.0,85.87809157763358,21.17316364422312
102,0016+731,21,1.0,4.0,0.0,43.0,22.0,KOKEE12M,WETTZ13S,3.84453,14.83,31.93,342.15,38.80,2602.0,19.55025992463136,73.83819914880287
103,DA426,21,1.0,4.0,0.0,43.0,54.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.47,39.36,10.85,2634.0,-60.85230090457539,40.860223477679384
104,2353+816,21,1.0,4.0,0.0,44.0,35.0,KOKEE12M,WETTZ13S,6.2104,6.27,27.76,351.33,43.81,2675.0,8.697963474570702,79.16517839465922
105,1803+784,21,1.0,4.0,0.0,45.0,13.0,KOKEE12M,WETTZ13S,1.6147,350.51,29.91,9.24,39.66,2713.0,-12.862409129486792,76.94522240809978
106,0016+731,21,1.0,4.0,0.0,45.0,42.0,KOKEE12M,WETTZ13S,3.84453,14.72,32.07,342.3,38.68,2742.0,19.378853711741623,73.76288633933592
107,2229+695,21,1.0,4.0,0.0,46.0,9.0,KOKEE12M,WETTZ13S,5.38235,9.77,40.46,348.6,30.96,2769.0,11.62015835914404,67.48419170228594
108,NGC6251,21,1.0,4.0,0.0,46.0,37.0,KOKEE12M,WETTZ13S,7.33956,352.32,24.72,9.3,45.09,2797.0,-10.925439070227254,81.01927505162193
109,0016+731,21,1.0,4.0,0.0,47.0,18.0,KOKEE12M,WETTZ13S,3.84453,14.65,32.16,342.41,38.60,2838.0,19.269712907737617,73.71379438361573
110,1851+488,21,1.0,4.0,0.0,47.0,49.0,KOKEE12M,WETTZ13S,7.33956,324.0,52.64,16.67,10.52,2869.0,-32.101243647199816,44.183571380645915
111,0016+731,21,1.0,4.0,0.0,48.0,27.0,KOKEE12M,WETTZ13S,3.84453,14.59,32.23,342.48,38.54,2907.0,19.17775194255657,73.67723764615062
112,1851+488,21,1.0,4.0,0.0,48.0,58.0,KOKEE12M,WETTZ13S,7.33956,323.83,52.48,16.86,10.57,2938.0,-32.34996935764342,44.249222547389756
113,0059+581,21,1.0,4.0,0.0,49.0,37.0,KOKEE12M,WETTZ13S,1.36839,33.09,34.57,326.04,30.72,2977.0,40.46024619357137,62.089577405601915
114,1039+811,21,1.0,4.0,0.0,50.0,7.0,KOKEE12M,WETTZ13S,3.1052,356.03,13.73,8.95,56.62,3007.0,-6.053019645363513,87.2184585706492
115,0235+164,21,1.0,4.0,0.0,50.0,41.0,KOKEE12M,WETTZ13S,1.79412,76.81,12.42,280.71,12.91,3041.0,85.57500586523187,20.055679758039933
116,0202+319,21,1.0,4.0,0.0,51.0,9.0,KOKEE12M,WETTZ13S,2.52297,63.26,24.16,297.63,19.13,3069.0,73.33479679639233,36.94773086674842
117,1851+488,21,1.0,4.0,0.0,51.0,44.0,KOKEE12M,WETTZ13S,7.33956,323.42,52.1,17.3,10.71,3104.0,-32.94719544454727,44.39580385047278
118,1803+784,21,1.0,4.0,0.0,52.0,20.0,KOKEE12M,WETTZ13S,1.64766,350.25,29.63,9.63,39.85,3140.0,-13.248424468253454,77.10128881925071
119,0235+164,21,1.0,4.0,0.0,52.0,54.0,KOKEE12M,WETTZ13S,1.79412,76.99,12.92,281.12,12.55,3174.0,85.46974708834495,19.7479589176264
120,3C418,21,1.0,4.0,0.0,53.0,28.0,KOKEE12M,WETTZ13S,1.52331,350.26,60.12,0.19,10.54,3208.0,-7.585353479009063,44.19036598596637
121,0235+164,21,1.0,4.0,0.0,54.0,2.0,KOKEE12M,WETTZ13S,1.79412,77.08,13.18,281.32,12.37,3242.0,85.41077758692727,19.593059821863292
122,0307+380,21,1.0,4.0,0.0,54.0,30.0,KOKEE12M,WETTZ13S,6.2104,53.73,13.34,292.78,32.52,3270.0,70.6035830472445,51.80659391375258
123,1803+784,21,1.0,4.0,0.0,55.0,14.0,KOKEE12M,WETTZ13S,1.64766,350.15,29.51,9.79,39.93,3314.0,-13.398884228991797,77.1696973301386
124,2353+816,21,1.0,4.0,0.0,55.0,42.0,KOKEE12M,WETTZ13S,6.2104,5.96,28.03,351.71,43.54,3342.0,8.248910322105216,79.01372933642712
125,3C418,21,1.0,4.0,0.0,56.0,20.0,KOKEE12M,WETTZ13S,1.52331,349.39,60.0,0.65,10.54,3380.0,-8.285530607634565,44.230645287514754
126,2353+816,21,1.0,4.0,0.0,56.0,48.0,KOKEE12M,WETTZ13S,6.2104,5.93,28.06,351.75,43.52,3408.0,8.205248690998916,78.9960001865195
127,2309+454,21,1.0,4.0,0.0,57.0,27.0,KOKEE12M,WETTZ13S,8.07352,38.26,56.22,334.73,10.32,3447.0,30.98662667855215,39.29224130607411
128,3C371,21,1.0,4.0,0.0,58.0,3.0,KOKEE12M,WETTZ13S,2.99019,342.09,34.83,15.1,32.42,3483.0,-22.718708093373504,70.29652315229244
129,2356+385,21,1.0,4.0,0.0,58.0,35.0,KOKEE12M,WETTZ13S,8.07352,54.77,51.07,323.8,8.07,3515.0,46.19519909275697,32.62336572396842
130,1849+670,21,1.0,4.0,0.0,59.0,36.0,KOKEE12M,WETTZ13S,2.24264,342.44,39.45,12.51,28.37,3576.0,-20.967289816275617,66.257729527884
131,1851+488,21,1.0,4.0,1.0,0.0,4.0,KOKEE12M,WETTZ13S,7.33956,322.27,50.93,18.63,11.13,3604.0,-34.71190455759094,44.863388229090916
