,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
77,1039+811,21,1.0,4.0,0.0,26.0,56.0,KOKEE12M,WETTZ13S,3.1052,355.17,14.15,10.17,55.98,1616.0,-7.348040887620882,86.95941338823508
78,3C418,21,1.0,4.0,0.0,27.0,26.0,KOKEE12M,WETTZ13S,1.52331,358.42,60.72,356.06,10.68,1646.0,-1.213668438181658,44.00028586676427
79,2353+816,21,1.0,4.0,0.0,27.0,54.0,KOKEE12M,WETTZ13S,6.2104,6.7,27.32,350.77,44.24,1674.0,9.329124812474374,79.41505453713071
80,3C371,21,1.0,4.0,0.0,28.0,32.0,KOKEE12M,WETTZ13S,2.99019,344.04,36.83,12.42,31.27,1712.0,-19.807901159337337,69.2608167082404
81,2309+454,21,1.0,4.0,0.0,29.0,3.0,KOKEE12M,WETTZ13S,8.07352,42.52,51.94,330.18,12.47,1743.0,37.49856905848995,40.8938396812286
82,1842+681,21,1.0,4.0,0.0,29.0,39.0,KOKEE12M,WETTZ13S,7.33956,345.5,40.16,9.73,28.63,1779.0,-17.221682788826122,66.59130635574606
83,NGC6251,21,1.0,4.0,0.0,30.0,18.0,KOKEE12M,WETTZ13S,7.33956,352.53,25.22,8.84,44.67,1818.0,-10.58531138476656,80.73003863225732
84,2356+385,21,1.0,4.0,0.0,31.0,2.0,KOKEE12M,WETTZ13S,8.07352,56.25,45.79,319.17,10.88,1862.0,52.17980635583653,34.86543193773564
85,1806+456,21,1.0,4.0,0.0,32.0,6.0,KOKEE12M,WETTZ13S,6.72793,315.81,49.93,22.34,8.99,1926.0,-40.383061178698895,41.541316952723584
86,1851+488,21,1.0,4.0,0.0,32.0,36.0,KOKEE12M,WETTZ13S,7.33956,326.51,54.65,14.22,9.85,1956.0,-28.73247848337566,43.42650561251506
87,1806+456,21,1.0,4.0,0.0,33.0,10.0,KOKEE12M,WETTZ13S,6.72793,315.7,49.76,22.51,9.05,1990.0,-40.60528393096495,41.60978040655943
88,1851+488,21,1.0,4.0,0.0,33.0,40.0,KOKEE12M,WETTZ13S,7.33956,326.32,54.51,14.39,9.90,2020.0,-28.975710403921624,43.48011690416127
89,NGC6251,21,1.0,4.0,0.0,34.0,16.0,KOKEE12M,WETTZ13S,7.33956,352.47,25.1,8.96,44.77,2056.0,-10.680347624322447,80.7983567749846
90,NGC6251,21,1.0,4.0,0.0,34.0,45.0,KOKEE12M,WETTZ13S,7.33956,352.47,25.09,8.97,44.78,2085.0,-10.681220656924948,80.80496139144225
91,1746+470,21,1.0,4.0,0.0,35.0,26.0,KOKEE12M,WETTZ13S,5.7668,315.44,45.57,25.77,11.77,2126.0,-44.20667310616508,44.890906852236085
92,0718+793,21,1.0,4.0,0.0,35.0,56.0,KOKEE12M,WETTZ13S,8.07352,3.91,11.94,355.08,59.62,2156.0,6.0042713335059785,87.84787859864555
93,0059+581,21,1.0,4.0,0.0,36.0,30.0,KOKEE12M,WETTZ13S,1.36839,33.55,32.9,324.63,31.94,2190.0,41.76252665221465,62.976818391225756
94,3C371,21,1.0,4.0,0.0,37.0,1.0,KOKEE12M,WETTZ13S,2.99019,343.43,36.28,13.2,31.58,2221.0,-20.69089452114387,69.53919648771264
95,2353+816,21,1.0,4.0,0.0,37.0,29.0,KOKEE12M,WETTZ13S,6.2104,6.46,27.57,351.09,43.99,2249.0,8.976027424959288,79.27359099868319
96,NGC6251,21,1.0,4.0,0.0,38.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.42,24.98,9.07,44.87,2287.0,-10.761377345037925,80.86808939205669
97,1851+488,21,1.0,4.0,0.0,38.0,48.0,KOKEE12M,WETTZ13S,7.33956,325.44,53.85,15.22,10.11,2328.0,-30.116938937468777,43.72226083230992
98,0133+476,21,1.0,4.0,0.0,39.0,28.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.12,312.09,28.06,2368.0,56.81427575664027,54.34984367175415
99,NGC6251,21,1.0,4.0,0.0,39.0,59.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.93,9.12,44.91,2399.0,-10.793987483674924,80.8971733940316
100,0133+476,21,1.0,4.0,0.0,40.0,42.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.33,312.25,27.91,2442.0,56.69789695762717,54.2385130343601
101,1849+670,21,1.0,4.0,0.0,41.0,14.0,KOKEE12M,WETTZ13S,2.24264,344.15,40.68,10.6,27.76,2474.0,-18.641131432797003,65.65761079147073
102,0133+476,21,1.0,4.0,0.0,41.0,46.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.51,312.39,27.79,2506.0,56.59753742451353,54.14250679538135
103,DA426,21,1.0,4.0,0.0,42.0,21.0,KOKEE12M,WETTZ13S,6.72793,303.87,35.77,39.1,10.69,2541.0,-60.63155244460727,40.696646934146294
104,1806+456,21,1.0,4.0,0.0,42.0,58.0,KOKEE12M,WETTZ13S,6.72793,314.77,48.16,24.13,9.69,2578.0,-42.62104360279252,42.280226231638025
105,1849+670,21,1.0,4.0,0.0,43.0,30.0,KOKEE12M,WETTZ13S,2.24264,343.93,40.53,10.83,27.83,2610.0,-18.935549749056797,65.73290848581564
106,3C418,21,1.0,4.0,0.0,43.0,57.0,KOKEE12M,WETTZ13S,1.52331,353.19,60.43,358.68,10.55,2637.0,-5.266465796090724,44.10044098639528
107,0307+380,21,1.0,4.0,0.0,44.0,29.0,KOKEE12M,WETTZ13S,6.2104,53.09,11.48,291.28,34.05,2669.0,70.52252836784638,52.969061788327146
108,0059+581,21,1.0,4.0,0.0,45.0,9.0,KOKEE12M,WETTZ13S,1.36839,33.26,34.0,325.56,31.13,2709.0,40.92090183086409,62.39099692009438
109,1842+681,21,1.0,4.0,0.0,45.0,40.0,KOKEE12M,WETTZ13S,7.33956,344.03,39.18,11.35,29.11,2740.0,-19.194683940671805,67.07234284073388
110,2309+454,21,1.0,4.0,0.0,46.0,23.0,KOKEE12M,WETTZ13S,8.07352,40.1,54.6,332.94,11.12,2783.0,33.58158222436179,39.87941092866302
111,2309+454,21,1.0,4.0,0.0,46.0,45.0,KOKEE12M,WETTZ13S,8.07352,40.05,54.65,333.0,11.09,2805.0,33.505561285871536,39.85967978333687
112,1806+456,21,1.0,4.0,0.0,47.0,24.0,KOKEE12M,WETTZ13S,6.72793,314.39,47.43,24.86,9.99,2844.0,-43.507489645916195,42.59080875065766
113,0307+380,21,1.0,4.0,0.0,48.0,2.0,KOKEE12M,WETTZ13S,6.2104,53.32,12.14,291.81,33.50,2882.0,70.56442423320985,52.55879415317868
114,0133+476,21,1.0,4.0,0.0,48.0,41.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.67,313.3,26.95,2921.0,55.9467588180872,53.50125976354167
115,2229+695,21,1.0,4.0,0.0,49.0,10.0,KOKEE12M,WETTZ13S,5.38235,9.47,40.58,348.89,30.86,2950.0,11.246504470696925,67.4233103076667
116,0202+319,21,1.0,4.0,0.0,49.0,41.0,KOKEE12M,WETTZ13S,2.52297,63.19,23.86,297.39,19.35,2981.0,73.46073572142393,37.123782028738525
117,2229+695,21,1.0,4.0,0.0,50.0,12.0,KOKEE12M,WETTZ13S,5.38235,9.36,40.62,348.98,30.83,3012.0,11.11039023248397,67.40443283009947
118,1806+456,21,1.0,4.0,0.0,50.0,43.0,KOKEE12M,WETTZ13S,6.72793,314.13,46.87,25.4,10.22,3043.0,-44.16319523688347,42.841975468303566
119,1842+681,21,1.0,4.0,0.0,51.0,15.0,KOKEE12M,WETTZ13S,7.33956,343.55,38.82,11.91,29.30,3075.0,-19.85668295941272,67.25049092278738
120,1803+784,21,1.0,4.0,0.0,51.0,54.0,KOKEE12M,WETTZ13S,1.64766,350.26,29.65,9.61,39.84,3114.0,-13.23233909186376,77.0882871758086
121,1803+784,21,1.0,4.0,0.0,52.0,11.0,KOKEE12M,WETTZ13S,1.64766,350.25,29.63,9.62,39.85,3131.0,-13.248424468253454,77.10128881925071
122,1039+811,21,1.0,4.0,0.0,52.0,38.0,KOKEE12M,WETTZ13S,3.1052,356.12,13.69,8.8,56.68,3158.0,-5.917017472322069,87.24271652739937
123,0718+793,21,1.0,4.0,0.0,53.0,6.0,KOKEE12M,WETTZ13S,8.07352,4.68,12.24,353.59,59.34,3186.0,7.1762313481195195,87.66088571827517
124,0202+319,21,1.0,4.0,0.0,53.0,44.0,KOKEE12M,WETTZ13S,2.52297,63.38,24.7,298.05,18.76,3224.0,73.09839502606171,36.63686974265863
125,1803+784,21,1.0,4.0,0.0,54.0,17.0,KOKEE12M,WETTZ13S,1.64766,350.18,29.55,9.74,39.91,3257.0,-13.353194647958789,77.14618761500346
126,2356+385,21,1.0,4.0,0.0,54.0,49.0,KOKEE12M,WETTZ13S,8.07352,55.02,50.36,323.16,8.43,3289.0,47.04438359847881,32.91636506743838
127,1803+784,21,1.0,4.0,0.0,55.0,50.0,KOKEE12M,WETTZ13S,1.64766,350.13,29.49,9.82,39.95,3350.0,-13.428472471632418,77.18025651085792
128,3C371,21,1.0,4.0,0.0,56.0,17.0,KOKEE12M,WETTZ13S,2.99019,342.19,34.96,14.94,32.35,3377.0,-22.56025237100172,70.22484658608558
129,0016+731,21,1.0,4.0,0.0,56.0,46.0,KOKEE12M,WETTZ13S,3.84453,14.19,32.71,343.03,38.14,3406.0,18.563697546773838,73.41689749024546
130,NGC6251,21,1.0,4.0,0.0,57.0,15.0,KOKEE12M,WETTZ13S,7.33956,352.2,24.39,9.58,45.38,3435.0,-11.124336382848414,81.2096360815192
131,1842+681,21,1.0,4.0,0.0,57.0,54.0,KOKEE12M,WETTZ13S,7.33956,343.0,38.37,12.57,29.53,3474.0,-20.630236444490674,67.47846289440918
132,3C371,21,1.0,4.0,0.0,58.0,33.0,KOKEE12M,WETTZ13S,2.99019,342.06,34.79,15.14,32.44,3513.0,-22.76656024223042,70.31874210729505
133,0133+476,21,1.0,4.0,0.0,59.0,5.0,KOKEE12M,WETTZ13S,1.96915,46.24,32.42,314.69,25.73,3545.0,54.8707525301529,52.54567431649406
134,2309+454,21,1.0,4.0,0.0,59.0,33.0,KOKEE12M,WETTZ13S,8.07352,37.88,56.52,335.07,10.17,3573.0,30.48443340925511,39.18719138986643
135,2309+454,21,1.0,4.0,0.0,59.0,55.0,KOKEE12M,WETTZ13S,8.07352,37.81,56.57,335.13,10.15,3595.0,30.396363326246924,39.17263621093285
