,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
58,1803+784,21,1.0,4.0,0.0,15.0,5.0,KOKEE12M,WETTZ13S,1.46791,351.73,30.99,7.52,38.94,905.0,-11.097559376497868,76.35084889545892
59,2309+454,21,1.0,4.0,0.0,15.0,36.0,KOKEE12M,WETTZ13S,8.07352,44.05,49.79,328.06,13.61,936.0,40.39832483576152,41.7606978682379
60,3C371,21,1.0,4.0,0.0,16.0,12.0,KOKEE12M,WETTZ13S,2.99019,344.97,37.6,11.27,30.85,972.0,-18.491429457271668,68.86669990834973
61,2309+454,21,1.0,4.0,0.0,16.0,43.0,KOKEE12M,WETTZ13S,8.07352,43.93,49.97,328.24,13.51,1003.0,40.1607690225754,41.68950244722743
62,0133+476,21,1.0,4.0,0.0,17.0,16.0,KOKEE12M,WETTZ13S,2.07013,46.01,25.41,309.22,30.83,1036.0,58.48746023129472,56.46095964115328
63,0718+793,21,1.0,4.0,0.0,17.0,46.0,KOKEE12M,WETTZ13S,7.33956,3.08,11.68,356.73,59.83,1066.0,4.735592200785269,88.00910409642484
64,1851+488,21,1.0,4.0,0.0,18.0,21.0,KOKEE12M,WETTZ13S,7.33956,329.25,56.41,11.9,9.33,1101.0,-25.45838468294535,42.79169740170598
65,1039+811,21,1.0,4.0,0.0,18.0,58.0,KOKEE12M,WETTZ13S,3.1052,354.88,14.31,10.56,55.75,1138.0,-7.78257265861619,86.85957438305752
66,DA426,21,1.0,4.0,0.0,19.0,29.0,KOKEE12M,WETTZ13S,6.72793,304.03,40.18,35.27,8.42,1169.0,-56.98607115628699,38.48101858924836
67,1039+811,21,1.0,4.0,0.0,20.0,9.0,KOKEE12M,WETTZ13S,3.1052,354.93,14.28,10.5,55.78,1209.0,-7.707798694207217,86.87792292907527
68,0202+319,21,1.0,4.0,0.0,20.0,42.0,KOKEE12M,WETTZ13S,2.52297,61.64,17.89,292.68,23.65,1242.0,75.36884610858424,40.68380841881732
69,2353+816,21,1.0,4.0,0.0,21.0,13.0,KOKEE12M,WETTZ13S,6.2104,6.86,27.13,350.56,44.41,1273.0,9.56716533275184,79.52425283803332
70,1851+488,21,1.0,4.0,0.0,21.0,53.0,KOKEE12M,WETTZ13S,7.33956,328.54,55.99,12.48,9.45,1313.0,-26.27280610580242,42.94058480843076
71,NGC6251,21,1.0,4.0,0.0,22.0,28.0,KOKEE12M,WETTZ13S,7.33956,352.64,25.46,8.61,44.47,1348.0,-10.409632233280423,80.59019364359874
72,1746+470,21,1.0,4.0,0.0,23.0,9.0,KOKEE12M,WETTZ13S,5.7668,316.44,47.55,23.81,10.93,1389.0,-41.86034916286622,44.01919201500452
73,1803+784,21,1.0,4.0,0.0,23.0,38.0,KOKEE12M,WETTZ13S,1.4951,351.36,30.7,8.02,39.13,1418.0,-11.625463265171518,76.5085003677997
74,3C418,21,1.0,4.0,0.0,24.0,5.0,KOKEE12M,WETTZ13S,1.52331,359.49,60.73,355.52,10.72,1445.0,-0.3916762578607693,44.00157612367809
75,0202+319,21,1.0,4.0,0.0,24.0,37.0,KOKEE12M,WETTZ13S,2.52297,61.87,18.69,293.31,23.06,1477.0,75.18377269520104,40.19499966186861
76,1806+456,21,1.0,4.0,0.0,25.0,12.0,KOKEE12M,WETTZ13S,6.72793,316.56,51.04,21.19,8.57,1512.0,-38.91097215588351,41.08969975920786
77,2353+816,21,1.0,4.0,0.0,25.0,46.0,KOKEE12M,WETTZ13S,6.2104,6.75,27.26,350.71,44.29,1546.0,9.403502995972755,79.44979565785844
78,1851+488,21,1.0,4.0,0.0,26.0,26.0,KOKEE12M,WETTZ13S,7.33956,327.65,55.43,13.22,9.61,1586.0,-27.325504855112936,43.14127536318974
79,3C418,21,1.0,4.0,0.0,27.0,2.0,KOKEE12M,WETTZ13S,1.52331,358.55,60.72,355.99,10.68,1622.0,-1.1138319180120613,44.00292633329324
80,1851+488,21,1.0,4.0,0.0,27.0,31.0,KOKEE12M,WETTZ13S,7.33956,327.45,55.29,13.4,9.65,1651.0,-27.573276209674685,43.19813853402572
81,0202+319,21,1.0,4.0,0.0,28.0,12.0,KOKEE12M,WETTZ13S,2.52297,62.07,19.43,293.89,22.52,1692.0,74.98825023436444,39.7545196650029
82,1842+681,21,1.0,4.0,0.0,28.0,45.0,KOKEE12M,WETTZ13S,7.33956,345.58,40.21,9.64,28.61,1725.0,-17.116066683716213,66.56620557986331
83,2229+695,21,1.0,4.0,0.0,29.0,26.0,KOKEE12M,WETTZ13S,5.38235,11.41,39.75,347.06,31.54,1766.0,13.688889320044794,67.82822559544634
84,2229+695,21,1.0,4.0,0.0,29.0,43.0,KOKEE12M,WETTZ13S,5.38235,11.38,39.76,347.09,31.53,1783.0,13.651390571943077,67.82553593508482
85,1039+811,21,1.0,4.0,0.0,30.0,11.0,KOKEE12M,WETTZ13S,3.1052,355.29,14.08,10.01,56.08,1811.0,-7.168099363085546,87.00133658901014
86,2229+695,21,1.0,4.0,0.0,30.0,39.0,KOKEE12M,WETTZ13S,5.38235,11.29,39.8,347.17,31.49,1839.0,13.536963041904595,67.80747134252152
87,3C371,21,1.0,4.0,0.0,31.0,8.0,KOKEE12M,WETTZ13S,2.99019,343.85,36.66,12.66,31.36,1868.0,-20.081905752694002,69.34820117497223
88,0202+319,21,1.0,4.0,0.0,31.0,41.0,KOKEE12M,WETTZ13S,2.52297,62.26,20.14,294.46,22.00,1901.0,74.78555025547178,39.329917334813786
89,0718+793,21,1.0,4.0,0.0,32.0,12.0,KOKEE12M,WETTZ13S,8.07352,3.74,11.88,355.42,59.67,1932.0,5.744864112331586,87.88471588078077
90,0059+581,21,1.0,4.0,0.0,32.0,46.0,KOKEE12M,WETTZ13S,1.36839,33.66,32.42,324.24,32.30,1966.0,42.10887922907294,63.23519322870528
91,3C418,21,1.0,4.0,0.0,33.0,15.0,KOKEE12M,WETTZ13S,1.52331,356.57,60.66,356.98,10.62,1995.0,-2.6384131325409297,44.02020602550792
92,NGC6251,21,1.0,4.0,0.0,33.0,43.0,KOKEE12M,WETTZ13S,7.33956,352.48,25.12,8.94,44.75,2023.0,-10.664500753720755,80.78700269545376
93,1851+488,21,1.0,4.0,0.0,34.0,24.0,KOKEE12M,WETTZ13S,7.33956,326.19,54.42,14.51,9.93,2064.0,-29.1383034181122,43.50984875618815
94,1849+670,21,1.0,4.0,0.0,34.0,59.0,KOKEE12M,WETTZ13S,2.24264,344.77,41.07,9.94,27.58,2099.0,-17.824256450876216,65.46866088802561
95,2353+816,21,1.0,4.0,0.0,35.0,27.0,KOKEE12M,WETTZ13S,6.2104,6.51,27.52,351.02,44.04,2127.0,9.049321136111027,79.30181391650585
96,DA426,21,1.0,4.0,0.0,36.0,9.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.97,38.07,10.05,2169.0,-59.6964821138606,40.08413098181196
97,NGC6251,21,1.0,4.0,0.0,36.0,48.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.02,9.03,44.83,2208.0,-10.729654856342282,80.84551782275217
98,NGC6251,21,1.0,4.0,0.0,37.0,17.0,KOKEE12M,WETTZ13S,7.33956,352.43,25.01,9.04,44.85,2237.0,-10.744639923401841,80.85022822323856
99,3C418,21,1.0,4.0,0.0,37.0,57.0,KOKEE12M,WETTZ13S,1.52331,355.08,60.58,357.73,10.59,2277.0,-3.7915466878326205,44.045814583190236
100,0059+581,21,1.0,4.0,0.0,38.0,27.0,KOKEE12M,WETTZ13S,1.36839,33.49,33.15,324.84,31.76,2307.0,41.578458667753814,62.84202630621109
101,3C371,21,1.0,4.0,0.0,38.0,58.0,KOKEE12M,WETTZ13S,2.99019,343.3,36.15,13.38,31.65,2338.0,-20.883289705735656,69.60762966668632
102,0016+731,21,1.0,4.0,0.0,39.0,27.0,KOKEE12M,WETTZ13S,3.84453,15.0,31.7,341.9,39.00,2367.0,19.81855070133743,73.9638381497711
103,DA426,21,1.0,4.0,0.0,39.0,59.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.23,38.71,10.44,2399.0,-60.278911719782776,40.4599501237538
104,1849+670,21,1.0,4.0,0.0,40.0,38.0,KOKEE12M,WETTZ13S,2.24264,344.21,40.72,10.53,27.75,2438.0,-18.56121559992163,65.63766926268241
105,DA426,21,1.0,4.0,0.0,41.0,8.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.01,38.9,10.56,2468.0,-60.448052137118275,40.57347926112638
106,0235+164,21,1.0,4.0,0.0,41.0,54.0,KOKEE12M,WETTZ13S,1.79412,76.08,10.44,279.11,14.33,2514.0,85.91075494761725,21.292590290515115
107,1849+670,21,1.0,4.0,0.0,42.0,28.0,KOKEE12M,WETTZ13S,2.24264,344.03,40.6,10.73,27.80,2548.0,-18.8011218468031,65.6971114604898
108,0202+319,21,1.0,4.0,0.0,43.0,1.0,KOKEE12M,WETTZ13S,2.52297,62.86,22.48,296.3,20.32,2581.0,74.00467720688304,37.935324100156805
109,0059+581,21,1.0,4.0,0.0,43.0,30.0,KOKEE12M,WETTZ13S,1.36839,33.32,33.79,325.38,31.28,2610.0,41.08726579449068,62.50182850014705
110,3C371,21,1.0,4.0,0.0,44.0,1.0,KOKEE12M,WETTZ13S,2.99019,342.96,35.81,13.84,31.85,2641.0,-21.387925810684393,69.78247422840553
111,0202+319,21,1.0,4.0,0.0,44.0,34.0,KOKEE12M,WETTZ13S,2.52297,62.94,22.8,296.55,20.10,2674.0,73.88526258749602,37.74393330663741
112,2309+454,21,1.0,4.0,0.0,45.0,3.0,KOKEE12M,WETTZ13S,8.07352,40.31,54.4,332.73,11.22,2703.0,33.89298017374529,39.95109296700828
113,1851+488,21,1.0,4.0,0.0,45.0,41.0,KOKEE12M,WETTZ13S,7.33956,324.33,52.93,16.33,10.42,2741.0,-31.634695660433202,44.07301583081069
114,1851+488,21,1.0,4.0,0.0,46.0,5.0,KOKEE12M,WETTZ13S,7.33956,324.27,52.87,16.4,10.44,2765.0,-31.72472850851516,44.100885652845676
115,3C371,21,1.0,4.0,0.0,46.0,40.0,KOKEE12M,WETTZ13S,2.99019,342.79,35.63,14.08,31.95,2800.0,-21.643720909510503,69.87638953450804
116,0059+581,21,1.0,4.0,0.0,47.0,11.0,KOKEE12M,WETTZ13S,1.36839,33.18,34.26,325.78,30.94,2831.0,40.70834285140233,62.256287660555934
117,0718+793,21,1.0,4.0,0.0,47.0,40.0,KOKEE12M,WETTZ13S,8.07352,4.44,12.14,354.05,59.44,2860.0,6.811544110676951,87.72324479309303
118,0307+380,21,1.0,4.0,0.0,48.0,19.0,KOKEE12M,WETTZ13S,6.2104,53.34,12.19,291.85,33.46,2899.0,70.56948971348183,52.524277584357236
119,0016+731,21,1.0,4.0,0.0,49.0,1.0,KOKEE12M,WETTZ13S,3.84453,14.57,32.26,342.52,38.52,2941.0,19.1457076502474,73.65959349984267
120,0307+380,21,1.0,4.0,0.0,49.0,32.0,KOKEE12M,WETTZ13S,6.2104,53.42,12.41,292.03,33.28,2972.0,70.58364151490206,52.38182058853689
121,2353+816,21,1.0,4.0,0.0,50.0,14.0,KOKEE12M,WETTZ13S,6.2104,6.12,27.9,351.52,43.67,3014.0,8.479734653930219,79.08559780706007
122,2309+454,21,1.0,4.0,0.0,50.0,53.0,KOKEE12M,WETTZ13S,8.07352,39.38,55.26,333.67,10.79,3053.0,32.539461983089865,39.64239418950944
123,0718+793,21,1.0,4.0,0.0,51.0,29.0,KOKEE12M,WETTZ13S,8.07352,4.61,12.21,353.72,59.37,3089.0,7.069930047731184,87.6795339749592
124,0718+793,21,1.0,4.0,0.0,51.0,53.0,KOKEE12M,WETTZ13S,8.07352,4.63,12.21,353.69,59.36,3113.0,7.100535547474423,87.67706076212231
125,0718+793,21,1.0,4.0,0.0,52.0,17.0,KOKEE12M,WETTZ13S,8.07352,4.65,12.22,353.66,59.36,3137.0,7.130870749936822,87.67126430388221
126,3C371,21,1.0,4.0,0.0,52.0,52.0,KOKEE12M,WETTZ13S,2.99019,342.4,35.2,14.63,32.20,3172.0,-22.237201227318877,70.10054021948947
127,0059+581,21,1.0,4.0,0.0,53.0,23.0,KOKEE12M,WETTZ13S,1.36839,32.93,35.05,326.45,30.37,3203.0,40.05272240237093,61.84105922865057
128,0202+319,21,1.0,4.0,0.0,53.0,52.0,KOKEE12M,WETTZ13S,2.52297,63.39,24.73,298.07,18.74,3232.0,73.08717251384563,36.6152859572366
129,1842+681,21,1.0,4.0,0.0,54.0,25.0,KOKEE12M,WETTZ13S,7.33956,343.29,38.61,12.22,29.41,3265.0,-20.22097159817888,67.35729421099205
130,1842+681,21,1.0,4.0,0.0,54.0,54.0,KOKEE12M,WETTZ13S,7.33956,343.25,38.57,12.27,29.42,3294.0,-20.27928561148843,67.38068901748393
131,0307+380,21,1.0,4.0,0.0,55.0,39.0,KOKEE12M,WETTZ13S,6.2104,53.8,13.56,292.95,32.35,3339.0,70.60196088062486,51.67282407036971
132,1849+670,21,1.0,4.0,0.0,56.0,23.0,KOKEE12M,WETTZ13S,2.24264,342.73,39.68,12.17,28.25,3383.0,-20.56334522286354,66.1432597146002
133,0202+319,21,1.0,4.0,0.0,56.0,56.0,KOKEE12M,WETTZ13S,2.52297,63.53,25.36,298.57,18.30,3416.0,72.80141324431625,36.249863678234114
134,3C371,21,1.0,4.0,0.0,57.0,29.0,KOKEE12M,WETTZ13S,2.99019,342.12,34.87,15.05,32.40,3449.0,-22.670874401874958,70.27423910681343
135,2353+816,21,1.0,4.0,0.0,57.0,57.0,KOKEE12M,WETTZ13S,6.2104,5.9,28.09,351.79,43.49,3477.0,8.161605649751758,78.97822532398814
136,1039+811,21,1.0,4.0,0.0,58.0,35.0,KOKEE12M,WETTZ13S,3.1052,356.35,13.6,8.46,56.83,3515.0,-5.568879159420439,87.29904865883435
137,1842+681,21,1.0,4.0,0.0,59.0,3.0,KOKEE12M,WETTZ13S,7.33956,342.91,38.29,12.68,29.57,3543.0,-20.759109005172537,67.52046782089064
138,0202+319,21,1.0,4.0,0.0,59.0,48.0,KOKEE12M,WETTZ13S,2.52297,63.65,25.96,299.04,17.89,3588.0,72.5114596612238,35.91616428178419
139,1803+784,21,1.0,4.0,1.0,0.0,21.0,KOKEE12M,WETTZ13S,1.68198,349.97,29.31,10.06,40.08,3621.0,-13.668121652053612,77.27913464783458
