,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1842+681,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,348.52,41.71,6.7,27.94,0.0,-13.371947933749226,65.84285908099613
31,1803+784,21,1.0,4.0,0.0,0.0,39.0,KOKEE12M,WETTZ13S,1.41641,352.38,31.45,6.68,38.65,39.0,-10.181028207349726,76.10061457660434
32,1726+455,21,1.0,4.0,0.0,1.0,9.0,KOKEE12M,WETTZ13S,8.07352,314.56,48.4,24.04,9.42,69.0,-42.575228487755545,41.926290648876645
33,3C371,21,1.0,4.0,0.0,1.0,38.0,KOKEE12M,WETTZ13S,2.99019,346.15,38.44,9.9,30.42,98.0,-16.87476127638455,68.44382438991099
34,1039+811,21,1.0,4.0,0.0,2.0,5.0,KOKEE12M,WETTZ13S,3.1052,354.3,14.68,11.31,55.22,125.0,-8.646982457010756,86.63159220008606
35,2353+816,21,1.0,4.0,0.0,2.0,33.0,KOKEE12M,WETTZ13S,6.2104,7.28,26.6,350.01,44.93,153.0,10.197518616425002,79.82516011919918
36,NGC6251,21,1.0,4.0,0.0,3.0,11.0,KOKEE12M,WETTZ13S,7.33956,352.96,26.02,8.0,44.02,191.0,-9.912550662194777,80.26793668128511
37,0016+731,21,1.0,4.0,0.0,3.0,52.0,KOKEE12M,WETTZ13S,3.84453,16.35,29.46,339.77,40.91,232.0,22.059494106160585,75.19393629271671
38,0059+581,21,1.0,4.0,0.0,4.0,20.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.73,321.32,35.12,260.0,44.37130076344225,65.26588071121758
39,NGC6251,21,1.0,4.0,0.0,4.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.93,25.97,8.05,44.05,290.0,-9.958814394934503,80.29689716920936
40,0016+731,21,1.0,4.0,0.0,5.0,31.0,KOKEE12M,WETTZ13S,3.84453,16.3,29.57,339.86,40.82,331.0,21.969975142888995,75.13145569629883
41,2309+454,21,1.0,4.0,0.0,6.0,0.0,KOKEE12M,WETTZ13S,8.07352,44.97,48.23,326.57,14.46,360.0,42.37081763688953,42.41521150199143
42,1039+811,21,1.0,4.0,0.0,6.0,36.0,KOKEE12M,WETTZ13S,3.1052,354.45,14.57,11.12,55.37,396.0,-8.424371502112077,86.6973559281289
43,3C418,21,1.0,4.0,0.0,7.0,6.0,KOKEE12M,WETTZ13S,1.52331,4.9,60.58,352.83,11.00,426.0,3.7761715674266174,44.04713539920782
44,1039+811,21,1.0,4.0,0.0,7.0,36.0,KOKEE12M,WETTZ13S,3.1052,354.49,14.55,11.07,55.40,456.0,-8.364601620922468,86.71107739508774
45,1039+811,21,1.0,4.0,0.0,7.0,53.0,KOKEE12M,WETTZ13S,3.1052,354.5,14.55,11.06,55.41,473.0,-8.349467555614254,86.71253597278411
46,2356+385,21,1.0,4.0,0.0,8.0,25.0,KOKEE12M,WETTZ13S,8.07352,56.87,41.41,315.46,13.39,505.0,56.52637598897763,36.89127015265518
47,0718+793,21,1.0,4.0,0.0,9.0,25.0,KOKEE12M,WETTZ13S,7.33956,2.69,11.58,357.5,59.90,565.0,4.137914295842345,88.07093008780765
