,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0202+319,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.52297,60.34,13.69,289.33,26.82,0.0,75.9860945436363,43.27142381356886
31,2309+454,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,8.07352,45.44,47.32,325.73,14.96,29.0,43.47151627825902,42.808917090223744
32,0016+731,21,1.0,4.0,0.0,1.0,3.0,KOKEE12M,WETTZ13S,3.84453,16.44,29.27,339.61,41.07,63.0,22.21900042637588,75.29956114343494
33,0109+224,21,1.0,4.0,0.0,1.0,34.0,KOKEE12M,WETTZ13S,1.87756,73.46,22.65,291.6,11.63,94.0,79.62183761548489,23.645539137771724
34,1746+470,21,1.0,4.0,0.0,2.0,39.0,KOKEE12M,WETTZ13S,5.7668,318.57,50.77,20.49,9.66,159.0,-37.66365807684111,42.67596807392514
35,0059+581,21,1.0,4.0,0.0,3.0,12.0,KOKEE12M,WETTZ13S,1.36839,34.22,28.58,321.21,35.23,192.0,44.44623220549849,65.35156314597343
36,0059+581,21,1.0,4.0,0.0,3.0,29.0,KOKEE12M,WETTZ13S,1.36839,34.22,28.62,321.23,35.21,209.0,44.42931768745826,65.32669286701078
37,NGC6251,21,1.0,4.0,0.0,3.0,59.0,KOKEE12M,WETTZ13S,7.33956,352.95,25.99,8.02,44.03,239.0,-9.929095801371158,80.28671062923567
38,1746+470,21,1.0,4.0,0.0,4.0,40.0,KOKEE12M,WETTZ13S,5.7668,318.33,50.46,20.82,9.78,280.0,-38.09230715826542,42.79896525048068
39,1849+670,21,1.0,4.0,0.0,5.0,9.0,KOKEE12M,WETTZ13S,2.24264,347.99,42.7,6.77,26.87,309.0,-13.763051785194328,64.69454419879575
40,0202+319,21,1.0,4.0,0.0,5.0,42.0,KOKEE12M,WETTZ13S,2.52297,60.71,14.84,290.25,25.94,342.0,75.87574153794537,42.56206883355103
41,3C418,21,1.0,4.0,0.0,6.0,14.0,KOKEE12M,WETTZ13S,1.52331,5.18,60.56,352.7,11.02,374.0,3.993850898881631,44.05540581460526
42,1039+811,21,1.0,4.0,0.0,6.0,44.0,KOKEE12M,WETTZ13S,3.1052,354.46,14.57,11.11,55.37,404.0,-8.409239830741193,86.69882493784642
