,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0059+581,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.36839,34.25,28.16,320.89,35.56,0.0,44.65687280192946,65.58740243680188
31,1842+681,21,1.0,4.0,0.0,0.0,30.0,KOKEE12M,WETTZ13S,7.33956,348.47,41.68,6.75,27.95,30.0,-13.43566687274574,65.8618774165948
32,1842+681,21,1.0,4.0,0.0,0.0,59.0,KOKEE12M,WETTZ13S,7.33956,348.42,41.66,6.8,27.96,59.0,-13.497329760730967,65.8705889141443
33,2229+695,21,1.0,4.0,0.0,1.0,40.0,KOKEE12M,WETTZ13S,5.38235,13.89,38.33,344.56,32.65,100.0,16.948296131372324,68.53618070055587
34,0016+731,21,1.0,4.0,0.0,2.0,7.0,KOKEE12M,WETTZ13S,3.84453,16.4,29.34,339.67,41.01,127.0,22.151230733875053,75.2634254773758
35,0016+731,21,1.0,4.0,0.0,2.0,24.0,KOKEE12M,WETTZ13S,3.84453,16.39,29.36,339.69,41.00,144.0,22.13374944897822,75.2525178819128
36,1849+670,21,1.0,4.0,0.0,2.0,53.0,KOKEE12M,WETTZ13S,2.24264,348.26,42.81,6.53,26.83,173.0,-13.434167229421234,64.6438368736246
37,NGC6251,21,1.0,4.0,0.0,3.0,20.0,KOKEE12M,WETTZ13S,7.33956,352.96,26.01,8.0,44.02,200.0,-9.91339506870196,80.27477435307732
38,2309+454,21,1.0,4.0,0.0,4.0,3.0,KOKEE12M,WETTZ13S,8.07352,45.14,47.91,326.27,14.63,243.0,42.761551199402575,42.55308779543995
39,0109+224,21,1.0,4.0,0.0,4.0,37.0,KOKEE12M,WETTZ13S,1.87756,73.67,23.33,292.14,11.17,277.0,79.30761584475832,23.23625293216296
40,0202+319,21,1.0,4.0,0.0,5.0,33.0,KOKEE12M,WETTZ13S,2.52297,60.7,14.81,290.23,25.97,333.0,75.87882685425225,42.58121171750212
41,0059+581,21,1.0,4.0,0.0,6.0,2.0,KOKEE12M,WETTZ13S,1.36839,34.19,28.95,321.49,34.94,362.0,44.25484445058262,65.14348002450416
42,1803+784,21,1.0,4.0,0.0,6.0,32.0,KOKEE12M,WETTZ13S,1.4417,352.11,31.27,7.02,38.76,392.0,-10.559728157687594,76.19754330205342
43,1726+455,21,1.0,4.0,0.0,7.0,2.0,KOKEE12M,WETTZ13S,8.07352,314.05,47.42,25.01,9.82,422.0,-43.76777482972107,42.339924262959784
44,0059+581,21,1.0,4.0,0.0,7.0,35.0,KOKEE12M,WETTZ13S,1.36839,34.17,29.15,321.64,34.79,455.0,44.14642428581662,65.03271030504068
45,2356+385,21,1.0,4.0,0.0,8.0,3.0,KOKEE12M,WETTZ13S,8.07352,56.88,41.34,315.41,13.44,483.0,56.59368460130826,36.921115292404025
46,2353+816,21,1.0,4.0,0.0,9.0,3.0,KOKEE12M,WETTZ13S,6.2104,7.14,26.79,350.2,44.75,543.0,9.985773770613612,79.71680223329383
47,NGC6251,21,1.0,4.0,0.0,9.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.85,25.83,8.21,44.17,581.0,-10.082876322880677,80.37822450678135
48,1851+488,21,1.0,4.0,0.0,10.0,21.0,KOKEE12M,WETTZ13S,7.33956,330.97,57.34,10.59,9.07,621.0,-23.56883282113404,42.46684526558181
49,2356+385,21,1.0,4.0,0.0,11.0,2.0,KOKEE12M,WETTZ13S,8.07352,56.82,41.92,315.89,13.09,662.0,56.04843775987342,36.64913386828883
50,3C418,21,1.0,4.0,0.0,12.0,2.0,KOKEE12M,WETTZ13S,1.52331,3.34,60.66,353.61,10.91,722.0,2.5692631280357094,44.024296125719545
51,0016+731,21,1.0,4.0,0.0,12.0,30.0,KOKEE12M,WETTZ13S,3.84453,16.06,30.02,340.26,40.43,750.0,21.557906207719732,74.88529600339541
52,0016+731,21,1.0,4.0,0.0,12.0,47.0,KOKEE12M,WETTZ13S,3.84453,16.05,30.04,340.28,40.41,767.0,21.540489115160938,74.87394805983509
53,1842+681,21,1.0,4.0,0.0,13.0,16.0,KOKEE12M,WETTZ13S,7.33956,347.12,41.06,8.06,28.22,796.0,-15.127106421174554,66.15452160755454
54,0133+476,21,1.0,4.0,0.0,13.0,59.0,KOKEE12M,WETTZ13S,2.07013,45.95,24.86,308.8,31.24,839.0,58.6920476447854,56.777317599220495
55,1849+670,21,1.0,4.0,0.0,14.0,30.0,KOKEE12M,WETTZ13S,2.24264,346.94,42.23,7.77,27.06,870.0,-15.05889626106476,64.9170182827785
56,2353+816,21,1.0,4.0,0.0,14.0,58.0,KOKEE12M,WETTZ13S,6.2104,7.01,26.96,350.37,44.58,898.0,9.79014451909687,79.61944425473915
57,1803+784,21,1.0,4.0,0.0,15.0,36.0,KOKEE12M,WETTZ13S,1.46791,351.71,30.97,7.55,38.95,936.0,-11.126541764754222,76.36297249108814
58,0016+731,21,1.0,4.0,0.0,16.0,5.0,KOKEE12M,WETTZ13S,3.84453,15.94,30.25,340.47,40.23,965.0,21.351207655039737,74.75587836478421
59,3C371,21,1.0,4.0,0.0,16.0,34.0,KOKEE12M,WETTZ13S,2.99019,344.94,37.57,11.31,30.87,994.0,-18.5349536521761,68.88476382944208
60,3C418,21,1.0,4.0,0.0,17.0,2.0,KOKEE12M,WETTZ13S,1.52331,1.75,60.71,354.41,10.82,1022.0,1.3446327718311095,44.01018522253318
61,0718+793,21,1.0,4.0,0.0,17.0,33.0,KOKEE12M,WETTZ13S,7.33956,3.07,11.68,356.75,59.83,1053.0,4.720231642353929,88.00992927272469
62,0202+319,21,1.0,4.0,0.0,18.0,9.0,KOKEE12M,WETTZ13S,2.52297,61.49,17.37,292.27,24.04,1089.0,75.47946510315529,40.99906465629921
63,2309+454,21,1.0,4.0,0.0,18.0,38.0,KOKEE12M,WETTZ13S,8.07352,43.73,50.28,328.54,13.34,1118.0,39.75667356148184,41.55939488125224
64,1849+670,21,1.0,4.0,0.0,19.0,14.0,KOKEE12M,WETTZ13S,2.24264,346.42,41.98,8.27,27.17,1154.0,-15.709260005546197,65.03361644050378
65,NGC6251,21,1.0,4.0,0.0,19.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.68,25.54,8.52,44.40,1181.0,-10.346474254811994,80.54378259269593
66,0016+731,21,1.0,4.0,0.0,20.0,22.0,KOKEE12M,WETTZ13S,3.84453,15.78,30.52,340.73,40.00,1222.0,21.084029232188126,74.60877472579826
67,2356+385,21,1.0,4.0,0.0,20.0,52.0,KOKEE12M,WETTZ13S,8.07352,56.59,43.83,317.49,11.99,1252.0,54.19692264737732,35.749859455208565
68,1851+488,21,1.0,4.0,0.0,21.0,55.0,KOKEE12M,WETTZ13S,7.33956,328.53,55.98,12.49,9.45,1315.0,-26.28709746926717,42.94710378364479
69,2229+695,21,1.0,4.0,0.0,22.0,32.0,KOKEE12M,WETTZ13S,5.38235,12.06,39.42,346.43,31.80,1352.0,14.52649274797951,67.99159031857457
70,2353+816,21,1.0,4.0,0.0,22.0,59.0,KOKEE12M,WETTZ13S,6.2104,6.82,27.18,350.62,44.37,1379.0,9.507387928955398,79.49532072660683
71,3C418,21,1.0,4.0,0.0,23.0,37.0,KOKEE12M,WETTZ13S,1.52331,359.64,60.73,355.45,10.72,1417.0,-0.2764791902843894,44.00245073761403
72,2229+695,21,1.0,4.0,0.0,24.0,4.0,KOKEE12M,WETTZ13S,5.38235,11.91,39.5,346.57,31.74,1444.0,14.331959625814873,67.95124255345901
73,1806+456,21,1.0,4.0,0.0,24.0,35.0,KOKEE12M,WETTZ13S,6.72793,316.63,51.14,21.09,8.53,1475.0,-38.77680714100108,41.048355408110254
74,0016+731,21,1.0,4.0,0.0,25.0,9.0,KOKEE12M,WETTZ13S,3.84453,15.6,30.82,341.02,39.74,1509.0,20.784893534196954,74.44312346040871
75,1039+811,21,1.0,4.0,0.0,25.0,38.0,KOKEE12M,WETTZ13S,3.1052,355.12,14.17,10.24,55.95,1538.0,-7.423270702716957,86.94531046622163
76,1851+488,21,1.0,4.0,0.0,26.0,8.0,KOKEE12M,WETTZ13S,7.33956,327.71,55.47,13.17,9.60,1568.0,-27.25266718411754,43.12611952733465
77,3C371,21,1.0,4.0,0.0,26.0,43.0,KOKEE12M,WETTZ13S,2.99019,344.17,36.95,12.25,31.21,1603.0,-19.619836928852862,69.1967220665824
78,1803+784,21,1.0,4.0,0.0,27.0,10.0,KOKEE12M,WETTZ13S,1.52331,351.22,30.57,8.22,39.21,1630.0,-11.828257010912973,76.582701662015
79,3C418,21,1.0,4.0,0.0,27.0,37.0,KOKEE12M,WETTZ13S,1.52331,358.36,60.71,356.08,10.68,1657.0,-1.2601368556458648,44.01268562264524
80,3C418,21,1.0,4.0,0.0,27.0,54.0,KOKEE12M,WETTZ13S,1.52331,358.27,60.71,356.13,10.67,1674.0,-1.3292702374924665,44.01065190665184
81,1806+456,21,1.0,4.0,0.0,28.0,24.0,KOKEE12M,WETTZ13S,6.72793,316.2,50.53,21.72,8.76,1704.0,-39.59797473210194,41.29238624872469
82,0133+476,21,1.0,4.0,0.0,29.0,1.0,KOKEE12M,WETTZ13S,2.07013,46.18,27.37,310.73,29.35,1741.0,57.66741592540292,55.33971787453434
83,1851+488,21,1.0,4.0,0.0,29.0,34.0,KOKEE12M,WETTZ13S,7.33956,327.06,55.04,13.73,9.73,1774.0,-28.04194443470005,43.27996403924862
84,2353+816,21,1.0,4.0,0.0,30.0,11.0,KOKEE12M,WETTZ13S,6.2104,6.65,27.38,350.85,44.18,1811.0,9.254804274152127,79.38015704191965
85,0202+319,21,1.0,4.0,0.0,30.0,52.0,KOKEE12M,WETTZ13S,2.52297,62.22,19.98,294.33,22.12,1852.0,74.83434503539318,39.42229674564371
86,0718+793,21,1.0,4.0,0.0,31.0,23.0,KOKEE12M,WETTZ13S,8.07352,3.7,11.87,355.49,59.68,1883.0,5.683716201572016,87.89193073866774
87,1039+811,21,1.0,4.0,0.0,31.0,55.0,KOKEE12M,WETTZ13S,3.1052,355.35,14.05,9.92,56.13,1915.0,-7.077916275482399,87.02020977088492
88,1039+811,21,1.0,4.0,0.0,32.0,12.0,KOKEE12M,WETTZ13S,3.1052,355.36,14.05,9.91,56.13,1932.0,-7.062728275993899,87.02144377491695
89,1746+470,21,1.0,4.0,0.0,32.0,42.0,KOKEE12M,WETTZ13S,5.7668,315.65,46.01,25.34,11.58,1962.0,-43.6955331766059,44.698373257991165
90,2229+695,21,1.0,4.0,0.0,33.0,13.0,KOKEE12M,WETTZ13S,5.38235,11.05,39.92,347.41,31.40,1993.0,13.229658840694524,67.74501017182773
91,3C371,21,1.0,4.0,0.0,33.0,42.0,KOKEE12M,WETTZ13S,2.99019,343.67,36.5,12.9,31.46,2022.0,-20.34178282299463,69.42850477800314
92,1842+681,21,1.0,4.0,0.0,34.0,9.0,KOKEE12M,WETTZ13S,7.33956,345.07,39.89,10.19,28.76,2049.0,-17.79122811503642,66.72373438658951
93,1803+784,21,1.0,4.0,0.0,34.0,48.0,KOKEE12M,WETTZ13S,1.5526,350.91,30.3,8.66,39.40,2088.0,-12.276375763986088,76.72972566250147
94,1842+681,21,1.0,4.0,0.0,35.0,15.0,KOKEE12M,WETTZ13S,7.33956,344.97,39.82,10.3,28.79,2115.0,-17.92592910979149,66.76063543031825
95,3C371,21,1.0,4.0,0.0,35.0,54.0,KOKEE12M,WETTZ13S,2.99019,343.51,36.35,13.1,31.54,2154.0,-20.57529560940769,69.50557855741165
96,1806+456,21,1.0,4.0,0.0,36.0,23.0,KOKEE12M,WETTZ13S,6.72793,315.38,49.24,23.05,9.26,2183.0,-41.27330962935173,41.82444287547217
97,3C371,21,1.0,4.0,0.0,36.0,55.0,KOKEE12M,WETTZ13S,2.99019,343.44,36.29,13.19,31.57,2215.0,-20.676107785715693,69.53389624593522
98,0307+380,21,1.0,4.0,0.0,37.0,28.0,KOKEE12M,WETTZ13S,6.2104,52.61,10.18,290.23,35.12,2248.0,70.38114887489105,53.790989762200134
99,1806+456,21,1.0,4.0,0.0,38.0,14.0,KOKEE12M,WETTZ13S,6.72793,315.2,48.94,23.35,9.38,2294.0,-41.655444802059904,41.94727453054134
100,2229+695,21,1.0,4.0,0.0,38.0,48.0,KOKEE12M,WETTZ13S,5.38235,10.5,40.16,347.92,31.21,2328.0,12.534556921719656,67.63041714361923
101,0718+793,21,1.0,4.0,0.0,39.0,15.0,KOKEE12M,WETTZ13S,8.07352,4.06,11.99,354.79,59.57,2355.0,6.2330828903533115,87.8156168690795
102,0718+793,21,1.0,4.0,0.0,39.0,37.0,KOKEE12M,WETTZ13S,8.07352,4.08,12.0,354.76,59.56,2377.0,6.263503674168793,87.81017950770975
103,1039+811,21,1.0,4.0,0.0,40.0,10.0,KOKEE12M,WETTZ13S,3.1052,355.65,13.9,9.49,56.35,2410.0,-6.626500515998572,87.11281444502043
104,1039+811,21,1.0,4.0,0.0,40.0,27.0,KOKEE12M,WETTZ13S,3.1052,355.66,13.9,9.48,56.36,2427.0,-6.611296360820866,87.11396966072942
105,0718+793,21,1.0,4.0,0.0,40.0,55.0,KOKEE12M,WETTZ13S,8.07352,4.14,12.02,354.64,59.55,2455.0,6.354982889943682,87.79705219206642
106,0016+731,21,1.0,4.0,0.0,41.0,28.0,KOKEE12M,WETTZ13S,3.84453,14.91,31.82,342.03,38.89,2488.0,19.676815509856972,73.89900136755088
107,0202+319,21,1.0,4.0,0.0,41.0,58.0,KOKEE12M,WETTZ13S,2.52297,62.81,22.26,296.13,20.48,2518.0,74.08853170928049,38.059988506855916
108,2229+695,21,1.0,4.0,0.0,42.0,29.0,KOKEE12M,WETTZ13S,5.38235,10.14,40.31,348.26,31.08,2549.0,12.082583799593227,67.5580235205177
109,3C371,21,1.0,4.0,0.0,42.0,58.0,KOKEE12M,WETTZ13S,2.99019,343.03,35.88,13.74,31.81,2578.0,-21.283861077569583,69.7469666137621
110,1039+811,21,1.0,4.0,0.0,43.0,25.0,KOKEE12M,WETTZ13S,3.1052,355.78,13.84,9.32,56.44,2605.0,-6.430493462227772,87.15015705449035
111,1851+488,21,1.0,4.0,0.0,43.0,55.0,KOKEE12M,WETTZ13S,7.33956,324.61,53.16,16.05,10.34,2635.0,-31.25173764287745,43.99172535473564
112,0016+731,21,1.0,4.0,0.0,44.0,33.0,KOKEE12M,WETTZ13S,3.84453,14.78,32.0,342.23,38.74,2673.0,19.470966476478058,73.79894720771856
113,0235+164,21,1.0,4.0,0.0,45.0,5.0,KOKEE12M,WETTZ13S,1.79412,76.34,11.16,279.69,13.81,2705.0,85.8005652786711,20.85247432656508
114,3C371,21,1.0,4.0,0.0,45.0,39.0,KOKEE12M,WETTZ13S,2.99019,342.86,35.7,13.98,31.91,2739.0,-21.539441215684676,69.84151827368336
115,NGC6251,21,1.0,4.0,0.0,46.0,6.0,KOKEE12M,WETTZ13S,7.33956,352.32,24.74,9.29,45.08,2766.0,-10.92368268658229,81.00625031836289
116,0307+380,21,1.0,4.0,0.0,46.0,51.0,KOKEE12M,WETTZ13S,6.2104,53.24,11.91,291.63,33.68,2811.0,70.55127136712308,52.70231530783447
117,0202+319,21,1.0,4.0,0.0,47.0,29.0,KOKEE12M,WETTZ13S,2.52297,63.08,23.4,297.03,19.67,2849.0,73.64756858162377,37.395874385100456
118,0235+164,21,1.0,4.0,0.0,47.0,57.0,KOKEE12M,WETTZ13S,1.79412,76.58,11.8,280.21,13.35,2877.0,85.69254059926136,20.446455447607832
119,NGC6251,21,1.0,4.0,0.0,48.0,31.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.66,9.35,45.14,2911.0,-10.958994247341709,81.05446954089139
120,0059+581,21,1.0,4.0,0.0,49.0,13.0,KOKEE12M,WETTZ13S,1.36839,33.1,34.52,326.0,30.75,2953.0,40.49540359336264,62.11982367586137
121,0307+380,21,1.0,4.0,0.0,49.0,42.0,KOKEE12M,WETTZ13S,6.2104,53.43,12.45,292.06,33.25,2982.0,70.58192098898402,52.36144275500101
122,0133+476,21,1.0,4.0,0.0,50.0,21.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.95,313.52,26.76,3021.0,55.78394751024468,53.34556513069176
123,0307+380,21,1.0,4.0,0.0,50.0,49.0,KOKEE12M,WETTZ13S,6.2104,53.5,12.65,292.23,33.08,3049.0,70.59096529685493,52.23456656835945
124,0016+731,21,1.0,4.0,0.0,51.0,31.0,KOKEE12M,WETTZ13S,3.84453,14.45,32.41,342.68,38.39,3091.0,18.959945724972776,73.57749190346475
125,2309+454,21,1.0,4.0,0.0,51.0,59.0,KOKEE12M,WETTZ13S,8.07352,39.2,55.43,333.84,10.71,3119.0,32.275929302662455,39.574199211088256
126,0016+731,21,1.0,4.0,0.0,52.0,32.0,KOKEE12M,WETTZ13S,3.84453,14.4,32.47,342.75,38.34,3152.0,18.8831572669523,73.54504184397932
127,NGC6251,21,1.0,4.0,0.0,53.0,1.0,KOKEE12M,WETTZ13S,7.33956,352.25,24.52,9.47,45.26,3181.0,-11.042063643172154,81.1355492957015
