,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C371,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.29,38.53,9.75,30.37,0.0,-16.68662003816888,68.39938255078944
31,NGC6251,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,7.33956,353.01,26.09,7.91,43.95,27.0,-9.836622439857846,80.2286191477252
32,0202+319,21,1.0,4.0,0.0,1.0,12.0,KOKEE12M,WETTZ13S,2.52297,60.42,13.93,289.52,26.64,72.0,75.9681784212665,43.120863131955794
33,1842+681,21,1.0,4.0,0.0,1.0,45.0,KOKEE12M,WETTZ13S,7.33956,348.33,41.63,6.88,27.97,105.0,-13.607116462335716,65.87997324915928
34,2353+816,21,1.0,4.0,0.0,2.0,25.0,KOKEE12M,WETTZ13S,6.2104,7.28,26.6,350.0,44.93,145.0,10.197518616425002,79.82516011919918
35,0109+224,21,1.0,4.0,0.0,3.0,7.0,KOKEE12M,WETTZ13S,1.87756,73.57,23.0,291.88,11.40,187.0,79.46252702315414,23.432311013927706
36,2229+695,21,1.0,4.0,0.0,4.0,7.0,KOKEE12M,WETTZ13S,5.38235,13.69,38.47,344.78,32.55,247.0,16.676628625352723,68.46220692593793
37,3C418,21,1.0,4.0,0.0,4.0,34.0,KOKEE12M,WETTZ13S,1.52331,5.7,60.52,352.43,11.05,274.0,4.3989486570949445,44.07178204248467
38,1746+470,21,1.0,4.0,0.0,5.0,4.0,KOKEE12M,WETTZ13S,5.7668,318.29,50.4,20.88,9.80,304.0,-38.170516041437445,42.82659665509485
39,1842+681,21,1.0,4.0,0.0,5.0,33.0,KOKEE12M,WETTZ13S,7.33956,347.93,41.44,7.27,28.05,333.0,-14.108091510376045,65.97689429212784
40,0059+581,21,1.0,4.0,0.0,6.0,15.0,KOKEE12M,WETTZ13S,1.36839,34.19,28.98,321.51,34.92,375.0,44.24202047765997,65.12460303523231
41,1849+670,21,1.0,4.0,0.0,6.0,45.0,KOKEE12M,WETTZ13S,2.24264,347.81,42.62,6.94,26.90,405.0,-13.984208391215759,64.73422264635381
42,0718+793,21,1.0,4.0,0.0,7.0,13.0,KOKEE12M,WETTZ13S,7.33956,2.58,11.56,357.71,59.92,433.0,3.969106358262669,88.08500654704397
