,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
81,3C418,21,1.0,4.0,0.0,30.0,24.0,KOKEE12M,WETTZ13S,1.52331,357.47,60.69,356.53,10.65,1824.0,-1.9448346898958624,44.015172572824184
82,DA426,21,1.0,4.0,0.0,30.0,55.0,KOKEE12M,WETTZ13S,6.72793,303.91,37.98,37.2,9.53,1855.0,-58.8744181514532,39.57688431457483
83,DA426,21,1.0,4.0,0.0,31.0,21.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.89,37.27,9.57,1881.0,-58.95346162602042,39.61508217382193
84,3C418,21,1.0,4.0,0.0,32.0,1.0,KOKEE12M,WETTZ13S,1.52331,356.96,60.67,356.78,10.63,1921.0,-2.3379920655952824,44.02347075714333
85,2229+695,21,1.0,4.0,0.0,32.0,29.0,KOKEE12M,WETTZ13S,5.38235,11.12,39.89,347.34,31.43,1949.0,13.318245529574897,67.75845972531673
86,2356+385,21,1.0,4.0,0.0,32.0,59.0,KOKEE12M,WETTZ13S,8.07352,56.17,46.17,319.49,10.67,1979.0,51.774515583674,34.69928904981962
87,3C371,21,1.0,4.0,0.0,34.0,0.0,KOKEE12M,WETTZ13S,2.99019,343.64,36.48,12.92,31.47,2040.0,-20.383395044086846,69.43577039121247
88,2229+695,21,1.0,4.0,0.0,34.0,29.0,KOKEE12M,WETTZ13S,5.38235,10.93,39.97,347.52,31.36,2069.0,13.07818373720724,67.7230578222264
89,0059+581,21,1.0,4.0,0.0,34.0,57.0,KOKEE12M,WETTZ13S,1.36839,33.6,32.7,324.47,32.09,2097.0,41.91164597931218,63.08209841119294
90,3C371,21,1.0,4.0,0.0,35.0,28.0,KOKEE12M,WETTZ13S,2.99019,343.54,36.38,13.06,31.52,2128.0,-20.530982778516663,69.4895462835326
91,1851+488,21,1.0,4.0,0.0,35.0,56.0,KOKEE12M,WETTZ13S,7.33956,325.93,54.22,14.76,9.99,2156.0,-29.47840151395077,43.5885612584421
92,1849+670,21,1.0,4.0,0.0,36.0,31.0,KOKEE12M,WETTZ13S,2.24264,344.61,40.97,10.1,27.62,2191.0,-18.03436983151627,65.51802904045411
93,1746+470,21,1.0,4.0,0.0,37.0,0.0,KOKEE12M,WETTZ13S,5.7668,315.32,45.31,26.02,11.88,2220.0,-44.505208442066014,45.00513369928864
94,1842+681,21,1.0,4.0,0.0,37.0,29.0,KOKEE12M,WETTZ13S,7.33956,344.77,39.69,10.53,28.86,2249.0,-18.193163104520288,66.82365848208082
95,1806+456,21,1.0,4.0,0.0,38.0,10.0,KOKEE12M,WETTZ13S,6.72793,315.21,48.95,23.34,9.37,2290.0,-41.63977802499644,41.946137779044456
96,0133+476,21,1.0,4.0,0.0,38.0,47.0,KOKEE12M,WETTZ13S,2.01838,46.26,29.01,312.0,28.15,2327.0,56.865434751785955,54.417794150038056
97,NGC6251,21,1.0,4.0,0.0,39.0,18.0,KOKEE12M,WETTZ13S,7.33956,352.41,24.95,9.1,44.90,2358.0,-10.778118374456431,80.88592501072
98,2356+385,21,1.0,4.0,0.0,40.0,2.0,KOKEE12M,WETTZ13S,8.07352,55.86,47.53,320.67,9.93,2402.0,50.29607730209923,34.10423775695547
99,3C418,21,1.0,4.0,0.0,41.0,3.0,KOKEE12M,WETTZ13S,1.52331,354.1,60.51,358.22,10.57,2463.0,-4.554166623398044,44.069759454336875
100,2353+816,21,1.0,4.0,0.0,41.0,31.0,KOKEE12M,WETTZ13S,6.2104,6.35,27.68,351.22,43.89,2491.0,8.814955356579567,79.21105056840041
101,1803+784,21,1.0,4.0,0.0,42.0,9.0,KOKEE12M,WETTZ13S,1.58304,350.62,30.02,9.07,39.58,2529.0,-12.700595599046496,76.88462622011288
102,DA426,21,1.0,4.0,0.0,42.0,39.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.72,39.15,10.72,2559.0,-60.66253958710466,40.732805290954914
103,1039+811,21,1.0,4.0,0.0,43.0,19.0,KOKEE12M,WETTZ13S,3.1052,355.77,13.85,9.32,56.44,2599.0,-6.44542668151433,87.14528477891737
104,3C418,21,1.0,4.0,0.0,43.0,49.0,KOKEE12M,WETTZ13S,1.52331,353.24,60.44,358.66,10.55,2629.0,-5.2263706508753085,44.091452304868874
105,1039+811,21,1.0,4.0,0.0,44.0,19.0,KOKEE12M,WETTZ13S,3.1052,355.81,13.83,9.27,56.47,2659.0,-6.385135310255547,87.15725825965522
106,1803+784,21,1.0,4.0,0.0,44.0,46.0,KOKEE12M,WETTZ13S,1.6147,350.53,29.92,9.21,39.65,2686.0,-12.834260494022132,76.94198051603637
107,1803+784,21,1.0,4.0,0.0,45.0,3.0,KOKEE12M,WETTZ13S,1.6147,350.52,29.91,9.23,39.66,2703.0,-12.848979458902274,76.9474661500361
108,2356+385,21,1.0,4.0,0.0,45.0,35.0,KOKEE12M,WETTZ13S,8.07352,55.58,48.59,321.6,9.36,2735.0,49.1071396145985,33.64954446866816
109,1039+811,21,1.0,4.0,0.0,46.0,35.0,KOKEE12M,WETTZ13S,3.1052,355.89,13.79,9.14,56.53,2795.0,-6.2645095760605205,87.18104820614262
110,2229+695,21,1.0,4.0,0.0,47.0,3.0,KOKEE12M,WETTZ13S,5.38235,9.68,40.5,348.69,30.93,2823.0,11.507281610356126,67.46215274769176
111,0718+793,21,1.0,4.0,0.0,47.0,30.0,KOKEE12M,WETTZ13S,8.07352,4.43,12.13,354.07,59.44,2850.0,6.796488467325783,87.72772449294955
112,NGC6251,21,1.0,4.0,0.0,48.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.68,9.34,45.13,2885.0,-10.957237321989762,81.04147504073828
113,2229+695,21,1.0,4.0,0.0,48.0,45.0,KOKEE12M,WETTZ13S,5.38235,9.51,40.56,348.85,30.88,2925.0,11.296947876415302,67.43559371496742
114,2309+454,21,1.0,4.0,0.0,49.0,14.0,KOKEE12M,WETTZ13S,8.07352,39.65,55.02,333.4,10.91,2954.0,32.92329920252281,39.72679459304111
115,0016+731,21,1.0,4.0,0.0,49.0,47.0,KOKEE12M,WETTZ13S,3.84453,14.53,32.31,342.57,38.48,2987.0,19.083754047736672,73.63233295051003
116,0016+731,21,1.0,4.0,0.0,50.0,4.0,KOKEE12M,WETTZ13S,3.84453,14.52,32.33,342.59,38.46,3004.0,19.0666913213143,73.6194026053563
117,1842+681,21,1.0,4.0,0.0,50.0,33.0,KOKEE12M,WETTZ13S,7.33956,343.61,38.86,11.84,29.27,3033.0,-19.775128509198485,67.23344434642449
118,1851+488,21,1.0,4.0,0.0,51.0,13.0,KOKEE12M,WETTZ13S,7.33956,323.5,52.17,17.22,10.68,3073.0,-32.833541184063414,44.371984273361115
119,1806+456,21,1.0,4.0,0.0,51.0,47.0,KOKEE12M,WETTZ13S,6.72793,314.04,46.7,25.57,10.30,3107.0,-44.37033482889593,42.90783814396876
120,1849+670,21,1.0,4.0,0.0,52.0,19.0,KOKEE12M,WETTZ13S,2.24264,343.1,39.95,11.75,28.12,3139.0,-20.056840299275883,66.0148346804102
121,0235+164,21,1.0,4.0,0.0,52.0,53.0,KOKEE12M,WETTZ13S,1.79412,76.99,12.92,281.11,12.55,3173.0,85.46974708834495,19.7479589176264
122,0718+793,21,1.0,4.0,0.0,53.0,25.0,KOKEE12M,WETTZ13S,8.07352,4.7,12.24,353.56,59.33,3205.0,7.206830331917069,87.65837540042133
123,0133+476,21,1.0,4.0,0.0,54.0,3.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.57,314.02,26.32,3243.0,55.409450994367695,53.00595597453574
124,3C418,21,1.0,4.0,0.0,54.0,34.0,KOKEE12M,WETTZ13S,1.52331,349.93,60.07,0.37,10.54,3274.0,-7.851648801777287,44.21297844248107
125,2353+816,21,1.0,4.0,0.0,55.0,2.0,KOKEE12M,WETTZ13S,6.2104,5.98,28.02,351.69,43.56,3302.0,8.277259722994172,79.01818544051137
126,2309+454,21,1.0,4.0,0.0,55.0,41.0,KOKEE12M,WETTZ13S,8.07352,38.57,55.96,334.44,10.44,3341.0,31.410084359109405,39.38901465609093
127,2353+816,21,1.0,4.0,0.0,56.0,15.0,KOKEE12M,WETTZ13S,6.2104,5.95,28.04,351.73,43.53,3375.0,8.234354382485035,79.00782470017282
128,0235+164,21,1.0,4.0,0.0,56.0,57.0,KOKEE12M,WETTZ13S,1.79412,77.32,13.84,281.86,11.90,3417.0,85.2558126778791,19.181958331319482
129,2309+454,21,1.0,4.0,0.0,57.0,28.0,KOKEE12M,WETTZ13S,8.07352,38.26,56.22,334.73,10.32,3448.0,30.98662667855215,39.29224130607411
130,1803+784,21,1.0,4.0,0.0,58.0,3.0,KOKEE12M,WETTZ13S,1.68198,350.05,29.4,9.94,40.01,3483.0,-13.54823153981158,77.22988288288953
131,1803+784,21,1.0,4.0,0.0,58.0,20.0,KOKEE12M,WETTZ13S,1.68198,350.04,29.39,9.96,40.02,3500.0,-13.563044000436202,77.2351108000432
132,0016+731,21,1.0,4.0,0.0,58.0,49.0,KOKEE12M,WETTZ13S,3.84453,14.08,32.83,343.16,38.04,3529.0,18.397892428488472,73.35344049352597
133,0133+476,21,1.0,4.0,0.0,59.0,18.0,KOKEE12M,WETTZ13S,1.96915,46.24,32.45,314.72,25.70,3558.0,54.852498161872646,52.528193453807134
134,0235+164,21,1.0,4.0,0.0,59.0,47.0,KOKEE12M,WETTZ13S,1.79412,77.56,14.48,282.37,11.44,3587.0,85.0952594160479,18.771695246059174
135,0202+319,21,1.0,4.0,1.0,0.0,15.0,KOKEE12M,WETTZ13S,2.52297,63.67,26.05,299.11,17.82,3615.0,72.46843861511302,35.863358251679614
