,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
50,0059+581,21,1.0,4.0,0.0,12.0,9.0,KOKEE12M,WETTZ13S,1.36839,34.11,29.75,322.1,34.32,729.0,43.81844205665266,64.69524330055978
51,3C418,21,1.0,4.0,0.0,12.0,38.0,KOKEE12M,WETTZ13S,1.52331,3.15,60.67,353.71,10.90,758.0,2.422506701322693,44.01890100497611
52,2353+816,21,1.0,4.0,0.0,13.0,6.0,KOKEE12M,WETTZ13S,6.2104,7.05,26.91,350.32,44.64,786.0,9.850093536001463,79.64789797744204
53,0133+476,21,1.0,4.0,0.0,13.0,46.0,KOKEE12M,WETTZ13S,2.07013,45.94,24.82,308.77,31.27,826.0,58.70110483287527,56.80591564594793
54,0718+793,21,1.0,4.0,0.0,14.0,16.0,KOKEE12M,WETTZ13S,7.33956,2.91,11.64,357.05,59.86,856.0,4.475088140858646,88.0354496394628
55,3C371,21,1.0,4.0,0.0,14.0,48.0,KOKEE12M,WETTZ13S,2.99019,345.08,37.68,11.14,30.81,888.0,-18.339421966026844,68.82791865987672
56,1039+811,21,1.0,4.0,0.0,15.0,15.0,KOKEE12M,WETTZ13S,3.1052,354.75,14.39,10.73,55.64,915.0,-7.97678075630066,86.81067831736631
57,0059+581,21,1.0,4.0,0.0,15.0,45.0,KOKEE12M,WETTZ13S,1.36839,34.05,30.21,322.47,33.96,945.0,43.54850392354723,64.4419352932493
58,0718+793,21,1.0,4.0,0.0,16.0,14.0,KOKEE12M,WETTZ13S,7.33956,3.01,11.66,356.87,59.85,974.0,4.628398972477545,88.02116990533933
59,1806+456,21,1.0,4.0,0.0,16.0,49.0,KOKEE12M,WETTZ13S,6.72793,317.58,52.37,19.79,8.09,1009.0,-37.067343473003405,40.565474702233836
60,NGC6251,21,1.0,4.0,0.0,17.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.72,25.61,8.45,44.35,1041.0,-10.28422662509168,80.50390177545756
61,1842+681,21,1.0,4.0,0.0,18.0,0.0,KOKEE12M,WETTZ13S,7.33956,346.64,40.81,8.55,28.33,1080.0,-15.740237257496368,66.27580712392127
62,3C371,21,1.0,4.0,0.0,18.0,39.0,KOKEE12M,WETTZ13S,2.99019,344.78,37.45,11.5,30.93,1119.0,-18.757375080116308,68.9434851172071
63,1849+670,21,1.0,4.0,0.0,19.0,6.0,KOKEE12M,WETTZ13S,2.24264,346.43,41.99,8.26,27.17,1146.0,-15.695443822306267,65.02614294144358
64,0109+224,21,1.0,4.0,0.0,19.0,40.0,KOKEE12M,WETTZ13S,1.87756,74.64,26.69,294.82,8.91,1180.0,77.53826443239757,21.29936857640858
65,2229+695,21,1.0,4.0,0.0,20.0,41.0,KOKEE12M,WETTZ13S,5.38235,12.23,39.33,346.26,31.87,1241.0,14.747162228546486,68.03583996245938
66,2309+454,21,1.0,4.0,0.0,21.0,10.0,KOKEE12M,WETTZ13S,8.07352,43.45,50.69,328.93,13.13,1270.0,39.21141579945368,41.39249348532977
67,1842+681,21,1.0,4.0,0.0,21.0,46.0,KOKEE12M,WETTZ13S,7.33956,346.26,40.6,8.93,28.42,1306.0,-16.230541976847242,66.37892846444687
68,1849+670,21,1.0,4.0,0.0,22.0,24.0,KOKEE12M,WETTZ13S,2.24264,346.08,41.8,8.61,27.25,1344.0,-16.140314632714848,65.12249549113264
69,2356+385,21,1.0,4.0,0.0,22.0,56.0,KOKEE12M,WETTZ13S,8.07352,56.53,44.23,317.83,11.76,1376.0,53.79516965031534,35.56575320969452
70,NGC6251,21,1.0,4.0,0.0,23.0,57.0,KOKEE12M,WETTZ13S,7.33956,352.62,25.41,8.65,44.51,1437.0,-10.442095715897745,80.62000747312823
71,1746+470,21,1.0,4.0,0.0,24.0,38.0,KOKEE12M,WETTZ13S,5.7668,316.31,47.31,24.05,11.03,1478.0,-42.15189610849005,44.124855442293246
72,2309+454,21,1.0,4.0,0.0,25.0,12.0,KOKEE12M,WETTZ13S,8.07352,42.99,51.33,329.57,12.79,1512.0,38.34503618275712,41.1344083245453
73,1851+488,21,1.0,4.0,0.0,25.0,50.0,KOKEE12M,WETTZ13S,7.33956,327.76,55.5,13.12,9.59,1550.0,-27.194308164109202,43.11704312469719
74,0202+319,21,1.0,4.0,0.0,26.0,31.0,KOKEE12M,WETTZ13S,2.52297,61.97,19.08,293.62,22.78,1591.0,75.07878682745499,39.97053813336615
75,2229+695,21,1.0,4.0,0.0,27.0,2.0,KOKEE12M,WETTZ13S,5.38235,11.64,39.64,346.84,31.63,1622.0,13.983324576785675,67.88081847154292
76,0133+476,21,1.0,4.0,0.0,27.0,31.0,KOKEE12M,WETTZ13S,2.07013,46.16,27.12,310.53,29.54,1651.0,57.77776351372995,55.48436555448881
77,0059+581,21,1.0,4.0,0.0,27.0,58.0,KOKEE12M,WETTZ13S,1.36839,33.79,31.8,323.73,32.76,1678.0,42.54014772804903,63.569712182569475
78,3C418,21,1.0,4.0,0.0,28.0,27.0,KOKEE12M,WETTZ13S,1.52331,358.1,60.71,356.22,10.67,1707.0,-1.4598464277160472,44.00651416574875
79,DA426,21,1.0,4.0,0.0,28.0,58.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.35,36.87,9.33,1738.0,-58.56949247298202,39.38674887660984
80,2356+385,21,1.0,4.0,0.0,29.0,43.0,KOKEE12M,WETTZ13S,8.07352,56.3,45.54,318.95,11.02,1783.0,52.44389496726684,34.97573015413519
81,0718+793,21,1.0,4.0,0.0,30.0,43.0,KOKEE12M,WETTZ13S,8.07352,3.67,11.86,355.55,59.69,1843.0,5.637902046975937,87.89811771211463
82,1806+456,21,1.0,4.0,0.0,31.0,18.0,KOKEE12M,WETTZ13S,6.72793,315.89,50.06,22.21,8.94,1878.0,-40.216146680019776,41.485353322057136
83,DA426,21,1.0,4.0,0.0,31.0,49.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.8,37.35,9.62,1909.0,-59.02545306613549,39.66345841394948
84,0016+731,21,1.0,4.0,0.0,32.0,30.0,KOKEE12M,WETTZ13S,3.84453,15.3,31.28,341.47,39.35,1950.0,20.296484663600356,74.19145249376427
85,0016+731,21,1.0,4.0,0.0,32.0,47.0,KOKEE12M,WETTZ13S,3.84453,15.29,31.29,341.48,39.34,1967.0,20.28138444482086,74.18712542774524
86,1851+488,21,1.0,4.0,0.0,33.0,17.0,KOKEE12M,WETTZ13S,7.33956,326.39,54.56,14.33,9.88,1997.0,-28.887158976421794,43.462210552596936
87,0059+581,21,1.0,4.0,0.0,33.0,56.0,KOKEE12M,WETTZ13S,1.36839,33.63,32.57,324.36,32.19,2036.0,42.00565961629468,63.15183752251693
88,1842+681,21,1.0,4.0,0.0,34.0,26.0,KOKEE12M,WETTZ13S,7.33956,345.05,39.87,10.22,28.77,2066.0,-17.819714501283563,66.73698150697854
89,2309+454,21,1.0,4.0,0.0,35.0,9.0,KOKEE12M,WETTZ13S,8.07352,41.73,52.89,331.14,11.98,2109.0,36.14406097378465,40.52446454433021
90,1803+784,21,1.0,4.0,0.0,35.0,45.0,KOKEE12M,WETTZ13S,1.5526,350.87,30.26,8.71,39.42,2145.0,-12.334967280260983,76.75241652717592
91,1851+488,21,1.0,4.0,0.0,36.0,13.0,KOKEE12M,WETTZ13S,7.33956,325.88,54.18,14.81,10.00,2173.0,-29.545013731307257,43.605008416612904
92,1746+470,21,1.0,4.0,0.0,36.0,47.0,KOKEE12M,WETTZ13S,5.7668,315.34,45.35,25.98,11.87,2207.0,-44.458087680846894,44.988882919887864
93,1842+681,21,1.0,4.0,0.0,37.0,16.0,KOKEE12M,WETTZ13S,7.33956,344.79,39.7,10.5,28.85,2236.0,-18.167203987809437,66.82032377388512
94,1039+811,21,1.0,4.0,0.0,37.0,55.0,KOKEE12M,WETTZ13S,3.1052,355.57,13.94,9.61,56.29,2275.0,-6.746958932684486,87.0884070880626
95,2356+385,21,1.0,4.0,0.0,38.0,26.0,KOKEE12M,WETTZ13S,8.07352,55.94,47.22,320.4,10.10,2306.0,50.64047752816635,34.23464542699153
96,1851+488,21,1.0,4.0,0.0,39.0,29.0,KOKEE12M,WETTZ13S,7.33956,325.33,53.76,15.33,10.14,2369.0,-30.265723280376882,43.758191175735035
97,1806+456,21,1.0,4.0,0.0,40.0,3.0,KOKEE12M,WETTZ13S,6.72793,315.03,48.64,23.65,9.50,2403.0,-42.03026829807557,42.074305353886274
98,0202+319,21,1.0,4.0,0.0,40.0,41.0,KOKEE12M,WETTZ13S,2.52297,62.74,22.0,295.92,20.67,2441.0,74.17874091830137,38.22094435184797
99,3C418,21,1.0,4.0,0.0,41.0,13.0,KOKEE12M,WETTZ13S,1.52331,354.05,60.51,358.25,10.57,2473.0,-4.592623004570793,44.06576841420872
100,1842+681,21,1.0,4.0,0.0,41.0,40.0,KOKEE12M,WETTZ13S,7.33956,344.39,39.43,10.95,28.99,2500.0,-18.70594306164344,66.95204259773811
101,1806+456,21,1.0,4.0,0.0,42.0,21.0,KOKEE12M,WETTZ13S,6.72793,314.82,48.26,24.03,9.65,2541.0,-42.5010566860871,42.23485010802233
102,0133+476,21,1.0,4.0,0.0,42.0,58.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.71,312.55,27.64,2578.0,56.49480179556268,54.02534713372944
103,DA426,21,1.0,4.0,0.0,43.0,33.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.54,39.3,10.81,2613.0,-60.79928436155372,40.824624695650144
104,0202+319,21,1.0,4.0,0.0,44.0,18.0,KOKEE12M,WETTZ13S,2.52297,62.92,22.74,296.51,20.13,2658.0,73.90456104559016,37.7863273973164
105,DA426,21,1.0,4.0,0.0,44.0,54.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.28,39.52,10.95,2694.0,-60.99574486672389,40.95654115610378
106,2229+695,21,1.0,4.0,0.0,45.0,35.0,KOKEE12M,WETTZ13S,5.38235,9.83,40.44,348.55,30.98,2735.0,11.694301007720812,67.49206902038044
107,1849+670,21,1.0,4.0,0.0,46.0,4.0,KOKEE12M,WETTZ13S,2.24264,343.68,40.37,11.1,27.91,2764.0,-19.26800186284535,65.8061482812218
108,1849+670,21,1.0,4.0,0.0,46.0,21.0,KOKEE12M,WETTZ13S,2.24264,343.65,40.35,11.13,27.92,2781.0,-19.308182323161166,65.81557240383297
109,0016+731,21,1.0,4.0,0.0,46.0,50.0,KOKEE12M,WETTZ13S,3.84453,14.67,32.14,342.38,38.62,2810.0,19.299676457137558,73.72323610524793
110,2309+454,21,1.0,4.0,0.0,47.0,19.0,KOKEE12M,WETTZ13S,8.07352,39.96,54.73,333.09,11.05,2839.0,33.37704797424434,39.83366006144698
111,0016+731,21,1.0,4.0,0.0,47.0,53.0,KOKEE12M,WETTZ13S,3.84453,14.62,32.2,342.44,38.57,2873.0,19.22266750491859,73.69149433037285
112,0718+793,21,1.0,4.0,0.0,48.0,20.0,KOKEE12M,WETTZ13S,8.07352,4.47,12.15,354.0,59.42,2900.0,6.857217396377528,87.71637156171231
113,1842+681,21,1.0,4.0,0.0,48.0,55.0,KOKEE12M,WETTZ13S,7.33956,343.75,38.97,11.67,29.22,2935.0,-19.580414866626,67.1773600983291
114,1842+681,21,1.0,4.0,0.0,49.0,24.0,KOKEE12M,WETTZ13S,7.33956,343.71,38.94,11.72,29.24,2964.0,-19.63561915603678,67.19211186482542
115,2309+454,21,1.0,4.0,0.0,50.0,7.0,KOKEE12M,WETTZ13S,8.07352,39.51,55.15,333.54,10.84,3007.0,32.719598030784695,39.67793487358162
116,0202+319,21,1.0,4.0,0.0,50.0,41.0,KOKEE12M,WETTZ13S,2.52297,63.24,24.07,297.55,19.20,3041.0,73.37346918459046,36.99933403732151
117,1849+670,21,1.0,4.0,0.0,51.0,14.0,KOKEE12M,WETTZ13S,2.24264,343.2,40.03,11.64,28.08,3074.0,-19.918250481190707,65.97242844542342
118,3C418,21,1.0,4.0,0.0,51.0,41.0,KOKEE12M,WETTZ13S,1.52331,350.8,60.18,359.91,10.54,3101.0,-7.155469032828122,44.17920005401676
119,2309+454,21,1.0,4.0,0.0,52.0,11.0,KOKEE12M,WETTZ13S,8.07352,39.17,55.45,333.88,10.69,3131.0,32.23886249006617,39.57103546916763
120,1851+488,21,1.0,4.0,0.0,52.0,49.0,KOKEE12M,WETTZ13S,7.33956,323.27,51.95,17.48,10.76,3169.0,-33.17438754350247,44.45825501614509
121,1039+811,21,1.0,4.0,0.0,53.0,26.0,KOKEE12M,WETTZ13S,3.1052,356.15,13.68,8.76,56.70,3206.0,-5.871586009923791,87.24951057411683
122,0016+731,21,1.0,4.0,0.0,53.0,55.0,KOKEE12M,WETTZ13S,3.84453,14.33,32.55,342.84,38.28,3235.0,18.776575004477113,73.50262087326944
123,1849+670,21,1.0,4.0,0.0,54.0,24.0,KOKEE12M,WETTZ13S,2.24264,342.91,39.81,11.97,28.19,3264.0,-20.317080207180506,66.08273794417528
124,0016+731,21,1.0,4.0,0.0,54.0,53.0,KOKEE12M,WETTZ13S,3.84453,14.28,32.6,342.9,38.23,3293.0,18.701994409100887,73.47799901350727
125,0133+476,21,1.0,4.0,0.0,55.0,22.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.79,314.19,26.16,3322.0,55.27830737276981,52.880500968070045
126,0133+476,21,1.0,4.0,0.0,55.0,39.0,KOKEE12M,WETTZ13S,1.96915,46.26,31.84,314.23,26.13,3339.0,55.23916303860904,52.86152152667767
127,1806+456,21,1.0,4.0,0.0,56.0,13.0,KOKEE12M,WETTZ13S,6.72793,313.71,45.95,26.29,10.62,3373.0,-45.232648100179475,43.240363936625215
128,1806+456,21,1.0,4.0,0.0,56.0,33.0,KOKEE12M,WETTZ13S,6.72793,313.69,45.9,26.34,10.64,3393.0,-45.28853955526947,43.26354829049941
129,1039+811,21,1.0,4.0,0.0,57.0,6.0,KOKEE12M,WETTZ13S,3.1052,356.29,13.62,8.55,56.79,3426.0,-5.659817094216283,87.28579203189578
130,0133+476,21,1.0,4.0,0.0,57.0,37.0,KOKEE12M,WETTZ13S,1.96915,46.25,32.17,314.49,25.90,3457.0,55.03148221974987,52.68118349300884
131,0307+380,21,1.0,4.0,0.0,58.0,5.0,KOKEE12M,WETTZ13S,6.2104,53.95,14.01,293.31,31.98,3485.0,70.60082226395708,51.38869261910607
132,2353+816,21,1.0,4.0,0.0,58.0,47.0,KOKEE12M,WETTZ13S,6.2104,5.87,28.1,351.82,43.47,3527.0,8.119495083259157,78.97512926465626
133,3C371,21,1.0,4.0,0.0,59.0,25.0,KOKEE12M,WETTZ13S,2.99019,342.0,34.73,15.22,32.48,3565.0,-22.85679021576485,70.34596695972783
134,0059+581,21,1.0,4.0,0.0,59.0,56.0,KOKEE12M,WETTZ13S,1.36839,32.64,35.87,327.17,29.79,3596.0,39.336175829826026,61.41376043508344
