,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
68,2356+385,21,1.0,4.0,0.0,21.0,2.0,KOKEE12M,WETTZ13S,8.07352,56.58,43.86,317.52,11.97,1262.0,54.16343647841841,35.741339103826625
69,DA426,21,1.0,4.0,0.0,22.0,7.0,KOKEE12M,WETTZ13S,6.72793,303.99,39.67,35.71,8.67,1327.0,-57.43921002487572,38.728652039300826
70,1039+811,21,1.0,4.0,0.0,22.0,47.0,KOKEE12M,WETTZ13S,3.1052,355.02,14.23,10.38,55.86,1367.0,-7.573000540292189,86.90918959604132
71,DA426,21,1.0,4.0,0.0,23.0,18.0,KOKEE12M,WETTZ13S,6.72793,303.98,39.45,35.91,8.78,1398.0,-57.62847592694406,38.8416365099046
72,1849+670,21,1.0,4.0,0.0,23.0,57.0,KOKEE12M,WETTZ13S,2.24264,345.91,41.72,8.77,27.29,1437.0,-16.35384046648458,65.1554951861944
73,0109+224,21,1.0,4.0,0.0,24.0,31.0,KOKEE12M,WETTZ13S,1.87756,74.95,27.78,295.69,8.19,1471.0,76.89569887483025,20.676079272603243
74,2229+695,21,1.0,4.0,0.0,25.0,32.0,KOKEE12M,WETTZ13S,5.38235,11.78,39.57,346.7,31.68,1532.0,14.163457163402366,67.91506766568965
75,1806+456,21,1.0,4.0,0.0,26.0,3.0,KOKEE12M,WETTZ13S,6.72793,316.46,50.91,21.33,8.62,1563.0,-39.091908665882805,41.13672174852646
76,2353+816,21,1.0,4.0,0.0,26.0,37.0,KOKEE12M,WETTZ13S,6.2104,6.73,27.28,350.73,44.27,1597.0,9.374082336598544,79.43877816258912
77,0059+581,21,1.0,4.0,0.0,27.0,16.0,KOKEE12M,WETTZ13S,1.36839,33.81,31.71,323.66,32.83,1636.0,42.60373557261984,63.61667886473731
78,0133+476,21,1.0,4.0,0.0,27.0,43.0,KOKEE12M,WETTZ13S,2.07013,46.17,27.15,310.56,29.51,1663.0,57.771941719274785,55.459396462430014
79,DA426,21,1.0,4.0,0.0,28.0,18.0,KOKEE12M,WETTZ13S,6.72793,303.93,38.48,36.76,9.27,1698.0,-58.45734038955781,39.32614739437519
80,1806+456,21,1.0,4.0,0.0,28.0,55.0,KOKEE12M,WETTZ13S,6.72793,316.15,50.45,21.81,8.79,1735.0,-39.70115923645123,41.32773174483307
81,DA426,21,1.0,4.0,0.0,29.0,26.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.26,36.95,9.38,1766.0,-58.64220844577214,39.43564883525169
82,0202+319,21,1.0,4.0,0.0,30.0,11.0,KOKEE12M,WETTZ13S,2.52297,62.18,19.83,294.22,22.23,1811.0,74.87775229517074,39.511969365041104
83,0059+581,21,1.0,4.0,0.0,30.0,40.0,KOKEE12M,WETTZ13S,1.36839,33.72,32.15,324.01,32.50,1840.0,42.30083209824536,63.37948324478208
84,NGC6251,21,1.0,4.0,0.0,31.0,10.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.19,8.87,44.69,1870.0,-10.616106778563982,80.74623561183819
85,1849+670,21,1.0,4.0,0.0,31.0,49.0,KOKEE12M,WETTZ13S,2.24264,345.09,41.26,9.61,27.49,1909.0,-17.40778765486053,65.3773535188225
86,0133+476,21,1.0,4.0,0.0,32.0,20.0,KOKEE12M,WETTZ13S,2.01838,46.21,27.93,311.16,28.94,1940.0,57.40170118250995,55.02702391783399
87,NGC6251,21,1.0,4.0,0.0,32.0,51.0,KOKEE12M,WETTZ13S,7.33956,352.49,25.14,8.91,44.73,1971.0,-10.648656874116606,80.77563570210503
88,1039+811,21,1.0,4.0,0.0,33.0,30.0,KOKEE12M,WETTZ13S,3.1052,355.41,14.02,9.84,56.17,2010.0,-6.9876996042017625,87.03896560978976
89,1806+456,21,1.0,4.0,0.0,34.0,0.0,KOKEE12M,WETTZ13S,6.72793,315.62,49.63,22.65,9.11,2040.0,-40.77226087205851,41.66434562049479
90,1806+456,21,1.0,4.0,0.0,34.0,20.0,KOKEE12M,WETTZ13S,6.72793,315.58,49.57,22.71,9.13,2060.0,-40.851573172015584,41.687133585173804
91,0718+793,21,1.0,4.0,0.0,34.0,54.0,KOKEE12M,WETTZ13S,8.07352,3.86,11.92,355.18,59.63,2094.0,5.928044501699675,87.8595643216879
92,0016+731,21,1.0,4.0,0.0,35.0,27.0,KOKEE12M,WETTZ13S,3.84453,15.18,31.46,341.65,39.20,2127.0,20.102513168913948,74.09174864659724
93,1851+488,21,1.0,4.0,0.0,35.0,58.0,KOKEE12M,WETTZ13S,7.33956,325.92,54.22,14.77,9.99,2158.0,-29.486008704032084,43.583415642930035
94,0202+319,21,1.0,4.0,0.0,36.0,39.0,KOKEE12M,WETTZ13S,2.52297,62.53,21.17,295.27,21.26,2199.0,74.46370425060859,38.71380962987038
95,0307+380,21,1.0,4.0,0.0,37.0,6.0,KOKEE12M,WETTZ13S,6.2104,52.59,10.11,290.18,35.18,2226.0,70.3777518349188,53.827320232912
96,1851+488,21,1.0,4.0,0.0,37.0,51.0,KOKEE12M,WETTZ13S,7.33956,325.6,53.97,15.07,10.07,2271.0,-29.9086692578904,43.680509783090784
97,NGC6251,21,1.0,4.0,0.0,38.0,27.0,KOKEE12M,WETTZ13S,7.33956,352.42,24.97,9.08,44.88,2307.0,-10.762252208960577,80.87466369677946
98,1039+811,21,1.0,4.0,0.0,39.0,6.0,KOKEE12M,WETTZ13S,3.1052,355.61,13.92,9.55,56.33,2346.0,-6.686737021979503,87.10063689504217
99,0202+319,21,1.0,4.0,0.0,39.0,39.0,KOKEE12M,WETTZ13S,2.52297,62.69,21.78,295.75,20.82,2379.0,74.25983710194491,38.344775013685314
100,DA426,21,1.0,4.0,0.0,40.0,15.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.18,38.75,10.47,2415.0,-60.317430851943364,40.48580464105618
101,1039+811,21,1.0,4.0,0.0,40.0,55.0,KOKEE12M,WETTZ13S,3.1052,355.68,13.89,9.45,56.38,2455.0,-6.581171591713358,87.12003357670312
102,1851+488,21,1.0,4.0,0.0,41.0,25.0,KOKEE12M,WETTZ13S,7.33956,325.01,53.5,15.65,10.23,2485.0,-30.698215908190367,43.85788567552071
103,3C371,21,1.0,4.0,0.0,42.0,0.0,KOKEE12M,WETTZ13S,2.99019,343.1,35.95,13.65,31.77,2520.0,-21.179883416497454,69.71120482725887
104,2229+695,21,1.0,4.0,0.0,42.0,29.0,KOKEE12M,WETTZ13S,5.38235,10.14,40.31,348.26,31.08,2549.0,12.082583799593227,67.5580235205177
105,1849+670,21,1.0,4.0,0.0,42.0,58.0,KOKEE12M,WETTZ13S,2.24264,343.98,40.57,10.78,27.82,2578.0,-18.866906904172566,65.71014644029725
106,2229+695,21,1.0,4.0,0.0,43.0,27.0,KOKEE12M,WETTZ13S,5.38235,10.04,40.35,348.35,31.05,2607.0,11.95756526188496,67.53896733350587
107,2229+695,21,1.0,4.0,0.0,43.0,44.0,KOKEE12M,WETTZ13S,5.38235,10.02,40.37,348.38,31.04,2624.0,11.93044919411088,67.52310293094877
108,3C418,21,1.0,4.0,0.0,44.0,12.0,KOKEE12M,WETTZ13S,1.52331,353.12,60.43,358.72,10.55,2652.0,-5.32034070503311,44.09397387351579
109,0235+164,21,1.0,4.0,0.0,44.0,45.0,KOKEE12M,WETTZ13S,1.79412,76.31,11.08,279.63,13.86,2685.0,85.81318271658186,20.903132451924932
110,DA426,21,1.0,4.0,0.0,45.0,22.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.19,39.6,11.00,2722.0,-61.063457990597534,41.00200818582526
111,1039+811,21,1.0,4.0,0.0,46.0,2.0,KOKEE12M,WETTZ13S,3.1052,355.87,13.8,9.17,56.51,2762.0,-6.294671367619082,87.17512035127967
112,1849+670,21,1.0,4.0,0.0,46.0,29.0,KOKEE12M,WETTZ13S,2.24264,343.64,40.34,11.15,27.93,2789.0,-19.32253337645359,65.82195890341566
113,1842+681,21,1.0,4.0,0.0,46.0,55.0,KOKEE12M,WETTZ13S,7.33956,343.93,39.1,11.47,29.15,2815.0,-19.33367496929418,67.11496123921206
114,0307+380,21,1.0,4.0,0.0,47.0,40.0,KOKEE12M,WETTZ13S,6.2104,53.3,12.07,291.76,33.56,2860.0,70.56456091387966,52.59720270899084
115,1851+488,21,1.0,4.0,0.0,48.0,25.0,KOKEE12M,WETTZ13S,7.33956,323.91,52.55,16.77,10.55,2905.0,-32.23675844745673,44.223841361844656
116,0202+319,21,1.0,4.0,0.0,49.0,7.0,KOKEE12M,WETTZ13S,2.52297,63.16,23.74,297.29,19.43,2947.0,73.50915958897376,37.19658494981879
117,0133+476,21,1.0,4.0,0.0,49.0,35.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.82,313.42,26.85,2975.0,55.85970439046332,53.41801058799934
118,1039+811,21,1.0,4.0,0.0,50.0,6.0,KOKEE12M,WETTZ13S,3.1052,356.03,13.73,8.95,56.62,3006.0,-6.053019645363513,87.2184585706492
119,0235+164,21,1.0,4.0,0.0,50.0,40.0,KOKEE12M,WETTZ13S,1.79412,76.81,12.42,280.71,12.91,3040.0,85.57500586523187,20.055679758039933
120,2229+695,21,1.0,4.0,0.0,51.0,12.0,KOKEE12M,WETTZ13S,5.38235,9.26,40.66,349.08,30.80,3072.0,10.986145381538902,67.38333209372615
121,2353+816,21,1.0,4.0,0.0,51.0,39.0,KOKEE12M,WETTZ13S,6.2104,6.08,27.93,351.57,43.64,3099.0,8.422183733750272,79.06956102733207
122,NGC6251,21,1.0,4.0,0.0,52.0,17.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.54,9.45,45.24,3137.0,-11.026146053525245,81.12455115349917
123,0718+793,21,1.0,4.0,0.0,52.0,57.0,KOKEE12M,WETTZ13S,8.07352,4.68,12.23,353.6,59.34,3177.0,7.176502951863981,87.66420347987577
124,0059+581,21,1.0,4.0,0.0,53.0,33.0,KOKEE12M,WETTZ13S,1.36839,32.93,35.07,326.47,30.36,3213.0,40.04291214069967,61.82591226892667
125,3C418,21,1.0,4.0,0.0,54.0,3.0,KOKEE12M,WETTZ13S,1.52331,350.08,60.09,0.29,10.54,3243.0,-7.731181917452882,44.20656066821989
126,1039+811,21,1.0,4.0,0.0,54.0,33.0,KOKEE12M,WETTZ13S,3.1052,356.2,13.66,8.69,56.73,3273.0,-5.795936273403885,87.26200946111037
127,3C418,21,1.0,4.0,0.0,55.0,3.0,KOKEE12M,WETTZ13S,1.52331,349.78,60.05,0.45,10.54,3303.0,-7.972201274674609,44.21906287270543
128,1803+784,21,1.0,4.0,0.0,55.0,30.0,KOKEE12M,WETTZ13S,1.64766,350.14,29.5,9.8,39.94,3330.0,-13.41367742884975,77.17497950255955
129,1851+488,21,1.0,4.0,0.0,55.0,59.0,KOKEE12M,WETTZ13S,7.33956,322.82,51.51,17.98,10.92,3359.0,-33.850452605269695,44.62866411434836
130,0718+793,21,1.0,4.0,0.0,56.0,36.0,KOKEE12M,WETTZ13S,8.07352,4.84,12.3,353.29,59.27,3396.0,7.419308469514786,87.62054612632139
131,NGC6251,21,1.0,4.0,0.0,57.0,12.0,KOKEE12M,WETTZ13S,7.33956,352.2,24.39,9.58,45.37,3432.0,-11.124336382848414,81.2096360815192
132,1842+681,21,1.0,4.0,0.0,57.0,51.0,KOKEE12M,WETTZ13S,7.33956,343.0,38.38,12.56,29.53,3471.0,-20.627385354263257,67.4691373984733
133,0307+380,21,1.0,4.0,0.0,58.0,36.0,KOKEE12M,WETTZ13S,6.2104,53.98,14.11,293.39,31.90,3516.0,70.59685491195985,51.32927806874411
134,0718+793,21,1.0,4.0,0.0,59.0,18.0,KOKEE12M,WETTZ13S,8.07352,4.95,12.36,353.06,59.22,3558.0,7.585777478656935,87.58608981576904
135,2309+454,21,1.0,4.0,0.0,59.0,58.0,KOKEE12M,WETTZ13S,8.07352,37.8,56.58,335.14,10.15,3598.0,30.38149074602625,39.16758185982694
