,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1851+488,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,333.38,58.46,8.9,8.78,0.0,-21.094488688318577,42.088018923081876
31,0059+581,21,1.0,4.0,0.0,0.0,38.0,KOKEE12M,WETTZ13S,1.36839,34.25,28.24,320.95,35.50,38.0,44.62345205202576,65.53831749116775
32,1746+470,21,1.0,4.0,0.0,1.0,11.0,KOKEE12M,WETTZ13S,5.7668,318.75,50.99,20.25,9.58,71.0,-37.35262727385411,42.59250829421933
33,1746+470,21,1.0,4.0,0.0,1.0,28.0,KOKEE12M,WETTZ13S,5.7668,318.71,50.95,20.29,9.59,88.0,-37.41456084436535,42.60309479330032
34,0016+731,21,1.0,4.0,0.0,1.0,59.0,KOKEE12M,WETTZ13S,3.84453,16.41,29.34,339.67,41.02,119.0,22.16436634223492,75.25955821197117
35,1849+670,21,1.0,4.0,0.0,2.0,28.0,KOKEE12M,WETTZ13S,2.24264,348.3,42.83,6.48,26.82,148.0,-13.384703864873805,64.63229027666412
36,2309+454,21,1.0,4.0,0.0,2.0,59.0,KOKEE12M,WETTZ13S,8.07352,45.23,47.73,326.11,14.73,179.0,42.97708986374082,42.633425383731065
37,2229+695,21,1.0,4.0,0.0,3.0,33.0,KOKEE12M,WETTZ13S,5.38235,13.73,38.44,344.73,32.57,213.0,16.731375960113233,68.47901666739445
38,2309+454,21,1.0,4.0,0.0,4.0,2.0,KOKEE12M,WETTZ13S,8.07352,45.14,47.91,326.27,14.63,242.0,42.761551199402575,42.55308779543995
39,0059+581,21,1.0,4.0,0.0,4.0,34.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.76,321.34,35.09,274.0,44.35855930242632,65.24713925761031
40,0202+319,21,1.0,4.0,0.0,5.0,3.0,KOKEE12M,WETTZ13S,2.52297,60.67,14.71,290.15,26.04,303.0,75.8914103147541,42.64053894703275
41,0133+476,21,1.0,4.0,0.0,5.0,31.0,KOKEE12M,WETTZ13S,2.12461,45.76,23.45,307.73,32.33,331.0,59.15273729947688,57.60392741286233
42,1851+488,21,1.0,4.0,0.0,6.0,4.0,KOKEE12M,WETTZ13S,7.33956,331.94,57.81,9.89,8.94,364.0,-22.553401795025014,42.3098328496466
43,1726+455,21,1.0,4.0,0.0,6.0,39.0,KOKEE12M,WETTZ13S,8.07352,314.09,47.49,24.95,9.80,399.0,-43.68002042920806,42.31410421747635
44,0016+731,21,1.0,4.0,0.0,7.0,11.0,KOKEE12M,WETTZ13S,3.84453,16.24,29.68,339.96,40.73,431.0,21.867399034103794,75.07241691471425
45,2309+454,21,1.0,4.0,0.0,7.0,40.0,KOKEE12M,WETTZ13S,8.07352,44.82,48.5,326.83,14.31,460.0,42.036196324111735,42.30115078588157
46,1851+488,21,1.0,4.0,0.0,8.0,18.0,KOKEE12M,WETTZ13S,7.33956,331.43,57.57,10.26,9.01,498.0,-23.081485458886426,42.387230981874
47,2229+695,21,1.0,4.0,0.0,8.0,55.0,KOKEE12M,WETTZ13S,5.38235,13.27,38.73,345.21,32.34,535.0,16.115844827693635,68.33461919133511
48,0016+731,21,1.0,4.0,0.0,9.0,22.0,KOKEE12M,WETTZ13S,3.84453,16.17,29.82,340.08,40.60,562.0,21.745274813242705,74.99427023982537
49,2229+695,21,1.0,4.0,0.0,9.0,49.0,KOKEE12M,WETTZ13S,5.38235,13.2,38.78,345.29,32.31,589.0,16.021119404692104,68.30639114824281
50,1803+784,21,1.0,4.0,0.0,10.0,17.0,KOKEE12M,WETTZ13S,1.4417,351.94,31.15,7.24,38.84,617.0,-10.799458869336172,76.26258567157441
51,1803+784,21,1.0,4.0,0.0,10.0,34.0,KOKEE12M,WETTZ13S,1.4417,351.93,31.14,7.26,38.85,634.0,-10.81390954190447,76.26874344469833
52,1746+470,21,1.0,4.0,0.0,11.0,3.0,KOKEE12M,WETTZ13S,5.7668,317.63,49.47,21.85,10.16,663.0,-39.4147310043008,43.21005296866681
