,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
91,1851+488,21,1.0,4.0,0.0,34.0,32.0,KOKEE12M,WETTZ13S,7.33956,326.17,54.4,14.53,9.93,2072.0,-29.16771252386278,43.52089705465328
92,1806+456,21,1.0,4.0,0.0,35.0,6.0,KOKEE12M,WETTZ13S,6.72793,315.51,49.45,22.83,9.18,2106.0,-41.00293375260247,41.739458060291675
93,1849+670,21,1.0,4.0,0.0,35.0,38.0,KOKEE12M,WETTZ13S,2.24264,344.7,41.03,10.01,27.60,2138.0,-17.915116319620918,65.48663590651755
94,1746+470,21,1.0,4.0,0.0,36.0,7.0,KOKEE12M,WETTZ13S,5.7668,315.39,45.45,25.88,11.82,2167.0,-44.34026450215654,44.94804009927376
95,2309+454,21,1.0,4.0,0.0,36.0,41.0,KOKEE12M,WETTZ13S,8.07352,41.52,53.12,331.39,11.86,2201.0,35.8040126247493,40.440620787177046
96,0059+581,21,1.0,4.0,0.0,37.0,13.0,KOKEE12M,WETTZ13S,1.36839,33.53,32.99,324.71,31.87,2233.0,41.69807309825043,62.92730328267521
97,DA426,21,1.0,4.0,0.0,37.0,47.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.65,38.34,10.22,2267.0,-59.946517155328785,40.25202089755503
98,0016+731,21,1.0,4.0,0.0,38.0,28.0,KOKEE12M,WETTZ13S,3.84453,15.05,31.64,341.84,39.05,2308.0,19.895937501491073,73.99430031080908
99,3C371,21,1.0,4.0,0.0,38.0,57.0,KOKEE12M,WETTZ13S,2.99019,343.3,36.15,13.38,31.65,2337.0,-20.883289705735656,69.60762966668632
100,1842+681,21,1.0,4.0,0.0,39.0,24.0,KOKEE12M,WETTZ13S,7.33956,344.59,39.57,10.72,28.92,2364.0,-18.434953098514267,66.88207860937274
101,0202+319,21,1.0,4.0,0.0,40.0,9.0,KOKEE12M,WETTZ13S,2.52297,62.71,21.89,295.83,20.75,2409.0,74.2161046455904,38.28938562167972
102,2229+695,21,1.0,4.0,0.0,40.0,40.0,KOKEE12M,WETTZ13S,5.38235,10.32,40.24,348.1,31.14,2440.0,12.30749758355344,67.58966337121713
103,NGC6251,21,1.0,4.0,0.0,41.0,8.0,KOKEE12M,WETTZ13S,7.33956,352.38,24.89,9.15,44.94,2468.0,-10.82573450942158,80.91963136055348
104,1849+670,21,1.0,4.0,0.0,41.0,47.0,KOKEE12M,WETTZ13S,2.24264,344.09,40.64,10.65,27.78,2507.0,-18.721100254514926,65.67742489029972
105,2356+385,21,1.0,4.0,0.0,42.0,19.0,KOKEE12M,WETTZ13S,8.07352,55.75,47.97,321.05,9.69,2539.0,49.807625248615594,33.91280493897929
106,1803+784,21,1.0,4.0,0.0,43.0,20.0,KOKEE12M,WETTZ13S,1.58304,350.58,29.98,9.13,39.61,2600.0,-12.759409949484999,76.90673308107421
107,1851+488,21,1.0,4.0,0.0,43.0,49.0,KOKEE12M,WETTZ13S,7.33956,324.62,53.18,16.03,10.33,2629.0,-31.229499794408753,43.97667696834644
108,1842+681,21,1.0,4.0,0.0,44.0,24.0,KOKEE12M,WETTZ13S,7.33956,344.15,39.26,11.22,29.07,2664.0,-19.032464641053473,67.035960789705
109,0059+581,21,1.0,4.0,0.0,45.0,6.0,KOKEE12M,WETTZ13S,1.36839,33.26,34.0,325.55,31.13,2706.0,40.92090183086409,62.39099692009438
110,2229+695,21,1.0,4.0,0.0,45.0,34.0,KOKEE12M,WETTZ13S,5.38235,9.83,40.44,348.55,30.98,2734.0,11.694301007720812,67.49206902038044
111,1842+681,21,1.0,4.0,0.0,46.0,3.0,KOKEE12M,WETTZ13S,7.33956,344.0,39.15,11.39,29.13,2763.0,-19.23800364857999,67.09089179472201
112,0202+319,21,1.0,4.0,0.0,46.0,48.0,KOKEE12M,WETTZ13S,2.52297,63.05,23.26,296.92,19.77,2808.0,73.70561092729409,37.473901661188286
113,0718+793,21,1.0,4.0,0.0,47.0,19.0,KOKEE12M,WETTZ13S,8.07352,4.42,12.13,354.08,59.44,2839.0,6.781176987510237,87.72890936778717
114,0307+380,21,1.0,4.0,0.0,47.0,57.0,KOKEE12M,WETTZ13S,6.2104,53.31,12.12,291.8,33.52,2877.0,70.56054348417196,52.575053433270135
115,1806+456,21,1.0,4.0,0.0,48.0,43.0,KOKEE12M,WETTZ13S,6.72793,314.28,47.21,25.07,10.08,2923.0,-43.77106147899126,42.68457077125529
116,0235+164,21,1.0,4.0,0.0,49.0,23.0,KOKEE12M,WETTZ13S,1.79412,76.7,12.13,280.48,13.12,2963.0,85.63059409444362,20.24221468194597
117,0059+581,21,1.0,4.0,0.0,49.0,53.0,KOKEE12M,WETTZ13S,1.36839,33.08,34.6,326.07,30.69,2993.0,40.43480912523953,62.0742249952297
118,1842+681,21,1.0,4.0,0.0,50.0,24.0,KOKEE12M,WETTZ13S,7.33956,343.63,38.87,11.82,29.27,3024.0,-19.748880443738276,67.23088608909937
119,2353+816,21,1.0,4.0,0.0,51.0,4.0,KOKEE12M,WETTZ13S,6.2104,6.09,27.92,351.55,43.65,3064.0,8.436764278881823,79.07540464018618
120,0718+793,21,1.0,4.0,0.0,51.0,41.0,KOKEE12M,WETTZ13S,8.07352,4.62,12.21,353.71,59.37,3101.0,7.0852329055170715,87.67829870395761
121,2309+454,21,1.0,4.0,0.0,52.0,19.0,KOKEE12M,WETTZ13S,8.07352,39.15,55.47,333.9,10.68,3139.0,32.20870931813707,39.56221806463817
122,0307+380,21,1.0,4.0,0.0,52.0,54.0,KOKEE12M,WETTZ13S,6.2104,53.63,13.04,292.54,32.76,3174.0,70.59963770214522,51.99350503585134
123,0059+581,21,1.0,4.0,0.0,53.0,34.0,KOKEE12M,WETTZ13S,1.36839,32.93,35.07,326.47,30.36,3214.0,40.04291214069967,61.82591226892667
124,1803+784,21,1.0,4.0,0.0,54.0,4.0,KOKEE12M,WETTZ13S,1.64766,350.19,29.56,9.72,39.90,3244.0,-13.338409763564838,77.1408822120047
125,0016+731,21,1.0,4.0,0.0,54.0,33.0,KOKEE12M,WETTZ13S,3.84453,14.3,32.58,342.88,38.25,3273.0,18.731821489552075,73.48786337723645
126,1849+670,21,1.0,4.0,0.0,55.0,2.0,KOKEE12M,WETTZ13S,2.24264,342.85,39.77,12.03,28.21,3302.0,-20.398127882628025,66.09984863627861
127,2353+816,21,1.0,4.0,0.0,55.0,30.0,KOKEE12M,WETTZ13S,6.2104,5.97,28.03,351.71,43.55,3330.0,8.262700693709116,79.01228842653828
128,2356+385,21,1.0,4.0,0.0,56.0,10.0,KOKEE12M,WETTZ13S,8.07352,54.93,50.61,323.39,8.30,3370.0,46.74467053524657,32.81615317773606
129,1039+811,21,1.0,4.0,0.0,57.0,10.0,KOKEE12M,WETTZ13S,3.1052,356.3,13.62,8.54,56.79,3430.0,-5.644582763478009,87.28677852688568
130,NGC6251,21,1.0,4.0,0.0,57.0,37.0,KOKEE12M,WETTZ13S,7.33956,352.2,24.38,9.59,45.39,3457.0,-11.125216536871068,81.21606136258009
131,0202+319,21,1.0,4.0,0.0,58.0,21.0,KOKEE12M,WETTZ13S,2.52297,63.59,25.66,298.8,18.09,3501.0,72.65756731094324,36.08333699742689
132,2353+816,21,1.0,4.0,0.0,58.0,52.0,KOKEE12M,WETTZ13S,6.2104,5.87,28.11,351.83,43.47,3532.0,8.118738288396875,78.9677682192387
133,0718+793,21,1.0,4.0,0.0,59.0,29.0,KOKEE12M,WETTZ13S,8.07352,4.96,12.36,353.05,59.22,3569.0,7.601064019503652,87.58476451383008
134,1806+456,21,1.0,4.0,1.0,0.0,9.0,KOKEE12M,WETTZ13S,6.72793,313.44,45.29,26.93,10.90,3609.0,-45.97391858434378,43.53621166412586
