,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
41,0202+319,21,1.0,4.0,0.0,6.0,3.0,KOKEE12M,WETTZ13S,2.52297,60.74,14.91,290.31,25.89,363.0,75.87339116916803,42.50853801474542
42,0109+224,21,1.0,4.0,0.0,6.0,30.0,KOKEE12M,WETTZ13S,1.87756,73.79,23.75,292.48,10.88,390.0,79.10309259490043,22.996545018024594
43,1803+784,21,1.0,4.0,0.0,7.0,32.0,KOKEE12M,WETTZ13S,1.4417,352.06,31.23,7.08,38.78,452.0,-10.630721639476764,76.22058218840877
44,2353+816,21,1.0,4.0,0.0,8.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.17,26.76,350.16,44.78,480.0,10.030161659517816,79.73262551063885
45,1803+784,21,1.0,4.0,0.0,8.0,38.0,KOKEE12M,WETTZ13S,1.4417,352.01,31.2,7.15,38.81,518.0,-10.700627253355268,76.23546103107262
46,0109+224,21,1.0,4.0,0.0,9.0,11.0,KOKEE12M,WETTZ13S,1.87756,73.97,24.35,292.95,10.48,551.0,78.80579264815078,22.64185947174959
47,0059+581,21,1.0,4.0,0.0,10.0,10.0,KOKEE12M,WETTZ13S,1.36839,34.14,29.49,321.9,34.52,610.0,43.96559378535421,64.83935865741145
48,3C418,21,1.0,4.0,0.0,10.0,39.0,KOKEE12M,WETTZ13S,1.52331,3.78,60.64,353.4,10.93,639.0,2.909071639126317,44.03059152408336
49,2356+385,21,1.0,4.0,0.0,11.0,10.0,KOKEE12M,WETTZ13S,8.07352,56.82,41.94,315.91,13.08,670.0,56.03086770673021,36.63764510507874
50,0059+581,21,1.0,4.0,0.0,12.0,7.0,KOKEE12M,WETTZ13S,1.36839,34.11,29.74,322.1,34.33,727.0,43.82281244468744,64.70169591055588
51,0133+476,21,1.0,4.0,0.0,12.0,35.0,KOKEE12M,WETTZ13S,2.07013,45.92,24.62,308.62,31.42,755.0,58.7756489841268,56.917796292839455
52,1849+670,21,1.0,4.0,0.0,13.0,6.0,KOKEE12M,WETTZ13S,2.24264,347.09,42.3,7.62,27.03,786.0,-14.872370143081868,64.88413731619733
53,0059+581,21,1.0,4.0,0.0,13.0,36.0,KOKEE12M,WETTZ13S,1.36839,34.09,29.93,322.25,34.18,816.0,43.71700204889147,64.59402356406878
54,0059+581,21,1.0,4.0,0.0,13.0,53.0,KOKEE12M,WETTZ13S,1.36839,34.08,29.97,322.28,34.15,833.0,43.6881503028817,64.57567154760136
55,1803+784,21,1.0,4.0,0.0,14.0,23.0,KOKEE12M,WETTZ13S,1.46791,351.76,31.01,7.48,38.93,863.0,-11.055261673151865,76.34063573914503
56,NGC6251,21,1.0,4.0,0.0,14.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.76,25.68,8.37,44.29,889.0,-10.22202445856721,80.46385315031104
57,NGC6251,21,1.0,4.0,0.0,15.0,18.0,KOKEE12M,WETTZ13S,7.33956,352.75,25.67,8.38,44.30,918.0,-10.236926769876016,80.46881915727612
58,0059+581,21,1.0,4.0,0.0,16.0,0.0,KOKEE12M,WETTZ13S,1.36839,34.05,30.25,322.5,33.94,960.0,43.53079147749413,64.41572487958175
59,1806+456,21,1.0,4.0,0.0,16.0,33.0,KOKEE12M,WETTZ13S,6.72793,317.61,52.41,19.75,8.07,993.0,-37.01254182358599,40.54811557654791
60,2309+454,21,1.0,4.0,0.0,17.0,10.0,KOKEE12M,WETTZ13S,8.07352,43.88,50.05,328.31,13.47,1030.0,40.05763760951653,41.6551368797667
61,0016+731,21,1.0,4.0,0.0,17.0,44.0,KOKEE12M,WETTZ13S,3.84453,15.88,30.35,340.57,40.14,1064.0,21.251226853165303,74.70196976531564
62,0016+731,21,1.0,4.0,0.0,18.0,1.0,KOKEE12M,WETTZ13S,3.84453,15.87,30.37,340.59,40.13,1081.0,21.23384648432649,74.69040428652366
63,2229+695,21,1.0,4.0,0.0,18.0,28.0,KOKEE12M,WETTZ13S,5.38235,12.43,39.22,346.06,31.96,1108.0,15.00810589507491,68.09076630561161
64,0718+793,21,1.0,4.0,0.0,18.0,55.0,KOKEE12M,WETTZ13S,8.07352,3.13,11.69,356.63,59.82,1135.0,4.812219112935065,88.00176139926957
65,1746+470,21,1.0,4.0,0.0,19.0,30.0,KOKEE12M,WETTZ13S,5.7668,316.78,48.13,23.22,10.69,1170.0,-41.135922599554696,43.77467736525188
66,0133+476,21,1.0,4.0,0.0,20.0,4.0,KOKEE12M,WETTZ13S,2.07013,46.06,25.87,309.58,30.47,1204.0,58.311570011917766,56.19293876534732
67,1849+670,21,1.0,4.0,0.0,20.0,35.0,KOKEE12M,WETTZ13S,2.24264,346.27,41.9,8.42,27.20,1235.0,-15.899397771860206,65.07385451240428
68,0718+793,21,1.0,4.0,0.0,21.0,3.0,KOKEE12M,WETTZ13S,8.07352,3.23,11.72,356.43,59.80,1263.0,4.965265093998082,87.9836834967947
69,0109+224,21,1.0,4.0,0.0,21.0,39.0,KOKEE12M,WETTZ13S,1.87756,74.77,27.14,295.18,8.61,1299.0,77.2776577830224,21.03933044550133
70,3C371,21,1.0,4.0,0.0,22.0,42.0,KOKEE12M,WETTZ13S,2.99019,344.47,37.2,11.88,31.07,1362.0,-19.193870369154155,69.07040331244585
71,1039+811,21,1.0,4.0,0.0,23.0,9.0,KOKEE12M,WETTZ13S,3.1052,355.03,14.22,10.36,55.87,1389.0,-7.558166311032693,86.91435542122211
72,1842+681,21,1.0,4.0,0.0,23.0,36.0,KOKEE12M,WETTZ13S,7.33956,346.08,40.5,9.12,28.47,1416.0,-16.463563600436583,66.42673149408539
73,1851+488,21,1.0,4.0,0.0,24.0,16.0,KOKEE12M,WETTZ13S,7.33956,328.07,55.7,12.87,9.53,1456.0,-26.82353024486664,43.04355060442117
74,1849+670,21,1.0,4.0,0.0,24.0,51.0,KOKEE12M,WETTZ13S,2.24264,345.81,41.67,8.87,27.31,1491.0,-16.48033978891567,65.17750107911607
75,2356+385,21,1.0,4.0,0.0,25.0,23.0,KOKEE12M,WETTZ13S,8.07352,56.45,44.7,318.23,11.49,1523.0,53.3144715477888,35.35502579904042
76,1849+670,21,1.0,4.0,0.0,26.0,24.0,KOKEE12M,WETTZ13S,2.24264,345.65,41.58,9.03,27.35,1584.0,-16.685559417959848,65.22220178201557
77,1842+681,21,1.0,4.0,0.0,26.0,50.0,KOKEE12M,WETTZ13S,7.33956,345.77,40.32,9.45,28.56,1610.0,-16.867779275300556,66.51434838708877
78,1746+470,21,1.0,4.0,0.0,27.0,31.0,KOKEE12M,WETTZ13S,5.7668,316.06,46.85,24.51,11.22,1651.0,-42.711196361578494,44.321528143084215
79,1806+456,21,1.0,4.0,0.0,27.0,58.0,KOKEE12M,WETTZ13S,6.72793,316.25,50.6,21.65,8.73,1678.0,-39.50319931044733,41.265580352131096
80,1746+470,21,1.0,4.0,0.0,28.0,28.0,KOKEE12M,WETTZ13S,5.7668,315.99,46.7,24.66,11.29,1708.0,-42.8846000103274,44.39279523719567
81,3C371,21,1.0,4.0,0.0,28.0,57.0,KOKEE12M,WETTZ13S,2.99019,344.01,36.8,12.46,31.28,1737.0,-19.85194208620014,69.27758147929102
82,2309+454,21,1.0,4.0,0.0,29.0,28.0,KOKEE12M,WETTZ13S,8.07352,42.47,52.0,330.24,12.44,1768.0,37.41274246573666,40.87178762929034
83,NGC6251,21,1.0,4.0,0.0,30.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.53,25.23,8.83,44.66,1804.0,-10.58444107510407,80.72340112013124
84,3C371,21,1.0,4.0,0.0,30.0,43.0,KOKEE12M,WETTZ13S,2.99019,343.88,36.69,12.62,31.35,1843.0,-20.03777764979859,69.33166723042908
85,0202+319,21,1.0,4.0,0.0,31.0,16.0,KOKEE12M,WETTZ13S,2.52297,62.24,20.06,294.39,22.06,1876.0,74.8100321339912,39.37613450789818
86,2309+454,21,1.0,4.0,0.0,31.0,45.0,KOKEE12M,WETTZ13S,8.07352,42.18,52.36,330.6,12.26,1905.0,36.90545109983321,40.72960377439992
87,2309+454,21,1.0,4.0,0.0,32.0,7.0,KOKEE12M,WETTZ13S,8.07352,42.13,52.42,330.66,12.23,1927.0,36.81980971228139,40.70642353141428
88,0202+319,21,1.0,4.0,0.0,32.0,41.0,KOKEE12M,WETTZ13S,2.52297,62.32,20.35,294.62,21.85,1961.0,74.72561313086058,39.198556144550125
89,0202+319,21,1.0,4.0,0.0,32.0,58.0,KOKEE12M,WETTZ13S,2.52297,62.33,20.41,294.67,21.81,1978.0,74.70338567478385,39.17027196402511
90,0718+793,21,1.0,4.0,0.0,33.0,29.0,KOKEE12M,WETTZ13S,8.07352,3.8,11.9,355.3,59.65,2009.0,5.836464631722643,87.87219318643663
91,0202+319,21,1.0,4.0,0.0,34.0,5.0,KOKEE12M,WETTZ13S,2.52297,62.39,20.64,294.85,21.64,2045.0,74.63211714999684,39.03331526258775
92,1039+811,21,1.0,4.0,0.0,34.0,38.0,KOKEE12M,WETTZ13S,3.1052,355.45,14.0,9.78,56.20,2078.0,-6.927536583829687,87.05140428481528
93,2309+454,21,1.0,4.0,0.0,35.0,8.0,KOKEE12M,WETTZ13S,8.07352,41.73,52.88,331.14,11.99,2108.0,36.15239850370825,40.53381252368486
94,1842+681,21,1.0,4.0,0.0,35.0,44.0,KOKEE12M,WETTZ13S,7.33956,344.93,39.8,10.35,28.81,2144.0,-17.977762033841426,66.76752661675687
95,DA426,21,1.0,4.0,0.0,36.0,26.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.91,38.12,10.08,2186.0,-59.74350575951027,40.115705739732675
96,3C418,21,1.0,4.0,0.0,37.0,6.0,KOKEE12M,WETTZ13S,1.52331,355.35,60.59,357.59,10.59,2226.0,-3.5828350844737584,44.0495547687364
97,1842+681,21,1.0,4.0,0.0,37.0,33.0,KOKEE12M,WETTZ13S,7.33956,344.76,39.69,10.53,28.86,2253.0,-18.20482575595076,66.82048215833915
98,NGC6251,21,1.0,4.0,0.0,38.0,12.0,KOKEE12M,WETTZ13S,7.33956,352.42,24.98,9.07,44.87,2292.0,-10.761377345037925,80.86808939205669
99,NGC6251,21,1.0,4.0,0.0,38.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.41,24.97,9.08,44.88,2321.0,-10.776367336599957,80.87278409763768
100,2356+385,21,1.0,4.0,0.0,39.0,25.0,KOKEE12M,WETTZ13S,8.07352,55.89,47.41,320.56,9.99,2365.0,50.42893694603595,34.15579475113198
101,NGC6251,21,1.0,4.0,0.0,40.0,26.0,KOKEE12M,WETTZ13S,7.33956,352.39,24.91,9.13,44.93,2426.0,-10.809859530651627,80.90840884465983
102,0016+731,21,1.0,4.0,0.0,41.0,7.0,KOKEE12M,WETTZ13S,3.84453,14.93,31.8,342.01,38.91,2467.0,19.70687628800711,73.90812879966683
103,DA426,21,1.0,4.0,0.0,41.0,39.0,KOKEE12M,WETTZ13S,6.72793,303.87,35.91,38.98,10.61,2499.0,-60.524639678286285,40.62488576478331
104,0059+581,21,1.0,4.0,0.0,42.0,22.0,KOKEE12M,WETTZ13S,1.36839,33.36,33.65,325.26,31.39,2542.0,41.19802207465558,62.5750944749561
105,0307+380,21,1.0,4.0,0.0,42.0,51.0,KOKEE12M,WETTZ13S,6.2104,52.98,11.17,291.04,34.29,2571.0,70.4970534624166,53.16193198621142
106,3C418,21,1.0,4.0,0.0,43.0,34.0,KOKEE12M,WETTZ13S,1.52331,353.31,60.44,358.62,10.56,2614.0,-5.172498892740456,44.09780461357976
107,0235+164,21,1.0,4.0,0.0,44.0,7.0,KOKEE12M,WETTZ13S,1.79412,76.26,10.94,279.51,13.97,2647.0,85.83570551885313,20.98798600345334
108,0059+581,21,1.0,4.0,0.0,44.0,37.0,KOKEE12M,WETTZ13S,1.36839,33.28,33.93,325.5,31.18,2677.0,40.97638687413915,62.42806509023114
109,3C418,21,1.0,4.0,0.0,45.0,7.0,KOKEE12M,WETTZ13S,1.52331,352.83,60.4,358.87,10.55,2707.0,-5.548566136930715,44.10714013737789
110,1842+681,21,1.0,4.0,0.0,45.0,34.0,KOKEE12M,WETTZ13S,7.33956,344.04,39.18,11.34,29.11,2734.0,-19.182977316183454,67.07569192348312
111,0235+164,21,1.0,4.0,0.0,46.0,20.0,KOKEE12M,WETTZ13S,1.79412,76.45,11.44,279.92,13.61,2780.0,85.75665826762166,20.66751893748654
112,2353+816,21,1.0,4.0,0.0,46.0,52.0,KOKEE12M,WETTZ13S,6.2104,6.21,27.81,351.4,43.75,2812.0,8.611096743787005,79.1378465756856
113,0016+731,21,1.0,4.0,0.0,47.0,29.0,KOKEE12M,WETTZ13S,3.84453,14.64,32.17,342.42,38.59,2849.0,19.254733606699997,73.7090656789362
114,1039+811,21,1.0,4.0,0.0,47.0,58.0,KOKEE12M,WETTZ13S,3.1052,355.95,13.77,9.07,56.56,2878.0,-6.173738886409533,87.19502499426035
115,2353+816,21,1.0,4.0,0.0,48.0,26.0,KOKEE12M,WETTZ13S,6.2104,6.17,27.85,351.46,43.72,2906.0,8.552693330965237,79.11467585084088
116,3C371,21,1.0,4.0,0.0,49.0,4.0,KOKEE12M,WETTZ13S,2.99019,342.64,35.46,14.29,32.05,2944.0,-21.87290181446916,69.9676545720743
117,1849+670,21,1.0,4.0,0.0,49.0,31.0,KOKEE12M,WETTZ13S,2.24264,343.36,40.14,11.46,28.02,2971.0,-19.702082607153503,65.92119076615252
118,3C418,21,1.0,4.0,0.0,49.0,58.0,KOKEE12M,WETTZ13S,1.52331,351.33,60.25,359.64,10.54,2998.0,-6.732114861121398,44.14915921629558
119,0016+731,21,1.0,4.0,0.0,50.0,26.0,KOKEE12M,WETTZ13S,3.84453,14.5,32.35,342.61,38.45,3026.0,19.036784327452846,73.60978324372498
120,NGC6251,21,1.0,4.0,0.0,50.0,55.0,KOKEE12M,WETTZ13S,7.33956,352.27,24.59,9.42,45.20,3055.0,-11.00759525795171,81.09412005871808
121,NGC6251,21,1.0,4.0,0.0,51.0,24.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.57,9.43,45.22,3084.0,-11.023508639351608,81.1051464548852
122,0235+164,21,1.0,4.0,0.0,52.0,10.0,KOKEE12M,WETTZ13S,1.79412,76.93,12.76,280.98,12.67,3130.0,85.50342561135643,19.85008229010608
123,1842+681,21,1.0,4.0,0.0,52.0,44.0,KOKEE12M,WETTZ13S,7.33956,343.43,38.72,12.05,29.35,3164.0,-20.02554008759187,67.30303349140225
124,0133+476,21,1.0,4.0,0.0,53.0,28.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.47,313.94,26.39,3208.0,55.4687917886157,53.06272274393981
125,1851+488,21,1.0,4.0,0.0,54.0,1.0,KOKEE12M,WETTZ13S,7.33956,323.1,51.78,17.67,10.82,3241.0,-33.432263119506715,44.52759382091507
126,1803+784,21,1.0,4.0,0.0,54.0,37.0,KOKEE12M,WETTZ13S,1.64766,350.17,29.54,9.75,39.92,3277.0,-13.367981383386965,77.15148785678088
127,0202+319,21,1.0,4.0,0.0,55.0,10.0,KOKEE12M,WETTZ13S,2.52297,63.45,25.0,298.28,18.55,3310.0,72.96594956433879,36.4590184097824
128,2229+695,21,1.0,4.0,0.0,55.0,41.0,KOKEE12M,WETTZ13S,5.38235,8.8,40.82,349.5,30.66,3341.0,10.419715848981204,67.30726960536309
129,0307+380,21,1.0,4.0,0.0,56.0,12.0,KOKEE12M,WETTZ13S,6.2104,53.83,13.66,293.03,32.27,3372.0,70.59916818810635,51.61403514184634
130,3C418,21,1.0,4.0,0.0,56.0,55.0,KOKEE12M,WETTZ13S,1.52331,349.22,59.97,0.74,10.54,3415.0,-8.424360885579393,44.24595119376668
131,1842+681,21,1.0,4.0,0.0,57.0,22.0,KOKEE12M,WETTZ13S,7.33956,343.04,38.41,12.51,29.51,3442.0,-20.571740489231075,67.45552680194922
132,1849+670,21,1.0,4.0,0.0,58.0,0.0,KOKEE12M,WETTZ13S,2.24264,342.58,39.56,12.34,28.31,3480.0,-20.772422619951232,66.20388768458307
133,3C418,21,1.0,4.0,0.0,58.0,27.0,KOKEE12M,WETTZ13S,1.52331,348.76,59.91,0.99,10.55,3507.0,-8.795214690718185,44.256897818564894
134,1851+488,21,1.0,4.0,0.0,58.0,56.0,KOKEE12M,WETTZ13S,7.33956,322.42,51.09,18.45,11.07,3536.0,-34.47519850595504,44.79929802588161
135,1806+456,21,1.0,4.0,0.0,59.0,30.0,KOKEE12M,WETTZ13S,6.72793,313.49,45.4,26.82,10.86,3570.0,-45.846736061234715,43.491722915492126
136,2229+695,21,1.0,4.0,1.0,0.0,4.0,KOKEE12M,WETTZ13S,5.38235,8.34,40.97,349.91,30.53,3604.0,9.856634360184863,67.23613153398487
