,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
65,2309+454,21,1.0,4.0,0.0,18.0,12.0,KOKEE12M,WETTZ13S,8.07352,43.77,50.21,328.47,13.38,1092.0,39.84415439462157,41.592672136738194
66,3C418,21,1.0,4.0,0.0,18.0,47.0,KOKEE12M,WETTZ13S,1.52331,1.19,60.72,354.68,10.79,1127.0,0.9141421895363221,44.00752766848104
67,1039+811,21,1.0,4.0,0.0,19.0,17.0,KOKEE12M,WETTZ13S,3.1052,354.9,14.3,10.54,55.76,1157.0,-7.7525974886341595,86.86615153592649
68,0059+581,21,1.0,4.0,0.0,19.0,47.0,KOKEE12M,WETTZ13S,1.36839,33.97,30.74,322.88,33.56,1187.0,43.22256316143559,64.15251587795241
69,0059+581,21,1.0,4.0,0.0,20.0,4.0,KOKEE12M,WETTZ13S,1.36839,33.97,30.77,322.91,33.53,1204.0,43.20909838720334,64.13253096545427
70,1851+488,21,1.0,4.0,0.0,20.0,36.0,KOKEE12M,WETTZ13S,7.33956,328.79,56.14,12.27,9.40,1236.0,-25.983896398851947,42.88761779192439
71,1726+455,21,1.0,4.0,0.0,21.0,11.0,KOKEE12M,WETTZ13S,8.07352,313.03,45.04,27.31,10.84,1271.0,-46.48784424369303,43.39614582696354
72,0202+319,21,1.0,4.0,0.0,21.0,47.0,KOKEE12M,WETTZ13S,2.52297,61.7,18.11,292.86,23.49,1307.0,75.31738386732658,40.5542328663692
73,0109+224,21,1.0,4.0,0.0,22.0,14.0,KOKEE12M,WETTZ13S,1.87756,74.8,27.27,295.28,8.52,1334.0,77.19857247056188,20.974387924189667
74,1039+811,21,1.0,4.0,0.0,23.0,16.0,KOKEE12M,WETTZ13S,3.1052,355.04,14.22,10.35,55.88,1396.0,-7.542996779298764,86.9156732463095
75,1842+681,21,1.0,4.0,0.0,23.0,43.0,KOKEE12M,WETTZ13S,7.33956,346.07,40.49,9.13,28.47,1423.0,-16.47761262301882,66.43375752226676
76,0202+319,21,1.0,4.0,0.0,24.0,28.0,KOKEE12M,WETTZ13S,2.52297,61.86,18.66,293.29,23.08,1468.0,75.19006169368613,40.21523750752061
77,1842+681,21,1.0,4.0,0.0,25.0,1.0,KOKEE12M,WETTZ13S,7.33956,345.95,40.42,9.26,28.51,1501.0,-16.634035203328978,66.46831172372337
78,2229+695,21,1.0,4.0,0.0,25.0,42.0,KOKEE12M,WETTZ13S,5.38235,11.76,39.57,346.72,31.68,1542.0,14.139749470147036,67.92000750718607
79,NGC6251,21,1.0,4.0,0.0,26.0,10.0,KOKEE12M,WETTZ13S,7.33956,352.59,25.34,8.72,44.56,1570.0,-10.49038389260983,80.66125596869688
80,2229+695,21,1.0,4.0,0.0,26.0,50.0,KOKEE12M,WETTZ13S,5.38235,11.65,39.63,346.82,31.63,1610.0,13.997195171943103,67.88819049280582
81,2353+816,21,1.0,4.0,0.0,27.0,17.0,KOKEE12M,WETTZ13S,6.2104,6.72,27.3,350.76,44.25,1637.0,9.358531989485183,79.4261079682848
82,2229+695,21,1.0,4.0,0.0,27.0,54.0,KOKEE12M,WETTZ13S,5.38235,11.55,39.68,346.92,31.59,1674.0,13.868651245272822,67.86341050274966
83,0133+476,21,1.0,4.0,0.0,28.0,23.0,KOKEE12M,WETTZ13S,2.07013,46.17,27.27,310.65,29.43,1703.0,57.70976432469865,55.39970795838846
84,3C371,21,1.0,4.0,0.0,28.0,55.0,KOKEE12M,WETTZ13S,2.99019,344.01,36.81,12.45,31.28,1735.0,-19.84934976918004,69.26853503674144
85,1746+470,21,1.0,4.0,0.0,29.0,24.0,KOKEE12M,WETTZ13S,5.7668,315.91,46.54,24.81,11.35,1764.0,-43.07364056060004,44.46407490933735
86,1851+488,21,1.0,4.0,0.0,29.0,51.0,KOKEE12M,WETTZ13S,7.33956,327.01,55.0,13.78,9.74,1791.0,-28.107733898990045,43.29865719158745
87,NGC6251,21,1.0,4.0,0.0,30.0,27.0,KOKEE12M,WETTZ13S,7.33956,352.52,25.22,8.84,44.67,1827.0,-10.599401273265393,80.72818991731778
88,2309+454,21,1.0,4.0,0.0,31.0,10.0,KOKEE12M,WETTZ13S,8.07352,42.25,52.27,330.51,12.30,1870.0,37.03040800967492,40.767299893307666
89,0202+319,21,1.0,4.0,0.0,31.0,44.0,KOKEE12M,WETTZ13S,2.52297,62.26,20.15,294.47,21.99,1904.0,74.78076222944682,39.327399299349516
90,DA426,21,1.0,4.0,0.0,32.0,20.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.7,37.43,9.67,1940.0,-59.105272735761886,39.7170950060023
91,NGC6251,21,1.0,4.0,0.0,32.0,59.0,KOKEE12M,WETTZ13S,7.33956,352.49,25.14,8.92,44.73,1979.0,-10.648656874116606,80.77563570210503
92,1039+811,21,1.0,4.0,0.0,33.0,38.0,KOKEE12M,WETTZ13S,3.1052,355.41,14.02,9.83,56.17,2018.0,-6.9876996042017625,87.03896560978976
93,1842+681,21,1.0,4.0,0.0,34.0,5.0,KOKEE12M,WETTZ13S,7.33956,345.08,39.89,10.18,28.76,2045.0,-17.779582355576924,66.72683852539896
94,1746+470,21,1.0,4.0,0.0,34.0,46.0,KOKEE12M,WETTZ13S,5.7668,315.49,45.67,25.66,11.72,2086.0,-44.08877830294453,44.84940628115297
95,1039+811,21,1.0,4.0,0.0,35.0,16.0,KOKEE12M,WETTZ13S,3.1052,355.47,13.99,9.75,56.22,2116.0,-6.897449520863311,87.0576040509929
96,0133+476,21,1.0,4.0,0.0,35.0,47.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.51,311.61,28.51,2147.0,57.11936199482075,54.699001820622854
97,0718+793,21,1.0,4.0,0.0,36.0,17.0,KOKEE12M,WETTZ13S,8.07352,3.93,11.94,355.05,59.61,2177.0,6.034935661530894,87.8457773606103
98,0016+731,21,1.0,4.0,0.0,36.0,50.0,KOKEE12M,WETTZ13S,3.84453,15.12,31.54,341.74,39.13,2210.0,20.00778684416829,74.04937322967041
99,NGC6251,21,1.0,4.0,0.0,37.0,19.0,KOKEE12M,WETTZ13S,7.33956,352.43,25.01,9.04,44.85,2239.0,-10.744639923401841,80.85022822323856
100,2229+695,21,1.0,4.0,0.0,37.0,59.0,KOKEE12M,WETTZ13S,5.38235,10.58,40.13,347.85,31.23,2279.0,12.63455291799828,67.64271508581851
101,3C371,21,1.0,4.0,0.0,38.0,28.0,KOKEE12M,WETTZ13S,2.99019,343.34,36.18,13.33,31.63,2308.0,-20.826716888009067,69.59555090434627
102,0016+731,21,1.0,4.0,0.0,38.0,57.0,KOKEE12M,WETTZ13S,3.84453,15.03,31.67,341.87,39.02,2337.0,19.863694105122562,73.97735605944686
103,1849+670,21,1.0,4.0,0.0,39.0,26.0,KOKEE12M,WETTZ13S,2.24264,344.32,40.79,10.41,27.71,2366.0,-18.415766087472182,65.6040725856899
104,0133+476,21,1.0,4.0,0.0,39.0,58.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.21,312.15,28.00,2398.0,56.76449249319985,54.30221985627077
105,1849+670,21,1.0,4.0,0.0,40.0,30.0,KOKEE12M,WETTZ13S,2.24264,344.22,40.72,10.52,27.74,2430.0,-18.549759382856564,65.64090780620101
106,3C371,21,1.0,4.0,0.0,40.0,57.0,KOKEE12M,WETTZ13S,2.99019,343.17,36.02,13.56,31.73,2457.0,-21.07599344826659,69.67518908241148
107,0307+380,21,1.0,4.0,0.0,41.0,30.0,KOKEE12M,WETTZ13S,6.2104,52.89,10.92,290.83,34.50,2490.0,70.47345682119786,53.31799460245541
108,1849+670,21,1.0,4.0,0.0,42.0,14.0,KOKEE12M,WETTZ13S,2.24264,344.05,40.61,10.7,27.79,2534.0,-18.77537871585781,65.69384049016047
109,2309+454,21,1.0,4.0,0.0,42.0,45.0,KOKEE12M,WETTZ13S,8.07352,40.66,54.05,332.36,11.39,2565.0,34.4270228456316,40.08167359257716
110,2353+816,21,1.0,4.0,0.0,43.0,19.0,KOKEE12M,WETTZ13S,6.2104,6.3,27.72,351.28,43.84,2599.0,8.742622329476063,79.1896824009764
111,2309+454,21,1.0,4.0,0.0,43.0,58.0,KOKEE12M,WETTZ13S,8.07352,40.47,54.23,332.55,11.30,2638.0,34.14518851230332,40.021292806874065
112,DA426,21,1.0,4.0,0.0,44.0,37.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.34,39.48,10.92,2677.0,-60.95051916218117,40.92617365369087
113,1806+456,21,1.0,4.0,0.0,45.0,14.0,KOKEE12M,WETTZ13S,6.72793,314.57,47.78,24.5,9.84,2714.0,-43.08422703931836,42.442345265800064
114,0307+380,21,1.0,4.0,0.0,45.0,52.0,KOKEE12M,WETTZ13S,6.2104,53.18,11.73,291.49,33.83,2752.0,70.54240638654038,52.810877039615455
115,0235+164,21,1.0,4.0,0.0,46.0,31.0,KOKEE12M,WETTZ13S,1.79412,76.46,11.48,279.95,13.58,2791.0,85.7481274171031,20.64962853393654
116,2309+454,21,1.0,4.0,0.0,47.0,2.0,KOKEE12M,WETTZ13S,8.07352,40.0,54.69,333.05,11.07,2822.0,33.43781483799935,39.84963596168572
117,3C371,21,1.0,4.0,0.0,47.0,38.0,KOKEE12M,WETTZ13S,2.99019,342.73,35.56,14.16,31.99,2858.0,-21.735883394973367,69.91480058028154
118,3C418,21,1.0,4.0,0.0,48.0,6.0,KOKEE12M,WETTZ13S,1.52331,351.9,60.31,359.34,10.54,2886.0,-6.281043695113051,44.132913302475515
119,NGC6251,21,1.0,4.0,0.0,48.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.66,9.36,45.14,2914.0,-10.958994247341709,81.05446954089139
120,2229+695,21,1.0,4.0,0.0,49.0,14.0,KOKEE12M,WETTZ13S,5.38235,9.46,40.58,348.89,30.86,2954.0,11.234736711887985,67.42527216606453
121,2353+816,21,1.0,4.0,0.0,49.0,41.0,KOKEE12M,WETTZ13S,6.2104,6.13,27.88,351.5,43.69,2981.0,8.495106830811869,79.09872818522867
122,2356+385,21,1.0,4.0,0.0,50.0,21.0,KOKEE12M,WETTZ13S,8.07352,55.31,49.5,322.4,8.88,3021.0,48.06039263701442,33.266185175987296
123,1849+670,21,1.0,4.0,0.0,51.0,22.0,KOKEE12M,WETTZ13S,2.24264,343.18,40.02,11.65,28.08,3082.0,-19.944201202518972,65.9751415948838
124,3C371,21,1.0,4.0,0.0,51.0,49.0,KOKEE12M,WETTZ13S,2.99019,342.46,35.27,14.54,32.16,3109.0,-22.14466185295165,70.06330099311982
125,0059+581,21,1.0,4.0,0.0,52.0,20.0,KOKEE12M,WETTZ13S,1.36839,32.98,34.91,326.34,30.47,3140.0,40.17530108295191,61.91184087404178
126,0202+319,21,1.0,4.0,0.0,52.0,49.0,KOKEE12M,WETTZ13S,2.52297,63.34,24.51,297.9,18.89,3169.0,73.1838519654694,36.74364940395328
127,2309+454,21,1.0,4.0,0.0,53.0,18.0,KOKEE12M,WETTZ13S,8.07352,38.98,55.62,334.06,10.61,3198.0,31.96896954107922,39.50657858291629
128,3C371,21,1.0,4.0,0.0,53.0,54.0,KOKEE12M,WETTZ13S,2.99019,342.34,35.13,14.73,32.25,3234.0,-22.329809557266934,70.13755779955704
129,2309+454,21,1.0,4.0,0.0,54.0,25.0,KOKEE12M,WETTZ13S,8.07352,38.79,55.78,334.24,10.53,3265.0,31.707717312264837,39.45054459273226
130,0202+319,21,1.0,4.0,0.0,54.0,59.0,KOKEE12M,WETTZ13S,2.52297,63.44,24.96,298.25,18.58,3299.0,72.98331893891825,36.48361709220204
131,NGC6251,21,1.0,4.0,0.0,55.0,31.0,KOKEE12M,WETTZ13S,7.33956,352.22,24.44,9.54,45.33,3331.0,-11.091593569885196,81.18134921564106
132,0133+476,21,1.0,4.0,0.0,56.0,14.0,KOKEE12M,WETTZ13S,1.96915,46.26,31.94,314.31,26.06,3374.0,55.17920865284333,52.804147738237795
133,2229+695,21,1.0,4.0,0.0,56.0,44.0,KOKEE12M,WETTZ13S,5.38235,8.69,40.86,349.6,30.63,3404.0,10.284268004344918,67.28653283496949
134,2309+454,21,1.0,4.0,0.0,57.0,13.0,KOKEE12M,WETTZ13S,8.07352,38.3,56.19,334.69,10.34,3433.0,31.03832176560884,39.3013320119932
135,2309+454,21,1.0,4.0,0.0,57.0,35.0,KOKEE12M,WETTZ13S,8.07352,38.24,56.24,334.75,10.31,3455.0,30.956744970581386,39.28254368117041
136,2353+816,21,1.0,4.0,0.0,58.0,9.0,KOKEE12M,WETTZ13S,6.2104,5.89,28.09,351.8,43.48,3489.0,8.147821224820522,78.97964858998213
137,1803+784,21,1.0,4.0,0.0,58.0,47.0,KOKEE12M,WETTZ13S,1.68198,350.02,29.37,9.98,40.03,3527.0,-13.592674391835029,77.24555112118651
138,2309+454,21,1.0,4.0,0.0,59.0,17.0,KOKEE12M,WETTZ13S,8.07352,37.93,56.48,335.03,10.19,3557.0,30.550825937578946,39.20190066478421
139,3C418,21,1.0,4.0,0.0,59.0,53.0,KOKEE12M,WETTZ13S,1.52331,348.33,59.84,1.22,10.55,3593.0,-9.146345352602932,44.282783117564456
