,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0109+224,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.87756,73.36,22.3,291.33,11.87,0.0,79.78181506755465,23.84465287627492
31,0718+793,21,1.0,4.0,0.0,1.0,1.0,KOKEE12M,WETTZ13S,7.33956,2.29,11.5,358.29,59.95,61.0,3.523971870179593,88.12279091552062
32,0202+319,21,1.0,4.0,0.0,1.0,37.0,KOKEE12M,WETTZ13S,2.52297,60.45,14.01,289.59,26.57,97.0,75.96435514490669,43.06611871142225
33,1746+470,21,1.0,4.0,0.0,2.0,12.0,KOKEE12M,WETTZ13S,5.7668,318.62,50.84,20.41,9.63,132.0,-37.570070124362424,42.64487868782013
34,1849+670,21,1.0,4.0,0.0,2.0,41.0,KOKEE12M,WETTZ13S,2.24264,348.28,42.82,6.51,26.82,161.0,-13.409432919174092,64.63806925464797
35,0202+319,21,1.0,4.0,0.0,3.0,14.0,KOKEE12M,WETTZ13S,2.52297,60.55,14.34,289.85,26.32,194.0,75.92886757971227,42.87105917287876
36,0109+224,21,1.0,4.0,0.0,3.0,41.0,KOKEE12M,WETTZ13S,1.87756,73.6,23.12,291.98,11.31,221.0,79.40395649066063,23.369855281645712
37,3C371,21,1.0,4.0,0.0,4.0,44.0,KOKEE12M,WETTZ13S,2.99019,345.89,38.27,10.19,30.50,284.0,-17.22557070992054,68.52724929527888
38,0109+224,21,1.0,4.0,0.0,5.0,18.0,KOKEE12M,WETTZ13S,1.87756,73.71,23.48,292.26,11.06,318.0,79.23398129540729,23.154626901191538
39,1726+455,21,1.0,4.0,0.0,6.0,23.0,KOKEE12M,WETTZ13S,8.07352,314.11,47.53,24.9,9.78,383.0,-43.63198082576628,42.297100068227515
40,2229+695,21,1.0,4.0,0.0,6.0,54.0,KOKEE12M,WETTZ13S,5.38235,13.45,38.62,345.03,32.43,414.0,16.355559186890623,68.3886665374056
41,3C371,21,1.0,4.0,0.0,7.0,23.0,KOKEE12M,WETTZ13S,2.99019,345.67,38.12,10.44,30.58,443.0,-17.524628733949637,68.60176264676424
42,2356+385,21,1.0,4.0,0.0,7.0,55.0,KOKEE12M,WETTZ13S,8.07352,56.88,41.31,315.38,13.45,475.0,56.61974620404949,36.938117603638794
43,2309+454,21,1.0,4.0,0.0,8.0,51.0,KOKEE12M,WETTZ13S,8.07352,44.71,48.7,327.01,14.20,531.0,41.78911936023454,42.214302516527994
44,2309+454,21,1.0,4.0,0.0,9.0,13.0,KOKEE12M,WETTZ13S,8.07352,44.67,48.76,327.07,14.17,553.0,41.709837661064824,42.19308917203268
45,0202+319,21,1.0,4.0,0.0,9.0,47.0,KOKEE12M,WETTZ13S,2.52297,60.97,15.67,290.91,25.32,587.0,75.76816075054633,42.05085408926648
46,2353+816,21,1.0,4.0,0.0,10.0,18.0,KOKEE12M,WETTZ13S,6.2104,7.11,26.83,350.23,44.71,618.0,9.940525101272712,79.69389850485977
47,1746+470,21,1.0,4.0,0.0,10.0,59.0,KOKEE12M,WETTZ13S,5.7668,317.63,49.48,21.84,10.15,659.0,-39.4066844673337,43.20123161483023
48,1726+455,21,1.0,4.0,0.0,11.0,26.0,KOKEE12M,WETTZ13S,7.33956,313.71,46.69,25.73,10.13,686.0,-44.62499170400961,42.659471930023926
49,1851+488,21,1.0,4.0,0.0,11.0,55.0,KOKEE12M,WETTZ13S,7.33956,330.62,57.16,10.85,9.12,715.0,-23.944470308003307,42.52929372625967
50,2356+385,21,1.0,4.0,0.0,12.0,36.0,KOKEE12M,WETTZ13S,8.07352,56.79,42.22,316.14,12.92,756.0,55.765064473356645,36.50553784079154
51,1746+470,21,1.0,4.0,0.0,13.0,40.0,KOKEE12M,WETTZ13S,5.7668,317.35,49.05,22.28,10.32,820.0,-39.96409175608765,43.38457537839686
52,0109+224,21,1.0,4.0,0.0,14.0,16.0,KOKEE12M,WETTZ13S,1.87756,74.3,25.49,293.86,9.71,856.0,78.20853529814926,21.98342783072206
53,0133+476,21,1.0,4.0,0.0,15.0,14.0,KOKEE12M,WETTZ13S,2.07013,45.97,25.07,308.96,31.09,914.0,58.61176352697339,56.66006038506778
54,1849+670,21,1.0,4.0,0.0,15.0,45.0,KOKEE12M,WETTZ13S,2.24264,346.8,42.17,7.9,27.09,945.0,-15.23192982398093,64.941664200737
55,3C371,21,1.0,4.0,0.0,16.0,12.0,KOKEE12M,WETTZ13S,2.99019,344.97,37.6,11.27,30.85,972.0,-18.491429457271668,68.86669990834973
56,2356+385,21,1.0,4.0,0.0,16.0,44.0,KOKEE12M,WETTZ13S,8.07352,56.7,43.02,316.82,12.45,1004.0,54.99646164777251,36.125922969087306
57,1842+681,21,1.0,4.0,0.0,17.0,45.0,KOKEE12M,WETTZ13S,7.33956,346.67,40.82,8.52,28.32,1065.0,-15.703166013555263,66.27404919916442
58,0109+224,21,1.0,4.0,0.0,18.0,31.0,KOKEE12M,WETTZ13S,1.87756,74.57,26.44,294.62,9.08,1111.0,77.68147439428148,21.440809106832255
59,1746+470,21,1.0,4.0,0.0,19.0,36.0,KOKEE12M,WETTZ13S,5.7668,316.77,48.12,23.24,10.70,1176.0,-41.15157315479,43.77601909113616
60,NGC6251,21,1.0,4.0,0.0,20.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.68,25.53,8.53,44.41,1205.0,-10.347336967853298,80.55049852025998
61,2309+454,21,1.0,4.0,0.0,20.0,48.0,KOKEE12M,WETTZ13S,8.07352,43.49,50.63,328.88,13.16,1248.0,39.29046929553763,41.417990706293836
62,1849+670,21,1.0,4.0,0.0,21.0,24.0,KOKEE12M,WETTZ13S,2.24264,346.18,41.86,8.5,27.22,1284.0,-16.01161534972399,65.08953009177337
63,3C418,21,1.0,4.0,0.0,21.0,52.0,KOKEE12M,WETTZ13S,1.52331,0.2,60.73,355.17,10.75,1312.0,0.15360024887797497,44.00305124218495
64,0109+224,21,1.0,4.0,0.0,22.0,25.0,KOKEE12M,WETTZ13S,1.87756,74.82,27.31,295.32,8.50,1345.0,77.17808632606437,20.939895805692277
65,2309+454,21,1.0,4.0,0.0,23.0,23.0,KOKEE12M,WETTZ13S,8.07352,43.2,51.04,329.28,12.94,1403.0,38.73851516259085,41.25232870294122
66,0109+224,21,1.0,4.0,0.0,23.0,57.0,KOKEE12M,WETTZ13S,1.87756,74.91,27.65,295.59,8.27,1437.0,76.97294046647916,20.75448158443799
67,0202+319,21,1.0,4.0,0.0,24.0,53.0,KOKEE12M,WETTZ13S,2.52297,61.88,18.75,293.36,23.02,1493.0,75.16410910719324,40.16762042119814
68,0202+319,21,1.0,4.0,0.0,25.0,10.0,KOKEE12M,WETTZ13S,2.52297,61.9,18.81,293.4,22.98,1510.0,75.15136046160879,40.12708945938778
69,2356+385,21,1.0,4.0,0.0,25.0,38.0,KOKEE12M,WETTZ13S,8.07352,56.44,44.75,318.28,11.46,1538.0,53.26224418552068,35.33377722647812
70,0059+581,21,1.0,4.0,0.0,26.0,35.0,KOKEE12M,WETTZ13S,1.36839,33.82,31.62,323.59,32.89,1595.0,42.656144190892846,63.670897832681206
71,1803+784,21,1.0,4.0,0.0,27.0,5.0,KOKEE12M,WETTZ13S,1.52331,351.22,30.57,8.22,39.21,1625.0,-11.828257010912973,76.582701662015
72,1806+456,21,1.0,4.0,0.0,27.0,34.0,KOKEE12M,WETTZ13S,6.72793,316.3,50.67,21.59,8.71,1654.0,-39.40844196450869,41.23857888843285
73,1806+456,21,1.0,4.0,0.0,27.0,54.0,KOKEE12M,WETTZ13S,6.72793,316.26,50.61,21.64,8.73,1674.0,-39.48760380101799,41.26370413435051
74,1803+784,21,1.0,4.0,0.0,28.0,26.0,KOKEE12M,WETTZ13S,1.52331,351.17,30.53,8.29,39.24,1706.0,-11.899985916976176,76.60390869799487
75,1806+456,21,1.0,4.0,0.0,28.0,55.0,KOKEE12M,WETTZ13S,6.72793,316.15,50.45,21.81,8.79,1735.0,-39.70115923645123,41.32773174483307
