,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2353+816,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.33,26.53,349.94,45.00,0.0,10.27344908163623,79.86500246582145
31,1803+784,21,1.0,4.0,0.0,0.0,38.0,KOKEE12M,WETTZ13S,1.41641,352.38,31.45,6.67,38.65,38.0,-10.181028207349726,76.10061457660434
32,0718+793,21,1.0,4.0,0.0,1.0,5.0,KOKEE12M,WETTZ13S,7.33956,2.29,11.5,358.28,59.95,65.0,3.523971870179593,88.12279091552062
33,3C418,21,1.0,4.0,0.0,1.0,40.0,KOKEE12M,WETTZ13S,1.52331,6.61,60.45,351.98,11.12,100.0,5.109348840171735,44.09141054212086
34,0109+224,21,1.0,4.0,0.0,2.0,12.0,KOKEE12M,WETTZ13S,1.87756,73.5,22.79,291.71,11.54,132.0,79.55688763451927,23.565823734526468
35,0718+793,21,1.0,4.0,0.0,3.0,13.0,KOKEE12M,WETTZ13S,7.33956,2.4,11.52,358.08,59.94,193.0,3.692886379060453,88.10959977223325
36,3C418,21,1.0,4.0,0.0,3.0,48.0,KOKEE12M,WETTZ13S,1.52331,5.94,60.51,352.31,11.07,228.0,4.584932007197698,44.066569306971935
37,3C418,21,1.0,4.0,0.0,4.0,5.0,KOKEE12M,WETTZ13S,1.52331,5.86,60.51,352.36,11.07,245.0,4.523399019952898,44.07292812263641
38,1803+784,21,1.0,4.0,0.0,4.0,33.0,KOKEE12M,WETTZ13S,1.4417,352.2,31.33,6.91,38.72,273.0,-10.433379246023199,76.16552597028429
39,1039+811,21,1.0,4.0,0.0,5.0,0.0,KOKEE12M,WETTZ13S,3.1052,354.4,14.61,11.19,55.32,300.0,-8.498481519557744,86.67421943166882
40,1842+681,21,1.0,4.0,0.0,5.0,27.0,KOKEE12M,WETTZ13S,7.33956,347.94,41.45,7.26,28.05,327.0,-14.094403825054757,65.96918797147102
41,1842+681,21,1.0,4.0,0.0,5.0,56.0,KOKEE12M,WETTZ13S,7.33956,347.89,41.43,7.31,28.06,356.0,-14.15632940110216,65.97719264201983
42,1726+455,21,1.0,4.0,0.0,6.0,37.0,KOKEE12M,WETTZ13S,8.07352,314.09,47.49,24.94,9.79,397.0,-43.68002042920806,42.31410421747635
43,1746+470,21,1.0,4.0,0.0,7.0,4.0,KOKEE12M,WETTZ13S,5.7668,318.06,50.09,21.21,9.92,424.0,-38.59232759505676,42.95148972886066
44,1842+681,21,1.0,4.0,0.0,7.0,33.0,KOKEE12M,WETTZ13S,7.33956,347.72,41.35,7.48,28.09,453.0,-14.369696671436914,66.01608502786547
45,0133+476,21,1.0,4.0,0.0,8.0,16.0,KOKEE12M,WETTZ13S,2.07013,45.83,23.9,308.07,31.98,496.0,59.01948029132717,57.3338410792418
46,2309+454,21,1.0,4.0,0.0,8.0,44.0,KOKEE12M,WETTZ13S,8.07352,44.72,48.68,327.0,14.21,524.0,41.81309109942118,42.223775975336864
47,0718+793,21,1.0,4.0,0.0,9.0,19.0,KOKEE12M,WETTZ13S,7.33956,2.68,11.58,357.51,59.90,559.0,4.122542955843086,88.07165094869328
48,0109+224,21,1.0,4.0,0.0,9.0,55.0,KOKEE12M,WETTZ13S,1.87756,74.01,24.51,293.08,10.37,595.0,78.72165780709099,22.558203654716056
49,2229+695,21,1.0,4.0,0.0,10.0,55.0,KOKEE12M,WETTZ13S,5.38235,13.1,38.83,345.39,32.26,655.0,15.89072244110674,68.28631140657244
50,1803+784,21,1.0,4.0,0.0,11.0,23.0,KOKEE12M,WETTZ13S,1.46791,351.89,31.11,7.31,38.86,683.0,-10.870588904472854,76.28529037962468
51,1039+811,21,1.0,4.0,0.0,11.0,50.0,KOKEE12M,WETTZ13S,3.1052,354.63,14.46,10.89,55.53,710.0,-8.156015513168818,86.76651027284377
52,NGC6251,21,1.0,4.0,0.0,12.0,17.0,KOKEE12M,WETTZ13S,7.33956,352.8,25.75,8.29,44.23,737.0,-10.159868051997758,80.42363682120047
53,2309+454,21,1.0,4.0,0.0,13.0,0.0,KOKEE12M,WETTZ13S,8.07352,44.31,49.37,327.66,13.83,780.0,40.93826292375378,41.93635124423939
54,1851+488,21,1.0,4.0,0.0,13.0,38.0,KOKEE12M,WETTZ13S,7.33956,330.25,56.96,11.13,9.17,818.0,-24.349441306010224,42.60268636528067
55,1726+455,21,1.0,4.0,0.0,14.0,13.0,KOKEE12M,WETTZ13S,7.33956,313.5,46.22,26.18,10.33,853.0,-45.16921229882409,42.86398197800599
56,1726+455,21,1.0,4.0,0.0,14.0,31.0,KOKEE12M,WETTZ13S,7.33956,313.48,46.17,26.23,10.35,871.0,-45.22530130943767,42.887215413892406
57,0059+581,21,1.0,4.0,0.0,15.0,5.0,KOKEE12M,WETTZ13S,1.36839,34.06,30.13,322.4,34.03,905.0,43.5951208403033,64.4866540814377
58,2309+454,21,1.0,4.0,0.0,15.0,32.0,KOKEE12M,WETTZ13S,8.07352,44.05,49.78,328.05,13.61,932.0,40.40666480703086,41.76931909255411
59,1849+670,21,1.0,4.0,0.0,16.0,8.0,KOKEE12M,WETTZ13S,2.24264,346.76,42.15,7.94,27.10,968.0,-15.282093388039216,64.95154046010754
60,3C418,21,1.0,4.0,0.0,16.0,36.0,KOKEE12M,WETTZ13S,1.52331,1.89,60.71,354.34,10.83,996.0,1.4521658198751324,44.00676828675728
61,DA426,21,1.0,4.0,0.0,17.0,7.0,KOKEE12M,WETTZ13S,6.72793,304.07,40.64,34.86,8.20,1027.0,-56.57118791845372,38.25839035369308
62,0109+224,21,1.0,4.0,0.0,17.0,53.0,KOKEE12M,WETTZ13S,1.87756,74.53,26.29,294.5,9.17,1073.0,77.76733175513611,21.522945660160538
63,0718+793,21,1.0,4.0,0.0,18.0,54.0,KOKEE12M,WETTZ13S,8.07352,3.13,11.69,356.63,59.82,1134.0,4.812219112935065,88.00176139926957
64,1803+784,21,1.0,4.0,0.0,19.0,25.0,KOKEE12M,WETTZ13S,1.4951,351.54,30.84,7.78,39.04,1165.0,-11.368496112044065,76.43336425490409
65,0202+319,21,1.0,4.0,0.0,19.0,58.0,KOKEE12M,WETTZ13S,2.52297,61.59,17.74,292.56,23.76,1198.0,75.39671886833841,40.78386178138388
66,2356+385,21,1.0,4.0,0.0,20.0,26.0,KOKEE12M,WETTZ13S,8.07352,56.6,43.74,317.42,12.04,1226.0,54.284828429407,35.79424928081602
67,0059+581,21,1.0,4.0,0.0,21.0,23.0,KOKEE12M,WETTZ13S,1.36839,33.94,30.95,323.05,33.40,1283.0,43.09453845745243,64.03482547862346
68,0016+731,21,1.0,4.0,0.0,21.0,51.0,KOKEE12M,WETTZ13S,3.84453,15.73,30.61,340.82,39.92,1311.0,20.99942315964876,74.55794819365951
