,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
105,1806+456,21,1.0,4.0,0.0,42.0,21.0,KOKEE12M,WETTZ13S,6.72793,314.82,48.26,24.03,9.65,2541.0,-42.5010566860871,42.23485010802233
106,1842+681,21,1.0,4.0,0.0,42.0,53.0,KOKEE12M,WETTZ13S,7.33956,344.28,39.35,11.07,29.02,2573.0,-18.856053203617027,66.99276932449173
107,2356+385,21,1.0,4.0,0.0,43.0,37.0,KOKEE12M,WETTZ13S,8.07352,55.69,48.22,321.27,9.56,2617.0,49.530671735697574,33.80020236069351
108,0235+164,21,1.0,4.0,0.0,44.0,36.0,KOKEE12M,WETTZ13S,1.79412,76.3,11.05,279.6,13.89,2676.0,85.818319945469,20.920251355279117
109,2229+695,21,1.0,4.0,0.0,45.0,8.0,KOKEE12M,WETTZ13S,5.38235,9.88,40.42,348.51,30.99,2708.0,11.756690333452541,67.50190977262017
110,NGC6251,21,1.0,4.0,0.0,45.0,36.0,KOKEE12M,WETTZ13S,7.33956,352.33,24.75,9.27,45.06,2736.0,-10.90866670876378,81.00163940547347
111,0059+581,21,1.0,4.0,0.0,46.0,18.0,KOKEE12M,WETTZ13S,1.36839,33.22,34.15,325.68,31.02,2778.0,40.80501111126658,62.309111975444004
112,1039+811,21,1.0,4.0,0.0,46.0,48.0,KOKEE12M,WETTZ13S,3.1052,355.9,13.79,9.13,56.53,2808.0,-6.249293517358464,87.18214024147504
113,0059+581,21,1.0,4.0,0.0,47.0,18.0,KOKEE12M,WETTZ13S,1.36839,33.18,34.28,325.79,30.93,2838.0,40.698661569928404,62.24148183447346
114,1803+784,21,1.0,4.0,0.0,47.0,48.0,KOKEE12M,WETTZ13S,1.6147,350.41,29.81,9.38,39.73,2868.0,-13.009713272193203,76.99977032731273
115,NGC6251,21,1.0,4.0,0.0,48.0,15.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.67,9.35,45.13,2895.0,-10.958115951567384,81.04797352524605
116,0133+476,21,1.0,4.0,0.0,48.0,58.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.72,313.34,26.92,2938.0,55.91778325200415,53.473550753751745
117,3C418,21,1.0,4.0,0.0,49.0,29.0,KOKEE12M,WETTZ13S,1.52331,351.48,60.26,359.56,10.54,2969.0,-6.614489114428266,44.153144729348696
118,2229+695,21,1.0,4.0,0.0,49.0,57.0,KOKEE12M,WETTZ13S,5.38235,9.39,40.61,348.96,30.84,2997.0,11.147349908657137,67.4086946490176
119,2309+454,21,1.0,4.0,0.0,50.0,26.0,KOKEE12M,WETTZ13S,8.07352,39.46,55.2,333.59,10.82,3026.0,32.6439846992449,39.65669516364309
120,1803+784,21,1.0,4.0,0.0,51.0,1.0,KOKEE12M,WETTZ13S,1.6147,350.3,29.68,9.56,39.82,3061.0,-13.174588428493623,77.0745168111562
121,1849+670,21,1.0,4.0,0.0,51.0,28.0,KOKEE12M,WETTZ13S,2.24264,343.18,40.01,11.66,28.09,3088.0,-19.947123808430874,65.98480953479805
122,2309+454,21,1.0,4.0,0.0,51.0,59.0,KOKEE12M,WETTZ13S,8.07352,39.2,55.43,333.84,10.71,3119.0,32.275929302662455,39.574199211088256
123,1039+811,21,1.0,4.0,0.0,52.0,34.0,KOKEE12M,WETTZ13S,3.1052,356.12,13.69,8.81,56.68,3154.0,-5.917017472322069,87.24271652739937
124,0235+164,21,1.0,4.0,0.0,53.0,8.0,KOKEE12M,WETTZ13S,1.79412,77.01,12.97,281.16,12.51,3188.0,85.4594913201508,19.71416831574432
125,0202+319,21,1.0,4.0,0.0,53.0,36.0,KOKEE12M,WETTZ13S,2.52297,63.37,24.67,298.03,18.78,3216.0,73.10959219135519,36.658448512869704
126,1039+811,21,1.0,4.0,0.0,54.0,8.0,KOKEE12M,WETTZ13S,3.1052,356.18,13.67,8.72,56.72,3248.0,-5.826148877464981,87.25627830432393
127,2229+695,21,1.0,4.0,0.0,54.0,36.0,KOKEE12M,WETTZ13S,5.38235,8.91,40.78,349.4,30.70,3276.0,10.555276058938645,67.32770135847696
128,0133+476,21,1.0,4.0,0.0,55.0,6.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.75,314.16,26.19,3306.0,55.30221234379317,52.90336901348283
129,2356+385,21,1.0,4.0,0.0,55.0,33.0,KOKEE12M,WETTZ13S,8.07352,54.98,50.5,323.29,8.36,3333.0,46.88256507516194,32.85192019803712
130,1842+681,21,1.0,4.0,0.0,56.0,34.0,KOKEE12M,WETTZ13S,7.33956,343.11,38.46,12.43,29.48,3394.0,-20.47512805223602,67.4338931427156
131,2229+695,21,1.0,4.0,0.0,57.0,15.0,KOKEE12M,WETTZ13S,5.38235,8.63,40.87,349.64,30.62,3435.0,10.21225793227778,67.2871045704707
132,0235+164,21,1.0,4.0,0.0,57.0,47.0,KOKEE12M,WETTZ13S,1.79412,77.39,14.03,282.01,11.76,3467.0,85.20904460647256,19.06209350020276
133,0718+793,21,1.0,4.0,0.0,58.0,19.0,KOKEE12M,WETTZ13S,8.07352,4.91,12.34,353.14,59.24,3499.0,7.525204122165084,87.5980590160748
134,1806+456,21,1.0,4.0,0.0,58.0,58.0,KOKEE12M,WETTZ13S,6.72793,313.52,45.49,26.74,10.82,3538.0,-45.750908843416646,43.446353121822575
135,1849+670,21,1.0,4.0,0.0,59.0,30.0,KOKEE12M,WETTZ13S,2.24264,342.45,39.46,12.5,28.36,3570.0,-20.952715398554755,66.25187064952561
136,2353+816,21,1.0,4.0,0.0,59.0,58.0,KOKEE12M,WETTZ13S,6.2104,5.84,28.13,351.86,43.44,3598.0,8.07588313145591,78.9572782577597
