,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
41,0133+476,21,1.0,4.0,0.0,6.0,2.0,KOKEE12M,WETTZ13S,2.12461,45.78,23.53,307.79,32.27,362.0,59.136944711977314,57.54834344838878
42,1842+681,21,1.0,4.0,0.0,6.0,33.0,KOKEE12M,WETTZ13S,7.33956,347.82,41.4,7.37,28.07,393.0,-14.243502121075048,65.99031931474771
43,1039+811,21,1.0,4.0,0.0,7.0,12.0,KOKEE12M,WETTZ13S,3.1052,354.47,14.56,11.09,55.39,432.0,-8.394488572798961,86.70422313167825
44,3C371,21,1.0,4.0,0.0,7.0,39.0,KOKEE12M,WETTZ13S,2.99019,345.65,38.1,10.47,30.59,459.0,-17.55337967318785,68.61442534367076
45,0059+581,21,1.0,4.0,0.0,8.0,9.0,KOKEE12M,WETTZ13S,1.36839,34.17,29.22,321.7,34.73,489.0,44.11630981419999,64.98834825895617
46,2229+695,21,1.0,4.0,0.0,8.0,37.0,KOKEE12M,WETTZ13S,5.38235,13.3,38.71,345.18,32.36,517.0,16.156143278186327,68.3452956568016
47,1851+488,21,1.0,4.0,0.0,9.0,7.0,KOKEE12M,WETTZ13S,7.33956,331.24,57.48,10.39,9.03,547.0,-23.279302939018436,42.41500956524692
48,3C418,21,1.0,4.0,0.0,9.0,43.0,KOKEE12M,WETTZ13S,1.52331,4.08,60.63,353.25,10.95,583.0,3.1405483592868313,44.02841117806428
49,0718+793,21,1.0,4.0,0.0,10.0,14.0,KOKEE12M,WETTZ13S,7.33956,2.73,11.59,357.43,59.89,614.0,4.199248143722809,88.06486890052342
50,1851+488,21,1.0,4.0,0.0,10.0,49.0,KOKEE12M,WETTZ13S,7.33956,330.86,57.29,10.67,9.08,649.0,-23.68250846879711,42.47925480659995
51,0016+731,21,1.0,4.0,0.0,11.0,26.0,KOKEE12M,WETTZ13S,3.84453,16.1,29.95,340.2,40.49,686.0,21.625420003519615,74.92302513358078
52,2309+454,21,1.0,4.0,0.0,11.0,55.0,KOKEE12M,WETTZ13S,8.07352,44.41,49.2,327.49,13.93,715.0,41.153032483623704,42.00942336814497
53,3C418,21,1.0,4.0,0.0,12.0,30.0,KOKEE12M,WETTZ13S,1.52331,3.19,60.67,353.69,10.90,750.0,2.453237098702057,44.0171990492511
54,1851+488,21,1.0,4.0,0.0,12.0,59.0,KOKEE12M,WETTZ13S,7.33956,330.39,57.04,11.03,9.15,779.0,-24.19319797478777,42.57042866649014
55,NGC6251,21,1.0,4.0,0.0,13.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.78,25.72,8.33,44.26,814.0,-10.19051218681655,80.44038485363615
56,2356+385,21,1.0,4.0,0.0,14.0,18.0,KOKEE12M,WETTZ13S,8.07352,56.76,42.55,316.42,12.72,858.0,55.45368353083924,36.34319085561787
57,1851+488,21,1.0,4.0,0.0,15.0,21.0,KOKEE12M,WETTZ13S,7.33956,329.88,56.76,11.41,9.23,921.0,-24.75605323509246,42.672095499882275
58,2356+385,21,1.0,4.0,0.0,16.0,2.0,KOKEE12M,WETTZ13S,8.07352,56.72,42.89,316.7,12.53,962.0,55.12539712470646,36.18307881091124
59,1842+681,21,1.0,4.0,0.0,17.0,3.0,KOKEE12M,WETTZ13S,7.33956,346.74,40.86,8.45,28.31,1023.0,-15.612760734145816,66.25319140686685
60,1039+811,21,1.0,4.0,0.0,17.0,42.0,KOKEE12M,WETTZ13S,3.1052,354.84,14.33,10.62,55.71,1062.0,-7.842511337131818,86.84638111669508
61,NGC6251,21,1.0,4.0,0.0,18.0,9.0,KOKEE12M,WETTZ13S,7.33956,352.71,25.58,8.47,44.37,1089.0,-10.300860288024596,80.52229890485792
62,DA426,21,1.0,4.0,0.0,18.0,51.0,KOKEE12M,WETTZ13S,6.72793,304.04,40.3,35.16,8.36,1131.0,-56.878452750979946,38.422802601230316
63,0202+319,21,1.0,4.0,0.0,19.0,36.0,KOKEE12M,WETTZ13S,2.52297,61.57,17.67,292.5,23.82,1176.0,75.41188454035297,40.82609766550723
64,DA426,21,1.0,4.0,0.0,20.0,12.0,KOKEE12M,WETTZ13S,6.72793,304.02,40.04,35.39,8.49,1212.0,-57.11021646453958,38.550339227494064
65,2229+695,21,1.0,4.0,0.0,20.0,53.0,KOKEE12M,WETTZ13S,5.38235,12.21,39.34,346.28,31.86,1253.0,14.721306578519414,68.03125222822811
66,NGC6251,21,1.0,4.0,0.0,21.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.66,25.49,8.57,44.44,1281.0,-10.378910833503772,80.57371967695549
67,0016+731,21,1.0,4.0,0.0,22.0,2.0,KOKEE12M,WETTZ13S,3.84453,15.72,30.63,340.83,39.91,1322.0,20.98207464781496,74.5462092014411
68,1851+488,21,1.0,4.0,0.0,22.0,32.0,KOKEE12M,WETTZ13S,7.33956,328.41,55.91,12.59,9.47,1352.0,-26.42470867324272,42.969553329073435
69,0133+476,21,1.0,4.0,0.0,23.0,12.0,KOKEE12M,WETTZ13S,2.07013,46.11,26.4,309.98,30.08,1392.0,58.09630455814504,55.887796627527486
70,1842+681,21,1.0,4.0,0.0,23.0,43.0,KOKEE12M,WETTZ13S,7.33956,346.07,40.49,9.13,28.47,1423.0,-16.47761262301882,66.43375752226676
71,1746+470,21,1.0,4.0,0.0,24.0,24.0,KOKEE12M,WETTZ13S,5.7668,316.33,47.35,24.01,11.01,1464.0,-42.10459092623864,44.10614994513167
72,NGC6251,21,1.0,4.0,0.0,24.0,53.0,KOKEE12M,WETTZ13S,7.33956,352.6,25.38,8.68,44.53,1493.0,-10.47283964937092,80.63639863874575
73,NGC6251,21,1.0,4.0,0.0,25.0,22.0,KOKEE12M,WETTZ13S,7.33956,352.6,25.37,8.69,44.54,1522.0,-10.47370663761288,80.64307407843874
74,1803+784,21,1.0,4.0,0.0,26.0,1.0,KOKEE12M,WETTZ13S,1.52331,351.26,30.61,8.16,39.19,1561.0,-11.769930756105571,76.5593373918746
75,1803+784,21,1.0,4.0,0.0,26.0,18.0,KOKEE12M,WETTZ13S,1.52331,351.25,30.6,8.17,39.19,1578.0,-11.784509260543176,76.56518609394298
76,2356+385,21,1.0,4.0,0.0,26.0,50.0,KOKEE12M,WETTZ13S,8.07352,56.4,44.98,318.47,11.33,1610.0,53.025282803150446,35.229913664448205
77,1806+456,21,1.0,4.0,0.0,27.0,54.0,KOKEE12M,WETTZ13S,6.72793,316.26,50.61,21.64,8.73,1674.0,-39.48760380101799,41.26370413435051
78,2353+816,21,1.0,4.0,0.0,28.0,28.0,KOKEE12M,WETTZ13S,6.2104,6.69,27.33,350.79,44.22,1708.0,9.31442411954198,79.40952012344637
79,1803+784,21,1.0,4.0,0.0,29.0,6.0,KOKEE12M,WETTZ13S,1.52331,351.14,30.5,8.33,39.26,1746.0,-11.943779373022618,76.62130967483019
80,0016+731,21,1.0,4.0,0.0,29.0,35.0,KOKEE12M,WETTZ13S,3.84453,15.42,31.1,341.29,39.51,1775.0,20.490759954305428,74.28993639700866
81,NGC6251,21,1.0,4.0,0.0,30.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.53,25.23,8.83,44.66,1804.0,-10.58444107510407,80.72340112013124
82,1746+470,21,1.0,4.0,0.0,30.0,45.0,KOKEE12M,WETTZ13S,5.7668,315.8,46.33,25.02,11.44,1845.0,-43.32556197024531,44.55265306841776
83,1849+670,21,1.0,4.0,0.0,31.0,14.0,KOKEE12M,WETTZ13S,2.24264,345.15,41.29,9.55,27.48,1874.0,-17.33134800521203,65.365498948078
84,1842+681,21,1.0,4.0,0.0,31.0,40.0,KOKEE12M,WETTZ13S,7.33956,345.31,40.04,9.94,28.69,1900.0,-17.473202204185597,66.65127668629522
85,1851+488,21,1.0,4.0,0.0,32.0,20.0,KOKEE12M,WETTZ13S,7.33956,326.56,54.69,14.18,9.84,1940.0,-28.666323029951965,43.40878795084759
86,1803+784,21,1.0,4.0,0.0,32.0,55.0,KOKEE12M,WETTZ13S,1.5526,350.98,30.36,8.55,39.35,1975.0,-12.175161955039398,76.6976621634407
87,DA426,21,1.0,4.0,0.0,33.0,25.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.5,37.61,9.78,2005.0,-59.271321395100415,39.81366088095794
88,0059+581,21,1.0,4.0,0.0,34.0,8.0,KOKEE12M,WETTZ13S,1.36839,33.62,32.59,324.38,32.17,2048.0,41.985270400718264,63.14508088473572
89,NGC6251,21,1.0,4.0,0.0,34.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.47,25.09,8.97,44.78,2078.0,-10.681220656924948,80.80496139144225
90,2229+695,21,1.0,4.0,0.0,35.0,18.0,KOKEE12M,WETTZ13S,5.38235,10.85,40.01,347.6,31.33,2118.0,12.97601088682904,67.70159509965285
91,NGC6251,21,1.0,4.0,0.0,35.0,46.0,KOKEE12M,WETTZ13S,7.33956,352.45,25.05,9.0,44.81,2146.0,-10.71292434761655,80.82762064899185
92,1039+811,21,1.0,4.0,0.0,36.0,25.0,KOKEE12M,WETTZ13S,3.1052,355.52,13.97,9.69,56.25,2185.0,-6.822067641523788,87.0711564321922
93,0133+476,21,1.0,4.0,0.0,36.0,56.0,KOKEE12M,WETTZ13S,2.01838,46.25,28.7,311.76,28.37,2216.0,57.02569003078956,54.590222162857174
94,0059+581,21,1.0,4.0,0.0,37.0,23.0,KOKEE12M,WETTZ13S,1.36839,33.52,33.01,324.72,31.86,2243.0,41.677640767589835,62.92031523846974
95,0718+793,21,1.0,4.0,0.0,37.0,52.0,KOKEE12M,WETTZ13S,8.07352,4.0,11.97,354.91,59.59,2272.0,6.1415740733084725,87.8286011132593
96,2229+695,21,1.0,4.0,0.0,38.0,24.0,KOKEE12M,WETTZ13S,5.38235,10.54,40.14,347.89,31.22,2304.0,12.58547419659572,67.6415648128678
97,3C418,21,1.0,4.0,0.0,38.0,52.0,KOKEE12M,WETTZ13S,1.52331,354.79,60.56,357.87,10.58,2332.0,-4.016917706902195,44.05330860024054
98,1849+670,21,1.0,4.0,0.0,39.0,19.0,KOKEE12M,WETTZ13S,2.24264,344.33,40.8,10.4,27.71,2359.0,-18.401543772913094,65.59740431184248
99,1803+784,21,1.0,4.0,0.0,39.0,46.0,KOKEE12M,WETTZ13S,1.58304,350.72,30.11,8.93,39.52,2386.0,-12.554966195839565,76.83677810057127
100,DA426,21,1.0,4.0,0.0,40.0,16.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.18,38.75,10.47,2416.0,-60.317430851943364,40.48580464105618
101,1806+456,21,1.0,4.0,0.0,40.0,53.0,KOKEE12M,WETTZ13S,6.72793,314.96,48.5,23.79,9.55,2453.0,-42.198310804290735,42.139431942939545
102,2229+695,21,1.0,4.0,0.0,41.0,27.0,KOKEE12M,WETTZ13S,5.38235,10.24,40.27,348.17,31.12,2487.0,12.207699312554757,67.57681600756987
103,2356+385,21,1.0,4.0,0.0,41.0,57.0,KOKEE12M,WETTZ13S,8.07352,55.77,47.9,320.99,9.73,2517.0,49.88695016949739,33.94133467020932
104,2229+695,21,1.0,4.0,0.0,42.0,56.0,KOKEE12M,WETTZ13S,5.38235,10.1,40.33,348.31,31.07,2576.0,12.03185163042294,67.54642944590637
105,1039+811,21,1.0,4.0,0.0,43.0,24.0,KOKEE12M,WETTZ13S,3.1052,355.77,13.85,9.32,56.44,2604.0,-6.44542668151433,87.14528477891737
106,0307+380,21,1.0,4.0,0.0,43.0,57.0,KOKEE12M,WETTZ13S,6.2104,53.05,11.38,291.2,34.13,2637.0,70.51040851447702,53.03699482089044
107,NGC6251,21,1.0,4.0,0.0,44.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.34,24.78,9.25,45.04,2681.0,-10.891897849393155,80.98397816566946
108,0133+476,21,1.0,4.0,0.0,45.0,24.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.12,312.87,27.35,2724.0,56.2626732248887,53.80336517766028
109,DA426,21,1.0,4.0,0.0,45.0,59.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.07,39.7,11.06,2759.0,-61.15350775447489,41.06247349973197
110,1803+784,21,1.0,4.0,0.0,46.0,38.0,KOKEE12M,WETTZ13S,1.6147,350.46,29.85,9.32,39.70,2798.0,-12.93733337836094,76.98027202802011
111,0133+476,21,1.0,4.0,0.0,47.0,9.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.41,313.1,27.14,2829.0,56.106106368196805,53.63489780776758
112,1039+811,21,1.0,4.0,0.0,47.0,40.0,KOKEE12M,WETTZ13S,3.1052,355.93,13.77,9.08,56.55,2860.0,-6.20417531521592,87.19286464066495
113,1851+488,21,1.0,4.0,0.0,48.0,10.0,KOKEE12M,WETTZ13S,7.33956,323.95,52.59,16.73,10.53,2890.0,-32.176514031646924,44.20599615288563
114,0202+319,21,1.0,4.0,0.0,48.0,52.0,KOKEE12M,WETTZ13S,2.52297,63.15,23.69,297.25,19.47,2932.0,73.53084876108454,37.223680949044486
115,1851+488,21,1.0,4.0,0.0,49.0,27.0,KOKEE12M,WETTZ13S,7.33956,323.76,52.41,16.94,10.60,2967.0,-32.4555376948798,44.27997292216906
116,NGC6251,21,1.0,4.0,0.0,50.0,3.0,KOKEE12M,WETTZ13S,7.33956,352.28,24.61,9.4,45.18,3003.0,-10.991684721821397,81.08308069742498
117,NGC6251,21,1.0,4.0,0.0,50.0,32.0,KOKEE12M,WETTZ13S,7.33956,352.27,24.6,9.41,45.19,3032.0,-11.006715907415185,81.08764179018515
118,0235+164,21,1.0,4.0,0.0,51.0,18.0,KOKEE12M,WETTZ13S,1.79412,76.86,12.56,280.83,12.81,3078.0,85.54616032993265,19.970181961290184
119,NGC6251,21,1.0,4.0,0.0,51.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.56,9.44,45.23,3112.0,-11.024388113240478,81.11161715862335
120,2353+816,21,1.0,4.0,0.0,52.0,32.0,KOKEE12M,WETTZ13S,6.2104,6.05,27.95,351.6,43.62,3152.0,8.379230440272206,79.05932219042828
121,1849+670,21,1.0,4.0,0.0,53.0,10.0,KOKEE12M,WETTZ13S,2.24264,343.02,39.9,11.84,28.14,3190.0,-20.163715166172775,66.03497398342614
122,1842+681,21,1.0,4.0,0.0,53.0,36.0,KOKEE12M,WETTZ13S,7.33956,343.36,38.66,12.14,29.38,3216.0,-20.124622000037967,67.33496516147646
123,0235+164,21,1.0,4.0,0.0,54.0,22.0,KOKEE12M,WETTZ13S,1.79412,77.11,13.25,281.39,12.31,3262.0,85.39652170426218,19.542728706648955
124,0016+731,21,1.0,4.0,0.0,54.0,54.0,KOKEE12M,WETTZ13S,3.84453,14.28,32.6,342.9,38.23,3294.0,18.701994409100887,73.47799901350727
125,1806+456,21,1.0,4.0,0.0,55.0,25.0,KOKEE12M,WETTZ13S,6.72793,313.77,46.09,26.16,10.56,3325.0,-45.07307028555231,43.17823980130582
126,1851+488,21,1.0,4.0,0.0,55.0,55.0,KOKEE12M,WETTZ13S,7.33956,322.83,51.51,17.97,10.91,3355.0,-33.842662918441796,44.63457145309743
127,0133+476,21,1.0,4.0,0.0,56.0,35.0,KOKEE12M,WETTZ13S,1.96915,46.26,32.0,314.35,26.02,3395.0,55.143155328663475,52.769646245684235
128,0133+476,21,1.0,4.0,0.0,56.0,52.0,KOKEE12M,WETTZ13S,1.96915,46.26,32.04,314.39,25.99,3412.0,55.11908618163864,52.746613099206385
129,2356+385,21,1.0,4.0,0.0,57.0,19.0,KOKEE12M,WETTZ13S,8.07352,54.85,50.83,323.59,8.19,3439.0,46.48008735808186,32.727386393945366
130,0202+319,21,1.0,4.0,0.0,58.0,16.0,KOKEE12M,WETTZ13S,2.52297,63.59,25.64,298.79,18.11,3496.0,72.66974712308509,36.08938575851737
131,NGC6251,21,1.0,4.0,0.0,58.0,48.0,KOKEE12M,WETTZ13S,7.33956,352.19,24.34,9.62,45.42,3528.0,-11.142912952323547,81.2397941772104
132,1806+456,21,1.0,4.0,0.0,59.0,30.0,KOKEE12M,WETTZ13S,6.72793,313.49,45.4,26.82,10.86,3570.0,-45.846736061234715,43.491722915492126
133,0016+731,21,1.0,4.0,1.0,0.0,4.0,KOKEE12M,WETTZ13S,3.84453,14.02,32.9,343.25,37.98,3604.0,18.30661142815778,73.31477521671067
