,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
98,2309+454,21,1.0,4.0,0.0,39.0,3.0,KOKEE12M,WETTZ13S,8.07352,41.19,53.49,331.76,11.68,2343.0,35.2635993791574,40.29547332901977
99,2229+695,21,1.0,4.0,0.0,39.0,37.0,KOKEE12M,WETTZ13S,5.38235,10.42,40.2,348.0,31.18,2377.0,12.432782956104031,67.60798275475037
100,1039+811,21,1.0,4.0,0.0,40.0,5.0,KOKEE12M,WETTZ13S,3.1052,355.65,13.9,9.5,56.35,2405.0,-6.626500515998572,87.11281444502043
101,3C418,21,1.0,4.0,0.0,40.0,35.0,KOKEE12M,WETTZ13S,1.52331,354.25,60.52,358.15,10.57,2435.0,-4.437406862411228,44.06792645479768
102,0718+793,21,1.0,4.0,0.0,41.0,6.0,KOKEE12M,WETTZ13S,8.07352,4.15,12.02,354.63,59.54,2466.0,6.370306269416932,87.7959417010931
103,2356+385,21,1.0,4.0,0.0,41.0,43.0,KOKEE12M,WETTZ13S,8.07352,55.78,47.85,320.95,9.75,2503.0,49.941040677406555,33.96538634545303
104,2229+695,21,1.0,4.0,0.0,42.0,42.0,KOKEE12M,WETTZ13S,5.38235,10.12,40.32,348.28,31.07,2562.0,12.057215140534552,67.55223225100812
105,2353+816,21,1.0,4.0,0.0,43.0,9.0,KOKEE12M,WETTZ13S,6.2104,6.31,27.72,351.28,43.85,2589.0,8.756443403163196,79.18815531940724
106,1842+681,21,1.0,4.0,0.0,43.0,47.0,KOKEE12M,WETTZ13S,7.33956,344.2,39.3,11.16,29.05,2627.0,-18.963126312683666,67.01426765237882
107,0235+164,21,1.0,4.0,0.0,44.0,33.0,KOKEE12M,WETTZ13S,1.79412,76.3,11.03,279.59,13.90,2673.0,85.82416475522734,20.92167616631417
108,0718+793,21,1.0,4.0,0.0,45.0,6.0,KOKEE12M,WETTZ13S,8.07352,4.33,12.09,354.28,59.48,2706.0,6.64435963983034,87.75259680170245
109,1039+811,21,1.0,4.0,0.0,45.0,40.0,KOKEE12M,WETTZ13S,3.1052,355.86,13.81,9.19,56.50,2740.0,-6.3096156033004895,87.17028197061872
110,1806+456,21,1.0,4.0,0.0,46.0,10.0,KOKEE12M,WETTZ13S,6.72793,314.49,47.63,24.65,9.91,2770.0,-43.26777607390465,42.50428343890086
111,0059+581,21,1.0,4.0,0.0,46.0,46.0,KOKEE12M,WETTZ13S,1.36839,33.2,34.21,325.73,30.98,2806.0,40.75426632260598,62.279046906120485
112,1039+811,21,1.0,4.0,0.0,47.0,16.0,KOKEE12M,WETTZ13S,3.1052,355.92,13.78,9.11,56.54,2836.0,-6.219127132568065,87.18804974031396
113,3C418,21,1.0,4.0,0.0,47.0,46.0,KOKEE12M,WETTZ13S,1.52331,352.01,60.32,359.29,10.54,2866.0,-6.1944061978000855,44.131376705505794
114,0718+793,21,1.0,4.0,0.0,48.0,17.0,KOKEE12M,WETTZ13S,8.07352,4.47,12.15,354.0,59.43,2897.0,6.857217396377528,87.71637156171231
115,0059+581,21,1.0,4.0,0.0,48.0,53.0,KOKEE12M,WETTZ13S,1.36839,33.12,34.48,325.96,30.78,2933.0,40.5365303096231,62.13549057241404
116,1842+681,21,1.0,4.0,0.0,49.0,24.0,KOKEE12M,WETTZ13S,7.33956,343.71,38.94,11.72,29.24,2964.0,-19.63561915603678,67.19211186482542
117,2356+385,21,1.0,4.0,0.0,50.0,8.0,KOKEE12M,WETTZ13S,8.07352,55.32,49.46,322.37,8.90,3008.0,48.10547588919129,33.28497360383296
118,1851+488,21,1.0,4.0,0.0,51.0,11.0,KOKEE12M,WETTZ13S,7.33956,323.5,52.17,17.21,10.68,3071.0,-32.833541184063414,44.371984273361115
119,1803+784,21,1.0,4.0,0.0,51.0,47.0,KOKEE12M,WETTZ13S,1.64766,350.27,29.65,9.6,39.84,3107.0,-13.218884446132614,77.09059548052406
120,2353+816,21,1.0,4.0,0.0,52.0,15.0,KOKEE12M,WETTZ13S,6.2104,6.06,27.95,351.59,43.62,3135.0,8.393028767345353,79.0578585346937
121,2356+385,21,1.0,4.0,0.0,52.0,55.0,KOKEE12M,WETTZ13S,8.07352,55.15,49.99,322.84,8.62,3175.0,47.4852522985714,33.06460307592662
122,NGC6251,21,1.0,4.0,0.0,53.0,56.0,KOKEE12M,WETTZ13S,7.33956,352.24,24.49,9.5,45.29,3236.0,-11.058863435731409,81.1529875639611
123,0718+793,21,1.0,4.0,0.0,54.0,36.0,KOKEE12M,WETTZ13S,8.07352,4.75,12.26,353.46,59.31,3276.0,7.282771961952554,87.64541001289275
124,2309+454,21,1.0,4.0,0.0,55.0,15.0,KOKEE12M,WETTZ13S,8.07352,38.65,55.9,334.37,10.47,3315.0,31.513810981088678,39.40609069001597
125,0202+319,21,1.0,4.0,0.0,55.0,49.0,KOKEE12M,WETTZ13S,2.52297,63.48,25.13,298.39,18.46,3349.0,72.90762214797502,36.382180927506944
126,3C418,21,1.0,4.0,0.0,56.0,22.0,KOKEE12M,WETTZ13S,1.52331,349.38,60.0,0.66,10.54,3382.0,-8.293250185305013,44.22919851595707
127,3C371,21,1.0,4.0,0.0,56.0,50.0,KOKEE12M,WETTZ13S,2.99019,342.16,34.92,14.99,32.37,3410.0,-22.608043268265778,70.24727908208983
128,3C371,21,1.0,4.0,0.0,57.0,7.0,KOKEE12M,WETTZ13S,2.99019,342.14,34.9,15.01,32.38,3427.0,-22.63807683250037,70.25649566602277
129,3C371,21,1.0,4.0,0.0,57.0,24.0,KOKEE12M,WETTZ13S,2.99019,342.12,34.88,15.04,32.39,3444.0,-22.6681168238048,70.2656912803281
130,1849+670,21,1.0,4.0,0.0,57.0,51.0,KOKEE12M,WETTZ13S,2.24264,342.6,39.57,12.33,28.31,3471.0,-20.74631986444406,66.20158719348737
131,2309+454,21,1.0,4.0,0.0,58.0,22.0,KOKEE12M,WETTZ13S,8.07352,38.1,56.35,334.88,10.26,3502.0,30.771972725407164,39.244951562886506
132,1842+681,21,1.0,4.0,0.0,58.0,58.0,KOKEE12M,WETTZ13S,7.33956,342.91,38.3,12.67,29.57,3538.0,-20.756248325744036,67.51116325905951
133,0059+581,21,1.0,4.0,0.0,59.0,41.0,KOKEE12M,WETTZ13S,1.36839,32.65,35.84,327.15,29.81,3581.0,39.36178547655582,61.430134558792574
134,1849+670,21,1.0,4.0,1.0,0.0,12.0,KOKEE12M,WETTZ13S,2.24264,342.39,39.41,12.57,28.39,3612.0,-21.03717582830317,66.27744348595083
