,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2353+816,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.33,26.53,349.94,45.00,0.0,10.27344908163623,79.86500246582145
31,0109+224,21,1.0,4.0,0.0,0.0,42.0,KOKEE12M,WETTZ13S,1.87756,73.4,22.46,291.45,11.77,42.0,79.70673825557665,23.761610683250925
32,0202+319,21,1.0,4.0,0.0,1.0,38.0,KOKEE12M,WETTZ13S,2.52297,60.45,14.02,289.59,26.57,98.0,75.9610458692063,43.06424259913393
33,1849+670,21,1.0,4.0,0.0,2.0,11.0,KOKEE12M,WETTZ13S,2.24264,348.34,42.84,6.45,26.81,131.0,-13.337420354550467,64.6311595182552
34,1746+470,21,1.0,4.0,0.0,2.0,40.0,KOKEE12M,WETTZ13S,5.7668,318.57,50.77,20.49,9.66,160.0,-37.66365807684111,42.67596807392514
35,1039+811,21,1.0,4.0,0.0,3.0,10.0,KOKEE12M,WETTZ13S,3.1052,354.34,14.65,11.27,55.26,190.0,-8.587676711896192,86.64947987173404
36,1851+488,21,1.0,4.0,0.0,3.0,40.0,KOKEE12M,WETTZ13S,7.33956,332.5,58.07,9.5,8.88,220.0,-21.978980237002787,42.221228204334864
37,2309+454,21,1.0,4.0,0.0,4.0,19.0,KOKEE12M,WETTZ13S,8.07352,45.12,47.95,326.31,14.61,259.0,42.713645053584074,42.535100237898625
38,1803+784,21,1.0,4.0,0.0,4.0,55.0,KOKEE12M,WETTZ13S,1.4417,352.18,31.32,6.93,38.73,295.0,-10.461076531570336,76.16996989179958
39,1746+470,21,1.0,4.0,0.0,5.0,24.0,KOKEE12M,WETTZ13S,5.7668,318.25,50.34,20.93,9.82,324.0,-38.248740156065146,42.85409275739876
