,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1849+670,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.24264,348.59,42.95,6.22,26.77,0.0,-13.032021238520237,64.57345485558392
31,0059+581,21,1.0,4.0,0.0,0.0,30.0,KOKEE12M,WETTZ13S,1.36839,34.25,28.23,320.94,35.51,30.0,44.62763440467907,65.54446009877535
32,1849+670,21,1.0,4.0,0.0,1.0,0.0,KOKEE12M,WETTZ13S,2.24264,348.48,42.9,6.33,26.79,60.0,-13.166651523851531,64.60072744185135
33,1039+811,21,1.0,4.0,0.0,1.0,27.0,KOKEE12M,WETTZ13S,3.1052,354.28,14.69,11.34,55.20,87.0,-8.676825181422183,86.624606340589
34,2353+816,21,1.0,4.0,0.0,1.0,55.0,KOKEE12M,WETTZ13S,6.2104,7.29,26.58,349.99,44.95,115.0,10.21323491053634,79.83732729661652
35,2353+816,21,1.0,4.0,0.0,2.0,22.0,KOKEE12M,WETTZ13S,6.2104,7.29,26.6,350.0,44.94,142.0,10.211450579737296,79.8233791006476
36,1746+470,21,1.0,4.0,0.0,3.0,2.0,KOKEE12M,WETTZ13S,5.7668,318.53,50.71,20.55,9.68,182.0,-37.741768002520274,42.70434336905662
37,1803+784,21,1.0,4.0,0.0,3.0,31.0,KOKEE12M,WETTZ13S,1.41641,352.25,31.36,6.85,38.70,211.0,-10.363602669669877,76.15031233822009
38,0109+224,21,1.0,4.0,0.0,4.0,4.0,KOKEE12M,WETTZ13S,1.87756,73.63,23.21,292.05,11.25,244.0,79.3628236505601,23.31260239341866
39,NGC6251,21,1.0,4.0,0.0,5.0,6.0,KOKEE12M,WETTZ13S,7.33956,352.93,25.96,8.06,44.06,306.0,-9.959660864966214,80.3037221700978
40,0202+319,21,1.0,4.0,0.0,5.0,51.0,KOKEE12M,WETTZ13S,2.52297,60.72,14.87,290.28,25.92,351.0,75.8726310474319,42.542916658854274
41,1842+681,21,1.0,4.0,0.0,6.0,24.0,KOKEE12M,WETTZ13S,7.33956,347.84,41.4,7.36,28.07,384.0,-14.22046628684938,65.99528721446715
42,NGC6251,21,1.0,4.0,0.0,7.0,3.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.91,8.12,44.10,423.0,-10.019972603352105,80.33083479370488
43,NGC6251,21,1.0,4.0,0.0,7.0,32.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.89,8.14,44.12,452.0,-10.021671105316507,80.34445180505813
44,2353+816,21,1.0,4.0,0.0,8.0,12.0,KOKEE12M,WETTZ13S,6.2104,7.16,26.77,350.17,44.77,492.0,10.015363855728262,79.72735624972978
45,0109+224,21,1.0,4.0,0.0,8.0,54.0,KOKEE12M,WETTZ13S,1.87756,73.95,24.29,292.9,10.52,534.0,78.83518569116632,22.680097727919907
46,3C371,21,1.0,4.0,0.0,9.0,57.0,KOKEE12M,WETTZ13S,2.99019,345.47,37.97,10.69,30.66,597.0,-17.80041748019781,68.68073562892377
47,1851+488,21,1.0,4.0,0.0,10.0,25.0,KOKEE12M,WETTZ13S,7.33956,330.95,57.33,10.61,9.07,625.0,-23.590076130236838,42.47017562760344
48,0109+224,21,1.0,4.0,0.0,11.0,7.0,KOKEE12M,WETTZ13S,1.87756,74.09,24.78,293.3,10.19,667.0,78.58299932095917,22.399785178018373
