,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
55,1726+455,21,1.0,4.0,0.0,14.0,33.0,KOKEE12M,WETTZ13S,7.33956,313.48,46.16,26.24,10.35,873.0,-45.23352305960792,42.89501211088328
56,0202+319,21,1.0,4.0,0.0,15.0,9.0,KOKEE12M,WETTZ13S,2.52297,61.31,16.76,291.78,24.50,909.0,75.59695388190045,41.37097599625106
57,3C418,21,1.0,4.0,0.0,15.0,41.0,KOKEE12M,WETTZ13S,1.52331,2.18,60.7,354.19,10.84,941.0,1.675405637939169,44.01254374600527
58,0016+731,21,1.0,4.0,0.0,16.0,9.0,KOKEE12M,WETTZ13S,3.84453,15.94,30.25,340.48,40.23,969.0,21.351207655039737,74.75587836478421
59,0059+581,21,1.0,4.0,0.0,16.0,37.0,KOKEE12M,WETTZ13S,1.36839,34.03,30.33,322.56,33.88,997.0,43.47283329687443,64.37838868208279
60,1726+455,21,1.0,4.0,0.0,17.0,10.0,KOKEE12M,WETTZ13S,8.07352,313.29,45.72,26.66,10.55,1030.0,-45.73704001187745,43.08533723213044
61,0133+476,21,1.0,4.0,0.0,17.0,45.0,KOKEE12M,WETTZ13S,2.07013,46.02,25.49,309.28,30.77,1065.0,58.458455753166014,56.41325237588733
62,1803+784,21,1.0,4.0,0.0,18.0,16.0,KOKEE12M,WETTZ13S,1.4951,351.59,30.88,7.71,39.01,1096.0,-11.297077409164556,76.41137349861759
63,1726+455,21,1.0,4.0,0.0,18.0,46.0,KOKEE12M,WETTZ13S,8.07352,313.19,45.45,26.92,10.66,1126.0,-46.033038803032376,43.212784027942945
64,3C371,21,1.0,4.0,0.0,19.0,16.0,KOKEE12M,WETTZ13S,2.99019,344.73,37.41,11.56,30.95,1156.0,-18.82759014574841,68.96393041442757
65,0109+224,21,1.0,4.0,0.0,19.0,50.0,KOKEE12M,WETTZ13S,1.87756,74.65,26.73,294.85,8.88,1190.0,77.51474681091217,21.278359374233286
66,1849+670,21,1.0,4.0,0.0,20.0,53.0,KOKEE12M,WETTZ13S,2.24264,346.24,41.89,8.45,27.21,1253.0,-15.935963110855452,65.07570892027816
67,0718+793,21,1.0,4.0,0.0,21.0,21.0,KOKEE12M,WETTZ13S,8.07352,3.24,11.73,356.4,59.80,1281.0,4.980440655890647,87.97962857031364
68,1842+681,21,1.0,4.0,0.0,21.0,53.0,KOKEE12M,WETTZ13S,7.33956,346.25,40.6,8.94,28.43,1313.0,-16.242127038139632,66.37609468948357
69,1851+488,21,1.0,4.0,0.0,22.0,33.0,KOKEE12M,WETTZ13S,7.33956,328.4,55.91,12.59,9.47,1353.0,-26.432207872570388,42.96494069293082
70,1849+670,21,1.0,4.0,0.0,23.0,8.0,KOKEE12M,WETTZ13S,2.24264,346.0,41.76,8.69,27.27,1388.0,-16.241354631612513,65.1405154912655
71,2309+454,21,1.0,4.0,0.0,23.0,39.0,KOKEE12M,WETTZ13S,8.07352,43.17,51.08,329.32,12.92,1419.0,38.68347440891522,41.23696362111167
72,3C371,21,1.0,4.0,0.0,24.0,15.0,KOKEE12M,WETTZ13S,2.99019,344.35,37.1,12.02,31.12,1455.0,-19.364078599180555,69.12139654635952
73,0133+476,21,1.0,4.0,0.0,24.0,47.0,KOKEE12M,WETTZ13S,2.07013,46.13,26.66,310.18,29.88,1487.0,57.98429929575641,55.741091210907655
74,3C371,21,1.0,4.0,0.0,25.0,19.0,KOKEE12M,WETTZ13S,2.99019,344.27,37.04,12.12,31.16,1519.0,-19.475973259242334,69.14897586681975
75,1842+681,21,1.0,4.0,0.0,25.0,46.0,KOKEE12M,WETTZ13S,7.33956,345.87,40.38,9.34,28.53,1546.0,-16.736767538519125,66.48451192965909
76,0016+731,21,1.0,4.0,0.0,26.0,27.0,KOKEE12M,WETTZ13S,3.84453,15.55,30.9,341.1,39.67,1587.0,20.702641845426577,74.39913452681867
77,1842+681,21,1.0,4.0,0.0,26.0,56.0,KOKEE12M,WETTZ13S,7.33956,345.76,40.31,9.46,28.56,1616.0,-16.881887870779497,66.52125401096588
78,0202+319,21,1.0,4.0,0.0,27.0,41.0,KOKEE12M,WETTZ13S,2.52297,62.04,19.32,293.81,22.60,1661.0,75.01805580928735,39.82065377040444
79,1746+470,21,1.0,4.0,0.0,28.0,16.0,KOKEE12M,WETTZ13S,5.7668,316.0,46.73,24.63,11.27,1696.0,-42.85302183191153,44.37560314447344
80,DA426,21,1.0,4.0,0.0,28.0,43.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.4,36.83,9.31,1723.0,-58.52903225432676,39.359540232580656
81,2309+454,21,1.0,4.0,0.0,29.0,27.0,KOKEE12M,WETTZ13S,8.07352,42.47,52.0,330.24,12.44,1767.0,37.41274246573666,40.87178762929034
82,2356+385,21,1.0,4.0,0.0,30.0,0.0,KOKEE12M,WETTZ13S,8.07352,56.29,45.59,319.0,10.99,1800.0,52.39113838699721,34.95375844981804
83,0133+476,21,1.0,4.0,0.0,30.0,56.0,KOKEE12M,WETTZ13S,2.01838,46.2,27.69,310.98,29.11,1856.0,57.51904069168648,55.15877687970834
84,1803+784,21,1.0,4.0,0.0,31.0,27.0,KOKEE12M,WETTZ13S,1.5526,351.04,30.42,8.47,39.31,1887.0,-12.087412027741559,76.66327334297176
85,2309+454,21,1.0,4.0,0.0,31.0,58.0,KOKEE12M,WETTZ13S,8.07352,42.15,52.39,330.64,12.24,1918.0,36.85907343374694,40.721250758435545
86,3C418,21,1.0,4.0,0.0,32.0,33.0,KOKEE12M,WETTZ13S,1.52331,356.79,60.67,356.87,10.63,1953.0,-2.4686018499485574,44.016340026293314
87,0016+731,21,1.0,4.0,0.0,33.0,1.0,KOKEE12M,WETTZ13S,3.84453,15.28,31.31,341.5,39.33,1981.0,20.26413481746775,74.17491985515437
88,0016+731,21,1.0,4.0,0.0,33.0,18.0,KOKEE12M,WETTZ13S,3.84453,15.27,31.32,341.52,39.31,1998.0,20.249038380514957,74.17057961335787
89,2353+816,21,1.0,4.0,0.0,33.0,45.0,KOKEE12M,WETTZ13S,6.2104,6.56,27.47,350.96,44.08,2025.0,9.122663993889134,79.32990886974946
90,1851+488,21,1.0,4.0,0.0,34.0,25.0,KOKEE12M,WETTZ13S,7.33956,326.19,54.42,14.52,9.93,2065.0,-29.1383034181122,43.50984875618815
91,0059+581,21,1.0,4.0,0.0,35.0,4.0,KOKEE12M,WETTZ13S,1.36839,33.59,32.71,324.48,32.08,2104.0,41.895939911153135,63.08234239993276
92,3C371,21,1.0,4.0,0.0,35.0,35.0,KOKEE12M,WETTZ13S,2.99019,343.53,36.37,13.07,31.52,2135.0,-20.545751856407296,69.49489553074919
93,3C371,21,1.0,4.0,0.0,35.0,52.0,KOKEE12M,WETTZ13S,2.99019,343.51,36.36,13.09,31.54,2152.0,-20.572652567544583,69.49665007554029
94,2229+695,21,1.0,4.0,0.0,36.0,21.0,KOKEE12M,WETTZ13S,5.38235,10.74,40.06,347.7,31.29,2181.0,12.836594572839479,67.67674628711637
95,0016+731,21,1.0,4.0,0.0,36.0,48.0,KOKEE12M,WETTZ13S,3.84453,15.12,31.54,341.74,39.13,2208.0,20.00778684416829,74.04937322967041
96,1842+681,21,1.0,4.0,0.0,37.0,17.0,KOKEE12M,WETTZ13S,7.33956,344.79,39.7,10.51,28.85,2237.0,-18.167203987809437,66.82032377388512
97,0059+581,21,1.0,4.0,0.0,37.0,59.0,KOKEE12M,WETTZ13S,1.36839,33.5,33.09,324.79,31.80,2279.0,41.617848833358366,62.87771069998266
98,0307+380,21,1.0,4.0,0.0,38.0,28.0,KOKEE12M,WETTZ13S,6.2104,52.68,10.36,290.38,34.97,2308.0,70.40672570919992,53.67440130715422
99,0718+793,21,1.0,4.0,0.0,39.0,11.0,KOKEE12M,WETTZ13S,8.07352,4.06,11.99,354.8,59.57,2351.0,6.2330828903533115,87.8156168690795
100,3C371,21,1.0,4.0,0.0,39.0,44.0,KOKEE12M,WETTZ13S,2.99019,343.25,36.1,13.45,31.68,2384.0,-20.957370230655748,69.6337175376685
101,1806+456,21,1.0,4.0,0.0,40.0,13.0,KOKEE12M,WETTZ13S,6.72793,315.02,48.61,23.68,9.51,2413.0,-42.06260680961316,42.09198230402016
102,0016+731,21,1.0,4.0,0.0,40.0,47.0,KOKEE12M,WETTZ13S,3.84453,14.95,31.78,341.99,38.93,2447.0,19.736943430980798,73.91723524317798
103,2353+816,21,1.0,4.0,0.0,41.0,14.0,KOKEE12M,WETTZ13S,6.2104,6.36,27.67,351.21,43.89,2474.0,8.829588335445942,79.2167616135778
104,1851+488,21,1.0,4.0,0.0,41.0,54.0,KOKEE12M,WETTZ13S,7.33956,324.93,53.43,15.72,10.25,2514.0,-30.810186239411372,43.88728919841754
105,1039+811,21,1.0,4.0,0.0,42.0,31.0,KOKEE12M,WETTZ13S,3.1052,355.74,13.86,9.37,56.42,2551.0,-6.490775545316077,87.13814689168441
106,0718+793,21,1.0,4.0,0.0,42.0,59.0,KOKEE12M,WETTZ13S,8.07352,4.23,12.05,354.46,59.51,2579.0,6.49216152816555,87.77716249962761
107,2229+695,21,1.0,4.0,0.0,43.0,32.0,KOKEE12M,WETTZ13S,5.38235,10.04,40.36,348.36,31.05,2612.0,11.955792051106537,67.52895184772625
108,1851+488,21,1.0,4.0,0.0,44.0,2.0,KOKEE12M,WETTZ13S,7.33956,324.59,53.15,16.07,10.34,2642.0,-31.274375369519447,43.99105902472916
109,NGC6251,21,1.0,4.0,0.0,44.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.34,24.78,9.25,45.04,2678.0,-10.891897849393155,80.98397816566946
110,3C418,21,1.0,4.0,0.0,45.0,18.0,KOKEE12M,WETTZ13S,1.52331,352.77,60.4,358.9,10.55,2718.0,-5.594751975289354,44.10130550912504
111,1803+784,21,1.0,4.0,0.0,45.0,45.0,KOKEE12M,WETTZ13S,1.6147,350.49,29.88,9.27,39.68,2745.0,-12.89314783007198,76.96389222003225
112,0059+581,21,1.0,4.0,0.0,46.0,15.0,KOKEE12M,WETTZ13S,1.36839,33.22,34.14,325.68,31.03,2775.0,40.809841392241594,62.3164877979214
113,0202+319,21,1.0,4.0,0.0,46.0,44.0,KOKEE12M,WETTZ13S,2.52297,63.04,23.25,296.9,19.78,2804.0,73.70459725617161,37.489576882985034
114,1039+811,21,1.0,4.0,0.0,47.0,16.0,KOKEE12M,WETTZ13S,3.1052,355.92,13.78,9.11,56.54,2836.0,-6.219127132568065,87.18804974031396
115,1806+456,21,1.0,4.0,0.0,47.0,46.0,KOKEE12M,WETTZ13S,6.72793,314.36,47.36,24.92,10.02,2866.0,-43.5876471122095,42.62460693782683
116,0059+581,21,1.0,4.0,0.0,48.0,22.0,KOKEE12M,WETTZ13S,1.36839,33.14,34.41,325.91,30.83,2902.0,40.59221708229475,62.17341304974108
117,1039+811,21,1.0,4.0,0.0,48.0,52.0,KOKEE12M,WETTZ13S,3.1052,355.98,13.75,9.02,56.58,2932.0,-6.128606687526166,87.20569966717433
118,2309+454,21,1.0,4.0,0.0,49.0,22.0,KOKEE12M,WETTZ13S,8.07352,39.63,55.04,333.42,10.90,2962.0,32.89300979713189,39.718457188103926
119,1806+456,21,1.0,4.0,0.0,50.0,1.0,KOKEE12M,WETTZ13S,6.72793,314.18,46.99,25.28,10.17,3001.0,-44.027039841334734,42.78453382099889
120,0059+581,21,1.0,4.0,0.0,50.0,37.0,KOKEE12M,WETTZ13S,1.36839,33.05,34.7,326.15,30.63,3037.0,40.35359482421863,62.02052934957778
121,2309+454,21,1.0,4.0,0.0,51.0,4.0,KOKEE12M,WETTZ13S,8.07352,39.35,55.29,333.7,10.78,3064.0,32.49414324758411,39.62947625625872
122,1842+681,21,1.0,4.0,0.0,51.0,40.0,KOKEE12M,WETTZ13S,7.33956,343.52,38.79,11.95,29.31,3100.0,-19.900269944004588,67.2684028060356
123,1039+811,21,1.0,4.0,0.0,52.0,19.0,KOKEE12M,WETTZ13S,3.1052,356.11,13.7,8.82,56.67,3139.0,-5.931991813259312,87.23797213902814
124,0718+793,21,1.0,4.0,0.0,52.0,47.0,KOKEE12M,WETTZ13S,8.07352,4.67,12.23,353.61,59.35,3167.0,7.161202552768648,87.66545468072013
125,0235+164,21,1.0,4.0,0.0,53.0,26.0,KOKEE12M,WETTZ13S,1.79412,77.04,13.04,281.21,12.46,3206.0,85.44568821856119,19.663869772852337
126,0202+319,21,1.0,4.0,0.0,53.0,54.0,KOKEE12M,WETTZ13S,2.52297,63.39,24.73,298.07,18.74,3234.0,73.08717251384563,36.6152859572366
127,1842+681,21,1.0,4.0,0.0,54.0,27.0,KOKEE12M,WETTZ13S,7.33956,343.28,38.6,12.22,29.41,3267.0,-20.23554703824505,67.36315054554541
128,0235+164,21,1.0,4.0,0.0,55.0,13.0,KOKEE12M,WETTZ13S,1.79412,77.18,13.45,281.54,12.18,3313.0,85.34960317347931,19.42228701854461
129,0059+581,21,1.0,4.0,0.0,55.0,43.0,KOKEE12M,WETTZ13S,1.36839,32.83,35.34,326.71,30.16,3343.0,39.80238742630631,61.69025394045391
130,2309+454,21,1.0,4.0,0.0,56.0,10.0,KOKEE12M,WETTZ13S,8.07352,38.49,56.03,334.52,10.41,3370.0,31.29832527300538,39.36148674126079
131,0059+581,21,1.0,4.0,0.0,56.0,42.0,KOKEE12M,WETTZ13S,1.36839,32.79,35.46,326.82,30.07,3402.0,39.700175675000466,61.62623281912191
132,0718+793,21,1.0,4.0,0.0,57.0,11.0,KOKEE12M,WETTZ13S,8.07352,4.86,12.32,353.24,59.26,3431.0,7.449325902040223,87.61127713799452
133,3C418,21,1.0,4.0,0.0,57.0,50.0,KOKEE12M,WETTZ13S,1.52331,348.94,59.93,0.89,10.55,3470.0,-8.650919281025905,44.25763023695241
134,0718+793,21,1.0,4.0,0.0,58.0,21.0,KOKEE12M,WETTZ13S,8.07352,4.91,12.34,353.14,59.24,3501.0,7.525204122165084,87.5980590160748
135,2309+454,21,1.0,4.0,0.0,59.0,0.0,KOKEE12M,WETTZ13S,8.07352,37.98,56.44,334.98,10.21,3540.0,30.617252422353182,39.21650478064479
136,2309+454,21,1.0,4.0,0.0,59.0,22.0,KOKEE12M,WETTZ13S,8.07352,37.91,56.49,335.04,10.19,3562.0,30.52909331731193,39.202229787376325
137,1039+811,21,1.0,4.0,0.0,59.0,57.0,KOKEE12M,WETTZ13S,3.1052,356.4,13.58,8.38,56.86,3597.0,-5.49315776891424,87.3112424924334
