,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
47,2309+454,21,1.0,4.0,0.0,9.0,46.0,KOKEE12M,WETTZ13S,8.07352,44.62,48.85,327.16,14.12,586.0,41.598281107584086,42.15375378243711
48,3C418,21,1.0,4.0,0.0,10.0,21.0,KOKEE12M,WETTZ13S,1.52331,3.88,60.64,353.35,10.94,621.0,2.985915048712222,44.02544717642427
49,NGC6251,21,1.0,4.0,0.0,10.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.83,25.8,8.24,44.19,649.0,-10.113494290311197,80.39506044134178
50,1842+681,21,1.0,4.0,0.0,11.0,28.0,KOKEE12M,WETTZ13S,7.33956,347.31,41.15,7.88,28.18,688.0,-14.887229492475731,66.11364797817802
51,1726+455,21,1.0,4.0,0.0,12.0,9.0,KOKEE12M,WETTZ13S,7.33956,313.66,46.57,25.85,10.18,729.0,-44.76133194032589,42.71511123737775
52,0718+793,21,1.0,4.0,0.0,12.0,41.0,KOKEE12M,WETTZ13S,7.33956,2.84,11.62,357.2,59.88,761.0,4.367843025489142,88.0471766709216
53,2353+816,21,1.0,4.0,0.0,13.0,12.0,KOKEE12M,WETTZ13S,6.2104,7.05,26.91,350.32,44.63,792.0,9.850093536001463,79.64789797744204
54,0109+224,21,1.0,4.0,0.0,13.0,54.0,KOKEE12M,WETTZ13S,1.87756,74.27,25.4,293.79,9.77,834.0,78.25547893258286,22.040841472700777
55,1849+670,21,1.0,4.0,0.0,14.0,57.0,KOKEE12M,WETTZ13S,2.24264,346.89,42.21,7.82,27.07,897.0,-15.120329695033234,64.92441282213659
56,0133+476,21,1.0,4.0,0.0,15.0,28.0,KOKEE12M,WETTZ13S,2.07013,45.98,25.11,308.99,31.06,928.0,58.602492552860866,56.631315156405826
57,2309+454,21,1.0,4.0,0.0,15.0,56.0,KOKEE12M,WETTZ13S,8.07352,44.01,49.85,328.12,13.58,956.0,40.31913100822361,41.737102049656514
58,1842+681,21,1.0,4.0,0.0,16.0,32.0,KOKEE12M,WETTZ13S,7.33956,346.79,40.89,8.4,28.29,992.0,-15.547890767112383,66.23676850633372
59,DA426,21,1.0,4.0,0.0,17.0,14.0,KOKEE12M,WETTZ13S,6.72793,304.07,40.61,34.88,8.21,1034.0,-56.5966039833639,38.27557892208571
60,0109+224,21,1.0,4.0,0.0,18.0,0.0,KOKEE12M,WETTZ13S,1.87756,74.54,26.32,294.53,9.15,1080.0,77.75095972033182,21.503805703898234
61,0202+319,21,1.0,4.0,0.0,18.0,56.0,KOKEE12M,WETTZ13S,2.52297,61.53,17.53,292.39,23.92,1136.0,75.44181736555035,40.910433016394364
62,1851+488,21,1.0,4.0,0.0,19.0,30.0,KOKEE12M,WETTZ13S,7.33956,329.02,56.28,12.09,9.36,1170.0,-25.717449674137576,42.83488554846906
63,2309+454,21,1.0,4.0,0.0,20.0,10.0,KOKEE12M,WETTZ13S,8.07352,43.56,50.53,328.78,13.21,1210.0,39.4246627030579,41.45789111554237
64,3C418,21,1.0,4.0,0.0,20.0,45.0,KOKEE12M,WETTZ13S,1.52331,0.56,60.73,355.0,10.76,1245.0,0.4300747228190807,44.00121756714923
65,0016+731,21,1.0,4.0,0.0,21.0,13.0,KOKEE12M,WETTZ13S,3.84453,15.75,30.57,340.78,39.95,1273.0,21.034126706432478,74.5813875673224
66,2309+454,21,1.0,4.0,0.0,21.0,42.0,KOKEE12M,WETTZ13S,8.07352,43.39,50.77,329.02,13.08,1302.0,39.10121702494405,41.36283619318314
67,1806+456,21,1.0,4.0,0.0,22.0,21.0,KOKEE12M,WETTZ13S,6.72793,316.89,51.5,20.72,8.40,1341.0,-38.28845250798397,40.90162141591947
68,0016+731,21,1.0,4.0,0.0,22.0,55.0,KOKEE12M,WETTZ13S,3.84453,15.69,30.68,340.88,39.86,1375.0,20.932210032118963,74.51863239189365
69,2309+454,21,1.0,4.0,0.0,23.0,24.0,KOKEE12M,WETTZ13S,8.07352,43.2,51.04,329.28,12.94,1404.0,38.73851516259085,41.25232870294122
70,0202+319,21,1.0,4.0,0.0,23.0,58.0,KOKEE12M,WETTZ13S,2.52297,61.83,18.56,293.21,23.16,1438.0,75.21318510414062,40.27826630146248
71,1039+811,21,1.0,4.0,0.0,24.0,31.0,KOKEE12M,WETTZ13S,3.1052,355.08,14.19,10.29,55.91,1471.0,-7.483308127307546,86.93243928711433
72,0016+731,21,1.0,4.0,0.0,25.0,0.0,KOKEE12M,WETTZ13S,3.84453,15.6,30.81,341.01,39.75,1500.0,20.787057446627028,74.45087372383558
73,0202+319,21,1.0,4.0,0.0,25.0,30.0,KOKEE12M,WETTZ13S,2.52297,61.92,18.87,293.46,22.93,1530.0,75.13851025381905,40.086528318351455
74,3C418,21,1.0,4.0,0.0,26.0,2.0,KOKEE12M,WETTZ13S,1.52331,358.87,60.72,355.83,10.69,1562.0,-0.8680571215160691,44.008460825943445
75,0133+476,21,1.0,4.0,0.0,26.0,32.0,KOKEE12M,WETTZ13S,2.07013,46.15,26.96,310.41,29.66,1592.0,57.85047555968538,55.57360264241074
76,1849+670,21,1.0,4.0,0.0,27.0,3.0,KOKEE12M,WETTZ13S,2.24264,345.58,41.54,9.1,27.37,1623.0,-16.77561110545768,65.24213758971406
77,1842+681,21,1.0,4.0,0.0,27.0,29.0,KOKEE12M,WETTZ13S,7.33956,345.71,40.28,9.51,28.57,1649.0,-16.947454596068134,66.53602960381359
78,1806+456,21,1.0,4.0,0.0,28.0,10.0,KOKEE12M,WETTZ13S,6.72793,316.23,50.57,21.69,8.75,1690.0,-39.54278597349707,41.2780784874904
79,0016+731,21,1.0,4.0,0.0,28.0,44.0,KOKEE12M,WETTZ13S,3.84453,15.46,31.04,341.23,39.55,1724.0,20.555584827038018,74.32249295412718
80,1746+470,21,1.0,4.0,0.0,29.0,15.0,KOKEE12M,WETTZ13S,5.7668,315.92,46.57,24.79,11.34,1755.0,-43.04207836651039,44.44701401652052
81,0718+793,21,1.0,4.0,0.0,29.0,45.0,KOKEE12M,WETTZ13S,8.07352,3.63,11.84,355.64,59.70,1785.0,5.576944665162551,87.90847061328466
82,0202+319,21,1.0,4.0,0.0,30.0,21.0,KOKEE12M,WETTZ13S,2.52297,62.19,19.87,294.24,22.20,1821.0,74.86577639683593,39.488946425096444
83,0133+476,21,1.0,4.0,0.0,30.0,49.0,KOKEE12M,WETTZ13S,2.01838,46.2,27.67,310.96,29.13,1849.0,57.5295738678667,55.168877832501934
84,2309+454,21,1.0,4.0,0.0,31.0,17.0,KOKEE12M,WETTZ13S,8.07352,42.24,52.29,330.53,12.29,1877.0,37.006586894982824,40.75536473001651
85,3C371,21,1.0,4.0,0.0,31.0,53.0,KOKEE12M,WETTZ13S,2.99019,343.79,36.62,12.73,31.39,1913.0,-20.164983642005023,69.36313985244028
86,1803+784,21,1.0,4.0,0.0,32.0,20.0,KOKEE12M,WETTZ13S,1.5526,351.01,30.39,8.52,39.34,1940.0,-12.131277988417546,76.68049072608558
87,0718+793,21,1.0,4.0,0.0,32.0,47.0,KOKEE12M,WETTZ13S,8.07352,3.77,11.89,355.37,59.66,1967.0,5.790666944885839,87.87846780684475
88,3C371,21,1.0,4.0,0.0,33.0,20.0,KOKEE12M,WETTZ13S,2.99019,343.69,36.52,12.86,31.44,2000.0,-20.312297302875844,69.41766206139961
89,1806+456,21,1.0,4.0,0.0,33.0,49.0,KOKEE12M,WETTZ13S,6.72793,315.64,49.66,22.62,9.09,2029.0,-40.73260735961335,41.65290059192121
90,1842+681,21,1.0,4.0,0.0,34.0,21.0,KOKEE12M,WETTZ13S,7.33956,345.06,39.88,10.21,28.77,2061.0,-17.805470152130642,66.73036043269022
91,3C371,21,1.0,4.0,0.0,35.0,0.0,KOKEE12M,WETTZ13S,2.99019,343.57,36.41,13.01,31.50,2100.0,-20.48668676087774,69.47346761416473
92,1806+456,21,1.0,4.0,0.0,35.0,29.0,KOKEE12M,WETTZ13S,6.72793,315.47,49.39,22.9,9.20,2129.0,-41.08226193433512,41.761851372851574
93,2353+816,21,1.0,4.0,0.0,36.0,3.0,KOKEE12M,WETTZ13S,6.2104,6.5,27.54,351.04,44.02,2163.0,9.03383641400062,79.28896460607346
94,NGC6251,21,1.0,4.0,0.0,36.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.03,9.02,44.83,2201.0,-10.728780652852167,80.83893089756333
95,3C371,21,1.0,4.0,0.0,37.0,20.0,KOKEE12M,WETTZ13S,2.99019,343.41,36.26,13.23,31.59,2240.0,-20.7204735378958,69.54978148502073
96,0133+476,21,1.0,4.0,0.0,37.0,52.0,KOKEE12M,WETTZ13S,2.01838,46.26,28.86,311.88,28.26,2272.0,56.94779560399669,54.496609970600915
97,1039+811,21,1.0,4.0,0.0,38.0,23.0,KOKEE12M,WETTZ13S,3.1052,355.59,13.93,9.59,56.31,2303.0,-6.716849804925712,87.09452852268227
98,3C371,21,1.0,4.0,0.0,38.0,50.0,KOKEE12M,WETTZ13S,2.99019,343.31,36.16,13.37,31.65,2330.0,-20.86847907090077,69.6023965793271
99,3C371,21,1.0,4.0,0.0,39.0,7.0,KOKEE12M,WETTZ13S,2.99019,343.29,36.14,13.39,31.66,2347.0,-20.89810216636028,69.61285758384001
100,NGC6251,21,1.0,4.0,0.0,39.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.94,9.11,44.90,2374.0,-10.793111639888094,80.89060925016943
101,2353+816,21,1.0,4.0,0.0,40.0,14.0,KOKEE12M,WETTZ13S,6.2104,6.39,27.64,351.18,43.92,2414.0,8.87349922074777,79.23386409700329
102,0307+380,21,1.0,4.0,0.0,40.0,55.0,KOKEE12M,WETTZ13S,6.2104,52.85,10.81,290.75,34.59,2455.0,70.462176574988,53.38685031854198
103,1803+784,21,1.0,4.0,0.0,41.0,39.0,KOKEE12M,WETTZ13S,1.58304,350.64,30.04,9.04,39.57,2499.0,-12.671200013283968,76.87354199990139
104,2353+816,21,1.0,4.0,0.0,42.0,7.0,KOKEE12M,WETTZ13S,6.2104,6.34,27.69,351.24,43.87,2527.0,8.800324372135487,79.20533441569785
105,0202+319,21,1.0,4.0,0.0,42.0,48.0,KOKEE12M,WETTZ13S,2.52297,62.85,22.43,296.26,20.36,2568.0,74.02474857391843,37.96192891481874
106,2309+454,21,1.0,4.0,0.0,43.0,17.0,KOKEE12M,WETTZ13S,8.07352,40.58,54.13,332.44,11.35,2597.0,34.30481593406118,40.05240197587871
107,0133+476,21,1.0,4.0,0.0,43.0,50.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.86,312.66,27.54,2630.0,56.4102116640857,53.94445453703233
108,2309+454,21,1.0,4.0,0.0,44.0,18.0,KOKEE12M,WETTZ13S,8.07352,40.42,54.28,332.61,11.28,2658.0,34.06891908492517,40.00254512349105
109,0718+793,21,1.0,4.0,0.0,44.0,53.0,KOKEE12M,WETTZ13S,8.07352,4.32,12.09,354.3,59.48,2693.0,6.629043821295066,87.7537551246721
110,1851+488,21,1.0,4.0,0.0,45.0,30.0,KOKEE12M,WETTZ13S,7.33956,324.36,52.95,16.3,10.41,2730.0,-31.59700666166221,44.06919938367979
111,1842+681,21,1.0,4.0,0.0,46.0,5.0,KOKEE12M,WETTZ13S,7.33956,344.0,39.15,11.39,29.13,2765.0,-19.23800364857999,67.09089179472201
112,3C418,21,1.0,4.0,0.0,46.0,44.0,KOKEE12M,WETTZ13S,1.52331,352.33,60.35,359.12,10.55,2804.0,-5.942369605772371,44.12470312564596
113,1851+488,21,1.0,4.0,0.0,47.0,13.0,KOKEE12M,WETTZ13S,7.33956,324.09,52.72,16.58,10.49,2833.0,-31.973187108985936,44.152999638208414
114,NGC6251,21,1.0,4.0,0.0,47.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.68,9.33,45.12,2869.0,-10.957237321989762,81.04147504073828
115,NGC6251,21,1.0,4.0,0.0,48.0,18.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.67,9.35,45.13,2898.0,-10.958115951567384,81.04797352524605
116,1803+784,21,1.0,4.0,0.0,48.0,57.0,KOKEE12M,WETTZ13S,1.6147,350.37,29.76,9.44,39.76,2937.0,-13.069992601299719,77.02913370056316
117,0133+476,21,1.0,4.0,0.0,49.0,28.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.8,313.41,26.86,2968.0,55.871333781108106,53.42913164421282
118,1849+670,21,1.0,4.0,0.0,50.0,0.0,KOKEE12M,WETTZ13S,2.24264,343.31,40.11,11.51,28.04,3000.0,-19.768324060235145,65.93306231251618
119,0202+319,21,1.0,4.0,0.0,50.0,33.0,KOKEE12M,WETTZ13S,2.52297,63.23,24.04,297.53,19.22,3033.0,73.38416007906991,37.020791185538755
120,2229+695,21,1.0,4.0,0.0,51.0,4.0,KOKEE12M,WETTZ13S,5.38235,9.27,40.65,349.06,30.80,3064.0,10.999554354215027,67.3915137536612
121,0235+164,21,1.0,4.0,0.0,51.0,36.0,KOKEE12M,WETTZ13S,1.79412,76.88,12.63,280.88,12.76,3096.0,85.52977516009025,19.934876992105977
122,0202+319,21,1.0,4.0,0.0,52.0,4.0,KOKEE12M,WETTZ13S,2.52297,63.3,24.35,297.77,19.00,3124.0,73.25104305495869,36.841436543685205
123,0307+380,21,1.0,4.0,0.0,52.0,31.0,KOKEE12M,WETTZ13S,6.2104,53.61,12.97,292.48,32.82,3151.0,70.60140310545155,52.03282587580618
124,NGC6251,21,1.0,4.0,0.0,53.0,15.0,KOKEE12M,WETTZ13S,7.33956,352.25,24.51,9.48,45.27,3195.0,-11.042942564863951,81.14200749016192
125,0718+793,21,1.0,4.0,0.0,53.0,55.0,KOKEE12M,WETTZ13S,8.07352,4.72,12.25,353.52,59.33,3235.0,7.237154297206891,87.65253416033343
126,3C418,21,1.0,4.0,0.0,54.0,34.0,KOKEE12M,WETTZ13S,1.52331,349.93,60.07,0.37,10.54,3274.0,-7.851648801777287,44.21297844248107
127,3C371,21,1.0,4.0,0.0,55.0,2.0,KOKEE12M,WETTZ13S,2.99019,342.27,35.05,14.83,32.29,3302.0,-22.43748124136769,70.17903258029514
128,2353+816,21,1.0,4.0,0.0,55.0,30.0,KOKEE12M,WETTZ13S,6.2104,5.97,28.03,351.71,43.55,3330.0,8.262700693709116,79.01228842653828
129,0307+380,21,1.0,4.0,0.0,56.0,11.0,KOKEE12M,WETTZ13S,6.2104,53.83,13.66,293.03,32.27,3371.0,70.59916818810635,51.61403514184634
130,NGC6251,21,1.0,4.0,0.0,56.0,55.0,KOKEE12M,WETTZ13S,7.33956,352.21,24.4,9.58,45.37,3415.0,-11.109283087126293,81.20514849916073
131,0307+380,21,1.0,4.0,0.0,57.0,40.0,KOKEE12M,WETTZ13S,6.2104,53.92,13.94,293.25,32.04,3460.0,70.59536647178379,51.441290192704024
132,2356+385,21,1.0,4.0,0.0,58.0,20.0,KOKEE12M,WETTZ13S,8.07352,54.78,51.02,323.76,8.09,3500.0,46.250787644964305,32.65052607001642
133,1803+784,21,1.0,4.0,0.0,59.0,21.0,KOKEE12M,WETTZ13S,1.68198,350.0,29.35,10.01,40.05,3561.0,-13.622312064731672,77.2559707538717
134,1851+488,21,1.0,4.0,0.0,59.0,50.0,KOKEE12M,WETTZ13S,7.33956,322.3,50.96,18.59,11.12,3590.0,-34.66603137537325,44.852603427723594
