,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
43,2229+695,21,1.0,4.0,0.0,7.0,28.0,KOKEE12M,WETTZ13S,5.38235,13.4,38.65,345.08,32.41,448.0,16.28905408091746,68.37429227990545
44,2353+816,21,1.0,4.0,0.0,7.0,55.0,KOKEE12M,WETTZ13S,6.2104,7.17,26.76,350.16,44.78,475.0,10.030161659517816,79.73262551063885
45,0109+224,21,1.0,4.0,0.0,8.0,37.0,KOKEE12M,WETTZ13S,1.87756,73.93,24.22,292.85,10.56,517.0,78.87066864432619,22.720118495567323
46,0718+793,21,1.0,4.0,0.0,9.0,38.0,KOKEE12M,WETTZ13S,7.33956,2.7,11.58,357.48,59.90,578.0,4.153285509793527,88.07020654412807
47,1849+670,21,1.0,4.0,0.0,10.0,10.0,KOKEE12M,WETTZ13S,2.24264,347.42,42.45,7.31,26.97,610.0,-14.463832074337256,64.81372897800634
48,2353+816,21,1.0,4.0,0.0,10.0,38.0,KOKEE12M,WETTZ13S,6.2104,7.11,26.84,350.24,44.70,638.0,9.939647423597664,79.68686210035973
49,1803+784,21,1.0,4.0,0.0,11.0,16.0,KOKEE12M,WETTZ13S,1.46791,351.9,31.11,7.3,38.86,676.0,-10.857274444092273,76.28718649340378
50,NGC6251,21,1.0,4.0,0.0,11.0,42.0,KOKEE12M,WETTZ13S,7.33956,352.81,25.77,8.27,44.21,702.0,-10.14412245933152,80.4118627520984
51,3C418,21,1.0,4.0,0.0,12.0,22.0,KOKEE12M,WETTZ13S,1.52331,3.23,60.66,353.67,10.90,742.0,2.484737863963853,44.02914761988372
52,3C418,21,1.0,4.0,0.0,12.0,39.0,KOKEE12M,WETTZ13S,1.52331,3.14,60.67,353.71,10.89,759.0,2.414823916908349,44.01932314170866
53,0133+476,21,1.0,4.0,0.0,13.0,9.0,KOKEE12M,WETTZ13S,2.07013,45.93,24.72,308.69,31.35,789.0,58.73847524108377,56.86193520379169
54,0109+224,21,1.0,4.0,0.0,13.0,38.0,KOKEE12M,WETTZ13S,1.87756,74.25,25.34,293.75,9.81,818.0,78.28664594121925,22.0791176439672
55,0016+731,21,1.0,4.0,0.0,14.0,38.0,KOKEE12M,WETTZ13S,3.84453,15.99,30.16,340.39,40.31,878.0,21.436028667341173,74.80558910286446
56,0016+731,21,1.0,4.0,0.0,14.0,55.0,KOKEE12M,WETTZ13S,3.84453,15.98,30.17,340.41,40.30,895.0,21.420799311351576,74.80174113929085
57,2356+385,21,1.0,4.0,0.0,15.0,25.0,KOKEE12M,WETTZ13S,8.07352,56.73,42.77,316.6,12.60,925.0,55.23885198141148,36.243754978088695
58,1746+470,21,1.0,4.0,0.0,16.0,29.0,KOKEE12M,WETTZ13S,5.7668,317.07,48.61,22.73,10.50,989.0,-40.52998811826516,43.56969048587958
59,DA426,21,1.0,4.0,0.0,16.0,56.0,KOKEE12M,WETTZ13S,6.72793,304.07,40.67,34.83,8.18,1016.0,-56.54575634423152,38.24119129654576
60,2356+385,21,1.0,4.0,0.0,17.0,41.0,KOKEE12M,WETTZ13S,8.07352,56.67,43.21,316.97,12.34,1061.0,54.80710854616623,36.04263467604766
61,1842+681,21,1.0,4.0,0.0,18.0,42.0,KOKEE12M,WETTZ13S,7.33956,346.57,40.77,8.62,28.35,1122.0,-15.830730200948587,66.29645219958046
62,2353+816,21,1.0,4.0,0.0,19.0,22.0,KOKEE12M,WETTZ13S,6.2104,6.91,27.08,350.51,44.46,1162.0,9.640864922004665,79.55139821938603
63,2353+816,21,1.0,4.0,0.0,19.0,49.0,KOKEE12M,WETTZ13S,6.2104,6.9,27.1,350.52,44.45,1189.0,9.625261701249547,79.53887678915689
64,1803+784,21,1.0,4.0,0.0,20.0,27.0,KOKEE12M,WETTZ13S,1.4951,351.5,30.81,7.84,39.06,1227.0,-11.425423062062348,76.44929079713414
65,1746+470,21,1.0,4.0,0.0,20.0,56.0,KOKEE12M,WETTZ13S,5.7668,316.65,47.9,23.45,10.78,1256.0,-41.4194844080385,43.87651202843411
66,3C371,21,1.0,4.0,0.0,21.0,25.0,KOKEE12M,WETTZ13S,2.99019,344.57,37.28,11.76,31.03,1285.0,-19.053057729999107,69.03049268388186
67,NGC6251,21,1.0,4.0,0.0,21.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.65,25.47,8.59,44.46,1312.0,-10.394702419122678,80.58531094386016
68,2309+454,21,1.0,4.0,0.0,22.0,35.0,KOKEE12M,WETTZ13S,8.07352,43.29,50.91,329.16,13.01,1355.0,38.91204429913781,41.30690024462439
69,0016+731,21,1.0,4.0,0.0,23.0,9.0,KOKEE12M,WETTZ13S,3.84453,15.68,30.7,340.9,39.85,1389.0,20.914870213948788,74.50684685713881
70,NGC6251,21,1.0,4.0,0.0,23.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.62,25.42,8.64,44.50,1418.0,-10.441229785380724,80.61332190668134
71,0059+581,21,1.0,4.0,0.0,24.0,20.0,KOKEE12M,WETTZ13S,1.36839,33.88,31.33,323.35,33.11,1460.0,42.85538449170816,63.82365367862655
72,1803+784,21,1.0,4.0,0.0,24.0,50.0,KOKEE12M,WETTZ13S,1.52331,351.31,30.65,8.09,39.16,1490.0,-11.698278969444983,76.53793460629804
73,2353+816,21,1.0,4.0,0.0,25.0,18.0,KOKEE12M,WETTZ13S,6.2104,6.77,27.25,350.69,44.30,1518.0,9.432083630078916,79.4536517035215
74,1803+784,21,1.0,4.0,0.0,25.0,56.0,KOKEE12M,WETTZ13S,1.52331,351.27,30.61,8.15,39.18,1556.0,-11.75656845180078,76.56139046624304
75,3C418,21,1.0,4.0,0.0,26.0,23.0,KOKEE12M,WETTZ13S,1.52331,358.76,60.72,355.89,10.69,1583.0,-0.9525456492563427,44.00671317220699
76,1746+470,21,1.0,4.0,0.0,26.0,53.0,KOKEE12M,WETTZ13S,5.7668,316.12,46.95,24.41,11.18,1613.0,-42.58525965061267,44.283560530919885
77,1806+456,21,1.0,4.0,0.0,27.0,20.0,KOKEE12M,WETTZ13S,6.72793,316.32,50.7,21.55,8.69,1640.0,-39.36886521909098,41.22596539591994
78,2309+454,21,1.0,4.0,0.0,27.0,57.0,KOKEE12M,WETTZ13S,8.07352,42.66,51.76,330.0,12.56,1677.0,37.749052990631654,40.96560358072362
79,0016+731,21,1.0,4.0,0.0,28.0,31.0,KOKEE12M,WETTZ13S,3.84453,15.47,31.03,341.22,39.56,1711.0,20.570716358884386,74.32670921449673
80,0718+793,21,1.0,4.0,0.0,28.0,59.0,KOKEE12M,WETTZ13S,8.07352,3.59,11.83,355.71,59.71,1739.0,5.515773346280077,87.91555791875913
81,0133+476,21,1.0,4.0,0.0,29.0,33.0,KOKEE12M,WETTZ13S,2.01838,46.19,27.46,310.8,29.28,1773.0,57.63010065240168,55.284590943608784
82,2356+385,21,1.0,4.0,0.0,30.0,0.0,KOKEE12M,WETTZ13S,8.07352,56.29,45.59,319.0,10.99,1800.0,52.39113838699721,34.95375844981804
83,0718+793,21,1.0,4.0,0.0,31.0,0.0,KOKEE12M,WETTZ13S,8.07352,3.69,11.86,355.53,59.68,1860.0,5.668583934079856,87.89614435802258
84,1851+488,21,1.0,4.0,0.0,31.0,35.0,KOKEE12M,WETTZ13S,7.33956,326.7,54.78,14.06,9.81,1895.0,-28.496796943891365,43.38222725963687
85,1851+488,21,1.0,4.0,0.0,31.0,59.0,KOKEE12M,WETTZ13S,7.33956,326.62,54.73,14.12,9.83,1919.0,-28.592632861148676,43.39595777757976
86,DA426,21,1.0,4.0,0.0,32.0,34.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.66,37.47,9.69,1954.0,-59.13715020463503,39.73851577611609
87,DA426,21,1.0,4.0,0.0,33.0,0.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.58,37.54,9.73,1980.0,-59.20776090347548,39.77096610379728
88,0059+581,21,1.0,4.0,0.0,33.0,43.0,KOKEE12M,WETTZ13S,1.36839,33.63,32.54,324.34,32.21,2023.0,42.019703458335215,63.17295121145402
89,2356+385,21,1.0,4.0,0.0,34.0,11.0,KOKEE12M,WETTZ13S,8.07352,56.13,46.4,319.69,10.54,2051.0,51.53346069095238,34.58989536760457
90,0202+319,21,1.0,4.0,0.0,35.0,8.0,KOKEE12M,WETTZ13S,2.52297,62.45,20.85,295.02,21.49,2108.0,74.56935879858275,38.90109724190392
91,1746+470,21,1.0,4.0,0.0,35.0,43.0,KOKEE12M,WETTZ13S,5.7668,315.42,45.52,25.82,11.79,2143.0,-44.26169030603665,44.91540426044886
92,2309+454,21,1.0,4.0,0.0,36.0,17.0,KOKEE12M,WETTZ13S,8.07352,41.58,53.06,331.32,11.89,2177.0,35.89635519507528,40.459475240751736
93,3C418,21,1.0,4.0,0.0,36.0,52.0,KOKEE12M,WETTZ13S,1.52331,355.42,60.6,357.55,10.59,2212.0,-3.5279230339551186,44.04025852677653
94,1803+784,21,1.0,4.0,0.0,37.0,19.0,KOKEE12M,WETTZ13S,1.5526,350.81,30.2,8.8,39.46,2239.0,-12.422913816397907,76.78629937675397
95,2353+816,21,1.0,4.0,0.0,37.0,47.0,KOKEE12M,WETTZ13S,6.2104,6.45,27.58,351.1,43.98,2267.0,8.961374599974098,79.26793106692783
96,3C371,21,1.0,4.0,0.0,38.0,25.0,KOKEE12M,WETTZ13S,2.99019,343.34,36.19,13.33,31.63,2305.0,-20.82405813917978,69.58666630239553
97,2356+385,21,1.0,4.0,0.0,38.0,57.0,KOKEE12M,WETTZ13S,8.07352,55.92,47.32,320.49,10.04,2337.0,50.532956554195145,34.18766461547813
98,0718+793,21,1.0,4.0,0.0,39.0,57.0,KOKEE12M,WETTZ13S,8.07352,4.09,12.0,354.73,59.56,2397.0,6.278829346184136,87.80908498267154
99,0235+164,21,1.0,4.0,0.0,40.0,35.0,KOKEE12M,WETTZ13S,1.79412,75.96,10.14,278.87,14.54,2435.0,85.94763433055296,21.49289592998986
100,2309+454,21,1.0,4.0,0.0,41.0,6.0,KOKEE12M,WETTZ13S,8.07352,40.9,53.8,332.09,11.52,2466.0,34.80242718631884,40.17702085025314
101,0133+476,21,1.0,4.0,0.0,41.0,39.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.49,312.38,27.80,2499.0,56.608716086842946,54.153200561023375
102,0016+731,21,1.0,4.0,0.0,42.0,8.0,KOKEE12M,WETTZ13S,3.84453,14.89,31.86,342.07,38.86,2528.0,19.642501134620364,73.87383152973716
103,3C371,21,1.0,4.0,0.0,42.0,37.0,KOKEE12M,WETTZ13S,2.99019,343.06,35.9,13.71,31.79,2557.0,-21.24197257537307,69.7404833728706
104,DA426,21,1.0,4.0,0.0,43.0,7.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.63,39.23,10.77,2587.0,-60.73098689816572,40.77876530207737
105,2356+385,21,1.0,4.0,0.0,43.0,52.0,KOKEE12M,WETTZ13S,8.07352,55.67,48.26,321.31,9.53,2632.0,49.48016576828129,33.791057672474636
106,3C418,21,1.0,4.0,0.0,44.0,53.0,KOKEE12M,WETTZ13S,1.52331,352.9,60.41,358.83,10.55,2693.0,-5.492986740079959,44.100332134438595
107,NGC6251,21,1.0,4.0,0.0,45.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.33,24.76,9.27,45.06,2721.0,-10.907788822781132,80.99512071664522
108,0016+731,21,1.0,4.0,0.0,46.0,2.0,KOKEE12M,WETTZ13S,3.84453,14.71,32.09,342.32,38.66,2762.0,19.36174257400165,73.75012925560442
109,1842+681,21,1.0,4.0,0.0,46.0,31.0,KOKEE12M,WETTZ13S,7.33956,343.96,39.12,11.43,29.14,2791.0,-19.293055262503174,67.10602912298516
110,1039+811,21,1.0,4.0,0.0,47.0,10.0,KOKEE12M,WETTZ13S,3.1052,355.92,13.78,9.11,56.54,2830.0,-6.219127132568065,87.18804974031396
111,0202+319,21,1.0,4.0,0.0,47.0,42.0,KOKEE12M,WETTZ13S,2.52297,63.09,23.45,297.06,19.64,2862.0,73.62625181350768,37.36888849432364
112,0202+319,21,1.0,4.0,0.0,47.0,59.0,KOKEE12M,WETTZ13S,2.52297,63.11,23.51,297.11,19.60,2879.0,73.6058006408481,37.3262022590058
113,1039+811,21,1.0,4.0,0.0,48.0,31.0,KOKEE12M,WETTZ13S,3.1052,355.97,13.76,9.04,56.58,2911.0,-6.143564376228618,87.20090303750315
114,0235+164,21,1.0,4.0,0.0,49.0,5.0,KOKEE12M,WETTZ13S,1.79412,76.68,12.06,280.42,13.16,2945.0,85.64594259915086,20.27741219404349
115,0307+380,21,1.0,4.0,0.0,49.0,33.0,KOKEE12M,WETTZ13S,6.2104,53.42,12.42,292.04,33.27,2973.0,70.5809296406796,52.37980804135272
116,0133+476,21,1.0,4.0,0.0,50.0,12.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.93,313.5,26.77,3012.0,55.79562111670444,53.35672846999461
117,1851+488,21,1.0,4.0,0.0,50.0,45.0,KOKEE12M,WETTZ13S,7.33956,323.57,52.23,17.14,10.66,3045.0,-32.73508259574463,44.35214730861654
118,1849+670,21,1.0,4.0,0.0,51.0,20.0,KOKEE12M,WETTZ13S,2.24264,343.19,40.02,11.65,28.08,3080.0,-19.932686064356876,65.97862150978388
119,1803+784,21,1.0,4.0,0.0,51.0,47.0,KOKEE12M,WETTZ13S,1.64766,350.27,29.65,9.6,39.84,3107.0,-13.218884446132614,77.09059548052406
120,3C418,21,1.0,4.0,0.0,52.0,14.0,KOKEE12M,WETTZ13S,1.52331,350.64,60.16,360.0,10.54,3134.0,-7.283245001119156,44.18593660443689
121,0016+731,21,1.0,4.0,0.0,52.0,42.0,KOKEE12M,WETTZ13S,3.84453,14.39,32.48,342.76,38.34,3162.0,18.868224898265613,73.54016696214211
122,0307+380,21,1.0,4.0,0.0,53.0,13.0,KOKEE12M,WETTZ13S,6.2104,53.65,13.1,292.58,32.72,3193.0,70.60061657209339,51.95622519796145
123,0718+793,21,1.0,4.0,0.0,53.0,55.0,KOKEE12M,WETTZ13S,8.07352,4.72,12.25,353.52,59.33,3235.0,7.237154297206891,87.65253416033343
124,1842+681,21,1.0,4.0,0.0,54.0,31.0,KOKEE12M,WETTZ13S,7.33956,343.28,38.6,12.23,29.41,3271.0,-20.23554703824505,67.36315054554541
125,0718+793,21,1.0,4.0,0.0,55.0,11.0,KOKEE12M,WETTZ13S,8.07352,4.77,12.28,353.41,59.30,3311.0,7.312810347861994,87.63620915575994
126,0718+793,21,1.0,4.0,0.0,55.0,36.0,KOKEE12M,WETTZ13S,8.07352,4.79,12.28,353.37,59.29,3336.0,7.3434007095935705,87.63365116434578
127,1851+488,21,1.0,4.0,0.0,56.0,14.0,KOKEE12M,WETTZ13S,7.33956,322.79,51.47,18.02,10.93,3374.0,-33.903547967555994,44.650090857513064
128,0235+164,21,1.0,4.0,0.0,56.0,57.0,KOKEE12M,WETTZ13S,1.79412,77.32,13.84,281.86,11.90,3417.0,85.2558126778791,19.181958331319482
129,1039+811,21,1.0,4.0,0.0,57.0,31.0,KOKEE12M,WETTZ13S,3.1052,356.31,13.62,8.52,56.80,3451.0,-5.629348260795909,87.28776236296825
130,0202+319,21,1.0,4.0,0.0,58.0,3.0,KOKEE12M,WETTZ13S,2.52297,63.58,25.6,298.75,18.14,3483.0,72.68777817978044,36.11415704835293
131,0133+476,21,1.0,4.0,0.0,58.0,31.0,KOKEE12M,WETTZ13S,1.96915,46.25,32.32,314.61,25.79,3511.0,54.940672016860326,52.59425163567019
132,1842+681,21,1.0,4.0,0.0,59.0,3.0,KOKEE12M,WETTZ13S,7.33956,342.91,38.29,12.68,29.57,3543.0,-20.759109005172537,67.52046782089064
133,0718+793,21,1.0,4.0,0.0,59.0,43.0,KOKEE12M,WETTZ13S,8.07352,4.97,12.37,353.03,59.21,3583.0,7.616058919129796,87.58008550830286
