,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0016+731,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.84453,16.47,29.21,339.56,41.13,0.0,22.27147626905864,75.3320651125805
31,1746+470,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,5.7668,318.83,51.1,20.14,9.54,31.0,-37.20466765702512,42.543475162308795
32,2353+816,21,1.0,4.0,0.0,1.0,1.0,KOKEE12M,WETTZ13S,6.2104,7.31,26.56,349.96,44.97,61.0,10.24289072397273,79.8476951859605
33,0133+476,21,1.0,4.0,0.0,1.0,41.0,KOKEE12M,WETTZ13S,2.12461,45.67,22.81,307.24,32.83,101.0,59.34466461911988,57.97272699946181
34,0059+581,21,1.0,4.0,0.0,2.0,9.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.44,321.1,35.34,129.0,44.516682842190924,65.43058958164426
35,2229+695,21,1.0,4.0,0.0,2.0,37.0,KOKEE12M,WETTZ13S,5.38235,13.81,38.39,344.65,32.61,157.0,16.838623293558193,68.50297875204082
36,0718+793,21,1.0,4.0,0.0,3.0,5.0,KOKEE12M,WETTZ13S,7.33956,2.39,11.52,358.1,59.94,185.0,3.677508296706252,88.11024296050618
37,1803+784,21,1.0,4.0,0.0,3.0,36.0,KOKEE12M,WETTZ13S,1.41641,352.24,31.36,6.85,38.71,216.0,-10.376893248522945,76.14850238850416
38,0109+224,21,1.0,4.0,0.0,4.0,9.0,KOKEE12M,WETTZ13S,1.87756,73.63,23.23,292.06,11.24,249.0,79.35093963473003,23.309111497768285
39,0133+476,21,1.0,4.0,0.0,5.0,7.0,KOKEE12M,WETTZ13S,2.12461,45.75,23.38,307.68,32.39,307.0,59.17398150592474,57.64474066378907
40,1849+670,21,1.0,4.0,0.0,5.0,38.0,KOKEE12M,WETTZ13S,2.24264,347.94,42.68,6.82,26.88,338.0,-13.823953717789045,64.7033398955559
41,3C371,21,1.0,4.0,0.0,6.0,5.0,KOKEE12M,WETTZ13S,2.99019,345.78,38.19,10.32,30.54,365.0,-17.376203954143772,68.56943279373938
42,1039+811,21,1.0,4.0,0.0,6.0,32.0,KOKEE12M,WETTZ13S,3.1052,354.45,14.58,11.12,55.37,392.0,-8.423989203459564,86.69342159518318
43,2309+454,21,1.0,4.0,0.0,7.0,3.0,KOKEE12M,WETTZ13S,8.07352,44.87,48.4,326.74,14.36,423.0,42.15603001118577,42.34776336543263
44,1746+470,21,1.0,4.0,0.0,7.0,42.0,KOKEE12M,WETTZ13S,5.7668,317.99,49.99,21.31,9.96,462.0,-38.72535314834064,42.99376915279539
45,0718+793,21,1.0,4.0,0.0,8.0,13.0,KOKEE12M,WETTZ13S,7.33956,2.63,11.57,357.62,59.91,493.0,4.045829005617019,88.07836350097642
46,1849+670,21,1.0,4.0,0.0,8.0,45.0,KOKEE12M,WETTZ13S,2.24264,347.58,42.53,7.16,26.94,525.0,-14.26452595415269,64.77097230576628
47,0133+476,21,1.0,4.0,0.0,9.0,16.0,KOKEE12M,WETTZ13S,2.07013,45.85,24.07,308.2,31.85,556.0,58.96160392409862,57.23762715281847
48,2229+695,21,1.0,4.0,0.0,9.0,45.0,KOKEE12M,WETTZ13S,5.38235,13.2,38.77,345.28,32.31,585.0,16.02336576691893,68.31596856247025
49,1849+670,21,1.0,4.0,0.0,10.0,14.0,KOKEE12M,WETTZ13S,2.24264,347.41,42.45,7.32,26.97,614.0,-14.475143983694682,64.8112035759281
50,1851+488,21,1.0,4.0,0.0,10.0,42.0,KOKEE12M,WETTZ13S,7.33956,330.89,57.3,10.65,9.08,642.0,-23.653832896685277,42.480100996126
51,3C371,21,1.0,4.0,0.0,11.0,17.0,KOKEE12M,WETTZ13S,2.99019,345.36,37.89,10.81,30.70,677.0,-17.95176548460469,68.72117206010883
52,0016+731,21,1.0,4.0,0.0,11.0,46.0,KOKEE12M,WETTZ13S,3.84453,16.09,29.97,340.22,40.47,706.0,21.60799499040913,74.91172395029585
53,2309+454,21,1.0,4.0,0.0,12.0,15.0,KOKEE12M,WETTZ13S,8.07352,44.38,49.25,327.54,13.90,735.0,41.08943197386027,41.98845633016991
54,3C371,21,1.0,4.0,0.0,12.0,51.0,KOKEE12M,WETTZ13S,2.99019,345.23,37.8,10.96,30.75,771.0,-18.129754812889445,68.76413333593447
55,2229+695,21,1.0,4.0,0.0,13.0,20.0,KOKEE12M,WETTZ13S,5.38235,12.89,38.96,345.6,32.16,800.0,15.6117309108066,68.21910786246606
56,1726+455,21,1.0,4.0,0.0,13.0,51.0,KOKEE12M,WETTZ13S,7.33956,313.53,46.28,26.12,10.30,831.0,-45.09740276937046,42.84073679126702
57,1849+670,21,1.0,4.0,0.0,14.0,21.0,KOKEE12M,WETTZ13S,2.24264,346.95,42.24,7.75,27.06,861.0,-15.045181759054367,64.90935978800937
58,2229+695,21,1.0,4.0,0.0,14.0,50.0,KOKEE12M,WETTZ13S,5.38235,12.75,39.04,345.74,32.10,890.0,15.427540390632203,68.17991809860443
59,2356+385,21,1.0,4.0,0.0,15.0,20.0,KOKEE12M,WETTZ13S,8.07352,56.73,42.75,316.59,12.61,920.0,55.2566851963197,36.25545584891459
60,1851+488,21,1.0,4.0,0.0,16.0,23.0,KOKEE12M,WETTZ13S,7.33956,329.66,56.64,11.58,9.26,983.0,-24.999300647806606,42.71269369043698
61,3C371,21,1.0,4.0,0.0,16.0,58.0,KOKEE12M,WETTZ13S,2.99019,344.91,37.55,11.34,30.88,1018.0,-18.57600475490135,68.89354004275295
62,0202+319,21,1.0,4.0,0.0,17.0,31.0,KOKEE12M,WETTZ13S,2.52297,61.45,17.24,292.16,24.14,1051.0,75.50417975842767,41.080779417116126
63,2356+385,21,1.0,4.0,0.0,17.0,59.0,KOKEE12M,WETTZ13S,8.07352,56.67,43.27,317.02,12.31,1079.0,54.75316321972473,36.007158772556544
64,1726+455,21,1.0,4.0,0.0,19.0,3.0,KOKEE12M,WETTZ13S,8.07352,313.17,45.4,26.97,10.69,1143.0,-46.088923359624495,43.23498945503655
65,1803+784,21,1.0,4.0,0.0,19.0,34.0,KOKEE12M,WETTZ13S,1.4951,351.54,30.84,7.78,39.04,1174.0,-11.368496112044065,76.43336425490409
66,1851+488,21,1.0,4.0,0.0,20.0,2.0,KOKEE12M,WETTZ13S,7.33956,328.91,56.21,12.18,9.38,1202.0,-25.84684687157026,42.863720445951515
67,0016+731,21,1.0,4.0,0.0,20.0,39.0,KOKEE12M,WETTZ13S,3.84453,15.77,30.54,340.75,39.98,1239.0,21.066669955135534,74.59709517622515
