,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1849+670,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.24264,348.59,42.95,6.22,26.77,0.0,-13.032021238520237,64.57345485558392
31,1726+455,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,8.07352,314.62,48.51,23.93,9.38,29.0,-42.43925233897789,41.880017563893276
32,NGC6251,21,1.0,4.0,0.0,0.0,59.0,KOKEE12M,WETTZ13S,7.33956,353.0,26.08,7.92,43.97,59.0,-9.851466559445038,80.23375648372752
33,0109+224,21,1.0,4.0,0.0,1.0,44.0,KOKEE12M,WETTZ13S,1.87756,73.47,22.69,291.63,11.61,104.0,79.60274735048344,23.62475203517726
34,3C418,21,1.0,4.0,0.0,2.0,45.0,KOKEE12M,WETTZ13S,1.52331,6.27,60.48,352.15,11.09,165.0,4.843138911262423,44.08019843048707
35,1849+670,21,1.0,4.0,0.0,3.0,13.0,KOKEE12M,WETTZ13S,2.24264,348.22,42.8,6.56,26.83,193.0,-13.481472934726826,64.64489114712659
36,0718+793,21,1.0,4.0,0.0,3.0,41.0,KOKEE12M,WETTZ13S,7.33956,2.42,11.52,358.04,59.94,221.0,3.7236422058251617,88.10830534379136
37,1803+784,21,1.0,4.0,0.0,4.0,12.0,KOKEE12M,WETTZ13S,1.41641,352.22,31.34,6.89,38.72,252.0,-10.405686020694827,76.1610696742366
38,0059+581,21,1.0,4.0,0.0,4.0,42.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.77,321.36,35.08,282.0,44.35430944610385,65.24088813107107
39,1746+470,21,1.0,4.0,0.0,5.0,15.0,KOKEE12M,WETTZ13S,5.7668,318.27,50.37,20.91,9.81,315.0,-38.20962620960548,42.8403616214111
40,2309+454,21,1.0,4.0,0.0,5.0,49.0,KOKEE12M,WETTZ13S,8.07352,44.98,48.2,326.55,14.47,349.0,42.40305745085427,42.4326707076509
41,1039+811,21,1.0,4.0,0.0,6.0,25.0,KOKEE12M,WETTZ13S,3.1052,354.45,14.58,11.13,55.36,385.0,-8.423989203459564,86.69342159518318
42,1039+811,21,1.0,4.0,0.0,6.0,42.0,KOKEE12M,WETTZ13S,3.1052,354.46,14.57,11.11,55.37,402.0,-8.409239830741193,86.69882493784642
43,NGC6251,21,1.0,4.0,0.0,7.0,9.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.9,8.12,44.11,429.0,-10.020822006960152,80.3376445229938
