,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
105,1851+488,21,1.0,4.0,0.0,41.0,25.0,KOKEE12M,WETTZ13S,7.33956,325.01,53.5,15.65,10.23,2485.0,-30.698215908190367,43.85788567552071
106,2356+385,21,1.0,4.0,0.0,42.0,6.0,KOKEE12M,WETTZ13S,8.07352,55.76,47.92,321.01,9.72,2526.0,49.8617525112598,33.93692346027494
107,0133+476,21,1.0,4.0,0.0,43.0,2.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.72,312.56,27.63,2582.0,56.48917449356877,54.019965807766965
108,1806+456,21,1.0,4.0,0.0,43.0,36.0,KOKEE12M,WETTZ13S,6.72793,314.71,48.05,24.23,9.73,2616.0,-42.75670168507394,42.32605547534343
109,1806+456,21,1.0,4.0,0.0,43.0,56.0,KOKEE12M,WETTZ13S,6.72793,314.69,48.0,24.29,9.75,2636.0,-42.812983969615175,42.35219152987809
110,0133+476,21,1.0,4.0,0.0,44.0,33.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.98,312.76,27.45,2673.0,56.342261157908375,53.87947422791598
111,1849+670,21,1.0,4.0,0.0,45.0,5.0,KOKEE12M,WETTZ13S,2.24264,343.77,40.43,11.0,27.88,2705.0,-19.147537513932757,65.7776836774895
112,1849+670,21,1.0,4.0,0.0,45.0,22.0,KOKEE12M,WETTZ13S,2.24264,343.75,40.41,11.03,27.89,2722.0,-19.176197105475556,65.790551785844
113,0307+380,21,1.0,4.0,0.0,45.0,55.0,KOKEE12M,WETTZ13S,6.2104,53.18,11.74,291.49,33.83,2755.0,70.53984890146002,52.80896240362516
114,3C371,21,1.0,4.0,0.0,46.0,39.0,KOKEE12M,WETTZ13S,2.99019,342.79,35.63,14.08,31.95,2799.0,-21.643720909510503,69.87638953450804
115,2356+385,21,1.0,4.0,0.0,47.0,11.0,KOKEE12M,WETTZ13S,8.07352,55.49,48.9,321.87,9.20,2831.0,48.75256455471361,33.51923896778609
116,2356+385,21,1.0,4.0,0.0,47.0,57.0,KOKEE12M,WETTZ13S,8.07352,55.45,49.05,322.0,9.12,2877.0,48.5827457662995,33.45245617977698
117,1039+811,21,1.0,4.0,0.0,48.0,57.0,KOKEE12M,WETTZ13S,3.1052,355.98,13.75,9.01,56.59,2937.0,-6.128606687526166,87.20569966717433
118,0718+793,21,1.0,4.0,0.0,49.0,25.0,KOKEE12M,WETTZ13S,8.07352,4.52,12.17,353.9,59.41,2965.0,6.933240242343459,87.70375716726062
119,2356+385,21,1.0,4.0,0.0,50.0,3.0,KOKEE12M,WETTZ13S,8.07352,55.33,49.45,322.35,8.91,3003.0,48.12110148771865,33.283367123772756
120,2229+695,21,1.0,4.0,0.0,51.0,2.0,KOKEE12M,WETTZ13S,5.38235,9.28,40.65,349.06,30.80,3062.0,11.011316224651564,67.38959294284217
121,NGC6251,21,1.0,4.0,0.0,51.0,30.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.57,9.43,45.22,3090.0,-11.023508639351608,81.1051464548852
122,1851+488,21,1.0,4.0,0.0,52.0,11.0,KOKEE12M,WETTZ13S,7.33956,323.36,52.04,17.37,10.73,3131.0,-33.038033019968736,44.420927058977256
123,2229+695,21,1.0,4.0,0.0,52.0,48.0,KOKEE12M,WETTZ13S,5.38235,9.1,40.71,349.23,30.75,3168.0,10.789835320677266,67.36319274224917
124,1039+811,21,1.0,4.0,0.0,53.0,16.0,KOKEE12M,WETTZ13S,3.1052,356.15,13.68,8.77,56.70,3196.0,-5.871586009923791,87.24951057411683
125,3C418,21,1.0,4.0,0.0,53.0,46.0,KOKEE12M,WETTZ13S,1.52331,350.17,60.1,0.24,10.54,3226.0,-7.659408222242037,44.20523364752866
126,0059+581,21,1.0,4.0,0.0,54.0,16.0,KOKEE12M,WETTZ13S,1.36839,32.9,35.16,326.55,30.29,3256.0,39.96636388605563,61.77859255896626
127,NGC6251,21,1.0,4.0,0.0,54.0,46.0,KOKEE12M,WETTZ13S,7.33956,352.23,24.47,9.52,45.31,3286.0,-11.074787126486559,81.16395466365161
128,NGC6251,21,1.0,4.0,0.0,55.0,15.0,KOKEE12M,WETTZ13S,7.33956,352.22,24.45,9.53,45.32,3315.0,-11.090713631145046,81.17490878724793
129,2356+385,21,1.0,4.0,0.0,55.0,59.0,KOKEE12M,WETTZ13S,8.07352,54.95,50.58,323.36,8.32,3359.0,46.785931086152424,32.82074506765217
130,0235+164,21,1.0,4.0,0.0,56.0,58.0,KOKEE12M,WETTZ13S,1.79412,77.33,13.84,281.86,11.90,3418.0,85.25915926264045,19.16707809286017
131,0016+731,21,1.0,4.0,0.0,57.0,30.0,KOKEE12M,WETTZ13S,3.84453,14.15,32.75,343.08,38.10,3450.0,18.504133529520708,73.39689826606732
132,3C418,21,1.0,4.0,0.0,57.0,59.0,KOKEE12M,WETTZ13S,1.52331,348.9,59.93,0.91,10.55,3479.0,-8.681814825010203,44.25157997113621
133,2353+816,21,1.0,4.0,0.0,58.0,27.0,KOKEE12M,WETTZ13S,6.2104,5.88,28.1,351.81,43.48,3507.0,8.133278719850761,78.97371094257542
134,0235+164,21,1.0,4.0,0.0,59.0,9.0,KOKEE12M,WETTZ13S,1.79412,77.5,14.34,282.26,11.55,3549.0,85.12898476512584,18.87264155864054
135,2229+695,21,1.0,4.0,0.0,59.0,41.0,KOKEE12M,WETTZ13S,5.38235,8.38,40.96,349.87,30.55,3581.0,9.90507245170645,67.23942207785258
136,1803+784,21,1.0,4.0,1.0,0.0,9.0,KOKEE12M,WETTZ13S,1.68198,349.98,29.32,10.05,40.07,3609.0,-13.653295555550992,77.2739455274836
