,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
43,3C418,21,1.0,4.0,0.0,6.0,21.0,KOKEE12M,WETTZ13S,1.52331,5.14,60.56,352.72,11.02,381.0,3.96309345271213,44.05818331226473
44,2309+454,21,1.0,4.0,0.0,6.0,51.0,KOKEE12M,WETTZ13S,8.07352,44.89,48.37,326.71,14.38,411.0,42.195673779414946,42.3580053894383
45,2353+816,21,1.0,4.0,0.0,7.0,26.0,KOKEE12M,WETTZ13S,6.2104,7.18,26.74,350.15,44.79,446.0,10.045844822419388,79.7449030798873
46,0109+224,21,1.0,4.0,0.0,8.0,8.0,KOKEE12M,WETTZ13S,1.87756,73.9,24.12,292.77,10.64,488.0,78.92055462170605,22.779247601951926
47,0133+476,21,1.0,4.0,0.0,9.0,6.0,KOKEE12M,WETTZ13S,2.07013,45.85,24.04,308.18,31.87,546.0,58.975386259524726,57.251006506905064
48,3C418,21,1.0,4.0,0.0,9.0,36.0,KOKEE12M,WETTZ13S,1.52331,4.11,60.62,353.23,10.95,576.0,3.164582215459916,44.040413910869894
49,0109+224,21,1.0,4.0,0.0,10.0,8.0,KOKEE12M,WETTZ13S,1.87756,74.03,24.56,293.12,10.33,608.0,78.69817242027038,22.52175013332296
50,1849+670,21,1.0,4.0,0.0,11.0,11.0,KOKEE12M,WETTZ13S,2.24264,347.31,42.4,7.42,26.99,671.0,-14.599878273234545,64.83753160174857
51,0133+476,21,1.0,4.0,0.0,11.0,42.0,KOKEE12M,WETTZ13S,2.07013,45.9,24.48,308.51,31.54,702.0,58.82139281701703,57.00189521292824
52,0133+476,21,1.0,4.0,0.0,11.0,59.0,KOKEE12M,WETTZ13S,2.07013,45.91,24.52,308.54,31.50,719.0,58.812626005256476,56.97349867597128
53,1849+670,21,1.0,4.0,0.0,12.0,30.0,KOKEE12M,WETTZ13S,2.24264,347.16,42.34,7.56,27.02,750.0,-14.783687207557826,64.86101387980392
54,0202+319,21,1.0,4.0,0.0,13.0,3.0,KOKEE12M,WETTZ13S,2.52297,61.18,16.33,291.44,24.82,783.0,75.67141171277116,41.63511473663376
55,NGC6251,21,1.0,4.0,0.0,13.0,36.0,KOKEE12M,WETTZ13S,7.33956,352.78,25.72,8.33,44.26,816.0,-10.19051218681655,80.44038485363615
56,1726+455,21,1.0,4.0,0.0,14.0,18.0,KOKEE12M,WETTZ13S,7.33956,313.5,46.21,26.2,10.34,858.0,-45.17743821035505,42.8717880765778
57,0202+319,21,1.0,4.0,0.0,14.0,54.0,KOKEE12M,WETTZ13S,2.52297,61.29,16.71,291.74,24.53,894.0,75.602343014062,41.40822559847514
58,1803+784,21,1.0,4.0,0.0,15.0,27.0,KOKEE12M,WETTZ13S,1.46791,351.71,30.97,7.55,38.95,927.0,-11.126541764754222,76.36297249108814
59,0718+793,21,1.0,4.0,0.0,15.0,54.0,KOKEE12M,WETTZ13S,7.33956,2.99,11.66,356.9,59.85,954.0,4.59767350659721,88.02278015877356
60,0016+731,21,1.0,4.0,0.0,16.0,26.0,KOKEE12M,WETTZ13S,3.84453,15.93,30.27,340.49,40.21,986.0,21.33381487599291,74.74438040882347
61,0718+793,21,1.0,4.0,0.0,16.0,54.0,KOKEE12M,WETTZ13S,7.33956,3.04,11.67,356.81,59.84,1014.0,4.674317680655244,88.01556290634029
62,0109+224,21,1.0,4.0,0.0,17.0,30.0,KOKEE12M,WETTZ13S,1.87756,74.5,26.21,294.44,9.23,1050.0,77.8096099329542,21.578514598130408
63,1746+470,21,1.0,4.0,0.0,18.0,35.0,KOKEE12M,WETTZ13S,5.7668,316.87,48.28,23.07,10.63,1115.0,-40.947018193073376,43.71104036893528
64,1726+455,21,1.0,4.0,0.0,19.0,2.0,KOKEE12M,WETTZ13S,8.07352,313.17,45.41,26.97,10.68,1142.0,-46.0807655156908,43.22733676387478
65,0202+319,21,1.0,4.0,0.0,19.0,38.0,KOKEE12M,WETTZ13S,2.52297,61.58,17.67,292.51,23.81,1178.0,75.41900888997816,40.81293518695339
66,0059+581,21,1.0,4.0,0.0,20.0,7.0,KOKEE12M,WETTZ13S,1.36839,33.97,30.78,322.92,33.53,1207.0,43.20460749649479,64.12586542050704
67,1806+456,21,1.0,4.0,0.0,20.0,40.0,KOKEE12M,WETTZ13S,6.72793,317.1,51.76,20.44,8.30,1240.0,-37.92031763657393,40.807121789754454
68,DA426,21,1.0,4.0,0.0,21.0,11.0,KOKEE12M,WETTZ13S,6.72793,304.01,39.85,35.55,8.58,1271.0,-57.27578633264172,38.647551943154006
69,1851+488,21,1.0,4.0,0.0,21.0,48.0,KOKEE12M,WETTZ13S,7.33956,328.55,56.0,12.47,9.44,1308.0,-26.258517018759964,42.93406084498705
70,1039+811,21,1.0,4.0,0.0,22.0,25.0,KOKEE12M,WETTZ13S,3.1052,355.01,14.24,10.39,55.85,1345.0,-7.587832965434809,86.90401859305251
71,0133+476,21,1.0,4.0,0.0,22.0,56.0,KOKEE12M,WETTZ13S,2.07013,46.1,26.35,309.94,30.11,1376.0,58.111690064504764,55.92212888403899
72,3C371,21,1.0,4.0,0.0,23.0,28.0,KOKEE12M,WETTZ13S,2.99019,344.41,37.15,11.95,31.09,1408.0,-19.278944554175165,69.09597747394047
73,1842+681,21,1.0,4.0,0.0,23.0,55.0,KOKEE12M,WETTZ13S,7.33956,346.05,40.48,9.15,28.48,1435.0,-16.50325994949993,66.43789929567357
74,1746+470,21,1.0,4.0,0.0,24.0,36.0,KOKEE12M,WETTZ13S,5.7668,316.31,47.32,24.04,11.02,1476.0,-42.14392008466685,44.11650609313711
75,0718+793,21,1.0,4.0,0.0,25.0,7.0,KOKEE12M,WETTZ13S,8.07352,3.42,11.78,356.06,59.76,1507.0,5.2558572599217745,87.94757571932452
76,1842+681,21,1.0,4.0,0.0,25.0,39.0,KOKEE12M,WETTZ13S,7.33956,345.88,40.39,9.33,28.52,1539.0,-16.72268070728475,66.47756201647287
77,1746+470,21,1.0,4.0,0.0,26.0,20.0,KOKEE12M,WETTZ13S,5.7668,316.16,47.04,24.32,11.14,1580.0,-42.48272472572217,44.23871117731628
78,3C418,21,1.0,4.0,0.0,26.0,50.0,KOKEE12M,WETTZ13S,1.52331,358.61,60.72,355.96,10.69,1610.0,-1.0677515590057396,44.00406860783506
79,NGC6251,21,1.0,4.0,0.0,27.0,18.0,KOKEE12M,WETTZ13S,7.33956,352.57,25.31,8.75,44.59,1638.0,-10.521145987136807,80.67757732258877
80,0059+581,21,1.0,4.0,0.0,28.0,0.0,KOKEE12M,WETTZ13S,1.36839,33.79,31.8,323.73,32.76,1680.0,42.54014772804903,63.569712182569475
81,1039+811,21,1.0,4.0,0.0,28.0,30.0,KOKEE12M,WETTZ13S,3.1052,355.23,14.12,10.1,56.03,1710.0,-7.257930150857464,86.97852870263554
82,1851+488,21,1.0,4.0,0.0,29.0,0.0,KOKEE12M,WETTZ13S,7.33956,327.17,55.11,13.64,9.71,1740.0,-27.909924978616854,43.257966939237754
83,2309+454,21,1.0,4.0,0.0,29.0,40.0,KOKEE12M,WETTZ13S,8.07352,42.44,52.03,330.27,12.42,1780.0,37.36627302411361,40.8639612774869
84,1842+681,21,1.0,4.0,0.0,30.0,16.0,KOKEE12M,WETTZ13S,7.33956,345.44,40.12,9.8,28.65,1816.0,-17.301590294322978,66.61243954362362
85,1039+811,21,1.0,4.0,0.0,30.0,55.0,KOKEE12M,WETTZ13S,3.1052,355.31,14.07,9.97,56.10,1855.0,-7.138042075994517,87.00764068435352
86,1806+456,21,1.0,4.0,0.0,31.0,25.0,KOKEE12M,WETTZ13S,6.72793,315.88,50.05,22.23,8.94,1885.0,-40.23177030420039,41.48697889118359
87,DA426,21,1.0,4.0,0.0,31.0,56.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.78,37.37,9.63,1916.0,-59.041431391990606,39.67419540333554
88,1851+488,21,1.0,4.0,0.0,32.0,33.0,KOKEE12M,WETTZ13S,7.33956,326.52,54.66,14.21,9.85,1953.0,-28.71783060319146,43.420832895914444
89,2356+385,21,1.0,4.0,0.0,33.0,14.0,KOKEE12M,WETTZ13S,8.07352,56.16,46.22,319.53,10.64,1994.0,51.721378648864345,34.676759960640254
90,1803+784,21,1.0,4.0,0.0,34.0,15.0,KOKEE12M,WETTZ13S,1.5526,350.93,30.32,8.62,39.38,2055.0,-12.247091901034654,76.71834955725139
91,2356+385,21,1.0,4.0,0.0,34.0,47.0,KOKEE12M,WETTZ13S,8.07352,56.1,46.52,319.79,10.48,2087.0,51.40193018155953,34.54066363317296
92,0133+476,21,1.0,4.0,0.0,35.0,43.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.5,311.6,28.52,2143.0,57.12477621695384,54.70418662199269
93,1851+488,21,1.0,4.0,0.0,36.0,16.0,KOKEE12M,WETTZ13S,7.33956,325.87,54.18,14.81,10.00,2176.0,-29.55262379094458,43.59985117482526
94,0016+731,21,1.0,4.0,0.0,36.0,54.0,KOKEE12M,WETTZ13S,3.84453,15.12,31.54,341.74,39.13,2214.0,20.00778684416829,74.04937322967041
95,1851+488,21,1.0,4.0,0.0,37.0,25.0,KOKEE12M,WETTZ13S,7.33956,325.67,54.03,15.0,10.05,2245.0,-29.81228040174652,43.65405162829497
96,3C371,21,1.0,4.0,0.0,38.0,0.0,KOKEE12M,WETTZ13S,2.99019,343.37,36.21,13.29,31.61,2280.0,-20.782309700456683,69.57978186883355
97,0016+731,21,1.0,4.0,0.0,38.0,29.0,KOKEE12M,WETTZ13S,3.84453,15.05,31.64,341.84,39.05,2309.0,19.895937501491073,73.99430031080908
98,2309+454,21,1.0,4.0,0.0,38.0,58.0,KOKEE12M,WETTZ13S,8.07352,41.2,53.47,331.75,11.68,2338.0,35.287261914232964,40.308314563881666
99,0059+581,21,1.0,4.0,0.0,39.0,30.0,KOKEE12M,WETTZ13S,1.36839,33.45,33.28,324.95,31.66,2370.0,41.472918807786854,62.777706716034274
100,1849+670,21,1.0,4.0,0.0,40.0,0.0,KOKEE12M,WETTZ13S,2.24264,344.27,40.76,10.47,27.73,2400.0,-18.48135297398627,65.61760040299369
101,0133+476,21,1.0,4.0,0.0,40.0,32.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.3,312.23,27.93,2432.0,56.714569169017,54.25446205545791
102,3C418,21,1.0,4.0,0.0,41.0,3.0,KOKEE12M,WETTZ13S,1.52331,354.1,60.51,358.22,10.57,2463.0,-4.554166623398044,44.069759454336875
103,0235+164,21,1.0,4.0,0.0,41.0,36.0,KOKEE12M,WETTZ13S,1.79412,76.05,10.37,279.05,14.37,2496.0,85.91886725191293,21.342357537743986
104,DA426,21,1.0,4.0,0.0,42.0,13.0,KOKEE12M,WETTZ13S,6.72793,303.87,35.8,39.08,10.67,2533.0,-60.60867301893184,40.6812899810216
105,NGC6251,21,1.0,4.0,0.0,42.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.36,24.84,9.2,44.99,2572.0,-10.858370689005303,80.94857892722021
106,0059+581,21,1.0,4.0,0.0,43.0,34.0,KOKEE12M,WETTZ13S,1.36839,33.32,33.8,325.39,31.28,2614.0,41.08246636090206,62.494527615815784
107,NGC6251,21,1.0,4.0,0.0,44.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.35,24.8,9.23,45.02,2644.0,-10.876009772390343,80.97282266746387
108,1806+456,21,1.0,4.0,0.0,44.0,46.0,KOKEE12M,WETTZ13S,6.72793,314.61,47.86,24.42,9.81,2686.0,-42.988292530782566,42.40701612575486
109,1842+681,21,1.0,4.0,0.0,45.0,18.0,KOKEE12M,WETTZ13S,7.33956,344.07,39.2,11.31,29.10,2718.0,-19.142405430774566,67.06663771924912
110,0016+731,21,1.0,4.0,0.0,45.0,59.0,KOKEE12M,WETTZ13S,3.84453,14.71,32.09,342.32,38.67,2759.0,19.36174257400165,73.75012925560442
111,3C371,21,1.0,4.0,0.0,46.0,28.0,KOKEE12M,WETTZ13S,2.99019,342.8,35.64,14.06,31.94,2788.0,-21.628818598201757,69.87142352754293
112,1806+456,21,1.0,4.0,0.0,46.0,57.0,KOKEE12M,WETTZ13S,6.72793,314.43,47.5,24.78,9.96,2817.0,-43.419886394347046,42.564453566021264
113,1803+784,21,1.0,4.0,0.0,47.0,29.0,KOKEE12M,WETTZ13S,1.6147,350.42,29.82,9.36,39.72,2849.0,-12.994974300323797,76.99433867786207
114,0016+731,21,1.0,4.0,0.0,47.0,58.0,KOKEE12M,WETTZ13S,3.84453,14.62,32.2,342.45,38.57,2878.0,19.22266750491859,73.69149433037285
115,1806+456,21,1.0,4.0,0.0,48.0,29.0,KOKEE12M,WETTZ13S,6.72793,314.3,47.25,25.03,10.07,2909.0,-43.72314850895443,42.66763347979525
116,0133+476,21,1.0,4.0,0.0,49.0,6.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.74,313.36,26.90,2946.0,55.90618110086329,53.462455746371226
117,0718+793,21,1.0,4.0,0.0,49.0,36.0,KOKEE12M,WETTZ13S,8.07352,4.53,12.17,353.89,59.40,2976.0,6.948547329955841,87.70254575276155
118,0016+731,21,1.0,4.0,0.0,50.0,10.0,KOKEE12M,WETTZ13S,3.84453,14.51,32.33,342.59,38.46,3010.0,19.053842021289068,73.62272924946197
119,1803+784,21,1.0,4.0,0.0,50.0,39.0,KOKEE12M,WETTZ13S,1.6147,350.31,29.69,9.54,39.81,3039.0,-13.159826833955345,77.06914694763766
120,1842+681,21,1.0,4.0,0.0,51.0,6.0,KOKEE12M,WETTZ13S,7.33956,343.57,38.83,11.89,29.29,3066.0,-19.830421452569237,67.24797223879065
121,1851+488,21,1.0,4.0,0.0,51.0,46.0,KOKEE12M,WETTZ13S,7.33956,323.42,52.09,17.31,10.71,3106.0,-32.954581618725044,44.40575659866812
122,2309+454,21,1.0,4.0,0.0,52.0,26.0,KOKEE12M,WETTZ13S,8.07352,39.13,55.49,333.92,10.68,3146.0,32.17856230926521,39.553379611373956
123,2309+454,21,1.0,4.0,0.0,52.0,48.0,KOKEE12M,WETTZ13S,8.07352,39.07,55.55,333.98,10.65,3168.0,32.08815840791106,39.526738002301684
124,0133+476,21,1.0,4.0,0.0,53.0,21.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.45,313.92,26.40,3201.0,55.480639677133496,53.07405670675474
125,1803+784,21,1.0,4.0,0.0,53.0,52.0,KOKEE12M,WETTZ13S,1.64766,350.19,29.57,9.71,39.90,3232.0,-13.337089225964549,77.13324506205306
126,1849+670,21,1.0,4.0,0.0,54.0,19.0,KOKEE12M,WETTZ13S,2.24264,342.92,39.82,11.96,28.18,3259.0,-20.302592188767854,66.076668559528
127,3C371,21,1.0,4.0,0.0,54.0,46.0,KOKEE12M,WETTZ13S,2.99019,342.28,35.06,14.81,32.28,3286.0,-22.42248634174155,70.1743535747679
128,1039+811,21,1.0,4.0,0.0,55.0,14.0,KOKEE12M,WETTZ13S,3.1052,356.22,13.65,8.65,56.74,3314.0,-5.765720202482647,87.267727498768
129,2356+385,21,1.0,4.0,0.0,55.0,45.0,KOKEE12M,WETTZ13S,8.07352,54.96,50.53,323.32,8.34,3345.0,46.841316912617266,32.8474016459416
130,1842+681,21,1.0,4.0,0.0,56.0,46.0,KOKEE12M,WETTZ13S,7.33956,343.09,38.45,12.45,29.49,3406.0,-20.501507110373677,67.43608827121098
131,0307+380,21,1.0,4.0,0.0,57.0,31.0,KOKEE12M,WETTZ13S,6.2104,53.91,13.91,293.23,32.07,3451.0,70.59555132309723,51.46029077047136
132,0016+731,21,1.0,4.0,0.0,58.0,13.0,KOKEE12M,WETTZ13S,3.84453,14.12,32.79,343.12,38.07,3493.0,18.45740388383239,73.3735955872223
133,0235+164,21,1.0,4.0,0.0,58.0,45.0,KOKEE12M,WETTZ13S,1.79412,77.47,14.25,282.19,11.61,3525.0,85.1531667197339,18.9247854382067
134,0202+319,21,1.0,4.0,0.0,59.0,13.0,KOKEE12M,WETTZ13S,2.52297,63.63,25.84,298.94,17.97,3553.0,72.57268588686117,35.97804386631652
135,0307+380,21,1.0,4.0,0.0,59.0,40.0,KOKEE12M,WETTZ13S,6.2104,54.04,14.31,293.55,31.74,3580.0,70.58814611501542,51.21003541531461
