,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
53,2356+385,21,1.0,4.0,0.0,13.0,45.0,KOKEE12M,WETTZ13S,8.07352,56.77,42.45,316.33,12.79,825.0,55.54879397278937,36.39166649767067
54,1746+470,21,1.0,4.0,0.0,14.0,49.0,KOKEE12M,WETTZ13S,5.7668,317.24,48.87,22.46,10.39,889.0,-40.19209847342544,43.46434588072164
55,1842+681,21,1.0,4.0,0.0,15.0,18.0,KOKEE12M,WETTZ13S,7.33956,346.91,40.95,8.27,28.26,918.0,-15.395149495366846,66.2090580008696
56,0109+224,21,1.0,4.0,0.0,16.0,4.0,KOKEE12M,WETTZ13S,1.87756,74.41,25.89,294.18,9.44,964.0,77.98824050037646,21.760036104149425
57,2356+385,21,1.0,4.0,0.0,17.0,1.0,KOKEE12M,WETTZ13S,8.07352,56.69,43.08,316.86,12.42,1021.0,54.93638851218516,36.100189271050084
58,1746+470,21,1.0,4.0,0.0,18.0,5.0,KOKEE12M,WETTZ13S,5.7668,316.91,48.36,22.99,10.60,1085.0,-40.852375805365725,43.671075927819516
59,3C371,21,1.0,4.0,0.0,18.0,34.0,KOKEE12M,WETTZ13S,2.99019,344.78,37.45,11.49,30.93,1114.0,-18.757375080116308,68.9434851172071
60,0109+224,21,1.0,4.0,0.0,19.0,8.0,KOKEE12M,WETTZ13S,1.87756,74.61,26.57,294.73,8.98,1148.0,77.6085606806146,21.36238690180503
61,0016+731,21,1.0,4.0,0.0,20.0,8.0,KOKEE12M,WETTZ13S,3.84453,15.79,30.51,340.71,40.01,1208.0,21.0992209492838,74.6127687011621
62,0016+731,21,1.0,4.0,0.0,20.0,25.0,KOKEE12M,WETTZ13S,3.84453,15.78,30.52,340.73,40.00,1225.0,21.084029232188126,74.60877472579826
63,1851+488,21,1.0,4.0,0.0,20.0,55.0,KOKEE12M,WETTZ13S,7.33956,328.73,56.1,12.32,9.41,1255.0,-26.055870513609765,42.90496970239241
64,0202+319,21,1.0,4.0,0.0,21.0,36.0,KOKEE12M,WETTZ13S,2.52297,61.69,18.08,292.83,23.52,1296.0,75.32319045481704,40.574318792804696
65,NGC6251,21,1.0,4.0,0.0,22.0,9.0,KOKEE12M,WETTZ13S,7.33956,352.65,25.46,8.6,44.46,1329.0,-10.395566432565063,80.5920092396946
66,0016+731,21,1.0,4.0,0.0,22.0,50.0,KOKEE12M,WETTZ13S,3.84453,15.69,30.68,340.88,39.87,1370.0,20.932210032118963,74.51863239189365
67,2229+695,21,1.0,4.0,0.0,23.0,17.0,KOKEE12M,WETTZ13S,5.38235,11.99,39.46,346.5,31.77,1397.0,14.435122511212546,67.97024264500305
68,2309+454,21,1.0,4.0,0.0,23.0,46.0,KOKEE12M,WETTZ13S,8.07352,43.15,51.1,329.34,12.91,1426.0,38.6523589021545,41.232629380803665
69,0202+319,21,1.0,4.0,0.0,24.0,20.0,KOKEE12M,WETTZ13S,2.52297,61.85,18.64,293.27,23.10,1460.0,75.1918997161196,40.23309973353568
70,0016+731,21,1.0,4.0,0.0,24.0,50.0,KOKEE12M,WETTZ13S,3.84453,15.61,30.8,341.0,39.76,1490.0,20.80221589019821,74.45499218180201
71,2356+385,21,1.0,4.0,0.0,25.0,20.0,KOKEE12M,WETTZ13S,8.07352,56.45,44.69,318.23,11.50,1520.0,53.323678929962455,35.36113159404955
72,3C371,21,1.0,4.0,0.0,26.0,21.0,KOKEE12M,WETTZ13S,2.99019,344.2,36.97,12.22,31.19,1581.0,-19.578459805329924,69.1888101139817
73,3C418,21,1.0,4.0,0.0,26.0,49.0,KOKEE12M,WETTZ13S,1.52331,358.62,60.72,355.96,10.69,1609.0,-1.0600713839671438,44.0042542954168
74,0202+319,21,1.0,4.0,0.0,27.0,21.0,KOKEE12M,WETTZ13S,2.52297,62.02,19.25,293.76,22.65,1641.0,75.03622120869642,39.86387514996321
75,1039+811,21,1.0,4.0,0.0,27.0,54.0,KOKEE12M,WETTZ13S,3.1052,355.2,14.13,10.13,56.01,1674.0,-7.3031502391586365,86.97089663802737
76,0016+731,21,1.0,4.0,0.0,28.0,23.0,KOKEE12M,WETTZ13S,3.84453,15.47,31.02,341.21,39.57,1703.0,20.57287585515283,74.33451196907242
77,0202+319,21,1.0,4.0,0.0,28.0,53.0,KOKEE12M,WETTZ13S,2.52297,62.11,19.57,294.01,22.42,1733.0,74.95110443620341,39.66781986441325
78,1039+811,21,1.0,4.0,0.0,29.0,26.0,KOKEE12M,WETTZ13S,3.1052,355.26,14.1,10.05,56.06,1766.0,-7.213020178759861,86.98994953880604
79,2353+816,21,1.0,4.0,0.0,29.0,54.0,KOKEE12M,WETTZ13S,6.2104,6.65,27.37,350.84,44.18,1794.0,9.25564069342519,79.38733116373595
80,1746+470,21,1.0,4.0,0.0,30.0,35.0,KOKEE12M,WETTZ13S,5.7668,315.81,46.35,25.0,11.43,1835.0,-43.3019431997557,44.54391753933503
81,1851+488,21,1.0,4.0,0.0,31.0,2.0,KOKEE12M,WETTZ13S,7.33956,326.8,54.85,13.97,9.79,1862.0,-28.37182979574406,43.35670049055679
82,1849+670,21,1.0,4.0,0.0,31.0,37.0,KOKEE12M,WETTZ13S,2.24264,345.11,41.27,9.59,27.49,1897.0,-17.382303426625196,65.37341381001787
83,1746+470,21,1.0,4.0,0.0,32.0,6.0,KOKEE12M,WETTZ13S,5.7668,315.69,46.11,25.24,11.54,1926.0,-43.585306820358966,44.6479309420322
84,1842+681,21,1.0,4.0,0.0,32.0,35.0,KOKEE12M,WETTZ13S,7.33956,345.22,39.98,10.03,28.72,1955.0,-17.593334189829612,66.68233662933412
85,1039+811,21,1.0,4.0,0.0,33.0,14.0,KOKEE12M,WETTZ13S,3.1052,355.4,14.03,9.86,56.16,1994.0,-7.002585365700141,87.03395021228431
86,1849+670,21,1.0,4.0,0.0,33.0,41.0,KOKEE12M,WETTZ13S,2.24264,344.9,41.15,9.8,27.54,2021.0,-17.654142904294854,65.42916237625865
87,0016+731,21,1.0,4.0,0.0,34.0,10.0,KOKEE12M,WETTZ13S,3.84453,15.23,31.38,341.57,39.27,2050.0,20.18437171710876,74.13738636599852
88,1842+681,21,1.0,4.0,0.0,34.0,39.0,KOKEE12M,WETTZ13S,7.33956,345.03,39.86,10.24,28.77,2079.0,-17.845609844402677,66.74048397869112
89,0133+476,21,1.0,4.0,0.0,35.0,23.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.44,311.56,28.56,2123.0,57.15722500145968,54.73526043060635
90,1842+681,21,1.0,4.0,0.0,35.0,55.0,KOKEE12M,WETTZ13S,7.33956,344.91,39.78,10.37,28.81,2155.0,-18.006301367776977,66.78065927903602
91,2356+385,21,1.0,4.0,0.0,36.0,39.0,KOKEE12M,WETTZ13S,8.07352,56.02,46.88,320.1,10.28,2199.0,51.012385547753105,34.38238657327628
92,DA426,21,1.0,4.0,0.0,37.0,44.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.66,38.33,10.21,2264.0,-59.93873182394461,40.24679331576311
93,0016+731,21,1.0,4.0,0.0,38.0,25.0,KOKEE12M,WETTZ13S,3.84453,15.05,31.64,341.84,39.05,2305.0,19.895937501491073,73.99430031080908
94,2309+454,21,1.0,4.0,0.0,38.0,54.0,KOKEE12M,WETTZ13S,8.07352,41.21,53.46,331.74,11.69,2334.0,35.30261164254872,40.311650122029036
95,0016+731,21,1.0,4.0,0.0,39.0,28.0,KOKEE12M,WETTZ13S,3.84453,15.0,31.7,341.9,38.99,2368.0,19.81855070133743,73.9638381497711
96,0059+581,21,1.0,4.0,0.0,39.0,56.0,KOKEE12M,WETTZ13S,1.36839,33.44,33.34,325.0,31.62,2396.0,41.43343949816938,62.74175405653074
97,1803+784,21,1.0,4.0,0.0,40.0,26.0,KOKEE12M,WETTZ13S,1.58304,350.69,30.09,8.97,39.54,2426.0,-12.597744966370318,76.84574168933223
98,2353+816,21,1.0,4.0,0.0,40.0,54.0,KOKEE12M,WETTZ13S,6.2104,6.37,27.66,351.2,43.90,2454.0,8.844223306951625,79.22246755053413
99,1849+670,21,1.0,4.0,0.0,41.0,32.0,KOKEE12M,WETTZ13S,2.24264,344.12,40.66,10.63,27.77,2492.0,-18.681109233688513,65.66753377580653
100,0202+319,21,1.0,4.0,0.0,42.0,5.0,KOKEE12M,WETTZ13S,2.52297,62.81,22.29,296.15,20.46,2525.0,74.07264315168419,38.05182640260638
101,1806+456,21,1.0,4.0,0.0,42.0,40.0,KOKEE12M,WETTZ13S,6.72793,314.8,48.21,24.08,9.67,2560.0,-42.55736456817291,42.26129040636355
102,1842+681,21,1.0,4.0,0.0,43.0,12.0,KOKEE12M,WETTZ13S,7.33956,344.25,39.33,11.1,29.03,2592.0,-18.896533743968444,67.002054637567
103,1803+784,21,1.0,4.0,0.0,43.0,51.0,KOKEE12M,WETTZ13S,1.58304,350.56,29.96,9.16,39.63,2631.0,-12.788828685495368,76.91775571104945
104,2309+454,21,1.0,4.0,0.0,44.0,22.0,KOKEE12M,WETTZ13S,8.07352,40.41,54.29,332.62,11.27,2662.0,34.053669132460165,39.99877961458295
105,0718+793,21,1.0,4.0,0.0,44.0,57.0,KOKEE12M,WETTZ13S,8.07352,4.32,12.09,354.29,59.48,2697.0,6.629043821295066,87.7537551246721
106,0235+164,21,1.0,4.0,0.0,45.0,36.0,KOKEE12M,WETTZ13S,1.79412,76.39,11.27,279.78,13.73,2736.0,85.78606781677415,20.7696834725069
107,0202+319,21,1.0,4.0,0.0,46.0,4.0,KOKEE12M,WETTZ13S,2.52297,63.01,23.11,296.8,19.88,2764.0,73.76209161467202,37.56744813747017
108,0718+793,21,1.0,4.0,0.0,46.0,35.0,KOKEE12M,WETTZ13S,8.07352,4.39,12.12,354.15,59.45,2795.0,6.735493861752661,87.73573765992525
109,1851+488,21,1.0,4.0,0.0,47.0,12.0,KOKEE12M,WETTZ13S,7.33956,324.1,52.72,16.58,10.49,2832.0,-31.965480469862346,44.15857933956555
110,1039+811,21,1.0,4.0,0.0,47.0,49.0,KOKEE12M,WETTZ13S,3.1052,355.94,13.77,9.07,56.56,2869.0,-6.188957195075935,87.1939461455024
111,0016+731,21,1.0,4.0,0.0,48.0,18.0,KOKEE12M,WETTZ13S,3.84453,14.6,32.22,342.47,38.55,2898.0,19.192722137532634,73.68199510029129
112,3C418,21,1.0,4.0,0.0,48.0,46.0,KOKEE12M,WETTZ13S,1.52331,351.7,60.29,359.45,10.54,2926.0,-6.4389973618168534,44.137722529992836
113,2229+695,21,1.0,4.0,0.0,49.0,14.0,KOKEE12M,WETTZ13S,5.38235,9.46,40.58,348.89,30.86,2954.0,11.234736711887985,67.42527216606453
114,1849+670,21,1.0,4.0,0.0,49.0,43.0,KOKEE12M,WETTZ13S,2.24264,343.34,40.13,11.48,28.03,2983.0,-19.72799505667089,65.92400960699287
115,3C371,21,1.0,4.0,0.0,50.0,10.0,KOKEE12M,WETTZ13S,2.99019,342.57,35.39,14.39,32.09,3010.0,-21.977458108950216,70.00168750700963
116,1039+811,21,1.0,4.0,0.0,50.0,38.0,KOKEE12M,WETTZ13S,3.1052,356.05,13.73,8.92,56.63,3038.0,-6.022574291799224,87.22056615940399
117,3C371,21,1.0,4.0,0.0,51.0,6.0,KOKEE12M,WETTZ13S,2.99019,342.51,35.32,14.48,32.13,3066.0,-22.069873418552074,70.03931784768626
118,0202+319,21,1.0,4.0,0.0,51.0,39.0,KOKEE12M,WETTZ13S,2.52297,63.28,24.27,297.71,19.06,3099.0,73.28438663787264,36.890264219242646
119,0718+793,21,1.0,4.0,0.0,52.0,10.0,KOKEE12M,WETTZ13S,8.07352,4.64,12.22,353.67,59.36,3130.0,7.115569119190245,87.67250754029737
120,0235+164,21,1.0,4.0,0.0,52.0,49.0,KOKEE12M,WETTZ13S,1.79412,76.98,12.9,281.1,12.56,3169.0,85.47313762447877,19.764457209996845
121,1851+488,21,1.0,4.0,0.0,53.0,25.0,KOKEE12M,WETTZ13S,7.33956,323.18,51.86,17.57,10.79,3205.0,-33.310858663197216,44.495154419442265
122,2229+695,21,1.0,4.0,0.0,54.0,2.0,KOKEE12M,WETTZ13S,5.38235,8.97,40.76,349.34,30.71,3242.0,10.628974361623005,67.33687544292495
123,0133+476,21,1.0,4.0,0.0,54.0,32.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.65,314.08,26.26,3272.0,55.36185682378152,52.960426295654926
124,1842+681,21,1.0,4.0,0.0,55.0,4.0,KOKEE12M,WETTZ13S,7.33956,343.23,38.56,12.28,29.43,3304.0,-20.30563007250312,67.38298202048668
125,3C418,21,1.0,4.0,0.0,55.0,43.0,KOKEE12M,WETTZ13S,1.52331,349.58,60.02,0.55,10.54,3343.0,-8.133889726475227,44.231116902639144
126,0133+476,21,1.0,4.0,0.0,56.0,14.0,KOKEE12M,WETTZ13S,1.96915,46.26,31.94,314.31,26.06,3374.0,55.17920865284333,52.804147738237795
127,NGC6251,21,1.0,4.0,0.0,56.0,45.0,KOKEE12M,WETTZ13S,7.33956,352.21,24.4,9.57,45.36,3405.0,-11.109283087126293,81.20514849916073
128,0059+581,21,1.0,4.0,0.0,57.0,27.0,KOKEE12M,WETTZ13S,1.36839,32.76,35.56,326.9,30.01,3447.0,39.61853149932401,61.57028446399681
129,1806+456,21,1.0,4.0,0.0,58.0,0.0,KOKEE12M,WETTZ13S,6.72793,313.59,45.65,26.58,10.75,3480.0,-45.56780305760857,43.37846958495926
130,1849+670,21,1.0,4.0,0.0,58.0,32.0,KOKEE12M,WETTZ13S,2.24264,342.54,39.53,12.4,28.33,3512.0,-20.82763869279394,66.21799035448288
131,1849+670,21,1.0,4.0,0.0,58.0,49.0,KOKEE12M,WETTZ13S,2.24264,342.51,39.51,12.43,28.34,3529.0,-20.868315711198864,66.22614318276469
132,0718+793,21,1.0,4.0,0.0,59.0,17.0,KOKEE12M,WETTZ13S,8.07352,4.95,12.36,353.06,59.22,3557.0,7.585777478656935,87.58608981576904
133,2353+816,21,1.0,4.0,0.0,59.0,52.0,KOKEE12M,WETTZ13S,6.2104,5.84,28.13,351.86,43.44,3592.0,8.07588313145591,78.9572782577597
