,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1039+811,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.1052,354.23,14.73,11.4,55.16,0.0,-8.750812087189427,86.60112754500705
31,1746+470,21,1.0,4.0,0.0,0.0,30.0,KOKEE12M,WETTZ13S,5.7668,318.83,51.1,20.13,9.54,30.0,-37.20466765702512,42.543475162308795
32,1842+681,21,1.0,4.0,0.0,0.0,59.0,KOKEE12M,WETTZ13S,7.33956,348.42,41.66,6.8,27.96,59.0,-13.497329760730967,65.8705889141443
33,NGC6251,21,1.0,4.0,0.0,1.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.99,26.06,7.95,43.98,98.0,-9.867154800701508,80.24573897503706
34,1842+681,21,1.0,4.0,0.0,2.0,17.0,KOKEE12M,WETTZ13S,7.33956,348.28,41.6,6.94,27.98,137.0,-13.670959526244522,65.89871726576408
35,3C418,21,1.0,4.0,0.0,2.0,57.0,KOKEE12M,WETTZ13S,1.52331,6.21,60.48,352.18,11.09,177.0,4.796975588298745,44.08524598309694
36,0109+224,21,1.0,4.0,0.0,3.0,29.0,KOKEE12M,WETTZ13S,1.87756,73.59,23.08,291.94,11.34,209.0,79.42352356242844,23.39067773252989
37,1746+470,21,1.0,4.0,0.0,4.0,34.0,KOKEE12M,WETTZ13S,5.7668,318.35,50.47,20.8,9.77,274.0,-38.06931411414211,42.80320715524511
38,3C371,21,1.0,4.0,0.0,5.0,3.0,KOKEE12M,WETTZ13S,2.99019,345.87,38.25,10.22,30.51,303.0,-17.25423927811281,68.54009739232974
39,1851+488,21,1.0,4.0,0.0,5.0,31.0,KOKEE12M,WETTZ13S,7.33956,332.06,57.87,9.8,8.93,331.0,-22.42735501650407,42.28648894552468
40,0133+476,21,1.0,4.0,0.0,6.0,11.0,KOKEE12M,WETTZ13S,2.12461,45.78,23.56,307.81,32.25,371.0,59.12345377967595,57.53521492426059
41,2229+695,21,1.0,4.0,0.0,6.0,40.0,KOKEE12M,WETTZ13S,5.38235,13.47,38.61,345.01,32.44,400.0,16.381713832851535,68.39248663193247
42,0202+319,21,1.0,4.0,0.0,7.0,11.0,KOKEE12M,WETTZ13S,2.52297,60.81,15.14,290.49,25.71,431.0,75.84350338744062,42.37013122415769
43,NGC6251,21,1.0,4.0,0.0,7.0,44.0,KOKEE12M,WETTZ13S,7.33956,352.88,25.89,8.14,44.12,464.0,-10.035693704803615,80.34270146977764
44,2356+385,21,1.0,4.0,0.0,8.0,28.0,KOKEE12M,WETTZ13S,8.07352,56.87,41.42,315.47,13.39,508.0,56.51767427069929,36.88559107922827
45,1803+784,21,1.0,4.0,0.0,9.0,29.0,KOKEE12M,WETTZ13S,1.4417,351.98,31.17,7.2,38.82,569.0,-10.743946961263442,76.25400998506076
46,NGC6251,21,1.0,4.0,0.0,9.0,55.0,KOKEE12M,WETTZ13S,7.33956,352.84,25.82,8.21,44.17,595.0,-10.09775770195154,80.38325289265289
47,1746+470,21,1.0,4.0,0.0,10.0,36.0,KOKEE12M,WETTZ13S,5.7668,317.67,49.54,21.78,10.13,636.0,-39.3282472776235,43.17574268113564
48,NGC6251,21,1.0,4.0,0.0,11.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.82,25.79,8.25,44.20,665.0,-10.1283800518095,80.40007583884723
49,2229+695,21,1.0,4.0,0.0,11.0,45.0,KOKEE12M,WETTZ13S,5.38235,13.03,38.88,345.46,32.23,705.0,15.79617419213265,68.25767118849078
50,3C418,21,1.0,4.0,0.0,12.0,12.0,KOKEE12M,WETTZ13S,1.52331,3.29,60.66,353.64,10.90,732.0,2.5308437086957714,44.026521467273376
51,3C418,21,1.0,4.0,0.0,12.0,29.0,KOKEE12M,WETTZ13S,1.52331,3.2,60.67,353.69,10.90,749.0,2.4609195118072678,44.01677020818595
52,1039+811,21,1.0,4.0,0.0,12.0,59.0,KOKEE12M,WETTZ13S,3.1052,354.67,14.43,10.84,55.57,779.0,-8.096531031194102,86.7838873535723
53,2229+695,21,1.0,4.0,0.0,13.0,28.0,KOKEE12M,WETTZ13S,5.38235,12.88,38.97,345.61,32.16,808.0,15.597622315327595,68.21220223858897
54,2356+385,21,1.0,4.0,0.0,13.0,58.0,KOKEE12M,WETTZ13S,8.07352,56.76,42.49,316.37,12.76,838.0,55.50695864989054,36.37810626062357
55,0202+319,21,1.0,4.0,0.0,14.0,55.0,KOKEE12M,WETTZ13S,2.52297,61.29,16.71,291.74,24.53,895.0,75.602343014062,41.40822559847514
56,1039+811,21,1.0,4.0,0.0,15.0,28.0,KOKEE12M,WETTZ13S,3.1052,354.76,14.38,10.72,55.64,928.0,-7.9619857135179934,86.81595532566465
57,1806+456,21,1.0,4.0,0.0,15.0,58.0,KOKEE12M,WETTZ13S,6.72793,317.68,52.5,19.65,8.04,958.0,-36.887508405074364,40.51042570746893
58,1746+470,21,1.0,4.0,0.0,16.0,28.0,KOKEE12M,WETTZ13S,5.7668,317.07,48.61,22.73,10.49,988.0,-40.52998811826516,43.56969048587958
59,0016+731,21,1.0,4.0,0.0,16.0,59.0,KOKEE12M,WETTZ13S,3.84453,15.91,30.31,340.53,40.18,1019.0,21.299035522591733,74.72134579448591
60,1806+456,21,1.0,4.0,0.0,17.0,30.0,KOKEE12M,WETTZ13S,6.72793,317.49,52.26,19.91,8.12,1050.0,-37.22341645879682,40.60799953259826
61,1039+811,21,1.0,4.0,0.0,18.0,3.0,KOKEE12M,WETTZ13S,3.1052,354.85,14.33,10.6,55.72,1083.0,-7.8273536648211355,86.8477485703867
62,3C371,21,1.0,4.0,0.0,18.0,30.0,KOKEE12M,WETTZ13S,2.99019,344.79,37.46,11.49,30.93,1110.0,-18.74283568608471,68.9375398561769
63,2353+816,21,1.0,4.0,0.0,18.0,58.0,KOKEE12M,WETTZ13S,6.2104,6.92,27.07,350.49,44.47,1138.0,9.65561051888421,79.55681185773635
64,1746+470,21,1.0,4.0,0.0,19.0,39.0,KOKEE12M,WETTZ13S,5.7668,316.76,48.11,23.25,10.70,1179.0,-41.16722417742249,43.77735535386445
65,0133+476,21,1.0,4.0,0.0,20.0,13.0,KOKEE12M,WETTZ13S,2.07013,46.06,25.9,309.6,30.45,1213.0,58.29675629222882,56.17866327176692
66,2353+816,21,1.0,4.0,0.0,20.0,43.0,KOKEE12M,WETTZ13S,6.2104,6.88,27.12,350.55,44.43,1243.0,9.595781862405392,79.52801863545815
67,1806+456,21,1.0,4.0,0.0,21.0,24.0,KOKEE12M,WETTZ13S,6.72793,317.01,51.65,20.56,8.35,1284.0,-38.07683827275987,40.846700619979906
68,1851+488,21,1.0,4.0,0.0,21.0,54.0,KOKEE12M,WETTZ13S,7.33956,328.53,55.99,12.48,9.45,1314.0,-26.280300251483073,42.93599868472867
69,0202+319,21,1.0,4.0,0.0,22.0,35.0,KOKEE12M,WETTZ13S,2.52297,61.75,18.28,292.98,23.37,1355.0,75.27929472928754,40.44902413183106
70,1849+670,21,1.0,4.0,0.0,23.0,8.0,KOKEE12M,WETTZ13S,2.24264,346.0,41.76,8.69,27.27,1388.0,-16.241354631612513,65.1405154912655
71,2229+695,21,1.0,4.0,0.0,23.0,37.0,KOKEE12M,WETTZ13S,5.38235,11.95,39.47,346.53,31.76,1417.0,14.385599530884452,67.97053597801747
72,1806+456,21,1.0,4.0,0.0,24.0,8.0,KOKEE12M,WETTZ13S,6.72793,316.68,51.21,21.01,8.50,1448.0,-38.68220018532193,41.019856519780404
