,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C371,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.29,38.53,9.75,30.37,0.0,-16.68662003816888,68.39938255078944
31,1726+455,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,8.07352,314.62,48.51,23.93,9.38,29.0,-42.43925233897789,41.880017563893276
32,1849+670,21,1.0,4.0,0.0,0.0,58.0,KOKEE12M,WETTZ13S,2.24264,348.48,42.9,6.32,26.79,58.0,-13.166651523851531,64.60072744185135
33,0109+224,21,1.0,4.0,0.0,1.0,31.0,KOKEE12M,WETTZ13S,1.87756,73.46,22.64,291.59,11.64,91.0,79.6276352459969,23.64726087772754
34,1803+784,21,1.0,4.0,0.0,2.0,33.0,KOKEE12M,WETTZ13S,1.41641,352.29,31.39,6.79,38.68,153.0,-10.307145680942224,76.13321628871698
35,2309+454,21,1.0,4.0,0.0,3.0,4.0,KOKEE12M,WETTZ13S,8.07352,45.23,47.75,326.12,14.72,184.0,42.96058309311392,42.6170506087968
36,1746+470,21,1.0,4.0,0.0,3.0,43.0,KOKEE12M,WETTZ13S,5.7668,318.44,50.6,20.66,9.72,223.0,-37.89744791568399,42.74499174215775
37,2353+816,21,1.0,4.0,0.0,4.0,13.0,KOKEE12M,WETTZ13S,6.2104,7.25,26.65,350.06,44.88,253.0,10.151278969319408,79.79557243693357
38,1726+455,21,1.0,4.0,0.0,4.0,54.0,KOKEE12M,WETTZ13S,8.07352,314.23,47.78,24.66,9.67,294.0,-43.33532493112425,42.18593254096433
39,0059+581,21,1.0,4.0,0.0,5.0,27.0,KOKEE12M,WETTZ13S,1.36839,34.2,28.87,321.43,35.00,327.0,44.30036016468498,65.1860004570649
40,1039+811,21,1.0,4.0,0.0,5.0,58.0,KOKEE12M,WETTZ13S,3.1052,354.43,14.59,11.15,55.35,358.0,-8.453866473057696,86.6865389466211
41,2309+454,21,1.0,4.0,0.0,6.0,29.0,KOKEE12M,WETTZ13S,8.07352,44.93,48.31,326.65,14.41,389.0,42.27496342080858,42.37838705046596
42,2353+816,21,1.0,4.0,0.0,7.0,4.0,KOKEE12M,WETTZ13S,6.2104,7.19,26.73,350.14,44.80,424.0,10.060647218871376,79.7501594252717
43,NGC6251,21,1.0,4.0,0.0,7.0,42.0,KOKEE12M,WETTZ13S,7.33956,352.88,25.89,8.14,44.12,462.0,-10.035693704803615,80.34270146977764
44,2353+816,21,1.0,4.0,0.0,8.0,22.0,KOKEE12M,WETTZ13S,6.2104,7.16,26.77,350.18,44.77,502.0,10.015363855728262,79.72735624972978
45,0133+476,21,1.0,4.0,0.0,9.0,2.0,KOKEE12M,WETTZ13S,2.07013,45.84,24.03,308.17,31.88,542.0,58.969982916861476,57.265755879623434
46,2309+454,21,1.0,4.0,0.0,9.0,30.0,KOKEE12M,WETTZ13S,8.07352,44.65,48.8,327.12,14.14,570.0,41.661893023591524,42.17402386718003
47,0109+224,21,1.0,4.0,0.0,10.0,4.0,KOKEE12M,WETTZ13S,1.87756,74.02,24.55,293.11,10.34,604.0,78.70051589433406,22.537282301131565
48,2356+385,21,1.0,4.0,0.0,11.0,1.0,KOKEE12M,WETTZ13S,8.07352,56.82,41.91,315.89,13.10,661.0,56.05722022557926,36.65487657538667
49,2353+816,21,1.0,4.0,0.0,12.0,1.0,KOKEE12M,WETTZ13S,6.2104,7.08,26.88,350.28,44.66,721.0,9.894423131550145,79.66388383825088
50,3C418,21,1.0,4.0,0.0,12.0,39.0,KOKEE12M,WETTZ13S,1.52331,3.14,60.67,353.71,10.89,759.0,2.414823916908349,44.01932314170866
51,3C371,21,1.0,4.0,0.0,13.0,7.0,KOKEE12M,WETTZ13S,2.99019,345.21,37.78,10.98,30.76,787.0,-18.158671182290618,68.77641356315864
52,2356+385,21,1.0,4.0,0.0,13.0,39.0,KOKEE12M,WETTZ13S,8.07352,56.77,42.43,316.31,12.80,819.0,55.56652731671785,36.403284138522594
53,2229+695,21,1.0,4.0,0.0,14.0,38.0,KOKEE12M,WETTZ13S,5.38235,12.77,39.03,345.72,32.11,878.0,15.453525414173665,68.18417681812177
54,0059+581,21,1.0,4.0,0.0,15.0,6.0,KOKEE12M,WETTZ13S,1.36839,34.06,30.13,322.4,34.03,906.0,43.5951208403033,64.4866540814377
55,0016+731,21,1.0,4.0,0.0,15.0,34.0,KOKEE12M,WETTZ13S,3.84453,15.96,30.22,340.44,40.26,934.0,21.383825787029995,74.77123529861029
56,1726+455,21,1.0,4.0,0.0,16.0,6.0,KOKEE12M,WETTZ13S,8.07352,313.37,45.9,26.49,10.47,966.0,-45.529461198612225,43.00993592994118
57,1849+670,21,1.0,4.0,0.0,16.0,36.0,KOKEE12M,WETTZ13S,2.24264,346.7,42.12,7.99,27.11,996.0,-15.357374989198705,64.96626800570088
58,0133+476,21,1.0,4.0,0.0,17.0,7.0,KOKEE12M,WETTZ13S,2.07013,46.01,25.38,309.2,30.85,1027.0,58.502000090370316,56.474995716462566
59,0016+731,21,1.0,4.0,0.0,17.0,36.0,KOKEE12M,WETTZ13S,3.84453,15.88,30.34,340.56,40.15,1056.0,21.253398260959564,74.70960266296036
60,0059+581,21,1.0,4.0,0.0,18.0,4.0,KOKEE12M,WETTZ13S,1.36839,34.01,30.51,322.71,33.73,1084.0,43.370282052681276,64.27488632888185
61,0133+476,21,1.0,4.0,0.0,18.0,32.0,KOKEE12M,WETTZ13S,2.07013,46.03,25.62,309.38,30.67,1112.0,58.404903058458885,56.34189019123486
62,DA426,21,1.0,4.0,0.0,19.0,7.0,KOKEE12M,WETTZ13S,6.72793,304.04,40.25,35.2,8.38,1147.0,-56.92052531912643,38.451223662328744
63,2353+816,21,1.0,4.0,0.0,19.0,48.0,KOKEE12M,WETTZ13S,6.2104,6.9,27.1,350.52,44.45,1188.0,9.625261701249547,79.53887678915689
64,0059+581,21,1.0,4.0,0.0,20.0,27.0,KOKEE12M,WETTZ13S,1.36839,33.96,30.82,322.95,33.50,1227.0,43.17544269840433,64.10672022156773
65,1849+670,21,1.0,4.0,0.0,20.0,57.0,KOKEE12M,WETTZ13S,2.24264,346.23,41.88,8.46,27.21,1257.0,-15.94981694373843,65.08311239392047
66,3C418,21,1.0,4.0,0.0,21.0,25.0,KOKEE12M,WETTZ13S,1.52331,0.35,60.73,355.1,10.75,1285.0,0.26879930966914856,44.00249832213998
67,0133+476,21,1.0,4.0,0.0,21.0,55.0,KOKEE12M,WETTZ13S,2.07013,46.09,26.18,309.81,30.24,1315.0,58.18706170195146,56.01422415880733
68,0016+731,21,1.0,4.0,0.0,22.0,24.0,KOKEE12M,WETTZ13S,3.84453,15.7,30.65,340.85,39.89,1344.0,20.95171928234375,74.53811524152445
69,0016+731,21,1.0,4.0,0.0,22.0,41.0,KOKEE12M,WETTZ13S,3.84453,15.69,30.67,340.87,39.87,1361.0,20.934377195133873,74.5263474885697
70,1842+681,21,1.0,4.0,0.0,23.0,10.0,KOKEE12M,WETTZ13S,7.33956,346.13,40.53,9.08,28.46,1390.0,-16.398250324360035,66.41135210642261
71,0109+224,21,1.0,4.0,0.0,23.0,56.0,KOKEE12M,WETTZ13S,1.87756,74.91,27.65,295.59,8.27,1436.0,76.97294046647916,20.75448158443799
72,3C418,21,1.0,4.0,0.0,24.0,58.0,KOKEE12M,WETTZ13S,1.52331,359.21,60.73,355.66,10.71,1498.0,-0.6067029912025396,43.999136618111905
73,1806+456,21,1.0,4.0,0.0,25.0,28.0,KOKEE12M,WETTZ13S,6.72793,316.53,51.0,21.24,8.58,1528.0,-38.966084304428996,41.10476768172042
