,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0133+476,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.12461,45.62,22.53,307.03,33.05,0.0,59.415208438486815,58.1430559425392
31,0059+581,21,1.0,4.0,0.0,0.0,28.0,KOKEE12M,WETTZ13S,1.36839,34.25,28.22,320.94,35.52,28.0,44.631815397896894,65.55060070978453
32,2229+695,21,1.0,4.0,0.0,0.0,56.0,KOKEE12M,WETTZ13S,5.38235,13.95,38.29,344.5,32.69,56.0,17.029447732766222,68.55619659343382
33,2229+695,21,1.0,4.0,0.0,1.0,13.0,KOKEE12M,WETTZ13S,5.38235,13.93,38.31,344.52,32.67,73.0,17.0008287089409,68.54323851196669
34,1746+470,21,1.0,4.0,0.0,1.0,44.0,KOKEE12M,WETTZ13S,5.7668,318.68,50.91,20.34,9.61,104.0,-37.46907108992465,42.620135042202605
35,2353+816,21,1.0,4.0,0.0,2.0,14.0,KOKEE12M,WETTZ13S,6.2104,7.29,26.59,350.0,44.94,134.0,10.212342900679694,79.83035441451788
36,1746+470,21,1.0,4.0,0.0,2.0,54.0,KOKEE12M,WETTZ13S,5.7668,318.54,50.73,20.53,9.67,174.0,-37.71821333689596,42.692705660964435
37,1849+670,21,1.0,4.0,0.0,3.0,23.0,KOKEE12M,WETTZ13S,2.24264,348.2,42.79,6.58,26.84,203.0,-13.506219743691632,64.65062740075444
38,1039+811,21,1.0,4.0,0.0,3.0,50.0,KOKEE12M,WETTZ13S,3.1052,354.36,14.64,11.24,55.28,230.0,-8.557820118207182,86.65642446540144
39,1851+488,21,1.0,4.0,0.0,4.0,20.0,KOKEE12M,WETTZ13S,7.33956,332.34,58.0,9.61,8.90,260.0,-22.14010263939211,42.24230948493961
40,1746+470,21,1.0,4.0,0.0,4.0,55.0,KOKEE12M,WETTZ13S,5.7668,318.31,50.42,20.86,9.79,295.0,-38.13946242059219,42.82183923642297
41,2353+816,21,1.0,4.0,0.0,5.0,25.0,KOKEE12M,WETTZ13S,6.2104,7.22,26.68,350.09,44.85,325.0,10.106838852596306,79.77989644213432
42,1849+670,21,1.0,4.0,0.0,6.0,3.0,KOKEE12M,WETTZ13S,2.24264,347.89,42.66,6.87,26.89,363.0,-13.884879788255775,64.71207066781842
43,0133+476,21,1.0,4.0,0.0,6.0,34.0,KOKEE12M,WETTZ13S,2.12461,45.79,23.62,307.86,32.20,394.0,59.106459589929656,57.49859541130702
44,1746+470,21,1.0,4.0,0.0,7.0,8.0,KOKEE12M,WETTZ13S,5.7668,318.05,50.08,21.22,9.92,428.0,-38.6078773012831,42.95371385650908
45,1849+670,21,1.0,4.0,0.0,7.0,37.0,KOKEE12M,WETTZ13S,2.24264,347.71,42.58,7.04,26.92,457.0,-14.106222362804306,64.7512717289227
46,0718+793,21,1.0,4.0,0.0,8.0,5.0,KOKEE12M,WETTZ13S,7.33956,2.62,11.57,357.63,59.91,485.0,4.030456369644962,88.07906828983386
47,3C418,21,1.0,4.0,0.0,8.0,40.0,KOKEE12M,WETTZ13S,1.52331,4.41,60.61,353.08,10.97,520.0,3.3961852866072193,44.03688706807414
48,3C371,21,1.0,4.0,0.0,9.0,8.0,KOKEE12M,WETTZ13S,2.99019,345.53,38.01,10.61,30.63,548.0,-17.718821717661793,68.66189082151706
49,0059+581,21,1.0,4.0,0.0,9.0,38.0,KOKEE12M,WETTZ13S,1.36839,34.15,29.42,321.85,34.58,578.0,44.00726231349488,64.87643065928076
50,0133+476,21,1.0,4.0,0.0,10.0,6.0,KOKEE12M,WETTZ13S,2.07013,45.87,24.21,308.31,31.74,606.0,58.9170269326095,57.15442030345179
51,1803+784,21,1.0,4.0,0.0,10.0,37.0,KOKEE12M,WETTZ13S,1.4417,351.93,31.13,7.26,38.85,637.0,-10.815049717454457,76.27678491722654
52,1849+670,21,1.0,4.0,0.0,11.0,4.0,KOKEE12M,WETTZ13S,2.24264,347.32,42.41,7.4,26.99,664.0,-14.58623655886898,64.82974419289259
53,0718+793,21,1.0,4.0,0.0,11.0,32.0,KOKEE12M,WETTZ13S,7.33956,2.79,11.61,357.31,59.88,692.0,4.291159654255237,88.05411361075103
54,1849+670,21,1.0,4.0,0.0,12.0,4.0,KOKEE12M,WETTZ13S,2.24264,347.21,42.36,7.51,27.01,724.0,-14.72239451557477,64.85325191148738
55,1803+784,21,1.0,4.0,0.0,12.0,31.0,KOKEE12M,WETTZ13S,1.46791,351.84,31.07,7.37,38.89,751.0,-10.941761456926496,76.30789181926035
56,NGC6251,21,1.0,4.0,0.0,12.0,57.0,KOKEE12M,WETTZ13S,7.33956,352.79,25.74,8.31,44.24,777.0,-10.17476080179949,80.4286314293798
57,3C418,21,1.0,4.0,0.0,13.0,37.0,KOKEE12M,WETTZ13S,1.52331,2.84,60.68,353.87,10.88,817.0,2.18362868051782,44.01768541022901
58,0109+224,21,1.0,4.0,0.0,14.0,9.0,KOKEE12M,WETTZ13S,1.87756,74.29,25.46,293.84,9.73,849.0,78.22420892070541,22.00256561119012
59,1842+681,21,1.0,4.0,0.0,15.0,12.0,KOKEE12M,WETTZ13S,7.33956,346.92,40.96,8.26,28.26,912.0,-15.381263490717144,66.20171504626066
60,0059+581,21,1.0,4.0,0.0,15.0,54.0,KOKEE12M,WETTZ13S,1.36839,34.05,30.23,322.49,33.95,954.0,43.53965035310784,64.42883401164451
61,3C418,21,1.0,4.0,0.0,16.0,23.0,KOKEE12M,WETTZ13S,1.52331,1.95,60.71,354.3,10.83,983.0,1.4982487951994112,44.00522345313615
62,0133+476,21,1.0,4.0,0.0,16.0,53.0,KOKEE12M,WETTZ13S,2.07013,46.0,25.34,309.17,30.88,1013.0,58.51150071980671,56.50389944223339
63,1746+470,21,1.0,4.0,0.0,17.0,27.0,KOKEE12M,WETTZ13S,5.7668,316.98,48.46,22.89,10.56,1047.0,-40.7188385034956,43.635060968096646
64,0109+224,21,1.0,4.0,0.0,18.0,3.0,KOKEE12M,WETTZ13S,1.87756,74.54,26.33,294.53,9.15,1083.0,77.74424587887125,21.50194883752881
65,1806+456,21,1.0,4.0,0.0,19.0,8.0,KOKEE12M,WETTZ13S,6.72793,317.28,52.01,20.18,8.22,1148.0,-37.58232453625685,40.69906069832619
66,2356+385,21,1.0,4.0,0.0,19.0,46.0,KOKEE12M,WETTZ13S,8.07352,56.62,43.61,317.31,12.11,1186.0,54.41507380274854,35.85288370241083
67,DA426,21,1.0,4.0,0.0,20.0,51.0,KOKEE12M,WETTZ13S,6.72793,304.01,39.92,35.5,8.55,1251.0,-57.21733862135437,38.608113620215626
68,NGC6251,21,1.0,4.0,0.0,21.0,30.0,KOKEE12M,WETTZ13S,7.33956,352.66,25.48,8.58,44.45,1290.0,-10.37977431025814,80.58042303293091
69,2356+385,21,1.0,4.0,0.0,22.0,14.0,KOKEE12M,WETTZ13S,8.07352,56.55,44.09,317.72,11.84,1334.0,53.935409943533756,35.63142068204208
70,1842+681,21,1.0,4.0,0.0,23.0,15.0,KOKEE12M,WETTZ13S,7.33956,346.12,40.52,9.08,28.46,1395.0,-16.41228952306481,66.4183977438849
71,1803+784,21,1.0,4.0,0.0,23.0,54.0,KOKEE12M,WETTZ13S,1.4951,351.35,30.69,8.03,39.14,1434.0,-11.640022294456571,76.51439738177278
72,3C418,21,1.0,4.0,0.0,24.0,21.0,KOKEE12M,WETTZ13S,1.52331,359.41,60.73,355.57,10.72,1461.0,-0.45311364645563335,44.00098634896957
73,0016+731,21,1.0,4.0,0.0,24.0,49.0,KOKEE12M,WETTZ13S,3.84453,15.61,30.8,341.0,39.76,1489.0,20.80221589019821,74.45499218180201
74,0718+793,21,1.0,4.0,0.0,25.0,17.0,KOKEE12M,WETTZ13S,8.07352,3.42,11.78,356.04,59.75,1517.0,5.2558572599217745,87.94757571932452
75,2309+454,21,1.0,4.0,0.0,25.0,51.0,KOKEE12M,WETTZ13S,8.07352,42.91,51.43,329.67,12.74,1551.0,38.20400602714741,41.09801997778584
76,1803+784,21,1.0,4.0,0.0,26.0,27.0,KOKEE12M,WETTZ13S,1.52331,351.25,30.6,8.18,39.20,1587.0,-11.784509260543176,76.56518609394298
77,1842+681,21,1.0,4.0,0.0,26.0,54.0,KOKEE12M,WETTZ13S,7.33956,345.76,40.31,9.46,28.56,1614.0,-16.881887870779497,66.52125401096588
78,0016+731,21,1.0,4.0,0.0,27.0,35.0,KOKEE12M,WETTZ13S,3.84453,15.5,30.97,341.16,39.61,1655.0,20.622602980780773,74.36270399612025
79,3C371,21,1.0,4.0,0.0,28.0,4.0,KOKEE12M,WETTZ13S,2.99019,344.07,36.86,12.38,31.25,1684.0,-19.76387781264672,69.24400582683975
80,2356+385,21,1.0,4.0,0.0,28.0,36.0,KOKEE12M,WETTZ13S,8.07352,56.34,45.32,318.77,11.14,1716.0,52.67321012211411,35.075560465478766
81,1842+681,21,1.0,4.0,0.0,29.0,37.0,KOKEE12M,WETTZ13S,7.33956,345.5,40.16,9.73,28.63,1777.0,-17.221682788826122,66.59130635574606
82,0016+731,21,1.0,4.0,0.0,30.0,18.0,KOKEE12M,WETTZ13S,3.84453,15.39,31.14,341.33,39.47,1818.0,20.443240948995296,74.26934607033394
83,2309+454,21,1.0,4.0,0.0,30.0,47.0,KOKEE12M,WETTZ13S,8.07352,42.3,52.21,330.45,12.33,1847.0,37.11611669316978,40.79007964942448
84,2353+816,21,1.0,4.0,0.0,31.0,21.0,KOKEE12M,WETTZ13S,6.2104,6.62,27.41,350.89,44.15,1881.0,9.210739982190756,79.36345377992528
85,0718+793,21,1.0,4.0,0.0,31.0,58.0,KOKEE12M,WETTZ13S,8.07352,3.73,11.88,355.44,59.67,1918.0,5.729525248367182,87.88571721015332
86,0202+319,21,1.0,4.0,0.0,32.0,33.0,KOKEE12M,WETTZ13S,2.52297,62.31,20.32,294.6,21.87,1953.0,74.73327104647711,39.21920732789879
87,1849+670,21,1.0,4.0,0.0,33.0,6.0,KOKEE12M,WETTZ13S,2.24264,344.96,41.18,9.74,27.53,1986.0,-17.577566924971585,65.41765806487919
88,1039+811,21,1.0,4.0,0.0,33.0,33.0,KOKEE12M,WETTZ13S,3.1052,355.41,14.02,9.84,56.17,2013.0,-6.9876996042017625,87.03896560978976
89,NGC6251,21,1.0,4.0,0.0,34.0,0.0,KOKEE12M,WETTZ13S,7.33956,352.48,25.11,8.95,44.76,2040.0,-10.665373283385202,80.79361238661336
90,3C418,21,1.0,4.0,0.0,34.0,40.0,KOKEE12M,WETTZ13S,1.52331,356.12,60.64,357.2,10.61,2080.0,-2.9859150487122044,44.02544717642427
91,1803+784,21,1.0,4.0,0.0,35.0,7.0,KOKEE12M,WETTZ13S,1.5526,350.9,30.28,8.67,39.40,2107.0,-12.29227352905647,76.74322789629953
92,DA426,21,1.0,4.0,0.0,35.0,37.0,KOKEE12M,WETTZ13S,6.72793,303.88,37.07,37.98,10.00,2137.0,-59.617963919915404,40.0314087198108
93,3C418,21,1.0,4.0,0.0,36.0,17.0,KOKEE12M,WETTZ13S,1.52331,355.6,60.61,357.46,10.60,2177.0,-3.3884993482027084,44.03747914350357
94,0718+793,21,1.0,4.0,0.0,36.0,48.0,KOKEE12M,WETTZ13S,8.07352,3.95,11.95,355.01,59.61,2208.0,6.065375297956515,87.84042202308517
95,2353+816,21,1.0,4.0,0.0,37.0,20.0,KOKEE12M,WETTZ13S,6.2104,6.46,27.57,351.08,43.99,2240.0,8.976027424959288,79.27359099868319
96,0016+731,21,1.0,4.0,0.0,37.0,57.0,KOKEE12M,WETTZ13S,3.84453,15.07,31.61,341.81,39.07,2277.0,19.92818968506187,74.0112107789892
97,1849+670,21,1.0,4.0,0.0,38.0,26.0,KOKEE12M,WETTZ13S,2.24264,344.42,40.85,10.3,27.68,2306.0,-18.28469040065731,65.57676959873864
98,1849+670,21,1.0,4.0,0.0,38.0,43.0,KOKEE12M,WETTZ13S,2.24264,344.39,40.84,10.33,27.69,2323.0,-18.32178821444801,65.57708108904548
99,3C418,21,1.0,4.0,0.0,39.0,10.0,KOKEE12M,WETTZ13S,1.52331,354.69,60.55,357.92,10.58,2350.0,-4.095064986269449,44.05985089453131
100,0202+319,21,1.0,4.0,0.0,39.0,42.0,KOKEE12M,WETTZ13S,2.52297,62.69,21.79,295.76,20.81,2382.0,74.25465727333876,38.342100359790784
101,1851+488,21,1.0,4.0,0.0,40.0,17.0,KOKEE12M,WETTZ13S,7.33956,325.19,53.65,15.46,10.18,2417.0,-30.452053675883494,43.798449594775356
102,1806+456,21,1.0,4.0,0.0,40.0,51.0,KOKEE12M,WETTZ13S,6.72793,314.96,48.51,23.78,9.55,2451.0,-42.189985549537845,42.131118304327465
103,1851+488,21,1.0,4.0,0.0,41.0,21.0,KOKEE12M,WETTZ13S,7.33956,325.02,53.51,15.63,10.22,2481.0,-30.68332141584884,43.85289626619595
104,2229+695,21,1.0,4.0,0.0,41.0,58.0,KOKEE12M,WETTZ13S,5.38235,10.19,40.29,348.22,31.10,2518.0,12.14512947170247,67.5674527446579
105,1803+784,21,1.0,4.0,0.0,42.0,26.0,KOKEE12M,WETTZ13S,1.58304,350.61,30.01,9.08,39.59,2546.0,-12.715296291978891,76.89016063379722
106,NGC6251,21,1.0,4.0,0.0,42.0,53.0,KOKEE12M,WETTZ13S,7.33956,352.36,24.84,9.2,44.99,2573.0,-10.858370689005303,80.94857892722021
107,0202+319,21,1.0,4.0,0.0,43.0,37.0,KOKEE12M,WETTZ13S,2.52297,62.89,22.6,296.4,20.24,2617.0,73.96021277006479,37.86364321297285
108,0307+380,21,1.0,4.0,0.0,44.0,4.0,KOKEE12M,WETTZ13S,6.2104,53.06,11.4,291.22,34.11,2644.0,70.51470532989853,53.020959027265874
109,1851+488,21,1.0,4.0,0.0,44.0,49.0,KOKEE12M,WETTZ13S,7.33956,324.47,53.04,16.19,10.38,2689.0,-31.44673395691388,44.03790316869212
110,0718+793,21,1.0,4.0,0.0,45.0,27.0,KOKEE12M,WETTZ13S,8.07352,4.34,12.1,354.25,59.47,2727.0,6.659426184197446,87.748153903059
111,1849+670,21,1.0,4.0,0.0,46.0,1.0,KOKEE12M,WETTZ13S,2.24264,343.69,40.37,11.1,27.91,2761.0,-19.25651622987958,65.80951017964766
112,3C418,21,1.0,4.0,0.0,46.0,28.0,KOKEE12M,WETTZ13S,1.52331,352.41,60.36,359.08,10.55,2788.0,-5.878950936494706,44.119424937657065
113,2229+695,21,1.0,4.0,0.0,46.0,56.0,KOKEE12M,WETTZ13S,5.38235,9.69,40.49,348.68,30.93,2816.0,11.520772716797177,67.47019825292874
114,1039+811,21,1.0,4.0,0.0,47.0,24.0,KOKEE12M,WETTZ13S,3.1052,355.92,13.78,9.1,56.55,2844.0,-6.219127132568065,87.18804974031396
115,1803+784,21,1.0,4.0,0.0,47.0,51.0,KOKEE12M,WETTZ13S,1.6147,350.41,29.8,9.38,39.73,2871.0,-13.011013998603836,77.0074688547731
116,0059+581,21,1.0,4.0,0.0,48.0,21.0,KOKEE12M,WETTZ13S,1.36839,33.14,34.41,325.9,30.83,2901.0,40.59221708229475,62.17341304974108
117,1851+488,21,1.0,4.0,0.0,48.0,53.0,KOKEE12M,WETTZ13S,7.33956,323.84,52.49,16.85,10.57,2933.0,-32.33489431129518,44.24480858260517
118,3C371,21,1.0,4.0,0.0,49.0,28.0,KOKEE12M,WETTZ13S,2.99019,342.61,35.44,14.33,32.06,2968.0,-21.914979578804004,69.97358051588664
119,3C371,21,1.0,4.0,0.0,49.0,45.0,KOKEE12M,WETTZ13S,2.99019,342.59,35.42,14.35,32.08,2985.0,-21.94485281262358,69.98330421380393
120,3C371,21,1.0,4.0,0.0,50.0,2.0,KOKEE12M,WETTZ13S,2.99019,342.58,35.4,14.38,32.09,3002.0,-21.962516408687403,69.99684130222877
121,0235+164,21,1.0,4.0,0.0,50.0,36.0,KOKEE12M,WETTZ13S,1.79412,76.8,12.4,280.7,12.92,3036.0,85.57807726864881,20.072156811350755
122,1849+670,21,1.0,4.0,0.0,51.0,10.0,KOKEE12M,WETTZ13S,2.24264,343.2,40.03,11.63,28.08,3070.0,-19.918250481190707,65.97242844542342
123,1849+670,21,1.0,4.0,0.0,51.0,27.0,KOKEE12M,WETTZ13S,2.24264,343.18,40.01,11.66,28.09,3087.0,-19.947123808430874,65.98480953479805
124,2356+385,21,1.0,4.0,0.0,51.0,59.0,KOKEE12M,WETTZ13S,8.07352,55.21,49.82,322.68,8.71,3119.0,47.687612854377015,33.131412326605926
125,3C371,21,1.0,4.0,0.0,53.0,0.0,KOKEE12M,WETTZ13S,2.99019,342.39,35.19,14.65,32.21,3180.0,-22.25217473997607,70.10528722130395
126,2356+385,21,1.0,4.0,0.0,53.0,32.0,KOKEE12M,WETTZ13S,8.07352,55.11,50.11,322.94,8.56,3212.0,47.34362957134744,33.01509065075586
127,1803+784,21,1.0,4.0,0.0,54.0,33.0,KOKEE12M,WETTZ13S,1.64766,350.17,29.54,9.75,39.91,3273.0,-13.367981383386965,77.15148785678088
128,1803+784,21,1.0,4.0,0.0,54.0,50.0,KOKEE12M,WETTZ13S,1.64766,350.16,29.53,9.77,39.92,3290.0,-13.382769968047576,77.15678293669112
129,2309+454,21,1.0,4.0,0.0,55.0,20.0,KOKEE12M,WETTZ13S,8.07352,38.63,55.91,334.39,10.47,3320.0,31.491933049615504,39.40692698707131
130,0718+793,21,1.0,4.0,0.0,55.0,56.0,KOKEE12M,WETTZ13S,8.07352,4.81,12.29,353.35,59.29,3356.0,7.373709922544712,87.62775201023523
131,1851+488,21,1.0,4.0,0.0,56.0,34.0,KOKEE12M,WETTZ13S,7.33956,322.74,51.42,18.07,10.95,3394.0,-33.979684653844316,44.66937054075357
132,2356+385,21,1.0,4.0,0.0,57.0,15.0,KOKEE12M,WETTZ13S,8.07352,54.86,50.82,323.58,8.20,3435.0,46.49575648158926,32.72628245733882
133,2356+385,21,1.0,4.0,0.0,58.0,1.0,KOKEE12M,WETTZ13S,8.07352,54.81,50.96,323.71,8.12,3481.0,46.327727174732104,32.6685086954791
