,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0016+731,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.84453,16.47,29.21,339.56,41.13,0.0,22.27147626905864,75.3320651125805
31,NGC6251,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,7.33956,353.01,26.09,7.91,43.95,29.0,-9.836622439857846,80.2286191477252
32,2353+816,21,1.0,4.0,0.0,1.0,9.0,KOKEE12M,WETTZ13S,6.2104,7.31,26.56,349.97,44.97,69.0,10.24289072397273,79.8476951859605
33,0016+731,21,1.0,4.0,0.0,1.0,46.0,KOKEE12M,WETTZ13S,3.84453,16.41,29.32,339.65,41.03,106.0,22.16871379968027,75.27432009244319
34,3C371,21,1.0,4.0,0.0,2.0,15.0,KOKEE12M,WETTZ13S,2.99019,346.1,38.41,9.96,30.43,135.0,-16.941518908981564,68.45750170683544
35,NGC6251,21,1.0,4.0,0.0,2.0,42.0,KOKEE12M,WETTZ13S,7.33956,352.97,26.03,7.98,44.00,162.0,-9.897697598878073,80.26282526097039
36,2229+695,21,1.0,4.0,0.0,3.0,22.0,KOKEE12M,WETTZ13S,5.38235,13.75,38.43,344.71,32.58,202.0,16.75759950671058,68.48265679821142
37,3C371,21,1.0,4.0,0.0,3.0,51.0,KOKEE12M,WETTZ13S,2.99019,345.97,38.32,10.11,30.48,231.0,-17.11807232317692,68.50401390860192
38,0016+731,21,1.0,4.0,0.0,4.0,20.0,KOKEE12M,WETTZ13S,3.84453,16.33,29.49,339.8,40.89,260.0,22.02672565239848,75.17938031825737
39,0109+224,21,1.0,4.0,0.0,4.0,51.0,KOKEE12M,WETTZ13S,1.87756,73.68,23.38,292.18,11.13,291.0,79.2817893544179,23.21366171504897
40,0202+319,21,1.0,4.0,0.0,5.0,47.0,KOKEE12M,WETTZ13S,2.52297,60.72,14.86,290.26,25.93,347.0,75.87614596451986,42.54488752532709
41,1726+455,21,1.0,4.0,0.0,6.0,22.0,KOKEE12M,WETTZ13S,8.07352,314.11,47.54,24.9,9.78,382.0,-43.62366086890993,42.289034652881796
42,3C371,21,1.0,4.0,0.0,6.0,51.0,KOKEE12M,WETTZ13S,2.99019,345.72,38.15,10.39,30.57,411.0,-17.45757796417839,68.58882899707785
43,0718+793,21,1.0,4.0,0.0,7.0,19.0,KOKEE12M,WETTZ13S,7.33956,2.59,11.56,357.7,59.91,439.0,3.9844800315905373,88.08431246569299
44,2229+695,21,1.0,4.0,0.0,7.0,50.0,KOKEE12M,WETTZ13S,5.38235,13.37,38.67,345.11,32.39,470.0,16.248712992482965,68.36371828697251
45,1039+811,21,1.0,4.0,0.0,8.0,19.0,KOKEE12M,WETTZ13S,3.1052,354.51,14.54,11.04,55.42,499.0,-8.334710652786052,86.71791871617768
46,1849+670,21,1.0,4.0,0.0,8.0,46.0,KOKEE12M,WETTZ13S,2.24264,347.58,42.53,7.16,26.94,526.0,-14.26452595415269,64.77097230576628
47,2309+454,21,1.0,4.0,0.0,9.0,17.0,KOKEE12M,WETTZ13S,8.07352,44.67,48.77,327.08,14.16,557.0,41.70153315015032,42.18468844478954
48,1039+811,21,1.0,4.0,0.0,9.0,53.0,KOKEE12M,WETTZ13S,3.1052,354.57,14.5,10.97,55.47,593.0,-8.24538601377709,86.74228163588022
49,0059+581,21,1.0,4.0,0.0,10.0,23.0,KOKEE12M,WETTZ13S,1.36839,34.14,29.52,321.93,34.50,623.0,43.95256878595086,64.8201497138919
50,1803+784,21,1.0,4.0,0.0,10.0,53.0,KOKEE12M,WETTZ13S,1.4417,351.91,31.13,7.28,38.85,653.0,-10.841674678815998,76.27300510572904
51,1842+681,21,1.0,4.0,0.0,11.0,20.0,KOKEE12M,WETTZ13S,7.33956,347.32,41.16,7.87,28.17,680.0,-14.873421143039858,66.10616001494505
52,0133+476,21,1.0,4.0,0.0,12.0,3.0,KOKEE12M,WETTZ13S,2.07013,45.91,24.54,308.55,31.49,723.0,58.80325794381485,56.96442356281287
53,1842+681,21,1.0,4.0,0.0,12.0,34.0,KOKEE12M,WETTZ13S,7.33956,347.19,41.09,7.99,28.20,754.0,-15.03940717367722,66.14276153495629
54,1726+455,21,1.0,4.0,0.0,13.0,15.0,KOKEE12M,WETTZ13S,7.33956,313.57,46.38,26.03,10.26,795.0,-44.985161733786356,42.79389865293096
55,2353+816,21,1.0,4.0,0.0,13.0,47.0,KOKEE12M,WETTZ13S,6.2104,7.04,26.93,350.34,44.62,827.0,9.834448949435005,79.63549972856346
56,0059+581,21,1.0,4.0,0.0,14.0,26.0,KOKEE12M,WETTZ13S,1.36839,34.07,30.04,322.34,34.09,866.0,43.646075505949064,64.53774757702845
57,1039+811,21,1.0,4.0,0.0,14.0,56.0,KOKEE12M,WETTZ13S,3.1052,354.74,14.39,10.75,55.63,896.0,-7.991931956355695,86.80928478429206
58,1803+784,21,1.0,4.0,0.0,15.0,23.0,KOKEE12M,WETTZ13S,1.46791,351.72,30.98,7.54,38.95,923.0,-11.112049512642661,76.35691322246409
59,1726+455,21,1.0,4.0,0.0,15.0,53.0,KOKEE12M,WETTZ13S,8.07352,313.38,45.94,26.45,10.45,953.0,-45.489148019265414,42.98688041269178
