,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
52,NGC6251,21,1.0,4.0,0.0,12.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.81,25.76,8.28,44.22,727.0,-10.144977046550533,80.41863701477519
53,0016+731,21,1.0,4.0,0.0,12.0,48.0,KOKEE12M,WETTZ13S,3.84453,16.05,30.04,340.28,40.41,768.0,21.540489115160938,74.87394805983509
54,0059+581,21,1.0,4.0,0.0,13.0,16.0,KOKEE12M,WETTZ13S,1.36839,34.09,29.89,322.22,34.21,796.0,43.73456257237941,64.61997010236773
55,1746+470,21,1.0,4.0,0.0,13.0,49.0,KOKEE12M,WETTZ13S,5.7668,317.34,49.03,22.3,10.33,829.0,-39.98773986061819,43.395046218132265
56,1803+784,21,1.0,4.0,0.0,14.0,18.0,KOKEE12M,WETTZ13S,1.46791,351.76,31.01,7.48,38.92,858.0,-11.055261673151865,76.34063573914503
57,0109+224,21,1.0,4.0,0.0,14.0,51.0,KOKEE12M,WETTZ13S,1.87756,74.33,25.62,293.96,9.62,891.0,78.13522029196287,21.91868247672707
58,NGC6251,21,1.0,4.0,0.0,15.0,53.0,KOKEE12M,WETTZ13S,7.33956,352.74,25.65,8.4,44.31,953.0,-10.252690242909773,80.48052622182928
59,2353+816,21,1.0,4.0,0.0,16.0,33.0,KOKEE12M,WETTZ13S,6.2104,6.97,27.0,350.42,44.54,993.0,9.731098145440136,79.59796480230087
60,0016+731,21,1.0,4.0,0.0,17.0,10.0,KOKEE12M,WETTZ13S,3.84453,15.9,30.32,340.54,40.17,1030.0,21.28382173598118,74.71743672752685
61,1806+456,21,1.0,4.0,0.0,17.0,41.0,KOKEE12M,WETTZ13S,6.72793,317.47,52.23,19.94,8.13,1061.0,-37.26277447480126,40.62245982059116
62,1849+670,21,1.0,4.0,0.0,18.0,13.0,KOKEE12M,WETTZ13S,2.24264,346.53,42.03,8.17,27.15,1093.0,-15.572132776522107,65.01254347473707
63,0109+224,21,1.0,4.0,0.0,18.0,47.0,KOKEE12M,WETTZ13S,1.87756,74.59,26.5,294.67,9.04,1127.0,77.64845519672544,21.40252904046432
64,0718+793,21,1.0,4.0,0.0,19.0,48.0,KOKEE12M,WETTZ13S,8.07352,3.17,11.71,356.54,59.81,1188.0,4.8733024602651875,87.99201938876276
65,1746+470,21,1.0,4.0,0.0,20.0,23.0,KOKEE12M,WETTZ13S,5.7668,316.7,47.99,23.36,10.75,1223.0,-41.30918965970894,43.83624723209272
66,2353+816,21,1.0,4.0,0.0,20.0,54.0,KOKEE12M,WETTZ13S,6.2104,6.87,27.13,350.55,44.42,1254.0,9.581044787437234,79.52258184146677
67,2356+385,21,1.0,4.0,0.0,21.0,35.0,KOKEE12M,WETTZ13S,8.07352,56.57,43.97,317.61,11.91,1295.0,54.057180823210146,35.68476777710021
68,2356+385,21,1.0,4.0,0.0,22.0,21.0,KOKEE12M,WETTZ13S,8.07352,56.55,44.11,317.74,11.82,1341.0,53.91716838691828,35.619369738546105
69,DA426,21,1.0,4.0,0.0,23.0,26.0,KOKEE12M,WETTZ13S,6.72793,303.98,39.42,35.94,8.80,1406.0,-57.653297523186765,38.85836628460967
70,0016+731,21,1.0,4.0,0.0,24.0,7.0,KOKEE12M,WETTZ13S,3.84453,15.64,30.76,340.95,39.80,1447.0,20.849865981640676,74.47505321560246
71,3C371,21,1.0,4.0,0.0,24.0,36.0,KOKEE12M,WETTZ13S,2.99019,344.33,37.08,12.06,31.13,1476.0,-19.39332257370685,69.13287480206012
72,0133+476,21,1.0,4.0,0.0,25.0,8.0,KOKEE12M,WETTZ13S,2.07013,46.13,26.72,310.23,29.83,1508.0,57.95378111406791,55.711753670060375
73,2353+816,21,1.0,4.0,0.0,25.0,38.0,KOKEE12M,WETTZ13S,6.2104,6.76,27.26,350.7,44.30,1538.0,9.417369457921476,79.44815322689217
74,2229+695,21,1.0,4.0,0.0,26.0,15.0,KOKEE12M,WETTZ13S,5.38235,11.71,39.6,346.77,31.66,1575.0,14.074378197621428,67.90291748093378
75,1842+681,21,1.0,4.0,0.0,26.0,44.0,KOKEE12M,WETTZ13S,7.33956,345.78,40.32,9.44,28.55,1604.0,-16.856170074656795,66.51729135686092
76,1851+488,21,1.0,4.0,0.0,27.0,24.0,KOKEE12M,WETTZ13S,7.33956,327.47,55.31,13.38,9.65,1644.0,-27.544306533106997,43.18598459476358
77,3C371,21,1.0,4.0,0.0,27.0,59.0,KOKEE12M,WETTZ13S,2.99019,344.08,36.87,12.37,31.25,1679.0,-19.74920727879955,69.23839195614661
78,0059+581,21,1.0,4.0,0.0,28.0,30.0,KOKEE12M,WETTZ13S,1.36839,33.77,31.87,323.79,32.71,1710.0,42.485715834363006,63.53634456062533
79,1806+456,21,1.0,4.0,0.0,29.0,3.0,KOKEE12M,WETTZ13S,6.72793,316.13,50.43,21.83,8.80,1743.0,-39.7323682201699,41.33133170806499
80,0133+476,21,1.0,4.0,0.0,29.0,40.0,KOKEE12M,WETTZ13S,2.01838,46.19,27.48,310.81,29.27,1780.0,57.61964289379063,55.27455880935162
81,0059+581,21,1.0,4.0,0.0,30.0,7.0,KOKEE12M,WETTZ13S,1.36839,33.73,32.07,323.96,32.55,1807.0,42.348983789672594,63.427651259312135
82,1039+811,21,1.0,4.0,0.0,30.0,37.0,KOKEE12M,WETTZ13S,3.1052,355.3,14.08,9.99,56.09,1837.0,-7.152914656215103,87.00258633324762
83,3C371,21,1.0,4.0,0.0,31.0,4.0,KOKEE12M,WETTZ13S,2.99019,343.85,36.67,12.65,31.36,1864.0,-20.079296739245404,69.3391915524927
84,1039+811,21,1.0,4.0,0.0,31.0,31.0,KOKEE12M,WETTZ13S,3.1052,355.34,14.06,9.94,56.12,1891.0,-7.092794140451471,87.01517099707712
85,1803+784,21,1.0,4.0,0.0,31.0,58.0,KOKEE12M,WETTZ13S,1.5526,351.02,30.4,8.49,39.33,1918.0,-12.116653998488978,76.67475670253391
86,0133+476,21,1.0,4.0,0.0,32.0,29.0,KOKEE12M,WETTZ13S,2.01838,46.22,27.95,311.18,28.92,1949.0,57.40067659338754,55.00682007353689
87,2309+454,21,1.0,4.0,0.0,32.0,57.0,KOKEE12M,WETTZ13S,8.07352,42.02,52.55,330.79,12.16,1977.0,36.63316810452359,40.65670589980194
88,3C418,21,1.0,4.0,0.0,33.0,32.0,KOKEE12M,WETTZ13S,1.52331,356.48,60.65,357.02,10.62,2012.0,-2.708397298037221,44.02967386847162
89,1039+811,21,1.0,4.0,0.0,34.0,2.0,KOKEE12M,WETTZ13S,3.1052,355.43,14.01,9.81,56.19,2042.0,-6.957619947062261,87.04519147040844
90,0718+793,21,1.0,4.0,0.0,34.0,30.0,KOKEE12M,WETTZ13S,8.07352,3.85,11.91,355.21,59.64,2070.0,5.912927779534996,87.86383337527363
91,NGC6251,21,1.0,4.0,0.0,35.0,3.0,KOKEE12M,WETTZ13S,7.33956,352.46,25.08,8.98,44.79,2103.0,-10.69619747996537,80.80969793861692
92,0718+793,21,1.0,4.0,0.0,35.0,43.0,KOKEE12M,WETTZ13S,8.07352,3.9,11.93,355.1,59.62,2143.0,5.989159838254675,87.85216611760082
93,0718+793,21,1.0,4.0,0.0,36.0,5.0,KOKEE12M,WETTZ13S,8.07352,3.92,11.94,355.07,59.62,2165.0,6.019603589202242,87.84682931761165
94,2309+454,21,1.0,4.0,0.0,36.0,40.0,KOKEE12M,WETTZ13S,8.07352,41.52,53.12,331.38,11.86,2200.0,35.8040126247493,40.440620787177046
95,1849+670,21,1.0,4.0,0.0,37.0,16.0,KOKEE12M,WETTZ13S,2.24264,344.54,40.93,10.18,27.65,2236.0,-18.125378897040086,65.53563699117899
96,1039+811,21,1.0,4.0,0.0,37.0,43.0,KOKEE12M,WETTZ13S,3.1052,355.56,13.94,9.62,56.29,2263.0,-6.762158624285294,87.08722819515755
97,0718+793,21,1.0,4.0,0.0,38.0,11.0,KOKEE12M,WETTZ13S,8.07352,4.01,11.97,354.88,59.59,2291.0,6.156902962357597,87.8275278686703
98,0059+581,21,1.0,4.0,0.0,38.0,45.0,KOKEE12M,WETTZ13S,1.36839,33.48,33.18,324.87,31.73,2325.0,41.55326903352089,62.827780270525594
99,1039+811,21,1.0,4.0,0.0,39.0,15.0,KOKEE12M,WETTZ13S,3.1052,355.62,13.92,9.54,56.33,2355.0,-6.67153499126783,87.10180262419017
100,2356+385,21,1.0,4.0,0.0,39.0,46.0,KOKEE12M,WETTZ13S,8.07352,55.88,47.48,320.62,9.96,2386.0,50.35592071157021,34.11916252054068
101,2309+454,21,1.0,4.0,0.0,40.0,43.0,KOKEE12M,WETTZ13S,8.07352,40.95,53.74,332.03,11.55,2443.0,34.88730183131691,40.204055052716
102,1849+670,21,1.0,4.0,0.0,41.0,19.0,KOKEE12M,WETTZ13S,2.24264,344.14,40.67,10.61,27.77,2479.0,-18.655388467240805,65.66420450638647
103,0133+476,21,1.0,4.0,0.0,41.0,51.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.52,312.4,27.78,2511.0,56.601393361631466,54.12727945626829
104,0059+581,21,1.0,4.0,0.0,42.0,18.0,KOKEE12M,WETTZ13S,1.36839,33.36,33.64,325.25,31.39,2538.0,41.2028077949287,62.58236343795822
105,0718+793,21,1.0,4.0,0.0,42.0,47.0,KOKEE12M,WETTZ13S,8.07352,4.22,12.05,354.48,59.52,2567.0,6.476841424425286,87.77829425864161
106,NGC6251,21,1.0,4.0,0.0,43.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.36,24.82,9.21,45.00,2601.0,-10.860124597743864,80.96165422405994
107,1851+488,21,1.0,4.0,0.0,44.0,2.0,KOKEE12M,WETTZ13S,7.33956,324.59,53.15,16.07,10.34,2642.0,-31.274375369519447,43.99105902472916
108,1039+811,21,1.0,4.0,0.0,44.0,39.0,KOKEE12M,WETTZ13S,3.1052,355.82,13.82,9.25,56.47,2679.0,-6.370196996922849,87.16211489452887
109,0202+319,21,1.0,4.0,0.0,45.0,11.0,KOKEE12M,WETTZ13S,2.52297,62.97,22.93,296.65,20.01,2711.0,73.83433661282547,37.66918276802415
110,3C371,21,1.0,4.0,0.0,45.0,44.0,KOKEE12M,WETTZ13S,2.99019,342.85,35.69,13.99,31.91,2744.0,-21.55433309353594,69.8465154810618
111,NGC6251,21,1.0,4.0,0.0,46.0,11.0,KOKEE12M,WETTZ13S,7.33956,352.32,24.73,9.29,45.08,2771.0,-10.924561044795352,81.01276391888736
112,0202+319,21,1.0,4.0,0.0,46.0,55.0,KOKEE12M,WETTZ13S,2.52297,63.05,23.29,296.93,19.75,2815.0,73.68901234142938,37.46546249669886
113,2229+695,21,1.0,4.0,0.0,47.0,26.0,KOKEE12M,WETTZ13S,5.38235,9.64,40.51,348.72,30.92,2846.0,11.458472853721863,67.46011142302888
114,0307+380,21,1.0,4.0,0.0,47.0,57.0,KOKEE12M,WETTZ13S,6.2104,53.31,12.12,291.8,33.52,2877.0,70.56054348417196,52.575053433270135
115,3C418,21,1.0,4.0,0.0,48.0,40.0,KOKEE12M,WETTZ13S,1.52331,351.73,60.29,359.43,10.54,2920.0,-6.4158860227546075,44.141087930670025
116,0307+380,21,1.0,4.0,0.0,49.0,12.0,KOKEE12M,WETTZ13S,6.2104,53.4,12.35,291.99,33.33,2952.0,70.58157439629686,52.418503171334784
117,2229+695,21,1.0,4.0,0.0,49.0,54.0,KOKEE12M,WETTZ13S,5.38235,9.39,40.61,348.95,30.84,2994.0,11.147349908657137,67.4086946490176
118,0202+319,21,1.0,4.0,0.0,50.0,25.0,KOKEE12M,WETTZ13S,2.52297,63.22,24.01,297.51,19.24,3025.0,73.39482560124102,37.04224303941169
119,0718+793,21,1.0,4.0,0.0,50.0,56.0,KOKEE12M,WETTZ13S,8.07352,4.59,12.2,353.77,59.38,3056.0,7.039589435156329,87.68530667591608
120,1806+456,21,1.0,4.0,0.0,51.0,34.0,KOKEE12M,WETTZ13S,6.72793,314.06,46.73,25.53,10.28,3094.0,-44.33070324150674,42.89946834956758
121,1842+681,21,1.0,4.0,0.0,52.0,6.0,KOKEE12M,WETTZ13S,7.33956,343.48,38.76,11.99,29.33,3126.0,-19.955619027512327,67.28278714751742
122,0235+164,21,1.0,4.0,0.0,52.0,52.0,KOKEE12M,WETTZ13S,1.79412,76.99,12.91,281.11,12.55,3172.0,85.47316778158465,19.748749275757415
123,NGC6251,21,1.0,4.0,0.0,53.0,26.0,KOKEE12M,WETTZ13S,7.33956,352.24,24.51,9.49,45.27,3206.0,-11.05710434852223,81.1400788972396
124,2353+816,21,1.0,4.0,0.0,54.0,6.0,KOKEE12M,WETTZ13S,6.2104,6.01,27.99,351.66,43.58,3246.0,8.320949149107205,79.03584598504497
125,1849+670,21,1.0,4.0,0.0,54.0,44.0,KOKEE12M,WETTZ13S,2.24264,342.88,39.79,12.0,28.20,3284.0,-20.35759801501529,66.09130947531912
126,1806+456,21,1.0,4.0,0.0,55.0,13.0,KOKEE12M,WETTZ13S,6.72793,313.79,46.12,26.13,10.54,3313.0,-45.03348183921296,43.170471104866294
127,2229+695,21,1.0,4.0,0.0,55.0,47.0,KOKEE12M,WETTZ13S,5.38235,8.79,40.82,349.51,30.66,3347.0,10.407968355688084,67.30908716369238
128,3C371,21,1.0,4.0,0.0,56.0,16.0,KOKEE12M,WETTZ13S,2.99019,342.19,34.96,14.94,32.35,3376.0,-22.56025237100172,70.22484658608558
129,2309+454,21,1.0,4.0,0.0,56.0,47.0,KOKEE12M,WETTZ13S,8.07352,38.38,56.12,334.62,10.37,3407.0,31.149866869761674,39.32954542202599
130,2229+695,21,1.0,4.0,0.0,57.0,21.0,KOKEE12M,WETTZ13S,5.38235,8.62,40.88,349.65,30.61,3441.0,10.198973270787214,67.27872257329801
131,1849+670,21,1.0,4.0,0.0,57.0,50.0,KOKEE12M,WETTZ13S,2.24264,342.6,39.57,12.32,28.30,3470.0,-20.74631986444406,66.20158719348737
132,1849+670,21,1.0,4.0,0.0,58.0,7.0,KOKEE12M,WETTZ13S,2.24264,342.57,39.56,12.35,28.31,3487.0,-20.783977061687647,66.20026120457527
133,0016+731,21,1.0,4.0,0.0,58.0,36.0,KOKEE12M,WETTZ13S,3.84453,14.1,32.82,343.15,38.05,3516.0,18.425570843949078,73.35527230517775
134,2229+695,21,1.0,4.0,0.0,59.0,3.0,KOKEE12M,WETTZ13S,5.38235,8.45,40.94,349.81,30.56,3543.0,9.990239114493274,67.24763705856536
135,2229+695,21,1.0,4.0,0.0,59.0,20.0,KOKEE12M,WETTZ13S,5.38235,8.42,40.95,349.84,30.56,3560.0,9.95351963781038,67.24267570648071
136,0235+164,21,1.0,4.0,0.0,59.0,52.0,KOKEE12M,WETTZ13S,1.79412,77.56,14.5,282.39,11.43,3592.0,85.0875833552904,18.770001935829924
