,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
107,1039+811,21,1.0,4.0,0.0,45.0,43.0,KOKEE12M,WETTZ13S,3.1052,355.86,13.81,9.19,56.50,2743.0,-6.3096156033004895,87.17028197061872
108,0133+476,21,1.0,4.0,0.0,46.0,14.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.26,312.98,27.25,2774.0,56.18274937566536,53.72693489449583
109,0235+164,21,1.0,4.0,0.0,46.0,43.0,KOKEE12M,WETTZ13S,1.79412,76.48,11.52,279.99,13.55,2803.0,85.74315075054686,20.616766991959967
110,3C371,21,1.0,4.0,0.0,47.0,17.0,KOKEE12M,WETTZ13S,2.99019,342.75,35.59,14.13,31.98,2837.0,-21.703347462139696,69.89620153442283
111,0202+319,21,1.0,4.0,0.0,47.0,50.0,KOKEE12M,WETTZ13S,2.52297,63.1,23.48,297.08,19.62,2870.0,73.61603892214572,37.34754814264866
112,1039+811,21,1.0,4.0,0.0,48.0,22.0,KOKEE12M,WETTZ13S,3.1052,355.96,13.76,9.04,56.57,2902.0,-6.158783711266758,87.19982945510115
113,1803+784,21,1.0,4.0,0.0,48.0,49.0,KOKEE12M,WETTZ13S,1.6147,350.38,29.77,9.44,39.76,2929.0,-13.055245115602292,77.02372520972689
114,0235+164,21,1.0,4.0,0.0,49.0,23.0,KOKEE12M,WETTZ13S,1.79412,76.7,12.13,280.48,13.12,2963.0,85.63059409444362,20.24221468194597
115,3C371,21,1.0,4.0,0.0,49.0,57.0,KOKEE12M,WETTZ13S,2.99019,342.58,35.4,14.37,32.08,2997.0,-21.962516408687403,69.99684130222877
116,0202+319,21,1.0,4.0,0.0,50.0,30.0,KOKEE12M,WETTZ13S,2.52297,63.23,24.03,297.52,19.23,3030.0,73.3898721464795,37.02367280542212
117,1039+811,21,1.0,4.0,0.0,51.0,2.0,KOKEE12M,WETTZ13S,3.1052,356.06,13.72,8.89,56.64,3062.0,-6.007607421800669,87.22533406355211
118,1803+784,21,1.0,4.0,0.0,51.0,29.0,KOKEE12M,WETTZ13S,1.64766,350.28,29.66,9.58,39.83,3089.0,-13.20411723638132,77.08524107825274
119,0235+164,21,1.0,4.0,0.0,52.0,3.0,KOKEE12M,WETTZ13S,1.79412,76.92,12.73,280.96,12.69,3123.0,85.51008619983386,19.867357908091993
120,0133+476,21,1.0,4.0,0.0,52.0,32.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.32,313.81,26.50,3152.0,55.56676126404985,53.1378723524109
121,0202+319,21,1.0,4.0,0.0,53.0,0.0,KOKEE12M,WETTZ13S,2.52297,63.35,24.55,297.93,18.87,3180.0,73.16694923144026,36.71917531371137
122,3C371,21,1.0,4.0,0.0,53.0,33.0,KOKEE12M,WETTZ13S,2.99019,342.36,35.15,14.7,32.23,3213.0,-22.299846007866936,70.12811607792486
123,1039+811,21,1.0,4.0,0.0,54.0,1.0,KOKEE12M,WETTZ13S,3.1052,356.17,13.67,8.72,56.71,3241.0,-5.841377882144811,87.25526012053375
124,1806+456,21,1.0,4.0,0.0,54.0,31.0,KOKEE12M,WETTZ13S,6.72793,313.84,46.24,26.01,10.49,3271.0,-44.897695521792514,43.11555171728467
125,0235+164,21,1.0,4.0,0.0,55.0,11.0,KOKEE12M,WETTZ13S,1.79412,77.18,13.44,281.53,12.18,3311.0,85.35316441667653,19.42309742052596
126,0202+319,21,1.0,4.0,0.0,55.0,39.0,KOKEE12M,WETTZ13S,2.52297,63.47,25.1,298.36,18.48,3339.0,72.91916614363731,36.40383897105754
127,3C371,21,1.0,4.0,0.0,56.0,12.0,KOKEE12M,WETTZ13S,2.99019,342.2,34.96,14.93,32.34,3372.0,-22.547995479555304,70.22878302331955
128,1039+811,21,1.0,4.0,0.0,56.0,40.0,KOKEE12M,WETTZ13S,3.1052,356.28,13.63,8.57,56.78,3400.0,-5.674811176973599,87.28111040933614
129,1806+456,21,1.0,4.0,0.0,57.0,10.0,KOKEE12M,WETTZ13S,6.72793,313.65,45.79,26.44,10.68,3430.0,-45.40843153417687,43.31748932179065
130,0235+164,21,1.0,4.0,0.0,57.0,50.0,KOKEE12M,WETTZ13S,1.79412,77.4,14.04,282.02,11.76,3470.0,85.20865260455537,19.04639042910126
131,0202+319,21,1.0,4.0,0.0,58.0,18.0,KOKEE12M,WETTZ13S,2.52297,63.59,25.65,298.79,18.10,3498.0,72.66365832374497,36.08636192759885
132,3C371,21,1.0,4.0,0.0,58.0,51.0,KOKEE12M,WETTZ13S,2.99019,342.04,34.77,15.17,32.46,3531.0,-22.79663056212064,70.32783805483882
133,1039+811,21,1.0,4.0,0.0,59.0,19.0,KOKEE12M,WETTZ13S,3.1052,356.38,13.59,8.42,56.84,3559.0,-5.523401849072922,87.30563745455346
134,0133+476,21,1.0,4.0,0.0,59.0,50.0,KOKEE12M,WETTZ13S,1.96915,46.24,32.54,314.79,25.64,3590.0,54.79764484832985,52.47566447952313
