,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1726+455,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,314.66,48.59,23.85,9.34,0.0,-42.34300838057425,41.843430133763704
31,1746+470,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,5.7668,318.84,51.11,20.13,9.54,27.0,-37.1891954851779,42.540763704057056
32,1849+670,21,1.0,4.0,0.0,0.0,56.0,KOKEE12M,WETTZ13S,2.24264,348.48,42.9,6.32,26.79,56.0,-13.166651523851531,64.60072744185135
33,1726+455,21,1.0,4.0,0.0,1.0,25.0,KOKEE12M,WETTZ13S,8.07352,314.53,48.36,24.09,9.44,85.0,-42.63066003095576,41.93693249346306
34,3C418,21,1.0,4.0,0.0,1.0,56.0,KOKEE12M,WETTZ13S,1.52331,6.53,60.46,352.02,11.11,116.0,5.0462265765666325,44.08492477657601
35,3C418,21,1.0,4.0,0.0,2.0,13.0,KOKEE12M,WETTZ13S,1.52331,6.44,60.47,352.06,11.11,133.0,4.975439037989909,44.07921643157807
36,3C371,21,1.0,4.0,0.0,2.0,41.0,KOKEE12M,WETTZ13S,2.99019,346.07,38.38,10.0,30.45,161.0,-16.984406640494353,68.47702869515932
37,2309+454,21,1.0,4.0,0.0,3.0,12.0,KOKEE12M,WETTZ13S,8.07352,45.21,47.77,326.14,14.71,192.0,42.92919803254497,42.6156583541124
38,1746+470,21,1.0,4.0,0.0,3.0,51.0,KOKEE12M,WETTZ13S,5.7668,318.43,50.58,20.68,9.73,231.0,-37.92101349628566,42.75653622323185
39,0133+476,21,1.0,4.0,0.0,4.0,25.0,KOKEE12M,WETTZ13S,2.12461,45.74,23.26,307.59,32.48,265.0,59.21736033418879,57.70714533685502
40,0718+793,21,1.0,4.0,0.0,4.0,56.0,KOKEE12M,WETTZ13S,7.33956,2.48,11.54,357.92,59.93,296.0,3.8156352330993495,88.09808407953213
41,0109+224,21,1.0,4.0,0.0,5.0,32.0,KOKEE12M,WETTZ13S,1.87756,73.73,23.54,292.31,11.03,332.0,79.2059683125553,23.116434480626626
42,0109+224,21,1.0,4.0,0.0,6.0,18.0,KOKEE12M,WETTZ13S,1.87756,73.78,23.71,292.44,10.91,378.0,79.12335653184957,23.017413595291902
43,3C371,21,1.0,4.0,0.0,7.0,21.0,KOKEE12M,WETTZ13S,2.99019,345.68,38.12,10.44,30.58,441.0,-17.512655200786494,68.6048202266001
44,1842+681,21,1.0,4.0,0.0,7.0,48.0,KOKEE12M,WETTZ13S,7.33956,347.69,41.33,7.5,28.10,468.0,-14.408684781094252,66.0288259591488
45,0109+224,21,1.0,4.0,0.0,8.0,34.0,KOKEE12M,WETTZ13S,1.87756,73.93,24.21,292.84,10.57,514.0,78.87685969332924,22.721901938885086
46,2356+385,21,1.0,4.0,0.0,9.0,31.0,KOKEE12M,WETTZ13S,8.07352,56.85,41.62,315.64,13.27,571.0,56.33043951353875,36.79143915899365
47,2353+816,21,1.0,4.0,0.0,10.0,31.0,KOKEE12M,WETTZ13S,6.2104,7.11,26.83,350.24,44.71,631.0,9.940525101272712,79.69389850485977
48,1849+670,21,1.0,4.0,0.0,11.0,9.0,KOKEE12M,WETTZ13S,2.24264,347.31,42.4,7.41,26.99,669.0,-14.599878273234545,64.83753160174857
49,1803+784,21,1.0,4.0,0.0,11.0,36.0,KOKEE12M,WETTZ13S,1.46791,351.88,31.1,7.32,38.87,696.0,-10.885049231816781,76.2914254460977
50,NGC6251,21,1.0,4.0,0.0,12.0,2.0,KOKEE12M,WETTZ13S,7.33956,352.81,25.76,8.28,44.22,722.0,-10.144977046550533,80.41863701477519
51,1726+455,21,1.0,4.0,0.0,12.0,44.0,KOKEE12M,WETTZ13S,7.33956,313.61,46.47,25.94,10.22,764.0,-44.88111771240895,42.75465007786684
52,0016+731,21,1.0,4.0,0.0,13.0,17.0,KOKEE12M,WETTZ13S,3.84453,16.04,30.07,340.31,40.39,797.0,21.520899633867856,74.85502414902662
53,1851+488,21,1.0,4.0,0.0,13.0,47.0,KOKEE12M,WETTZ13S,7.33956,330.21,56.95,11.16,9.18,827.0,-24.385719358855464,42.597103949596146
54,2229+695,21,1.0,4.0,0.0,14.0,24.0,KOKEE12M,WETTZ13S,5.38235,12.79,39.02,345.7,32.12,864.0,15.479514818928445,68.18842362616707
55,1039+811,21,1.0,4.0,0.0,14.0,52.0,KOKEE12M,WETTZ13S,3.1052,354.74,14.39,10.75,55.62,892.0,-7.991931956355695,86.80928478429206
56,2309+454,21,1.0,4.0,0.0,15.0,23.0,KOKEE12M,WETTZ13S,8.07352,44.07,49.76,328.03,13.62,923.0,40.43792485402349,41.77244477040728
57,1842+681,21,1.0,4.0,0.0,15.0,59.0,KOKEE12M,WETTZ13S,7.33956,346.84,40.92,8.34,28.28,959.0,-15.483057111913313,66.22026470101599
58,2356+385,21,1.0,4.0,0.0,16.0,43.0,KOKEE12M,WETTZ13S,8.07352,56.7,43.02,316.81,12.45,1003.0,54.99646164777251,36.125922969087306
59,2309+454,21,1.0,4.0,0.0,17.0,39.0,KOKEE12M,WETTZ13S,8.07352,43.83,50.12,328.38,13.43,1059.0,39.96286712583623,41.62923828594029
60,0109+224,21,1.0,4.0,0.0,18.0,13.0,KOKEE12M,WETTZ13S,1.87756,74.55,26.37,294.56,9.12,1093.0,77.7211171496492,21.480950256065473
61,1746+470,21,1.0,4.0,0.0,19.0,18.0,KOKEE12M,WETTZ13S,5.7668,316.8,48.16,23.19,10.68,1158.0,-41.096612545685154,43.76344736488965
62,2309+454,21,1.0,4.0,0.0,19.0,52.0,KOKEE12M,WETTZ13S,8.07352,43.59,50.48,328.73,13.24,1192.0,39.48815313061573,41.48114034867868
63,1039+811,21,1.0,4.0,0.0,20.0,27.0,KOKEE12M,WETTZ13S,3.1052,354.94,14.28,10.49,55.79,1227.0,-7.692635518863651,86.87926687049494
64,0133+476,21,1.0,4.0,0.0,20.0,58.0,KOKEE12M,WETTZ13S,2.07013,46.07,26.02,309.69,30.36,1258.0,58.24713577661834,56.1112421313373
65,0718+793,21,1.0,4.0,0.0,21.0,28.0,KOKEE12M,WETTZ13S,8.07352,3.25,11.73,356.39,59.79,1288.0,4.9957959218885755,87.97875797943522
66,0059+581,21,1.0,4.0,0.0,22.0,1.0,KOKEE12M,WETTZ13S,1.36839,33.93,31.03,323.11,33.34,1321.0,43.047245838139645,63.988660713635795
67,1849+670,21,1.0,4.0,0.0,22.0,31.0,KOKEE12M,WETTZ13S,2.24264,346.06,41.8,8.62,27.25,1351.0,-16.163045688197727,65.1168574911048
68,3C371,21,1.0,4.0,0.0,22.0,58.0,KOKEE12M,WETTZ13S,2.99019,344.45,37.18,11.9,31.08,1378.0,-19.223070054872096,69.08199377205709
69,0109+224,21,1.0,4.0,0.0,23.0,32.0,KOKEE12M,WETTZ13S,1.87756,74.89,27.56,295.52,8.33,1412.0,77.02893416298622,20.79842507552568
70,0133+476,21,1.0,4.0,0.0,24.0,30.0,KOKEE12M,WETTZ13S,2.07013,46.12,26.62,310.15,29.91,1470.0,57.99487647946099,55.770738478868104
71,1851+488,21,1.0,4.0,0.0,25.0,3.0,KOKEE12M,WETTZ13S,7.33956,327.92,55.6,13.0,9.56,1503.0,-27.005002497978474,43.0830631600366
72,1851+488,21,1.0,4.0,0.0,25.0,27.0,KOKEE12M,WETTZ13S,7.33956,327.84,55.55,13.06,9.58,1527.0,-27.09961551124673,43.10015970105435
73,0718+793,21,1.0,4.0,0.0,26.0,5.0,KOKEE12M,WETTZ13S,8.07352,3.46,11.79,355.97,59.74,1565.0,5.317061344970928,87.94068266380897
74,1803+784,21,1.0,4.0,0.0,26.0,36.0,KOKEE12M,WETTZ13S,1.52331,351.24,30.59,8.19,39.20,1596.0,-11.79908980567466,76.57102970679709
75,1851+488,21,1.0,4.0,0.0,27.0,4.0,KOKEE12M,WETTZ13S,7.33956,327.53,55.35,13.32,9.64,1624.0,-27.471324749940674,43.17120798839552
76,2229+695,21,1.0,4.0,0.0,27.0,41.0,KOKEE12M,WETTZ13S,5.38235,11.57,39.67,346.9,31.60,1661.0,13.894350558351986,67.86838998845226
77,2229+695,21,1.0,4.0,0.0,27.0,58.0,KOKEE12M,WETTZ13S,5.38235,11.55,39.68,346.93,31.59,1678.0,13.868651245272822,67.86341050274966
78,1039+811,21,1.0,4.0,0.0,28.0,26.0,KOKEE12M,WETTZ13S,3.1052,355.22,14.12,10.1,56.03,1706.0,-7.273110657279808,86.9772606301031
79,0133+476,21,1.0,4.0,0.0,28.0,57.0,KOKEE12M,WETTZ13S,2.07013,46.18,27.36,310.72,29.36,1737.0,57.672625492280496,55.34471716150822
80,0202+319,21,1.0,4.0,0.0,29.0,25.0,KOKEE12M,WETTZ13S,2.52297,62.14,19.68,294.09,22.34,1765.0,74.92055777258994,39.601450619271795
81,0016+731,21,1.0,4.0,0.0,29.0,55.0,KOKEE12M,WETTZ13S,3.84453,15.41,31.12,341.31,39.49,1795.0,20.473480346219173,74.27786306837079
82,1851+488,21,1.0,4.0,0.0,30.0,25.0,KOKEE12M,WETTZ13S,7.33956,326.91,54.93,13.87,9.77,1825.0,-28.23241490855961,43.3249640258146
83,1746+470,21,1.0,4.0,0.0,30.0,59.0,KOKEE12M,WETTZ13S,5.7668,315.78,46.29,25.06,11.46,1859.0,-43.372796768194476,44.57008717870151
84,1851+488,21,1.0,4.0,0.0,31.0,26.0,KOKEE12M,WETTZ13S,7.33956,326.72,54.8,14.03,9.81,1886.0,-28.467567014521496,43.370713284256645
85,0202+319,21,1.0,4.0,0.0,32.0,7.0,KOKEE12M,WETTZ13S,2.52297,62.29,20.23,294.53,21.94,1927.0,74.76294698878806,39.26807149183446
