,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
78,1842+681,21,1.0,4.0,0.0,27.0,37.0,KOKEE12M,WETTZ13S,7.33956,345.69,40.27,9.53,28.58,1657.0,-16.973188893078262,66.53994922620987
79,NGC6251,21,1.0,4.0,0.0,28.0,16.0,KOKEE12M,WETTZ13S,7.33956,352.56,25.28,8.78,44.62,1696.0,-10.53783396493792,80.69570533721814
80,2309+454,21,1.0,4.0,0.0,28.0,59.0,KOKEE12M,WETTZ13S,8.07352,42.53,51.93,330.17,12.48,1739.0,37.514065649683545,40.89640790413567
81,2356+385,21,1.0,4.0,0.0,29.0,32.0,KOKEE12M,WETTZ13S,8.07352,56.31,45.5,318.92,11.04,1772.0,52.48729960905929,34.991443720970516
82,0016+731,21,1.0,4.0,0.0,30.0,31.0,KOKEE12M,WETTZ13S,3.84453,15.38,31.15,341.34,39.46,1831.0,20.428123481970452,74.26507965517897
83,1803+784,21,1.0,4.0,0.0,31.0,0.0,KOKEE12M,WETTZ13S,1.52331,351.06,30.43,8.44,39.30,1860.0,-12.05941460477092,76.65962994084988
84,3C418,21,1.0,4.0,0.0,31.0,27.0,KOKEE12M,WETTZ13S,1.52331,357.14,60.68,356.69,10.64,1887.0,-2.198993617961865,44.01692049833144
85,0133+476,21,1.0,4.0,0.0,31.0,57.0,KOKEE12M,WETTZ13S,2.01838,46.21,27.86,311.11,28.99,1917.0,57.43883697043604,55.06262341834217
86,2356+385,21,1.0,4.0,0.0,32.0,24.0,KOKEE12M,WETTZ13S,8.07352,56.2,46.06,319.39,10.73,1944.0,51.89616250959728,34.741452738089265
87,1851+488,21,1.0,4.0,0.0,33.0,27.0,KOKEE12M,WETTZ13S,7.33956,326.36,54.54,14.36,9.89,2007.0,-28.924089107831048,43.46838562886519
88,0202+319,21,1.0,4.0,0.0,34.0,8.0,KOKEE12M,WETTZ13S,2.52297,62.39,20.65,294.86,21.64,2048.0,74.62720957015937,39.030748551119714
89,1842+681,21,1.0,4.0,0.0,34.0,41.0,KOKEE12M,WETTZ13S,7.33956,345.03,39.86,10.24,28.78,2081.0,-17.845609844402677,66.74048397869112
90,2353+816,21,1.0,4.0,0.0,35.0,21.0,KOKEE12M,WETTZ13S,6.2104,6.51,27.52,351.02,44.04,2121.0,9.049321136111027,79.30181391650585
91,1803+784,21,1.0,4.0,0.0,35.0,59.0,KOKEE12M,WETTZ13S,1.5526,350.86,30.25,8.72,39.43,2159.0,-12.34962010524617,76.75807645893128
92,2309+454,21,1.0,4.0,0.0,36.0,30.0,KOKEE12M,WETTZ13S,8.07352,41.55,53.09,331.36,11.88,2190.0,35.850178973827425,40.45007218919497
93,0016+731,21,1.0,4.0,0.0,37.0,4.0,KOKEE12M,WETTZ13S,3.84453,15.11,31.55,341.75,39.12,2224.0,19.992720299801178,74.04493033102698
94,0202+319,21,1.0,4.0,0.0,37.0,34.0,KOKEE12M,WETTZ13S,2.52297,62.58,21.35,295.41,21.13,2254.0,74.40645514052719,38.60160027483387
95,2309+454,21,1.0,4.0,0.0,38.0,3.0,KOKEE12M,WETTZ13S,8.07352,41.33,53.33,331.61,11.76,2283.0,35.495219564619475,40.36072032760951
96,1039+811,21,1.0,4.0,0.0,38.0,38.0,KOKEE12M,WETTZ13S,3.1052,355.6,13.93,9.57,56.31,2318.0,-6.701648839867407,87.09569950759536
97,3C418,21,1.0,4.0,0.0,39.0,8.0,KOKEE12M,WETTZ13S,1.52331,354.7,60.55,357.91,10.58,2348.0,-4.087375029276649,44.06056494712871
98,0202+319,21,1.0,4.0,0.0,39.0,40.0,KOKEE12M,WETTZ13S,2.52297,62.69,21.79,295.76,20.82,2380.0,74.25465727333876,38.342100359790784
99,0059+581,21,1.0,4.0,0.0,40.0,9.0,KOKEE12M,WETTZ13S,1.36839,33.43,33.36,325.02,31.60,2409.0,41.41297348177398,62.73457094955992
100,1842+681,21,1.0,4.0,0.0,40.0,39.0,KOKEE12M,WETTZ13S,7.33956,344.48,39.49,10.84,28.95,2439.0,-18.584724767640424,66.92362910224072
101,0307+380,21,1.0,4.0,0.0,41.0,24.0,KOKEE12M,WETTZ13S,6.2104,52.88,10.9,290.82,34.52,2484.0,70.46889117818742,53.33388205432339
102,0059+581,21,1.0,4.0,0.0,42.0,4.0,KOKEE12M,WETTZ13S,1.36839,33.37,33.61,325.23,31.42,2524.0,41.22808328366102,62.59696418333932
103,1842+681,21,1.0,4.0,0.0,42.0,34.0,KOKEE12M,WETTZ13S,7.33956,344.31,39.37,11.04,29.01,2554.0,-18.815585275614843,66.98345183047705
104,0202+319,21,1.0,4.0,0.0,43.0,19.0,KOKEE12M,WETTZ13S,2.52297,62.87,22.54,296.35,20.28,2599.0,73.97918476481307,37.90595336419918
105,0718+793,21,1.0,4.0,0.0,43.0,50.0,KOKEE12M,WETTZ13S,8.07352,4.27,12.07,354.39,59.50,2630.0,6.552951234129082,87.7660630306637
106,1842+681,21,1.0,4.0,0.0,44.0,24.0,KOKEE12M,WETTZ13S,7.33956,344.15,39.26,11.22,29.07,2664.0,-19.032464641053473,67.035960789705
107,0133+476,21,1.0,4.0,0.0,45.0,8.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.08,312.83,27.38,2708.0,56.285446932304595,53.8251434193668
108,0059+581,21,1.0,4.0,0.0,45.0,35.0,KOKEE12M,WETTZ13S,1.36839,33.24,34.06,325.6,31.09,2735.0,40.87020951674795,62.36116342631206
109,1851+488,21,1.0,4.0,0.0,46.0,7.0,KOKEE12M,WETTZ13S,7.33956,324.26,52.87,16.4,10.44,2767.0,-31.732425081857713,44.09534797151114
110,0202+319,21,1.0,4.0,0.0,46.0,49.0,KOKEE12M,WETTZ13S,2.52297,63.05,23.26,296.92,19.77,2809.0,73.70561092729409,37.473901661188286
111,1039+811,21,1.0,4.0,0.0,47.0,21.0,KOKEE12M,WETTZ13S,3.1052,355.92,13.78,9.1,56.55,2841.0,-6.219127132568065,87.18804974031396
112,2309+454,21,1.0,4.0,0.0,47.0,51.0,KOKEE12M,WETTZ13S,8.07352,39.87,54.81,333.18,11.01,2871.0,33.248634291898654,39.80725738711008
113,1803+784,21,1.0,4.0,0.0,48.0,27.0,KOKEE12M,WETTZ13S,1.6147,350.39,29.78,9.42,39.75,2907.0,-13.040499518722749,77.0183115713766
114,0202+319,21,1.0,4.0,0.0,48.0,59.0,KOKEE12M,WETTZ13S,2.52297,63.15,23.71,297.27,19.45,2939.0,73.5195825513304,37.21797763126074
115,0133+476,21,1.0,4.0,0.0,49.0,27.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.8,313.4,26.86,2967.0,55.871333781108106,53.42913164421282
116,3C418,21,1.0,4.0,0.0,49.0,58.0,KOKEE12M,WETTZ13S,1.52331,351.33,60.25,359.64,10.54,2998.0,-6.732114861121398,44.14915921629558
117,1851+488,21,1.0,4.0,0.0,50.0,27.0,KOKEE12M,WETTZ13S,7.33956,323.61,52.27,17.1,10.64,3027.0,-32.67463661934259,44.33499723410159
118,1806+456,21,1.0,4.0,0.0,51.0,1.0,KOKEE12M,WETTZ13S,6.72793,314.1,46.82,25.45,10.24,3061.0,-44.22676642732699,42.858718312562935
119,0307+380,21,1.0,4.0,0.0,51.0,39.0,KOKEE12M,WETTZ13S,6.2104,53.55,12.81,292.35,32.95,3099.0,70.59197395846986,52.140040997732285
120,0016+731,21,1.0,4.0,0.0,52.0,21.0,KOKEE12M,WETTZ13S,3.84453,14.41,32.46,342.74,38.35,3141.0,18.89809133638399,73.54991151313965
121,0059+581,21,1.0,4.0,0.0,52.0,49.0,KOKEE12M,WETTZ13S,1.36839,32.96,34.97,326.39,30.43,3169.0,40.1243207240387,61.88057113586084
122,3C418,21,1.0,4.0,0.0,53.0,19.0,KOKEE12M,WETTZ13S,1.52331,350.31,60.12,0.17,10.54,3199.0,-7.546787226409535,44.19696862834
123,0235+164,21,1.0,4.0,0.0,53.0,53.0,KOKEE12M,WETTZ13S,1.79412,77.07,13.14,281.3,12.39,3233.0,85.42129893545253,19.611167409419057
124,2356+385,21,1.0,4.0,0.0,54.0,23.0,KOKEE12M,WETTZ13S,8.07352,55.05,50.27,323.09,8.48,3263.0,47.150786125754585,32.95405258553858
125,0059+581,21,1.0,4.0,0.0,55.0,20.0,KOKEE12M,WETTZ13S,1.36839,32.85,35.29,326.67,30.20,3320.0,39.848546680935996,61.71449812790767
126,3C418,21,1.0,4.0,0.0,55.0,50.0,KOKEE12M,WETTZ13S,1.52331,349.54,60.02,0.57,10.54,3350.0,-8.164766886658736,44.22542759797705
127,0133+476,21,1.0,4.0,0.0,56.0,21.0,KOKEE12M,WETTZ13S,1.96915,46.26,31.96,314.32,26.05,3381.0,55.1671975995843,52.79265367287756
128,1842+681,21,1.0,4.0,0.0,56.0,53.0,KOKEE12M,WETTZ13S,7.33956,343.08,38.44,12.46,29.49,3413.0,-20.516119058926193,67.44185291057703
129,0307+380,21,1.0,4.0,0.0,57.0,38.0,KOKEE12M,WETTZ13S,6.2104,53.92,13.93,293.24,32.05,3458.0,70.59842371940441,51.44351794177457
130,0059+581,21,1.0,4.0,0.0,58.0,18.0,KOKEE12M,WETTZ13S,1.36839,32.72,35.67,326.99,29.93,3498.0,39.521148935229455,61.51327424655309
131,0718+793,21,1.0,4.0,0.0,58.0,47.0,KOKEE12M,WETTZ13S,8.07352,4.93,12.35,353.11,59.23,3527.0,7.555492544200422,87.59208098565621
132,2353+816,21,1.0,4.0,0.0,59.0,23.0,KOKEE12M,WETTZ13S,6.2104,5.86,28.12,351.84,43.46,3563.0,8.10419993223058,78.96182042069606
133,1039+811,21,1.0,4.0,1.0,0.0,1.0,KOKEE12M,WETTZ13S,3.1052,356.4,13.58,8.38,56.86,3601.0,-5.49315776891424,87.3112424924334
