,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
40,3C371,21,1.0,4.0,0.0,5.0,47.0,KOKEE12M,WETTZ13S,2.99019,345.81,38.21,10.29,30.53,347.0,-17.335536189463323,68.55968646081796
41,3C418,21,1.0,4.0,0.0,6.0,15.0,KOKEE12M,WETTZ13S,1.52331,5.17,60.56,352.7,11.02,375.0,3.9861617192431695,44.056102202079714
42,2229+695,21,1.0,4.0,0.0,6.0,42.0,KOKEE12M,WETTZ13S,5.38235,13.47,38.61,345.01,32.44,402.0,16.381713832851535,68.39248663193247
43,2229+695,21,1.0,4.0,0.0,6.0,59.0,KOKEE12M,WETTZ13S,5.38235,13.44,38.62,345.03,32.43,419.0,16.34362286382055,68.39152007936032
44,0202+319,21,1.0,4.0,0.0,7.0,30.0,KOKEE12M,WETTZ13S,2.52297,60.83,15.2,290.54,25.67,450.0,75.83675345183772,42.33163339837683
45,1726+455,21,1.0,4.0,0.0,8.0,5.0,KOKEE12M,WETTZ13S,8.07352,313.97,47.25,25.18,9.89,485.0,-43.968169868953865,42.41509991355726
46,0016+731,21,1.0,4.0,0.0,8.0,37.0,KOKEE12M,WETTZ13S,3.84453,16.2,29.77,340.04,40.65,517.0,21.795426727841544,75.0203508653703
47,0202+319,21,1.0,4.0,0.0,9.0,8.0,KOKEE12M,WETTZ13S,2.52297,60.93,15.54,290.81,25.41,548.0,75.78679687770502,42.130430001943175
48,2356+385,21,1.0,4.0,0.0,9.0,36.0,KOKEE12M,WETTZ13S,8.07352,56.85,41.64,315.66,13.26,576.0,56.31296614674279,36.780026673720535
49,2353+816,21,1.0,4.0,0.0,10.0,36.0,KOKEE12M,WETTZ13S,6.2104,7.11,26.83,350.24,44.70,636.0,9.940525101272712,79.69389850485977
50,0718+793,21,1.0,4.0,0.0,11.0,13.0,KOKEE12M,WETTZ13S,7.33956,2.77,11.6,357.34,59.89,673.0,4.260575415643177,88.05876231875688
51,1746+470,21,1.0,4.0,0.0,11.0,48.0,KOKEE12M,WETTZ13S,5.7668,317.55,49.35,21.98,10.20,708.0,-39.571637468898814,43.26059622830927
52,2229+695,21,1.0,4.0,0.0,12.0,19.0,KOKEE12M,WETTZ13S,5.38235,12.98,38.91,345.51,32.20,739.0,15.729956148508169,68.2425971364605
53,1726+455,21,1.0,4.0,0.0,12.0,50.0,KOKEE12M,WETTZ13S,7.33956,313.6,46.45,25.96,10.23,770.0,-44.90507083717616,42.762521041181635
54,2229+695,21,1.0,4.0,0.0,13.0,22.0,KOKEE12M,WETTZ13S,5.38235,12.88,38.96,345.6,32.16,802.0,15.599824192637058,68.22183158447909
55,1803+784,21,1.0,4.0,0.0,13.0,50.0,KOKEE12M,WETTZ13S,1.46791,351.78,31.03,7.45,38.91,830.0,-11.026298364342741,76.3284666330624
56,2309+454,21,1.0,4.0,0.0,14.0,21.0,KOKEE12M,WETTZ13S,8.07352,44.17,49.59,327.87,13.71,861.0,40.65262509505903,41.84782949170371
57,0133+476,21,1.0,4.0,0.0,14.0,54.0,KOKEE12M,WETTZ13S,2.07013,45.97,25.01,308.92,31.13,894.0,58.64044380515146,56.687785643542256
58,0059+581,21,1.0,4.0,0.0,15.0,22.0,KOKEE12M,WETTZ13S,1.36839,34.06,30.16,322.43,34.00,922.0,43.581866918743046,64.46704865224278
59,1039+811,21,1.0,4.0,0.0,15.0,52.0,KOKEE12M,WETTZ13S,3.1052,354.78,14.37,10.7,55.66,952.0,-7.932035545900499,86.82261289294102
60,1851+488,21,1.0,4.0,0.0,16.0,22.0,KOKEE12M,WETTZ13S,7.33956,329.66,56.65,11.58,9.26,982.0,-24.99267306253339,42.701370092882385
61,1806+456,21,1.0,4.0,0.0,16.0,56.0,KOKEE12M,WETTZ13S,6.72793,317.56,52.35,19.81,8.09,1016.0,-37.09828876223276,40.57089221776534
62,0202+319,21,1.0,4.0,0.0,17.0,34.0,KOKEE12M,WETTZ13S,2.52297,61.45,17.25,292.17,24.13,1054.0,75.500089263053,41.07855383518502
63,0109+224,21,1.0,4.0,0.0,18.0,1.0,KOKEE12M,WETTZ13S,1.87756,74.54,26.32,294.53,9.15,1081.0,77.75095972033182,21.503805703898234
64,2309+454,21,1.0,4.0,0.0,18.0,59.0,KOKEE12M,WETTZ13S,8.07352,43.69,50.34,328.59,13.31,1139.0,39.67755305500541,41.53469842376562
65,0202+319,21,1.0,4.0,0.0,19.0,33.0,KOKEE12M,WETTZ13S,2.52297,61.57,17.66,292.49,23.83,1173.0,75.41607628388792,40.82836697003382
66,1039+811,21,1.0,4.0,0.0,20.0,6.0,KOKEE12M,WETTZ13S,3.1052,354.92,14.28,10.5,55.78,1206.0,-7.7229616347578105,86.8765763412027
67,3C371,21,1.0,4.0,0.0,20.0,33.0,KOKEE12M,WETTZ13S,2.99019,344.63,37.33,11.68,31.00,1233.0,-18.968142380269324,69.00450991201674
68,1726+455,21,1.0,4.0,0.0,21.0,2.0,KOKEE12M,WETTZ13S,8.07352,313.04,45.07,27.29,10.83,1262.0,-46.4558920922928,43.381494705666846
69,2353+816,21,1.0,4.0,0.0,21.0,34.0,KOKEE12M,WETTZ13S,6.2104,6.86,27.14,350.57,44.40,1294.0,9.566309611165988,79.51713990359711
70,0016+731,21,1.0,4.0,0.0,22.0,11.0,KOKEE12M,WETTZ13S,3.84453,15.71,30.63,340.84,39.90,1331.0,20.96906356035129,74.54987012888385
71,1842+681,21,1.0,4.0,0.0,22.0,40.0,KOKEE12M,WETTZ13S,7.33956,346.18,40.55,9.02,28.45,1360.0,-16.33541155022297,66.40580843569099
72,1851+488,21,1.0,4.0,0.0,23.0,20.0,KOKEE12M,WETTZ13S,7.33956,328.25,55.81,12.72,9.50,1400.0,-26.613012125290847,43.00614836932117
73,DA426,21,1.0,4.0,0.0,23.0,55.0,KOKEE12M,WETTZ13S,6.72793,303.97,39.33,36.02,8.84,1435.0,-57.73445738243495,38.89841569972041
74,0133+476,21,1.0,4.0,0.0,24.0,39.0,KOKEE12M,WETTZ13S,2.07013,46.13,26.64,310.16,29.89,1479.0,57.99445789421577,55.750856809012234
75,1842+681,21,1.0,4.0,0.0,25.0,10.0,KOKEE12M,WETTZ13S,7.33956,345.93,40.41,9.28,28.51,1510.0,-16.65971175575928,66.47237955669172
76,DA426,21,1.0,4.0,0.0,25.0,52.0,KOKEE12M,WETTZ13S,6.72793,303.95,38.95,36.35,9.03,1552.0,-58.06057604958225,39.0886772422802
77,3C371,21,1.0,4.0,0.0,26.0,31.0,KOKEE12M,WETTZ13S,2.99019,344.18,36.96,12.23,31.20,1591.0,-19.60518509193529,69.19105957751286
78,0133+476,21,1.0,4.0,0.0,27.0,3.0,KOKEE12M,WETTZ13S,2.07013,46.16,27.04,310.47,29.59,1623.0,57.81902516841708,55.52398939232565
79,2229+695,21,1.0,4.0,0.0,27.0,32.0,KOKEE12M,WETTZ13S,5.38235,11.59,39.66,346.89,31.61,1652.0,13.920054613408162,67.8733577331622
80,2356+385,21,1.0,4.0,0.0,28.0,2.0,KOKEE12M,WETTZ13S,8.07352,56.36,45.21,318.67,11.20,1682.0,52.787638438906406,35.12516823226583
81,3C418,21,1.0,4.0,0.0,29.0,2.0,KOKEE12M,WETTZ13S,1.52331,357.91,60.7,356.31,10.66,1742.0,-1.6062688573721207,44.015121167656716
82,3C371,21,1.0,4.0,0.0,29.0,30.0,KOKEE12M,WETTZ13S,2.99019,343.97,36.77,12.51,31.30,1770.0,-19.908094378743716,69.29082655903721
83,1842+681,21,1.0,4.0,0.0,29.0,57.0,KOKEE12M,WETTZ13S,7.33956,345.47,40.14,9.76,28.64,1797.0,-17.26162969436992,66.60188879739836
84,2309+454,21,1.0,4.0,0.0,30.0,40.0,KOKEE12M,WETTZ13S,8.07352,42.32,52.19,330.43,12.34,1840.0,37.147065756996994,40.79547555975012
85,1039+811,21,1.0,4.0,0.0,31.0,15.0,KOKEE12M,WETTZ13S,3.1052,355.33,14.06,9.96,56.11,1875.0,-7.107981044675783,87.01393174565739
86,2309+454,21,1.0,4.0,0.0,31.0,45.0,KOKEE12M,WETTZ13S,8.07352,42.18,52.36,330.6,12.26,1905.0,36.90545109983321,40.72960377439992
87,3C418,21,1.0,4.0,0.0,32.0,20.0,KOKEE12M,WETTZ13S,1.52331,356.86,60.67,356.83,10.63,1940.0,-2.4148239169083268,44.01932314170866
88,2353+816,21,1.0,4.0,0.0,32.0,48.0,KOKEE12M,WETTZ13S,6.2104,6.58,27.45,350.93,44.11,1968.0,9.1520148480158,79.34111100178127
89,2309+454,21,1.0,4.0,0.0,33.0,27.0,KOKEE12M,WETTZ13S,8.07352,41.96,52.62,330.87,12.12,2007.0,36.53218059217025,40.63010394794569
90,1806+456,21,1.0,4.0,0.0,34.0,6.0,KOKEE12M,WETTZ13S,6.72793,315.61,49.61,22.67,9.11,2046.0,-40.79627308603145,41.674330235747725
91,1842+681,21,1.0,4.0,0.0,34.0,38.0,KOKEE12M,WETTZ13S,7.33956,345.03,39.86,10.24,28.77,2078.0,-17.845609844402677,66.74048397869112
92,0016+731,21,1.0,4.0,0.0,35.0,19.0,KOKEE12M,WETTZ13S,3.84453,15.18,31.45,341.64,39.21,2119.0,20.104659537379447,74.0996595078668
93,3C418,21,1.0,4.0,0.0,35.0,47.0,KOKEE12M,WETTZ13S,1.52331,355.76,60.62,357.38,10.60,2147.0,-3.2644985135077254,44.03312034701213
94,3C418,21,1.0,4.0,0.0,36.0,4.0,KOKEE12M,WETTZ13S,1.52331,355.67,60.61,357.43,10.60,2164.0,-3.3346949023340824,44.04158610967173
95,1806+456,21,1.0,4.0,0.0,36.0,34.0,KOKEE12M,WETTZ13S,6.72793,315.36,49.21,23.08,9.27,2194.0,-41.31298135428134,41.83542507497496
96,3C418,21,1.0,4.0,0.0,37.0,7.0,KOKEE12M,WETTZ13S,1.52331,355.34,60.59,357.59,10.59,2227.0,-3.590523127512587,44.048928775138684
97,1803+784,21,1.0,4.0,0.0,37.0,34.0,KOKEE12M,WETTZ13S,1.5526,350.8,30.19,8.81,39.46,2254.0,-12.437578463370548,76.79192860731324
98,DA426,21,1.0,4.0,0.0,38.0,4.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.6,38.39,10.25,2284.0,-59.985416416378456,40.278140411131
99,1806+456,21,1.0,4.0,0.0,38.0,41.0,KOKEE12M,WETTZ13S,6.72793,315.16,48.86,23.43,9.41,2321.0,-41.75149199586304,41.98532992332552
100,3C418,21,1.0,4.0,0.0,39.0,14.0,KOKEE12M,WETTZ13S,1.52331,354.67,60.55,357.93,10.58,2354.0,-4.110444525792441,44.05841876293888
101,2353+816,21,1.0,4.0,0.0,39.0,42.0,KOKEE12M,WETTZ13S,6.2104,6.4,27.63,351.16,43.93,2382.0,8.888140159471046,79.23955470512747
102,1842+681,21,1.0,4.0,0.0,40.0,20.0,KOKEE12M,WETTZ13S,7.33956,344.51,39.51,10.81,28.95,2420.0,-18.544344231484395,66.91409372105798
103,1851+488,21,1.0,4.0,0.0,41.0,0.0,KOKEE12M,WETTZ13S,7.33956,325.08,53.55,15.58,10.21,2460.0,-30.608458460777864,43.84357368490856
104,2353+816,21,1.0,4.0,0.0,41.0,37.0,KOKEE12M,WETTZ13S,6.2104,6.35,27.68,351.23,43.88,2497.0,8.814955356579567,79.21105056840041
105,3C418,21,1.0,4.0,0.0,42.0,15.0,KOKEE12M,WETTZ13S,1.52331,353.72,60.48,358.41,10.56,2535.0,-4.850832283433568,44.07935247191022
106,2353+816,21,1.0,4.0,0.0,42.0,43.0,KOKEE12M,WETTZ13S,6.2104,6.32,27.71,351.26,43.86,2563.0,8.771068393644926,79.19388679050383
107,0202+319,21,1.0,4.0,0.0,43.0,24.0,KOKEE12M,WETTZ13S,2.52297,62.88,22.56,296.36,20.27,2604.0,73.97507639356331,37.887548981359835
108,1806+456,21,1.0,4.0,0.0,43.0,59.0,KOKEE12M,WETTZ13S,6.72793,314.68,47.99,24.3,9.76,2639.0,-42.82867475233423,42.35292599920021
109,DA426,21,1.0,4.0,0.0,44.0,30.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.36,39.46,10.91,2670.0,-60.935429071611786,40.916041177781196
110,0133+476,21,1.0,4.0,0.0,45.0,14.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.09,312.85,27.37,2714.0,56.27975607684632,53.819701317937124
111,0202+319,21,1.0,4.0,0.0,45.0,42.0,KOKEE12M,WETTZ13S,2.52297,62.99,23.03,296.74,19.93,2742.0,73.79284465186495,37.61555673452437
112,1039+811,21,1.0,4.0,0.0,46.0,14.0,KOKEE12M,WETTZ13S,3.1052,355.88,13.8,9.16,56.52,2774.0,-6.279456343063479,87.17621765092805
113,1806+456,21,1.0,4.0,0.0,46.0,44.0,KOKEE12M,WETTZ13S,6.72793,314.45,47.54,24.75,9.95,2804.0,-43.371946083763035,42.54715657227228
114,2353+816,21,1.0,4.0,0.0,47.0,18.0,KOKEE12M,WETTZ13S,6.2104,6.2,27.82,351.42,43.74,2838.0,8.596492858430215,79.13206153981643
115,2356+385,21,1.0,4.0,0.0,47.0,59.0,KOKEE12M,WETTZ13S,8.07352,55.45,49.05,322.0,9.11,2879.0,48.5827457662995,33.45245617977698
116,1039+811,21,1.0,4.0,0.0,48.0,59.0,KOKEE12M,WETTZ13S,3.1052,355.98,13.75,9.01,56.59,2939.0,-6.128606687526166,87.20569966717433
117,0307+380,21,1.0,4.0,0.0,49.0,32.0,KOKEE12M,WETTZ13S,6.2104,53.42,12.41,292.03,33.28,2972.0,70.58364151490206,52.38182058853689
118,0235+164,21,1.0,4.0,0.0,50.0,11.0,KOKEE12M,WETTZ13S,1.79412,76.77,12.31,280.62,12.99,3011.0,85.59700198439516,20.123885447039157
119,NGC6251,21,1.0,4.0,0.0,50.0,45.0,KOKEE12M,WETTZ13S,7.33956,352.27,24.59,9.41,45.20,3045.0,-11.00759525795171,81.09412005871808
120,1806+456,21,1.0,4.0,0.0,51.0,27.0,KOKEE12M,WETTZ13S,6.72793,314.07,46.75,25.52,10.27,3087.0,-44.30677707237466,42.8912918940748
121,NGC6251,21,1.0,4.0,0.0,52.0,0.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.55,9.45,45.23,3120.0,-11.025267251307286,81.11808539156036
122,0718+793,21,1.0,4.0,0.0,52.0,40.0,KOKEE12M,WETTZ13S,8.07352,4.66,12.23,353.62,59.35,3160.0,7.145901935530613,87.66670321112204
123,NGC6251,21,1.0,4.0,0.0,53.0,15.0,KOKEE12M,WETTZ13S,7.33956,352.25,24.51,9.48,45.27,3195.0,-11.042942564863951,81.14200749016192
124,2229+695,21,1.0,4.0,0.0,53.0,55.0,KOKEE12M,WETTZ13S,5.38235,8.98,40.76,349.33,30.72,3235.0,10.640726701519643,67.3350193113479
125,0202+319,21,1.0,4.0,0.0,54.0,26.0,KOKEE12M,WETTZ13S,2.52297,63.41,24.84,298.16,18.66,3266.0,73.03517544970207,36.55734934848922
126,1849+670,21,1.0,4.0,0.0,54.0,59.0,KOKEE12M,WETTZ13S,2.24264,342.85,39.77,12.03,28.21,3299.0,-20.398127882628025,66.09984863627861
127,1842+681,21,1.0,4.0,0.0,55.0,25.0,KOKEE12M,WETTZ13S,7.33956,343.2,38.54,12.32,29.44,3325.0,-20.34656769196515,67.39108349077713
128,1849+670,21,1.0,4.0,0.0,56.0,3.0,KOKEE12M,WETTZ13S,2.24264,342.76,39.7,12.14,28.24,3363.0,-20.522763628329052,66.13485573460677
129,1849+670,21,1.0,4.0,0.0,56.0,20.0,KOKEE12M,WETTZ13S,2.24264,342.73,39.68,12.17,28.25,3380.0,-20.56334522286354,66.1432597146002
130,0059+581,21,1.0,4.0,0.0,56.0,51.0,KOKEE12M,WETTZ13S,1.36839,32.78,35.48,326.83,30.06,3411.0,39.679549312000404,61.617833954122524
131,2309+454,21,1.0,4.0,0.0,57.0,18.0,KOKEE12M,WETTZ13S,8.07352,38.29,56.2,334.71,10.33,3438.0,31.023374155742598,39.296504065555155
132,0016+731,21,1.0,4.0,0.0,57.0,51.0,KOKEE12M,WETTZ13S,3.84453,14.13,32.77,343.1,38.09,3471.0,18.474362006977547,73.38686747120921
133,3C371,21,1.0,4.0,0.0,58.0,20.0,KOKEE12M,WETTZ13S,2.99019,342.07,34.81,15.12,32.43,3500.0,-22.748767278028367,70.30565583086486
134,1803+784,21,1.0,4.0,0.0,58.0,47.0,KOKEE12M,WETTZ13S,1.68198,350.02,29.37,9.98,40.03,3527.0,-13.592674391835029,77.24555112118651
135,0059+581,21,1.0,4.0,0.0,59.0,17.0,KOKEE12M,WETTZ13S,1.36839,32.67,35.79,327.1,29.84,3557.0,39.40803496826697,61.4550790701908
136,0718+793,21,1.0,4.0,0.0,59.0,46.0,KOKEE12M,WETTZ13S,8.07352,4.97,12.37,353.02,59.21,3586.0,7.616058919129796,87.58008550830286
