,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0059+581,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.36839,34.25,28.16,320.89,35.56,0.0,44.65687280192946,65.58740243680188
31,1726+455,21,1.0,4.0,0.0,0.0,33.0,KOKEE12M,WETTZ13S,8.07352,314.61,48.5,23.94,9.38,33.0,-42.454937018761576,41.88087250693496
32,0133+476,21,1.0,4.0,0.0,1.0,7.0,KOKEE12M,WETTZ13S,2.12461,45.65,22.72,307.17,32.91,67.0,59.363542674387375,58.03167899283244
33,2309+454,21,1.0,4.0,0.0,1.0,35.0,KOKEE12M,WETTZ13S,8.07352,45.35,47.5,325.89,14.86,95.0,43.256130947172444,42.730859777835676
34,0016+731,21,1.0,4.0,0.0,2.0,9.0,KOKEE12M,WETTZ13S,3.84453,16.4,29.35,339.67,41.01,129.0,22.149057281221864,75.25604071876998
35,0016+731,21,1.0,4.0,0.0,2.0,26.0,KOKEE12M,WETTZ13S,3.84453,16.39,29.37,339.69,40.99,146.0,22.13157593671034,75.2451281592098
36,3C418,21,1.0,4.0,0.0,2.0,54.0,KOKEE12M,WETTZ13S,1.52331,6.23,60.48,352.17,11.09,174.0,4.8123639496169055,44.08356883694112
37,2229+695,21,1.0,4.0,0.0,3.0,21.0,KOKEE12M,WETTZ13S,5.38235,13.75,38.43,344.71,32.58,201.0,16.75759950671058,68.48265679821142
38,3C418,21,1.0,4.0,0.0,3.0,48.0,KOKEE12M,WETTZ13S,1.52331,5.94,60.51,352.31,11.07,228.0,4.584932007197698,44.066569306971935
39,2353+816,21,1.0,4.0,0.0,4.0,16.0,KOKEE12M,WETTZ13S,6.2104,7.25,26.65,350.06,44.88,256.0,10.151278969319408,79.79557243693357
40,1726+455,21,1.0,4.0,0.0,4.0,57.0,KOKEE12M,WETTZ13S,8.07352,314.23,47.77,24.67,9.68,297.0,-43.343659735321644,42.19404627930995
41,1851+488,21,1.0,4.0,0.0,5.0,25.0,KOKEE12M,WETTZ13S,7.33956,332.09,57.88,9.79,8.93,325.0,-22.398983906266405,42.28647051022684
42,0109+224,21,1.0,4.0,0.0,6.0,7.0,KOKEE12M,WETTZ13S,1.87756,73.76,23.67,292.41,10.94,367.0,79.13955488778329,23.05209153021584
43,3C371,21,1.0,4.0,0.0,7.0,10.0,KOKEE12M,WETTZ13S,2.99019,345.69,38.13,10.42,30.58,430.0,-17.498284154566452,68.59847884362291
44,NGC6251,21,1.0,4.0,0.0,7.0,37.0,KOKEE12M,WETTZ13S,7.33956,352.88,25.89,8.14,44.12,457.0,-10.035693704803615,80.34270146977764
45,2353+816,21,1.0,4.0,0.0,8.0,17.0,KOKEE12M,WETTZ13S,6.2104,7.16,26.77,350.17,44.77,497.0,10.015363855728262,79.72735624972978
46,2353+816,21,1.0,4.0,0.0,8.0,44.0,KOKEE12M,WETTZ13S,6.2104,7.15,26.78,350.19,44.76,524.0,10.00056789215925,79.72208182373389
47,3C371,21,1.0,4.0,0.0,9.0,22.0,KOKEE12M,WETTZ13S,2.99019,345.51,38.0,10.63,30.64,562.0,-17.745208167008496,68.66506582162569
48,1851+488,21,1.0,4.0,0.0,9.0,50.0,KOKEE12M,WETTZ13S,7.33956,331.08,57.4,10.51,9.05,590.0,-23.44887528063288,42.44254132549448
49,0059+581,21,1.0,4.0,0.0,10.0,29.0,KOKEE12M,WETTZ13S,1.36839,34.13,29.53,321.94,34.49,629.0,43.93691164012967,64.82141220834967
50,NGC6251,21,1.0,4.0,0.0,10.0,59.0,KOKEE12M,WETTZ13S,7.33956,352.83,25.79,8.25,44.20,659.0,-10.114347437194283,80.40184235007304
51,3C371,21,1.0,4.0,0.0,11.0,38.0,KOKEE12M,WETTZ13S,2.99019,345.33,37.87,10.84,30.71,698.0,-17.99263048419834,68.73042396783117
52,0109+224,21,1.0,4.0,0.0,12.0,12.0,KOKEE12M,WETTZ13S,1.87756,74.16,25.02,293.49,10.02,732.0,78.45760774108311,22.260436494181878
53,0718+793,21,1.0,4.0,0.0,13.0,13.0,KOKEE12M,WETTZ13S,7.33956,2.86,11.63,357.15,59.87,793.0,4.398419089616258,88.04248534628643
54,1803+784,21,1.0,4.0,0.0,13.0,44.0,KOKEE12M,WETTZ13S,1.46791,351.79,31.03,7.45,38.91,824.0,-11.012976365912728,76.33038992261126
55,1851+488,21,1.0,4.0,0.0,14.0,12.0,KOKEE12M,WETTZ13S,7.33956,330.12,56.9,11.23,9.19,852.0,-24.485387667666817,42.615810921967565
56,0016+731,21,1.0,4.0,0.0,14.0,49.0,KOKEE12M,WETTZ13S,3.84453,15.98,30.17,340.4,40.30,889.0,21.420799311351576,74.80174113929085
57,1039+811,21,1.0,4.0,0.0,15.0,18.0,KOKEE12M,WETTZ13S,3.1052,354.76,14.38,10.73,55.64,918.0,-7.9619857135179934,86.81595532566465
58,0059+581,21,1.0,4.0,0.0,15.0,48.0,KOKEE12M,WETTZ13S,1.36839,34.05,30.22,322.47,33.96,948.0,43.54407780154177,64.43538563385395
59,0202+319,21,1.0,4.0,0.0,16.0,17.0,KOKEE12M,WETTZ13S,2.52297,61.37,16.99,291.96,24.32,977.0,75.54818393559567,41.24153741861859
60,2229+695,21,1.0,4.0,0.0,16.0,48.0,KOKEE12M,WETTZ13S,5.38235,12.58,39.14,345.91,32.02,1008.0,15.203606627565227,68.12872511121056
61,3C418,21,1.0,4.0,0.0,17.0,15.0,KOKEE12M,WETTZ13S,1.52331,1.68,60.71,354.44,10.82,1035.0,1.2908631971326037,44.011795155606286
62,0016+731,21,1.0,4.0,0.0,17.0,43.0,KOKEE12M,WETTZ13S,3.84453,15.88,30.35,340.57,40.14,1063.0,21.251226853165303,74.70196976531564
63,0718+793,21,1.0,4.0,0.0,18.0,11.0,KOKEE12M,WETTZ13S,7.33956,3.1,11.69,356.69,59.83,1091.0,4.7661408408727395,88.00426900809889
64,0016+731,21,1.0,4.0,0.0,18.0,43.0,KOKEE12M,WETTZ13S,3.84453,15.84,30.42,340.63,40.09,1123.0,21.183889238318372,74.66328311778325
65,1849+670,21,1.0,4.0,0.0,19.0,12.0,KOKEE12M,WETTZ13S,2.24264,346.42,41.98,8.27,27.17,1152.0,-15.709260005546197,65.03361644050378
66,1803+784,21,1.0,4.0,0.0,19.0,39.0,KOKEE12M,WETTZ13S,1.4951,351.53,30.83,7.79,39.04,1179.0,-11.383021979293227,76.43934248944144
67,1849+670,21,1.0,4.0,0.0,20.0,6.0,KOKEE12M,WETTZ13S,2.24264,346.32,41.93,8.37,27.19,1206.0,-15.83515907412766,65.05711755991375
68,0016+731,21,1.0,4.0,0.0,20.0,35.0,KOKEE12M,WETTZ13S,3.84453,15.77,30.53,340.74,39.99,1235.0,21.068838910178368,74.6047754477682
69,2229+695,21,1.0,4.0,0.0,21.0,2.0,KOKEE12M,WETTZ13S,5.38235,12.19,39.35,346.3,31.86,1262.0,14.695455480775315,68.02665266198791
70,2353+816,21,1.0,4.0,0.0,21.0,29.0,KOKEE12M,WETTZ13S,6.2104,6.86,27.14,350.57,44.41,1289.0,9.566309611165988,79.51713990359711
71,3C371,21,1.0,4.0,0.0,22.0,7.0,KOKEE12M,WETTZ13S,2.99019,344.51,37.24,11.82,31.05,1327.0,-19.13549530829331,69.04716125168211
72,DA426,21,1.0,4.0,0.0,22.0,37.0,KOKEE12M,WETTZ13S,6.72793,303.99,39.58,35.8,8.72,1357.0,-57.513965849647285,38.779056498628094
73,3C371,21,1.0,4.0,0.0,23.0,16.0,KOKEE12M,WETTZ13S,2.99019,344.43,37.16,11.93,31.09,1396.0,-19.252277825140816,69.09356384361922
74,3C418,21,1.0,4.0,0.0,23.0,44.0,KOKEE12M,WETTZ13S,1.52331,359.6,60.73,355.47,10.72,1424.0,-0.30719862618538224,44.002246995612396
75,0718+793,21,1.0,4.0,0.0,24.0,15.0,KOKEE12M,WETTZ13S,8.07352,3.38,11.76,356.14,59.77,1455.0,5.194834815286962,87.95762075012078
76,0718+793,21,1.0,4.0,0.0,24.0,36.0,KOKEE12M,WETTZ13S,8.07352,3.39,11.77,356.11,59.76,1476.0,5.209996847118358,87.95351552195835
77,1746+470,21,1.0,4.0,0.0,25.0,11.0,KOKEE12M,WETTZ13S,5.7668,316.26,47.22,24.13,11.06,1511.0,-42.2621781536863,44.16307518163373
78,2353+816,21,1.0,4.0,0.0,25.0,42.0,KOKEE12M,WETTZ13S,6.2104,6.76,27.26,350.7,44.29,1542.0,9.417369457921476,79.44815322689217
79,3C371,21,1.0,4.0,0.0,26.0,20.0,KOKEE12M,WETTZ13S,2.99019,344.2,36.97,12.22,31.19,1580.0,-19.578459805329924,69.1888101139817
80,2353+816,21,1.0,4.0,0.0,26.0,48.0,KOKEE12M,WETTZ13S,6.2104,6.73,27.29,350.74,44.27,1608.0,9.37323846998042,79.43162698440771
81,1842+681,21,1.0,4.0,0.0,27.0,26.0,KOKEE12M,WETTZ13S,7.33956,345.71,40.28,9.51,28.57,1646.0,-16.947454596068134,66.53602960381359
82,2309+454,21,1.0,4.0,0.0,28.0,9.0,KOKEE12M,WETTZ13S,8.07352,42.63,51.79,330.03,12.55,1689.0,37.70252612210951,40.95812619529601
83,2229+695,21,1.0,4.0,0.0,28.0,43.0,KOKEE12M,WETTZ13S,5.38235,11.48,39.71,347.0,31.56,1723.0,13.77973982635785,67.85080767999095
84,3C371,21,1.0,4.0,0.0,29.0,12.0,KOKEE12M,WETTZ13S,2.99019,343.99,36.79,12.48,31.29,1752.0,-19.878718183357094,69.27969105075832
85,3C418,21,1.0,4.0,0.0,29.0,40.0,KOKEE12M,WETTZ13S,1.52331,357.71,60.7,356.41,10.65,1780.0,-1.7599005164277153,44.009246087815946
86,0718+793,21,1.0,4.0,0.0,30.0,11.0,KOKEE12M,WETTZ13S,8.07352,3.65,11.85,355.6,59.69,1811.0,5.607424906773535,87.90330078523854
87,1803+784,21,1.0,4.0,0.0,30.0,42.0,KOKEE12M,WETTZ13S,1.52331,351.07,30.44,8.42,39.30,1842.0,-12.044799639863403,76.65387295307207
88,2309+454,21,1.0,4.0,0.0,31.0,13.0,KOKEE12M,WETTZ13S,8.07352,42.25,52.28,330.52,12.30,1873.0,37.02205431087962,40.75810318815882
89,0202+319,21,1.0,4.0,0.0,31.0,47.0,KOKEE12M,WETTZ13S,2.52297,62.27,20.16,294.48,21.99,1907.0,74.78283427288261,39.31182859790345
90,0016+731,21,1.0,4.0,0.0,32.0,17.0,KOKEE12M,WETTZ13S,3.84453,15.31,31.26,341.45,39.37,1937.0,20.313738959425386,74.20363735802341
91,1806+456,21,1.0,4.0,0.0,32.0,48.0,KOKEE12M,WETTZ13S,6.72793,315.74,49.82,22.45,9.03,1968.0,-40.525992145857536,41.58657070615961
92,2356+385,21,1.0,4.0,0.0,33.0,26.0,KOKEE12M,WETTZ13S,8.07352,56.16,46.26,319.57,10.62,2006.0,51.68368630544554,34.65148901119473
93,DA426,21,1.0,4.0,0.0,34.0,31.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.28,37.8,9.89,2071.0,-59.445516557718484,39.9306710465547
94,2229+695,21,1.0,4.0,0.0,35.0,12.0,KOKEE12M,WETTZ13S,5.38235,10.86,40.01,347.59,31.33,2112.0,12.987826846566511,67.69932932737258
95,0133+476,21,1.0,4.0,0.0,35.0,41.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.49,311.59,28.53,2141.0,57.13018869896674,54.709369756977715
96,2229+695,21,1.0,4.0,0.0,36.0,10.0,KOKEE12M,WETTZ13S,5.38235,10.76,40.05,347.68,31.30,2170.0,12.862104629793391,67.68219204948859
97,0718+793,21,1.0,4.0,0.0,36.0,37.0,KOKEE12M,WETTZ13S,8.07352,3.94,11.95,355.02,59.61,2197.0,6.05004415984696,87.84147929288686
98,1806+456,21,1.0,4.0,0.0,37.0,13.0,KOKEE12M,WETTZ13S,6.72793,315.3,49.1,23.18,9.31,2233.0,-41.4487098074354,41.885048332211426
99,0133+476,21,1.0,4.0,0.0,37.0,50.0,KOKEE12M,WETTZ13S,2.01838,46.26,28.85,311.88,28.26,2270.0,56.95327245588186,54.50185108411352
100,3C371,21,1.0,4.0,0.0,38.0,22.0,KOKEE12M,WETTZ13S,2.99019,343.34,36.19,13.32,31.63,2302.0,-20.82405813917978,69.58666630239553
