,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
116,0059+581,21,1.0,4.0,0.0,48.0,45.0,KOKEE12M,WETTZ13S,1.36839,33.12,34.46,325.95,30.80,2925.0,40.54624553870731,62.150382338447294
117,1806+456,21,1.0,4.0,0.0,49.0,18.0,KOKEE12M,WETTZ13S,6.72793,314.24,47.11,25.17,10.12,2958.0,-43.883367563185026,42.734359137831824
118,1851+488,21,1.0,4.0,0.0,49.0,48.0,KOKEE12M,WETTZ13S,7.33956,323.71,52.36,16.99,10.61,2988.0,-32.53098949627802,44.30177950031851
119,1849+670,21,1.0,4.0,0.0,50.0,23.0,KOKEE12M,WETTZ13S,2.24264,343.28,40.08,11.55,28.05,3023.0,-19.811575491858385,65.95176991658123
120,2229+695,21,1.0,4.0,0.0,50.0,52.0,KOKEE12M,WETTZ13S,5.38235,9.29,40.64,349.05,30.81,3052.0,11.024729479396543,67.39776758073432
121,2353+816,21,1.0,4.0,0.0,51.0,19.0,KOKEE12M,WETTZ13S,6.2104,6.09,27.92,351.56,43.65,3079.0,8.436764278881823,79.07540464018618
122,0307+380,21,1.0,4.0,0.0,52.0,0.0,KOKEE12M,WETTZ13S,6.2104,53.57,12.88,292.4,32.90,3120.0,70.590502148727,52.1008803076539
123,3C371,21,1.0,4.0,0.0,52.0,44.0,KOKEE12M,WETTZ13S,2.99019,342.41,35.21,14.62,32.20,3164.0,-22.22222937259005,70.0957879912224
124,1806+456,21,1.0,4.0,0.0,53.0,13.0,KOKEE12M,WETTZ13S,6.72793,313.93,46.46,25.8,10.40,3193.0,-44.649833132571956,43.01254584661065
125,0307+380,21,1.0,4.0,0.0,53.0,51.0,KOKEE12M,WETTZ13S,6.2104,53.69,13.22,292.68,32.62,3231.0,70.60228968362534,51.88151173701426
126,2309+454,21,1.0,4.0,0.0,54.0,32.0,KOKEE12M,WETTZ13S,8.07352,38.77,55.8,334.26,10.53,3272.0,31.67767571648049,39.441354221534496
127,2356+385,21,1.0,4.0,0.0,55.0,5.0,KOKEE12M,WETTZ13S,8.07352,55.01,50.41,323.21,8.41,3305.0,46.989070796556994,32.88988099677294
128,2229+695,21,1.0,4.0,0.0,56.0,4.0,KOKEE12M,WETTZ13S,5.38235,8.76,40.83,349.53,30.65,3364.0,10.371160034173904,67.30437823167897
129,0202+319,21,1.0,4.0,0.0,56.0,35.0,KOKEE12M,WETTZ13S,2.52297,63.51,25.29,298.51,18.35,3395.0,72.83085106301745,36.29625299701129
130,1803+784,21,1.0,4.0,0.0,57.0,8.0,KOKEE12M,WETTZ13S,1.64766,350.08,29.44,9.89,39.99,3428.0,-13.502475266313077,77.20656406802827
131,2309+454,21,1.0,4.0,0.0,57.0,38.0,KOKEE12M,WETTZ13S,8.07352,38.23,56.25,334.76,10.31,3458.0,30.94180665724868,39.27768704629676
132,1849+670,21,1.0,4.0,0.0,58.0,14.0,KOKEE12M,WETTZ13S,2.24264,342.56,39.55,12.37,28.32,3494.0,-20.798528875547213,66.20617600135269
133,0016+731,21,1.0,4.0,0.0,58.0,43.0,KOKEE12M,WETTZ13S,3.84453,14.09,32.82,343.16,38.05,3523.0,18.412767653122362,73.35848705667459
134,1039+811,21,1.0,4.0,0.0,59.0,12.0,KOKEE12M,WETTZ13S,3.1052,356.37,13.59,8.42,56.84,3552.0,-5.538639473160682,87.30467210933567
135,3C418,21,1.0,4.0,0.0,59.0,42.0,KOKEE12M,WETTZ13S,1.52331,348.39,59.85,1.19,10.55,3582.0,-9.097234121693246,44.27903255699982
136,1803+784,21,1.0,4.0,1.0,0.0,9.0,KOKEE12M,WETTZ13S,1.68198,349.98,29.32,10.05,40.07,3609.0,-13.653295555550992,77.2739455274836
